target_id	length	eff_length	est_counts	tpm
BL27575_evm0	492	301.139	0	0
BL27573_evm0	426	236.181	0	0
BL27570_evm0	363	175.953	0	0
BL27571_evm0	249	80.9014	0	0
BL33326_cuf0	13387	13195.5	897.884	6.03457
BL45779_cuf0	3104	2912.49	2.88783	0.0879342
BL34678_cuf0	1883	1691.49	28.8807	1.51422
BL36292_cuf0	696	504.628	0	0
BL19270_evm0	183	42.3832	3	6.27739
BL19271_evm0	569	377.787	3	0.704249
BL19272_evm0	2527	2335.49	9	0.341755
BL19273_cuf0	9883	9691.49	2370.43	21.6914
BL80723_cuf1	5023	4831.49	222.662	4.08711
BL19274_evm1	4845	4653.49	8146.21	155.249
BL19275_cuf8	374	186.344	0	0
BL19277_evm0	639	447.675	0	0
BL00636_evm0	1983	1791.49	4.95578	0.245329
BL00637_cuf2	232	69.7143	0.335434	0.426715
BL00634_evm1	2352	2160.49	6	0.246292
BL00635_evm5	2616	2424.49	438	16.0216
BL00632_cuf3	3900	3708.49	145.876	3.4885
BL00633_cuf3	3199	3007.49	10358	305.438
BL00630_evm1	3364	3172.49	623.444	17.428
BL00631_cuf1	3107	2915.49	3265	99.3168
BL00638_cuf0	1178	986.494	0	0
BL00639_evm0	1419	1227.49	7	0.505743
BL29259_evm0	294	115.099	0	0
BL29258_evm0	1215	1023.49	0	0
BL29250_evm0	261	89.3999	1.03013	1.02189
BL29253_evm0	255	85.0632	0	0
BL29252_evm0	426	236.181	0	0
BL29255_evm0	1113	921.494	0	0
BL29254_evm0	345	159.365	0	0
BL29257_evm0	465	274.479	0	0
BL15707_cuf0	237	72.9414	21	25.5327
BL97249_cuf8	2748	2556.49	24	0.832565
BL97248_cuf7	782	590.612	0	0
BL97247_cuf6	429	239.13	0	0
BL97246_cuf5	529	337.93	3	0.78731
BL97245_cuf4	827	635.577	0	0
BL97244_cuf3	337	152.112	0	0
BL97243_cuf1	880	688.558	4	0.515194
BL97242_cuf0	670	478.642	0	0
BL97241_cuf5	2298	2106.49	51.4015	2.16405
BL97240_cuf2	456	265.642	1	0.333853
BL02671_cuf0	2378	2186.49	128	5.19174
BL02672_cuf0	2771	2579.49	328	11.2769
BL02674_cuf0	2372	2180.49	17498.1	711.686
BL02675_cuf0	582	390.776	0	0
BL02676_evm0	745	553.62	2.1201	0.339622
BL02677_evm2	5549	5357.49	22	0.364177
BL02678_evm0	3207	3015.49	0	0
BL02679_evm0	500	309.087	187.607	53.8296
BL27671_evm0	1680	1488.49	1	0.0595806
BL19543_cuf0	738	546.62	12444	2018.95
BL27673_evm0	894	702.548	2	0.252468
BL02094_evm0	462	271.53	42	13.7178
BL02095_cuf0	1266	1074.49	16.6444	1.37378
BL02096_cuf0	1122	930.494	643.052	61.2892
BL02097_cuf0	282	105.488	93	78.1867
BL02090_cuf1	1786	1594.49	9	0.500577
BL02091_cuf0	388	199.58	0	0
BL02092_cuf0	2074	1882.49	38.3869	1.80843
BL02093_evm0	3657	3465.49	194	4.96465
BL19546_cuf1	263	90.8932	1	0.975709
BL02098_cuf19	6188	5996.49	1753	25.926
BL02099_cuf4	1707	1515.49	114	6.67117
BL19547_cuf0	2501	2309.49	1.05846	0.0406453
BL58790_cuf0	2639	2447.49	15	0.543527
BL58791_cuf0	1974	1782.49	53	2.63694
BL58795_cuf0	734	542.62	1	0.163439
BL58796_cuf0	995	803.494	1	0.110375
BL81442_cuf0	847	655.577	0	0
BL35156_cuf0	2303	2111.49	623.157	26.1734
BL35150_cuf0	1010	818.494	6.49067	0.703276
BL09323_evm0	1349	1157.49	0	0
BL09322_cuf1	2158	1966.49	587.293	26.4859
BL09320_cuf0	1771	1579.49	2142	120.269
BL09327_cuf0	1102	910.494	330	32.1432
BL09326_cuf1	2501	2309.49	36.9121	1.41744
BL09325_cuf0	840	648.577	0	0
BL09324_evm5	1284	1092.49	0	0
BL09329_cuf0	6015	5823.49	196.425	2.99133
BL09328_cuf0	1705	1513.49	10	0.585964
BL96554_cuf2	495	304.113	0	0
BL96555_cuf0	1036	844.494	273.45	28.7166
BL51212_cuf0	359	172.199	0	0
BL51211_cuf0	626	434.687	0	0
BL90567_cuf0	3832	3640.49	42.7804	1.04216
BL90560_cuf0	2345	2153.49	1	0.0411821
BL20894_cuf0	2387	2195.49	564.606	22.8068
BL27884_evm0	2562	2370.49	0	0
BL20895_cuf1	4035	3843.49	492.979	11.3751
BL22243_cuf1	1820	1628.49	7.00777	0.381632
BL27885_evm0	447	256.772	0	0
BL56978_cuf0	1060	868.494	44.9385	4.58885
BL22240_cuf0	3458	3266.49	1093	29.6749
BL96558_cuf1	528	336.935	0	0
BL27881_evm0	642	450.675	2.51592	0.495092
BL22244_cuf0	573	381.782	0	0
BL10019_cuf6	7180	6988.49	723.519	9.18159
BL10018_cuf0	3269	3077.49	4.79487	0.138176
BL10013_cuf0	876	684.558	0	0
BL10012_evm0	405	215.841	0	0
BL10011_cuf0	8219	8027.49	1096	12.1083
BL10010_cuf0	9775	9583.49	3541.59	32.7737
BL10017_cuf1	3141	2949.49	2040.84	61.3639
BL10016_cuf0	435	244.988	0	0
BL10014_evm2	664	472.648	2	0.37527
BL24519_cuf0	773	581.612	0	0
BL24518_cuf0	224	64.6776	0	0
BL24515_cuf0	1545	1353.49	4	0.262093
BL24514_cuf0	1382	1190.49	9	0.670451
BL24517_evm0	273	98.4501	0	0
BL24516_cuf0	584	392.765	0	0
BL24511_evm0	1533	1341.49	0	0
BL24510_cuf1	3308	3116.49	5	0.142284
BL24513_cuf0	930	738.527	46	5.52386
BL24512_cuf8	828	636.577	9369	1305.25
BL77685_cuf0	324	140.559	0	0
BL77686_cuf0	1001	809.494	5	0.547782
BL74792_cuf0	3027	2835.49	9	0.281492
BL74794_cuf0	382	193.923	1	0.457321
BL25480_evm0	282	105.488	0.684687	0.575628
BL14819_cuf7	972	780.506	3036	344.967
BL14818_cuf2	4926	4734.49	226.238	4.23784
BL14817_evm0	2238	2046.49	48	2.08009
BL14816_cuf0	476	285.331	2	0.621631
BL14815_cuf1	1884	1692.49	310	16.2437
BL14814_evm0	2054	1862.49	0	0
BL14813_cuf0	435	244.988	1870.75	677.211
BL14812_cuf0	1195	1003.49	199.454	17.627
BL14811_cuf0	1523	1331.49	13	0.865876
BL14810_evm3	4143	3951.49	73.654	1.65305
BL25483_evm0	1117	925.494	1	0.0958248
BL25484_evm0	2073	1881.49	2.12836	0.100321
BL25485_evm0	639	447.675	0	0
BL25486_evm0	975	783.506	1.80457	0.20426
BL25487_evm0	858	666.577	27.5	3.65876
BL25488_evm0	2196	2004.49	0	0
BL25489_evm0	1336	1144.49	5	0.387443
BL85111_cuf2	529	337.93	11.7957	3.09563
BL85119_cuf0	391	202.403	0	0
BL18066_cuf0	484	293.224	71	21.4739
BL18067_cuf0	1963	1771.49	617.197	30.8984
BL18064_evm0	1264	1072.49	24	1.98458
BL18065_cuf0	3324	3132.49	27	0.764408
BL18062_cuf0	828	636.577	5	0.696579
BL18063_evm0	510	319.024	2	0.555979
BL18060_cuf0	4045	3853.49	678.841	15.623
BL18061_cuf0	1741	1549.49	135.138	7.73462
BL18069_cuf0	1924	1732.49	8899	455.534
BL20982_cuf0	649	457.668	0	0
BL20983_cuf1	971	779.506	30	3.41314
BL20980_evm0	239	74.256	10	11.9432
BL20981_evm4	3844	3652.49	389	9.44521
BL20986_cuf1	2253	2061.49	225.803	9.71401
BL20987_cuf8	1681	1489.49	81	4.82278
BL20984_cuf0	522	330.964	68	18.2213
BL20985_cuf1	3714	3522.49	3937.79	99.1411
BL20988_cuf0	3322	3130.49	135.216	3.83059
BL20989_cuf6	8989	8797.49	3027.5	30.5194
BL17562_cuf0	2145	1953.49	3043.02	138.148
BL17563_evm3	2547	2355.49	59.4836	2.23958
BL17560_cuf3	2531	2339.49	3429.61	130.009
BL17561_cuf3	3444	3252.49	262.162	7.14834
BL17566_cuf1	4315	4123.49	13254.2	285.063
BL17567_evm1	7323	7131.49	3903.93	48.5482
BL17564_cuf7	6684	6492.49	3438.56	46.9696
BL17565_cuf0	1372	1180.49	0	0
BL17568_evm1	3377	3185.49	7	0.194883
BL17569_cuf0	1942	1750.49	31	1.57055
BL05846_evm0	1261	1069.49	1	0.0829227
BL05847_cuf0	5479	5287.49	923.333	15.4867
BL05844_cuf1	3802	3610.49	263.168	6.46424
BL05845_evm0	2616	2424.49	5.25038	0.192053
BL05842_cuf1	4295	4103.49	657	14.1992
BL05843_cuf5	5186	4994.49	251.481	4.46544
BL05841_cuf1	1125	933.494	779	74.0078
BL05848_cuf2	1924	1732.49	117	5.98916
BL05849_cuf1	1370	1178.49	11.5924	0.872361
BL14031_evm0	4763	4571.49	226.256	4.38929
BL14030_cuf4	2708	2516.49	23.9765	0.844972
BL14032_evm11	4388	4196.49	105	2.21898
BL14035_cuf0	1130	938.494	1489	140.707
BL14034_cuf1	503	312.069	205.768	58.4762
BL14037_cuf2	2077	1885.49	6.37676	0.299934
BL14036_cuf0	2808	2616.49	125.068	4.23916
BL14039_cuf1	856	664.577	1	0.133446
BL14038_cuf0	2650	2458.49	72.2852	2.60755
BL21215_cuf1	295	115.93	185	141.523
BL21214_evm5	2860	2668.49	544.367	18.0916
BL21217_cuf0	3573	3381.49	214	5.61251
BL21216_evm4	3906	3714.49	63.6114	1.51875
BL21211_evm0	2078	1886.49	89	4.18395
BL21213_cuf0	3693	3501.49	1108	28.0633
BL21219_cuf3	1187	995.494	501	44.6324
BL21218_evm0	1082	890.494	1	0.0995911
BL85933_cuf0	2268	2076.49	6	0.256255
BL85930_cuf1	598	406.748	0	0
BL79565_cuf1	695	503.628	80.8445	14.2362
BL18835_cuf0	6202	6010.49	162.412	2.39639
BL18834_cuf5	2119	1927.49	1296.46	59.6511
BL18837_cuf1	1032	840.494	272.038	28.7043
BL18836_cuf0	785	593.604	9.80843	1.46539
BL18831_cuf2	2910	2718.49	25	0.815574
BL20161_cuf6	5848	5656.49	2199.07	34.4782
BL18833_cuf0	1669	1477.49	537	32.233
BL20163_evm0	642	450.675	47	9.24882
BL31461_evm0	732	540.62	0	0
BL31460_evm0	365	177.861	0	0
BL18839_cuf3	1248	1056.49	1	0.083943
BL18838_cuf0	2207	2015.49	0	0
BL31465_evm0	1542	1350.49	0	0
BL31464_evm0	528	336.935	0	0
BL73800_cuf0	1934	1742.49	7.20625	0.366767
BL31124_evm0	1632	1440.49	26	1.60071
BL42366_cuf0	785	593.604	9	1.34461
BL31128_evm0	987	795.506	0	0
BL31129_evm0	948	756.516	0	0
BL36156_cuf0	2313	2121.49	27.2764	1.14024
BL36151_cuf0	885	693.548	12.795	1.63612
BL37823_cuf0	5034	4842.49	85	1.55669
BL37824_cuf0	1117	925.494	88.8088	8.51009
BL66274_cuf0	2111	1919.49	11	0.508227
BL13126_cuf2	1955	1763.49	20.878	1.04994
BL13127_cuf0	733	541.62	0	0
BL41048_cuf1	5280	5088.49	107.982	1.88198
BL08308_evm0	3507	3315.49	1434.43	38.3693
BL08309_cuf0	2817	2625.49	297.484	10.0486
BL08302_cuf1	3658	3466.49	143	3.65845
BL08300_evm0	841	649.577	3	0.409583
BL08301_evm0	2203	2011.49	95.8684	4.22677
BL08306_evm0	3101	2909.49	10.2791	0.31332
BL08307_cuf7	2336	2144.49	1002	41.4376
BL08304_evm0	1378	1186.49	18.0439	1.3487
BL08305_cuf0	5425	5233.49	197.215	3.34196
BL13125_evm1	4767	4575.49	42.8283	0.830126
BL11612_evm0	217	60.5394	41	60.0617
BL11613_cuf1	1134	942.494	0	0
BL11610_cuf0	1774	1582.49	3	0.168124
BL11611_cuf4	2104	1912.49	47.9595	2.22396
BL11617_cuf0	2127	1935.49	9.43707	0.432411
BL11614_cuf6	367	179.741	252	124.338
BL11615_evm0	6379	6187.49	6.5203	0.0934553
BL11618_cuf0	1497	1305.49	19675	1336.57
BL11619_cuf3	1827	1635.49	1405	76.1867
BL03466_evm0	465	274.479	0	0
BL03467_cuf0	3392	3200.49	4598.99	127.437
BL03464_cuf0	1659	1467.49	15	0.906497
BL03465_cuf2	3135	2943.49	685	20.6385
BL03462_cuf0	6813	6621.49	920	12.3221
BL16968_evm0	2688	2496.49	124.241	4.41354
BL03460_cuf0	2376	2184.49	945.653	38.3913
BL03461_cuf1	986	794.506	12.1264	1.35359
BL16965_cuf3	975	783.506	329	37.2396
BL16964_cuf5	1870	1678.49	61	3.22301
BL16967_cuf3	4623	4431.49	27	0.540338
BL16966_cuf1	1225	1033.49	2	0.171622
BL16961_evm0	523	331.964	4	1.06861
BL16960_evm0	1288	1096.49	1	0.0808808
BL03468_cuf26	2691	2499.49	857.145	30.4126
BL03469_cuf0	545	353.876	3.01079	0.754536
BL31377_evm0	318	135.305	0	0
BL04162_evm1	5465	5273.49	12.6627	0.212951
BL04163_cuf1	3749	3557.49	14	0.349008
BL04160_evm0	2933	2741.49	0	0
BL04161_evm0	627	435.687	0	0
BL04166_cuf10	3109	2917.49	1646.95	50.0636
BL04167_evm1	6006	5814.49	2690.57	41.0378
BL04164_cuf0	1110	918.494	0	0
BL04165_cuf3	1678	1486.49	42	2.50575
BL31376_evm0	390	201.473	0	0
BL04168_cuf0	2386	2194.49	291.054	11.7622
BL04169_cuf0	4451	4259.49	11	0.229027
BL22831_evm0	423	233.285	8	3.04127
BL22832_cuf3	710	518.628	9	1.539
BL22833_evm2	1980	1788.49	682.848	33.8601
BL09499_evm5	6165	5973.49	480.782	7.13791
BL09498_evm1	2055	1863.49	56	2.66509
BL22836_cuf1	1380	1188.49	37.3111	2.78415
BL22837_evm0	2012	1820.49	4	0.19486
BL09495_cuf0	1141	949.494	75	7.0052
BL09494_cuf2	1393	1201.49	231.831	17.112
BL09497_cuf1	426	236.181	3	1.12649
BL09496_evm0	3613	3421.49	3	0.0777602
BL09490_cuf2	962	770.506	1	0.1151
BL09493_cuf2	1206	1014.49	440.984	38.55
BL09492_cuf2	3006	2814.49	55.8732	1.76058
BL29772_evm0	1254	1062.49	0	0
BL29773_evm0	888	696.548	0	0
BL29770_evm0	2181	1989.49	1	0.0445768
BL29776_evm0	914	722.538	3	0.368224
BL29774_evm0	1929	1737.49	800	40.8337
BL29775_evm0	492	301.139	0	0
BL29779_evm0	921	729.538	0	0
BL16341_cuf5	923	731.538	2	0.242463
BL16340_cuf0	5143	4951.49	32.3544	0.579493
BL16343_cuf1	1694	1502.49	177	10.4475
BL16342_cuf0	936	744.527	0	0
BL16345_cuf2	1509	1317.49	109.559	7.37478
BL16347_cuf6	1652	1460.49	1124	68.2524
BL16346_evm0	1143	951.494	0	0
BL16349_cuf2	5031	4839.49	932	17.0792
BL16348_cuf0	491	300.143	0	0
BL07341_cuf0	2229	2037.49	343	14.9296
BL53531_cuf0	1640	1448.49	1264	77.3895
BL58616_cuf0	512	321.015	0	0
BL51975_cuf0	447	256.772	1	0.345385
BL51974_cuf1	484	293.224	0	0
BL28421_evm0	540	348.891	1	0.254192
BL28420_evm0	264	91.6295	0	0
BL28423_evm0	1908	1716.49	4.9112	0.253745
BL28422_evm0	490	299.152	0	0
BL13449_evm4	3245	3053.49	13	0.37757
BL13448_cuf0	3284	3092.49	155.192	4.45052
BL28427_evm0	393	204.327	0	0
BL28426_evm0	978	786.506	0	0
BL28429_evm0	456	265.642	0	0
BL19779_evm0	450	259.743	3	1.02431
BL13447_evm0	3173	2981.49	132	3.92637
BL13446_cuf1	1448	1256.49	601	42.4195
BL13441_evm0	1059	867.494	76	7.7696
BL13440_cuf0	2042	1850.49	1123.47	53.8426
BL13443_cuf0	669	477.642	9	1.67106
BL13442_evm0	6032	5840.49	71	1.0781
BL54615_cuf0	554	362.851	12	2.93295
BL10938_evm6	2381	2189.49	1701	68.8989
BL10939_evm1	2694	2502.49	2239.02	79.3483
BL10934_cuf0	815	623.595	0	0
BL10935_evm1	3501	3309.49	1057	28.3247
BL10936_cuf1	1295	1103.49	9.77112	0.785283
BL10937_cuf0	1654	1462.49	6	0.363839
BL10931_cuf0	4227	4035.49	3799	83.488
BL10932_cuf0	2111	1919.49	287	13.2601
BL10933_cuf0	2781	2589.49	737.902	25.2717
BL20571_cuf1	467	276.452	0	0
BL20570_cuf0	2481	2289.49	449	17.3924
BL76452_cuf5	884	692.548	12.382	1.5856
BL72970_cuf0	434	244.009	0	0
BL68868_cuf0	408	218.75	3.33425	1.35176
BL23434_cuf0	1463	1271.49	239.925	16.7345
BL96262_cuf1	628	436.687	1	0.203086
BL96263_cuf0	2041	1849.49	0	0
BL96260_cuf1	1265	1073.49	15	1.23921
BL96261_cuf0	998	806.494	15.8843	1.7467
BL96266_cuf5	3590	3398.49	0	0
BL96267_cuf2	1616	1424.49	17	1.05838
BL96264_cuf1	1918	1726.49	1	0.0513673
BL96265_cuf4	1036	844.494	0	0
BL96268_cuf3	583	391.77	0	0
BL96269_cuf6	1450	1258.49	14.5591	1.02597
BL26816_evm0	762	570.612	0	0
BL26817_evm0	510	319.024	3.1099	0.864518
BL26814_evm0	462	271.53	0	0
BL26815_evm0	3366	3174.49	191.434	5.34807
BL26812_evm0	1032	840.494	0	0
BL26810_evm0	786	594.604	0	0
BL26811_evm0	309	127.593	0	0
BL26818_evm0	339	153.909	0	0
BL31708_evm0	225	65.3061	11.4268	15.5175
BL31702_evm0	498	307.096	0	0
BL31703_evm0	2016	1824.49	4.38075	0.21294
BL31700_evm0	432	242.085	0	0
BL31701_evm0	4203	4011.49	30	0.663234
BL31707_evm0	498	307.096	0	0
BL31705_evm0	312	130.176	9	6.13145
BL21305_cuf0	3161	2969.49	380.03	11.3498
BL85095_cuf0	2636	2444.49	4	0.145118
BL85096_cuf0	1246	1054.49	5	0.420511
BL17247_cuf3	1284	1092.49	0	0
BL17246_cuf0	1037	845.494	3	0.314675
BL17245_cuf0	1505	1313.49	260.632	17.5975
BL17244_cuf0	1693	1501.49	23.4991	1.38797
BL17243_cuf0	430	240.12	34.1109	12.5984
BL17242_cuf0	1127	935.494	0	0
BL17241_cuf0	677	485.642	1	0.182615
BL17240_evm0	1736	1544.49	1	0.0574203
BL17249_cuf2	3499	3307.49	0	0
BL17248_cuf4	3065	2873.49	535.284	16.5206
BL22210_cuf0	2343	2151.49	0	0
BL41535_cuf0	401	211.979	1	0.418368
BL41531_cuf0	415	225.492	1	0.393296
BL21839_evm0	248	80.2281	8	8.84332
BL30899_evm0	1122	930.494	0	0
BL30898_evm0	285	107.858	0	0
BL30895_evm0	405	215.841	1	0.410883
BL30894_evm0	2418	2226.49	0	0
BL30897_evm0	876	684.558	0	0
BL30891_evm0	291	112.68	0	0
BL30890_evm0	1497	1305.49	0	0
BL30893_evm0	762	570.612	0	0
BL30892_evm0	1692	1500.49	0	0
BL26045_evm0	294	115.099	1.31193	1.01086
BL26044_evm0	510	319.024	0	0
BL26047_evm0	600	408.736	0	0
BL26046_evm0	300	120.062	0	0
BL26041_evm0	346	160.274	0	0
BL26040_evm0	849	657.577	0	0
BL26043_evm0	762	570.612	524.733	81.5547
BL26049_evm0	1683	1491.49	0	0
BL26048_evm0	261	89.3999	5.36584	5.32295
BL30270_evm0	1113	921.494	0	0
BL30273_evm0	345	159.365	1	0.556492
BL30272_evm0	684	492.635	0	0
BL30275_evm0	1653	1461.49	0	0
BL30274_evm0	444	253.816	0	0
BL30277_evm0	456	265.642	0	0
BL30276_evm0	942	750.527	1	0.118164
BL30279_evm0	273	98.4501	67	60.3546
BL18431_cuf0	1833	1641.49	89.5516	4.83822
BL02209_cuf1	2335	2143.49	2554	105.67
BL02208_cuf0	2529	2337.49	341.586	12.9599
BL02205_cuf0	1591	1399.49	25	1.58424
BL02204_cuf1	3210	3018.49	1046.81	30.7558
BL02207_cuf2	4095	3903.49	106.809	2.42665
BL02206_cuf1	2018	1826.49	23.75	1.15318
BL02201_evm0	696	504.628	1	0.175744
BL02200_cuf0	3100	2908.49	128	3.90295
BL02203_cuf1	1791	1599.49	281	15.5803
BL02202_evm0	1629	1437.49	60	3.70166
BL18435_cuf2	3339	3147.49	537	15.1308
BL18434_cuf0	2948	2756.49	1565	50.3511
BL18436_cuf5	2871	2679.49	1312.77	43.4497
BL25534_evm0	724	532.62	0	0
BL25535_evm0	1218	1026.49	0	0
BL25536_evm0	708	516.628	0	0
BL25537_evm1	1250	1058.49	1	0.0837844
BL25530_evm0	327	143.217	2.66926	1.6529
BL25531_evm0	558	366.845	0	0
BL25532_evm0	570	378.787	3	0.702389
BL25533_evm0	570	378.787	0	0
BL25539_evm0	2070	1878.49	0	0
BL07189_cuf1	191	46.2195	17.1192	32.848
BL07188_cuf0	1210	1018.49	2	0.17415
BL07181_evm0	2581	2389.49	554.561	20.5824
BL07180_cuf0	687	495.628	134	23.9773
BL07183_cuf3	2774	2582.49	1057	36.2984
BL07182_cuf5	2957	2765.49	352.228	11.2954
BL07185_evm3	2068	1876.49	15	0.708918
BL07184_evm2	2810	2618.49	264.946	8.97341
BL07187_cuf0	3115	2923.49	2590.98	78.5983
BL07186_cuf3	3504	3312.49	156	4.17658
BL05723_cuf0	782	590.612	6.00994	0.902443
BL05722_cuf0	916	724.538	13.0718	1.60003
BL86525_cuf0	1770	1578.49	2	0.112367
BL80961_cuf10	368	180.673	43.255	21.2321
BL35585_cuf0	1156	964.494	0	0
BL35581_cuf0	2930	2738.49	7	0.226693
BL35583_cuf0	1222	1030.49	92.6195	7.97092
BL42450_cuf0	749	557.612	0	0
BL06278_cuf0	1668	1476.49	7	0.420454
BL06279_evm2	2780	2588.49	9	0.308352
BL46221_cuf0	560	368.845	0	0
BL06270_cuf0	179	40.4791	0	0
BL06272_cuf0	4601	4409.49	6.06318	0.121945
BL06273_cuf0	744	552.62	1510	242.327
BL06274_cuf2	1290	1098.49	627	50.6199
BL06275_evm0	1983	1791.49	477.084	23.6173
BL06276_cuf9	4032	3840.49	4776	110.288
BL06277_cuf6	748	556.612	28	4.46125
BL10195_cuf0	2418	2226.49	78	3.10688
BL03985_cuf8	1671	1479.49	263.339	15.7854
BL03984_cuf0	2912	2720.49	43.9416	1.43245
BL03987_evm0	587	395.765	0	0
BL03986_evm0	174	38.2001	32	74.2911
BL03981_cuf0	2059	1867.49	34.5739	1.64188
BL03983_cuf0	1673	1481.49	112	6.70455
BL03982_cuf0	1395	1203.49	25	1.84225
BL01727_cuf0	2545	2353.49	739.403	27.8625
BL01726_cuf0	1467	1275.49	4	0.278121
BL01725_cuf0	1154	962.494	2.01276	0.185458
BL01724_cuf0	340	154.803	0	0
BL01723_cuf0	2719	2527.49	364.021	12.7729
BL01722_cuf3	4068	3876.49	4.0001	0.0915131
BL01721_cuf2	4522	4330.49	10.4275	0.213547
BL01720_cuf0	2198	2006.49	1.25142	0.0553116
BL13931_cuf0	932	740.527	2	0.239519
BL13930_evm0	375	187.3	17	8.04937
