target_id	length	eff_length	est_counts	tpm
BL02951_cuf8	2687	2499.56	193	6.21746
BL23507_evm0	3265	3077.56	81	2.11933
BL23506_cuf0	2684	2496.56	2	0.0645071
BL23505_cuf0	248	85.9987	0	0
BL23504_evm1	3706	3518.56	66.1403	1.51363
BL23503_cuf1	1278	1090.56	0	0
BL23502_evm0	1068	880.557	12	1.09734
BL23501_cuf0	2997	2809.56	359.022	10.2897
BL23500_cuf4	4772	4584.56	788	13.8404
BL23509_cuf5	4710	4522.56	390	6.94384
BL23508_cuf0	1000	812.557	29.2844	2.90203
BL11458_cuf6	8723	8535.56	862.045	8.13237
BL84988_cuf0	1466	1278.56	2	0.125959
BL07349_cuf7	3533	3345.56	146.134	3.51724
BL07348_cuf0	1570	1382.56	258	15.0264
BL07347_evm2	1942	1754.56	54.7969	2.51482
BL07346_cuf0	4685	4497.56	1429	25.5844
BL07345_evm0	1686	1498.56	67	3.60015
BL07344_cuf0	1970	1782.56	1	0.0451726
BL07343_cuf5	3249	3061.56	1508	39.6623
BL07342_cuf2	4526	4338.56	817	15.1634
BL07340_cuf0	2085	1897.56	6.26817	0.26599
BL23594_evm1	1551	1363.56	1733	102.34
BL23595_cuf3	1248	1060.56	157	11.9202
BL23596_cuf0	4468	4280.56	100.775	1.8957
BL23590_cuf1	3984	3796.56	22.6393	0.480166
BL23591_cuf0	2773	2585.56	21.8088	0.679199
BL23592_cuf3	423	238.138	102	34.4898
BL71308_cuf0	2289	2101.56	8.04231	0.308147
BL27578_evm0	918	730.579	0	0
BL27579_evm0	294	121.318	0	0
BL27576_evm0	288	116.466	0	0
BL27577_evm0	747	559.64	37.5491	5.40269
BL27574_evm0	921	733.579	1.05502	0.115807
BL27575_evm0	492	305.541	0	0
BL27573_evm0	426	241.038	0	0
BL27570_evm0	363	181.58	7	3.1042
BL27571_evm0	249	86.7152	0	0
BL33326_cuf0	13387	13199.6	567.255	3.4605
BL45779_cuf0	3104	2916.56	9.03148	0.249349
BL34678_cuf0	1883	1695.56	187.624	8.91035
BL36292_cuf0	696	508.686	0	0
BL19270_evm0	183	45.8144	3	5.27277
BL19271_evm0	569	381.924	3	0.632503
BL19272_evm0	2527	2339.56	8	0.275344
BL19273_cuf0	9883	9695.56	2513.04	20.8711
BL80723_cuf1	5023	4835.56	269.134	4.48169
BL19274_evm1	4845	4657.56	10023.6	173.295
BL19275_cuf8	374	191.669	0	0
BL19277_evm0	639	451.726	0	0
BL00636_evm0	1983	1795.56	39.4245	1.76802
BL00637_cuf2	232	74.8478	0	0
BL00634_evm1	2352	2164.56	5	0.186003
BL00635_evm5	2616	2428.56	58	1.92309
BL00632_cuf3	3900	3712.56	164.88	3.57614
BL00633_cuf3	3199	3011.56	7413.42	198.22
BL00630_evm1	3364	3176.56	268.624	6.80938
BL00631_cuf1	3107	2919.56	9493	261.822
BL00638_cuf0	1178	990.557	0	0
BL00639_evm0	1419	1231.56	17	1.11151
BL29259_evm0	294	121.318	0	0
BL29258_evm0	1215	1027.56	0	0
BL29250_evm0	261	95.5167	0	0
BL29253_evm0	255	91.0974	0	0
BL29252_evm0	426	241.038	0	0
BL29255_evm0	1113	925.557	0	0
BL29254_evm0	345	165.256	0	0
BL29257_evm0	465	278.945	0	0
BL15707_cuf0	237	78.1849	5	5.14951
BL97249_cuf8	2748	2560.56	19	0.5975
BL97248_cuf7	782	594.615	1	0.13542
BL97247_cuf6	429	243.923	0	0
BL97246_cuf5	529	342.089	0	0
BL97245_cuf4	827	639.588	2	0.251796
BL97244_cuf3	337	158.033	0	0
BL97243_cuf1	880	692.579	5	0.581326
BL97242_cuf0	670	482.693	0	0
BL97241_cuf5	2298	2110.56	15.4033	0.587672
BL97240_cuf2	456	270.177	0	0
BL02671_cuf0	2378	2190.56	38	1.39684
BL02672_cuf0	2771	2583.56	360	11.2203
BL02674_cuf0	2372	2184.56	23401.7	862.585
BL02675_cuf0	582	394.864	0	0
BL02676_evm0	745	557.64	0	0
BL02677_evm2	5549	5361.56	27	0.405501
BL02678_evm0	3207	3019.56	2	0.0533342
BL02679_evm0	500	313.434	149.942	38.5209
BL27671_evm0	1680	1492.56	14	0.755294
BL19543_cuf0	738	550.64	7666	1121.04
BL27673_evm0	894	706.579	0	0
BL02094_evm0	462	276.044	38	11.0847
BL02095_cuf0	1266	1078.56	30.8974	2.30673
BL02096_cuf0	1122	934.557	297.198	25.607
BL02097_cuf0	282	111.66	8	5.76914
BL02090_cuf1	1786	1598.56	38	1.91414
BL02091_cuf0	388	204.851	0	0
BL02092_cuf0	2074	1886.56	377.86	16.128
BL02093_evm0	3657	3469.56	284	6.59118
BL19546_cuf1	263	96.9978	8	6.64121
BL02098_cuf19	6188	6000.56	1574	21.1219
BL02099_cuf4	1707	1519.56	272	14.4135
BL19547_cuf0	2501	2313.56	3.10783	0.108167
BL58790_cuf0	2639	2451.56	21	0.689757
BL58791_cuf0	1974	1786.56	30	1.35215
BL58795_cuf0	734	546.648	0	0
BL58796_cuf0	995	807.557	1	0.0997116
BL81442_cuf0	847	659.588	0	0
BL35156_cuf0	2303	2115.56	666.674	25.3751
BL35150_cuf0	1010	822.557	7.87783	0.771186
BL09323_evm0	1349	1161.56	0	0
BL09322_cuf1	2158	1970.56	567.004	23.1695
BL09320_cuf0	1771	1583.56	306	15.5599
BL09327_cuf0	1102	914.557	294	25.8854
BL09326_cuf1	2501	2313.56	10	0.348048
BL09325_cuf0	840	652.588	9.98389	1.23191
BL09324_evm5	1284	1096.56	0	0
BL09329_cuf0	6015	5827.56	275.902	3.81231
BL09328_cuf0	1705	1517.56	6	0.318365
BL96554_cuf2	495	308.514	0	0
BL96555_cuf0	1036	848.557	17	1.61319
BL51212_cuf0	359	177.887	0	0
BL51211_cuf0	626	438.739	0	0
BL90567_cuf0	3832	3644.56	268.741	5.93756
BL90560_cuf0	2345	2157.56	1	0.0373213
BL20894_cuf0	2387	2199.56	623.284	22.8176
BL27884_evm0	2562	2374.56	5	0.169553
BL20895_cuf1	4035	3847.56	191	3.9973
BL22243_cuf1	1820	1632.56	35.0331	1.72794
BL27885_evm0	447	261.386	0	0
BL56978_cuf0	1060	872.557	5.25669	0.485107
BL22240_cuf0	3458	3270.56	758	18.6624
BL96558_cuf1	528	341.104	0	0
BL27881_evm0	642	454.726	1	0.17708
BL22244_cuf0	573	385.903	0	0
BL10019_cuf6	7180	6992.56	714.224	8.22465
BL10018_cuf0	3269	3081.56	32.9165	0.860126
BL10013_cuf0	876	688.579	0	0
BL10012_evm0	405	220.874	0	0
BL10011_cuf0	8219	8031.56	1189	11.9207
BL10010_cuf0	9775	9587.56	4566.58	38.3532
BL10017_cuf1	3141	2953.56	834.466	22.7501
BL10016_cuf0	435	249.752	0	0
BL10014_evm2	664	476.699	0	0
BL24519_cuf0	773	585.632	0	0
BL24518_cuf0	224	69.5888	0	0
BL24515_cuf0	1545	1357.56	2	0.118629
BL24514_cuf0	1382	1194.56	18	1.21335
BL24517_evm0	273	104.579	0	0
BL24516_cuf0	584	396.852	0	0
BL24511_evm0	1533	1345.56	1	0.0598435
BL24510_cuf1	3308	3120.56	85	2.19334
BL24513_cuf0	930	742.579	36	3.90372
BL24512_cuf8	828	640.588	3623.76	455.512
BL77685_cuf0	324	146.571	0	0
BL77686_cuf0	1001	813.557	1	0.0989762
BL74792_cuf0	3027	2839.56	9.82993	0.278752
BL74794_cuf0	382	199.181	0	0
BL25480_evm0	282	111.66	0	0
BL14819_cuf7	972	784.557	2901	297.743
BL14818_cuf2	4926	4738.56	253.936	4.31517
BL14817_evm0	2238	2050.56	71	2.78808
BL14816_cuf0	476	289.766	4	1.11156
BL14815_cuf1	1884	1696.56	11	0.522087
BL14814_evm0	2054	1866.56	1	0.0431398
BL14813_cuf0	435	249.752	1246.56	401.905
BL14812_cuf0	1195	1007.56	723.371	57.811
BL14811_cuf0	1523	1335.56	0	0
BL14810_evm3	4143	3955.56	158.045	3.21731
BL25483_evm0	1117	929.557	0	0
BL25484_evm0	2073	1885.56	0	0
BL25485_evm0	639	451.726	0	0
BL25486_evm0	975	787.557	3	0.306731
BL25487_evm0	858	670.579	3.5	0.420279
BL25488_evm0	2196	2008.56	0	0
BL25489_evm0	1336	1148.56	19	1.33205
BL85111_cuf2	529	342.089	12.6954	2.98832
BL85119_cuf0	391	207.615	0	0
BL18066_cuf0	484	297.657	176	47.6119
BL18067_cuf0	1963	1775.56	640.017	29.0253
BL18064_evm0	1264	1076.56	56	4.18861
BL18065_cuf0	3324	3136.56	0	0
BL18062_cuf0	828	640.588	2	0.251403
BL18063_evm0	510	323.298	37	9.21548
BL18060_cuf0	4045	3857.56	447.253	9.33598
BL18061_cuf0	1741	1553.56	107.618	5.57799
BL18069_cuf0	1924	1736.56	10161	471.158
BL20982_cuf0	649	461.719	0	0
BL20983_cuf1	971	783.557	30	3.08297
BL20980_evm0	239	79.6013	0	0
BL20981_evm4	3844	3656.56	700	15.415
BL20986_cuf1	2253	2065.56	281.616	10.9784
BL20987_cuf8	1681	1493.56	24	1.29392
BL20984_cuf0	522	335.152	81	19.4609
BL20985_cuf1	3714	3526.56	2914.85	66.5555
BL20988_cuf0	3322	3134.56	223	5.72859
BL20989_cuf6	8989	8801.56	3003.63	27.4793
BL17562_cuf0	2145	1957.56	2843.16	116.952
BL17563_evm3	2547	2359.56	42.5154	1.45089
BL17560_cuf3	2531	2343.56	2317.19	79.6168
BL17561_cuf3	3444	3256.56	217.678	5.3824
BL17566_cuf1	4315	4127.56	10976	214.127
BL17567_evm1	7323	7135.56	3129.58	35.3165
BL17564_cuf7	6684	6496.56	3191.89	39.5625
BL17565_cuf0	1372	1184.56	0	0
BL17568_evm1	3377	3189.56	8	0.201966
BL17569_cuf0	1942	1754.56	18.2546	0.837767
BL05846_evm0	1261	1073.56	8	0.600045
BL05847_cuf0	5479	5291.56	14.4215	0.219456
BL05844_cuf1	3802	3614.56	805.382	17.9418
BL05845_evm0	2616	2428.56	9	0.29841
BL05842_cuf1	4295	4107.56	749	14.6831
BL05843_cuf5	5186	4998.56	88.7167	1.42916
BL05841_cuf1	1125	937.557	1028	88.2906
BL05848_cuf2	1924	1736.56	65	3.014
BL05849_cuf1	1370	1182.56	54.0765	3.68218
BL14031_evm0	4763	4575.56	277.037	4.87543
BL14030_cuf4	2708	2520.56	20.0151	0.639412
BL14032_evm11	4388	4200.56	51	0.977647
BL14035_cuf0	1130	942.557	6230	532.23
BL14034_cuf1	503	316.38	87.0527	22.1561
BL14037_cuf2	2077	1889.56	31.6963	1.35073
BL14036_cuf0	2808	2620.56	143.13	4.39799
BL14039_cuf1	856	668.579	1	0.120439
BL14038_cuf0	2650	2462.56	62.4495	2.04203
BL21215_cuf1	295	122.138	78	51.4234
BL21214_evm5	2860	2672.56	570.462	17.1877
BL21217_cuf0	3573	3385.56	25	0.594605
BL21216_evm4	3906	3718.56	109.335	2.36757
BL21211_evm0	2078	1890.56	96	4.08884
BL21213_cuf0	3693	3505.56	1431	32.8701
BL21219_cuf3	1187	999.557	1042	83.9419
BL21218_evm0	1082	894.557	1	0.0900142
BL85933_cuf0	2268	2080.56	3.00523	0.11631
BL85930_cuf1	598	410.829	0	0
BL79565_cuf1	695	507.686	55.343	8.77782
BL18835_cuf0	6202	6014.56	157.286	2.10575
BL18834_cuf5	2119	1931.56	1248.58	52.0508
BL18837_cuf1	1032	844.557	147.436	14.057
BL18836_cuf0	785	597.615	10.9943	1.48138
BL18831_cuf2	2910	2722.56	23	0.680252
BL20161_cuf6	5848	5660.56	1975.35	28.0999
BL18833_cuf0	1669	1481.56	258	14.0223
BL20163_evm0	642	454.726	56	9.91647
BL31461_evm0	732	544.648	0	0
BL31460_evm0	365	183.428	0	0
BL18839_cuf3	1248	1060.56	1	0.075925
BL18838_cuf0	2207	2019.56	0	0
BL31465_evm0	1542	1354.56	0	0
BL31464_evm0	528	341.104	0	0
BL73800_cuf0	1934	1746.56	3.33942	0.15396
BL31124_evm0	1632	1444.56	58.4615	3.25878
BL42366_cuf0	785	597.615	13	1.75162
BL31128_evm0	987	799.557	0	0
BL31129_evm0	948	760.557	0	0
BL36156_cuf0	2313	2125.56	22.1681	0.839798
BL36151_cuf0	885	697.579	6.64735	0.767316
BL37823_cuf0	5034	4846.56	63	1.04671
BL37824_cuf0	1117	929.557	123.286	10.6796
BL66274_cuf0	2111	1923.56	2.20323	0.0922303
BL13126_cuf2	1955	1767.56	13	0.592228
BL13127_cuf0	733	545.648	0	0
BL41048_cuf1	5280	5092.56	98.548	1.55823
BL08308_evm0	3507	3319.56	1739.11	42.1857
BL08309_cuf0	2817	2629.56	541.882	16.5936
BL08302_cuf1	3658	3470.56	39	0.904866
BL08300_evm0	841	653.588	15.2346	1.87692
BL08301_evm0	2203	2015.56	89	3.55561
BL08306_evm0	3101	2913.56	13.6333	0.376787
BL08307_cuf7	2336	2148.56	506.98	19.0004
BL08304_evm0	1378	1190.56	34.4759	2.33176
BL08305_cuf0	5425	5237.56	114.94	1.76711
BL13125_evm1	4767	4579.56	47.725	0.839154
BL11612_evm0	217	65.102	156	192.952
BL11613_cuf1	1134	946.557	1	0.0850691
BL11610_cuf0	1774	1586.56	1	0.0507532
BL11611_cuf4	2104	1916.56	74.8279	3.14384
BL11617_cuf0	2127	1939.56	6.31354	0.262113
BL11614_cuf6	367	185.261	385	167.338
BL11615_evm0	6379	6191.56	49.4579	0.643213
BL11618_cuf0	1497	1309.56	10676	656.452
BL11619_cuf3	1827	1639.56	859	42.1877
BL03466_evm0	465	278.945	3.37336	0.973784
BL03467_cuf0	3392	3204.56	4138.87	104
BL03464_cuf0	1659	1471.56	5	0.273597
BL03465_cuf2	3135	2947.56	646	17.6477
BL03462_cuf0	6813	6625.56	1220	14.8271
BL16968_evm0	2688	2500.56	47.8619	1.54125
BL03460_cuf0	2376	2188.56	1241	45.6597
BL03461_cuf1	986	798.557	23.2202	2.34142
BL16965_cuf3	975	787.557	125	12.7805
BL16964_cuf5	1870	1682.56	143	6.84361
BL16967_cuf3	4623	4435.56	8	0.145231
BL16966_cuf1	1225	1037.56	0	0
BL16961_evm0	523	336.142	0	0
BL16960_evm0	1288	1100.56	0	0
BL03468_cuf26	2691	2503.56	694.699	22.3438
BL03469_cuf0	545	358.019	5.85299	1.31641
BL31377_evm0	318	141.403	0	0
BL04162_evm1	5465	5277.56	22.4821	0.343022
BL04163_cuf1	3749	3561.56	32	0.723484
BL04160_evm0	2933	2745.56	2	0.0586568
BL04161_evm0	627	439.739	0	0
BL04166_cuf10	3109	2921.56	737.556	20.3282
BL04167_evm1	6006	5818.56	1927	26.6677
BL04164_cuf0	1110	922.557	2.51269	0.219313
BL04165_cuf3	1678	1490.56	20	1.08044
BL31376_evm0	390	206.684	0	0
BL04168_cuf0	2386	2198.56	224.899	8.23698
BL04169_cuf0	4451	4263.56	0	0
BL22831_evm0	423	238.138	22	7.43899
BL22832_cuf3	710	522.671	26	4.00557
BL22833_evm2	1980	1792.56	840.725	37.7659
BL09499_evm5	6165	5977.56	298.374	4.01936
BL09498_evm1	2055	1867.56	202	8.70956
BL22836_cuf1	1380	1192.56	84.8512	5.72925
BL22837_evm0	2012	1824.56	4.60377	0.203177
BL09495_cuf0	1141	953.557	312	26.3467
BL09494_cuf2	1393	1205.56	410.456	27.4156
BL09497_cuf1	426	241.038	15	5.01101
BL09496_evm0	3613	3425.56	7	0.164545
BL09490_cuf2	962	774.557	0	0
BL09493_cuf2	1206	1018.56	149.437	11.8139
BL09492_cuf2	3006	2818.56	69.6063	1.98857
BL29772_evm0	1254	1066.56	0	0
BL29773_evm0	888	700.579	0	0
BL29770_evm0	2181	1993.56	3	0.121175
BL29776_evm0	914	726.579	1	0.110825
BL29774_evm0	1929	1741.56	46	2.12686
BL29775_evm0	492	305.541	0	0
BL29779_evm0	921	733.579	0	0
BL16341_cuf5	923	735.579	3.48662	0.381676
BL16340_cuf0	5143	4955.56	36.6286	0.595178
BL16343_cuf1	1694	1506.56	130	6.94827
BL16342_cuf0	936	748.579	1	0.107568
BL16345_cuf2	1509	1321.56	166	10.1144
BL16347_cuf6	1652	1464.56	1230	67.6266
BL16346_evm0	1143	955.557	0	0
BL16349_cuf2	5031	4843.56	1306	21.7119
BL16348_cuf0	491	304.562	0	0
BL07341_cuf0	2229	2041.56	137	5.40354
BL53531_cuf0	1640	1452.56	896	49.67
BL58616_cuf0	512	325.275	0	0
BL51975_cuf0	447	261.386	0	0
BL51974_cuf1	484	297.657	25	6.76306
BL28421_evm0	540	353.024	1	0.228094
BL28420_evm0	264	97.7477	0	0
BL28423_evm0	1908	1720.56	2.41398	0.112975
BL28422_evm0	490	303.567	0	0
BL13449_evm4	3245	3057.56	8	0.210685
BL13448_cuf0	3284	3096.56	142.768	3.71255
BL28427_evm0	393	209.485	0	0
BL28426_evm0	978	790.557	0	0
BL28429_evm0	456	270.177	0	0
BL19779_evm0	450	264.326	0	0
BL13447_evm0	3173	2985.56	227	6.12237
BL13446_cuf1	1448	1260.56	48	3.06618
BL13441_evm0	1059	871.557	114	10.5324
BL13440_cuf0	2042	1854.56	1344.98	58.3974
BL13443_cuf0	669	481.693	28.3583	4.74056
BL13442_evm0	6032	5844.56	22	0.303103
BL54615_cuf0	554	366.978	16	3.51074
BL10938_evm6	2381	2193.56	1849	67.8745
BL10939_evm1	2694	2506.56	1333.71	42.8451
BL10934_cuf0	815	627.597	1	0.128303
BL10935_evm1	3501	3313.56	1476	35.8683
BL10936_cuf1	1295	1107.56	29.1763	2.12121
BL10937_cuf0	1654	1466.56	3	0.164718
BL10931_cuf0	4227	4039.56	2870	57.2094
BL10932_cuf0	2111	1923.56	462	19.34
BL10933_cuf0	2781	2593.56	758.963	23.5637
BL20571_cuf1	467	280.901	0	0
BL20570_cuf0	2481	2293.56	357.886	12.5648
BL76452_cuf5	884	696.579	3.46445	0.400482
BL72970_cuf0	434	248.785	0	0
BL68868_cuf0	408	223.736	15.3836	5.53657
BL23434_cuf0	1463	1275.56	321.944	20.3235
BL96262_cuf1	628	440.739	0	0
BL96263_cuf0	2041	1853.56	0	0
BL96260_cuf1	1265	1077.56	15	1.12091
BL96261_cuf0	998	810.557	3.9163	0.389055
BL96266_cuf5	3590	3402.56	8	0.189323
BL96267_cuf2	1616	1428.56	4	0.225466
BL96264_cuf1	1918	1730.56	2	0.09306
BL96265_cuf4	1036	848.557	0	0
BL96268_cuf3	583	395.852	0	0
BL96269_cuf6	1450	1262.56	20.0926	1.28146
BL26816_evm0	762	574.64	0	0
BL26817_evm0	510	323.298	17.6845	4.40462
BL26814_evm0	462	276.044	0.5	0.145851
BL26815_evm0	3366	3178.56	158.981	4.02748
BL26812_evm0	1032	844.557	4	0.381373
BL26810_evm0	786	598.615	0	0
BL26811_evm0	309	133.757	0	0
BL26818_evm0	339	159.821	1	0.503831
BL31708_evm0	225	70.255	73.5261	84.2719
BL31702_evm0	498	311.474	0	0
BL31703_evm0	2016	1828.56	23.6996	1.04364
BL31700_evm0	432	246.842	0	0
BL31701_evm0	4203	4015.56	49.5813	0.994241
BL31707_evm0	498	311.474	0	0
BL31705_evm0	312	136.305	61	36.0361
BL21305_cuf0	3161	2973.56	654.737	17.73
BL85095_cuf0	2636	2448.56	177	5.82079
BL85096_cuf0	1246	1058.56	2	0.152137
BL17247_cuf3	1284	1096.56	0	0
BL17246_cuf0	1037	849.557	1	0.0947821
BL17245_cuf0	1505	1317.56	297.37	18.1738
BL17244_cuf0	1693	1505.56	27.847	1.48936
BL17243_cuf0	430	244.898	30.5068	10.0307
BL17242_cuf0	1127	939.557	3	0.257109
BL17241_cuf0	677	489.686	2	0.328876
BL17240_evm0	1736	1548.56	13	0.675982
BL17249_cuf2	3499	3311.56	1	0.0243157
BL17248_cuf4	3065	2877.56	103.464	2.89523
BL22210_cuf0	2343	2155.56	5	0.18678
BL41535_cuf0	401	217.057	11	4.08073
BL41531_cuf0	415	230.458	2	0.698807
BL21839_evm0	248	85.9987	11	10.2996
BL30899_evm0	1122	934.557	1	0.0861615
BL30898_evm0	285	114.067	0	0
BL30895_evm0	405	220.874	4	1.45826
BL30894_evm0	2418	2230.56	0	0
BL30897_evm0	876	688.579	0	0
BL30891_evm0	291	118.872	0	0
BL30890_evm0	1497	1309.56	0	0
BL30893_evm0	762	574.64	1	0.140127
BL30892_evm0	1692	1504.56	0	0
BL26045_evm0	294	121.318	2.8008	1.85899
BL26044_evm0	510	323.298	1	0.249067
BL26047_evm0	600	412.806	0	0
BL26046_evm0	300	126.197	0	0
BL26041_evm0	346	166.168	0	0
BL26040_evm0	849	661.588	0	0
BL26043_evm0	762	574.64	681.611	95.5123
BL26049_evm0	1683	1495.56	0	0
BL26048_evm0	261	95.5167	0.460391	0.38812
BL30270_evm0	1113	925.557	1	0.0869993
BL30273_evm0	345	165.256	1	0.487261
BL30272_evm0	684	496.686	1	0.16212
BL30275_evm0	1653	1465.56	3	0.16483
BL30274_evm0	444	258.461	0	0
BL30277_evm0	456	270.177	0	0
BL30276_evm0	942	754.568	2	0.213428
BL30279_evm0	273	104.579	65.9875	50.8084
BL18431_cuf0	1833	1645.56	68.0174	3.32833
BL02209_cuf1	2335	2147.56	2660	99.7369
BL02208_cuf0	2529	2341.56	593.123	20.3966
BL02205_cuf0	1591	1403.56	70	4.01594
BL02204_cuf1	3210	3022.56	1192.75	31.7757
BL02207_cuf2	4095	3907.56	63.5128	1.30881
BL02206_cuf1	2018	1830.56	15.6343	0.687724
BL02201_evm0	696	508.686	4	0.633183
BL02200_cuf0	3100	2912.56	142	3.92584
BL02203_cuf1	1791	1603.56	289	14.5122
BL02202_evm0	1629	1441.56	121	6.75884
BL18435_cuf2	3339	3151.56	288	7.35845
BL18434_cuf0	2948	2760.56	1073	31.2984
BL18436_cuf5	2871	2683.56	1084.92	32.5542
BL25534_evm0	724	536.656	0	0
BL25535_evm0	1218	1030.56	0	0
BL25536_evm0	708	520.671	0	0
BL25537_evm1	1250	1062.56	0	0
BL25530_evm0	327	149.169	0	0
BL25531_evm0	558	370.968	0	0
BL25532_evm0	570	382.913	8.0489	1.6926
BL25533_evm0	570	382.913	1	0.21029
BL25539_evm0	2070	1882.56	1	0.0427731
BL07189_cuf1	191	49.9727	16.1116	25.9613
BL07188_cuf0	1210	1022.56	2	0.157493
BL07181_evm0	2581	2393.56	794.498	26.7281
BL07180_cuf0	687	499.686	97	15.6313
BL07183_cuf3	2774	2586.56	1842	57.3438
BL07182_cuf5	2957	2769.56	389.729	11.3311
BL07185_evm3	2068	1880.56	13.0751	0.559857
BL07184_evm2	2810	2622.56	276.767	8.49785
BL07187_cuf0	3115	2927.56	2817.21	77.4877
BL07186_cuf3	3504	3316.56	151.24	3.67196
BL05723_cuf0	782	594.615	2.00576	0.27162
BL05722_cuf0	916	728.579	14.0729	1.55534
BL86525_cuf0	1770	1582.56	1	0.0508815
BL80961_cuf10	368	186.177	42.3689	18.3248
BL35585_cuf0	1156	968.557	0	0
BL35581_cuf0	2930	2742.56	21	0.61657
BL35583_cuf0	1222	1034.56	20	1.55666
BL42450_cuf0	749	561.64	0	0
BL06278_cuf0	1668	1480.56	3	0.163161
BL06279_evm2	2780	2592.56	1	0.0310592
BL46221_cuf0	560	372.957	7.51791	1.62315
BL06270_cuf0	179	43.7182	1.95042	3.5924
BL06272_cuf0	4601	4413.56	30	0.547333
BL06273_cuf0	744	556.64	1902	275.141
BL06274_cuf2	1290	1102.56	525	38.3422
BL06275_evm0	1983	1795.56	470.982	21.1214
BL06276_cuf9	4032	3844.56	5897	123.51
BL06277_cuf6	748	560.64	56	8.04309
BL10195_cuf0	2418	2230.56	55	1.98549
BL03985_cuf8	1671	1483.56	75.4339	4.09431
BL03984_cuf0	2912	2724.56	60.7369	1.79505
BL03987_evm0	587	399.852	0	0
BL03986_evm0	174	41.3429	45	87.6458
BL03981_cuf0	2059	1871.56	37.6039	1.61789
BL03983_cuf0	1673	1485.56	116	6.28764
BL03982_cuf0	1395	1207.56	3	0.200047
BL01727_cuf0	2545	2357.56	505.032	17.2495
BL01726_cuf0	1467	1279.56	3	0.188791
BL01725_cuf0	1154	966.557	1.00121	0.0834095
BL01724_cuf0	340	160.74	1	0.50095
BL01723_cuf0	2719	2531.56	398.023	12.6602
BL01722_cuf3	4068	3880.56	6.00012	0.124504
BL01721_cuf2	4522	4334.56	5.09812	0.0947075
