target_id	length	eff_length	est_counts	tpm
BL23500_cuf4	4772	4582.24	1256	22.8434
BL23509_cuf5	4710	4520.24	425	7.83567
BL23508_cuf0	1000	810.238	13	1.33715
BL11458_cuf6	8723	8533.24	3597.68	35.1364
BL84988_cuf0	1466	1276.24	36.2541	2.36741
BL07349_cuf7	3533	3343.24	174.544	4.35098
BL07348_cuf0	1570	1380.24	549	33.1487
BL07347_evm2	1942	1752.24	12.2724	0.583692
BL07346_cuf0	4685	4495.24	323	5.98823
BL07345_evm0	1686	1496.24	224	12.4766
BL07344_cuf0	1970	1780.24	1	0.0468134
BL07343_cuf5	3249	3059.24	697	18.9875
BL07342_cuf2	4526	4336.24	2	0.0384384
BL07340_cuf0	2085	1895.24	4	0.175891
BL23594_evm1	1551	1361.24	1236.9	75.7265
BL23595_cuf3	1248	1058.24	277	21.8145
BL23596_cuf0	4468	4278.24	307.338	5.98687
BL23590_cuf1	3984	3794.24	2.02086	0.0443874
BL23591_cuf0	2773	2583.24	99.6814	3.21587
BL23592_cuf3	423	236.402	81	28.555
BL71308_cuf0	2289	2099.24	8.48659	0.336915
BL27578_evm0	918	728.271	41	4.6918
BL27579_evm0	294	120.25	3.54474	2.45667
BL27576_evm0	288	115.434	0	0
BL27577_evm0	747	557.377	50.6923	7.57952
BL27574_evm0	921	731.271	2.05513	0.234212
BL27575_evm0	492	303.536	2	0.549122
BL27573_evm0	426	239.279	0	0
BL27570_evm0	363	180.236	4	1.84955
BL27571_evm0	249	85.8542	0	0
BL33326_cuf0	13387	13197.2	1196.77	7.55745
BL45779_cuf0	3104	2914.24	14.5036	0.414761
BL34678_cuf0	1883	1693.24	63.243	3.11274
BL36292_cuf0	696	506.408	3	0.493707
BL19270_evm0	183	44.8388	16	29.7382
BL19271_evm0	569	379.767	10.3605	2.27359
BL19272_evm0	2527	2337.24	12	0.427885
BL19273_cuf0	9883	9693.24	2506.59	21.5508
BL80723_cuf1	5023	4833.24	546.122	9.41673
BL19274_evm1	4845	4655.24	1059.59	18.969
BL19275_cuf8	374	190.365	0	0
BL19277_evm0	639	449.551	1	0.185383
BL00636_evm0	1983	1793.24	32.3774	1.50471
BL00637_cuf2	232	74.2947	5.25273	5.89217
BL00634_evm1	2352	2162.24	12	0.462515
BL00635_evm5	2616	2426.24	134.202	4.60971
BL00632_cuf3	3900	3710.24	171.008	3.84117
BL00633_cuf3	3199	3009.24	1616.32	44.763
BL00630_evm1	3364	3174.24	104.168	2.73492
BL00631_cuf1	3107	2917.24	683	19.5118
BL00638_cuf0	1178	988.238	0	0
BL00639_evm0	1419	1229.24	23.6819	1.60557
BL29259_evm0	294	120.25	0	0
BL29258_evm0	1215	1025.24	0	0
BL29250_evm0	261	94.5999	2.64399	2.32925
BL29253_evm0	255	90.2123	0	0
BL29252_evm0	426	239.279	0	0
BL29255_evm0	1113	923.238	3	0.270805
BL29254_evm0	345	164.01	0	0
BL29257_evm0	465	277.136	2	0.601431
BL15707_cuf0	237	77.5622	16	17.1917
BL97249_cuf8	2748	2558.24	90	2.93191
BL97248_cuf7	782	592.335	0	0
BL97247_cuf6	429	242.14	0	0
BL97246_cuf5	529	340.027	0	0
BL97245_cuf4	827	637.3	2	0.261538
BL97244_cuf3	337	156.967	0	0
BL97243_cuf1	880	690.291	8	0.965843
BL97242_cuf0	670	480.478	0	0
BL97241_cuf5	2298	2108.24	17.7069	0.699957
BL97240_cuf2	456	268.386	0	0
BL02671_cuf0	2378	2188.24	34	1.29489
BL02672_cuf0	2771	2581.24	452	14.5935
BL02674_cuf0	2372	2182.24	3115.41	118.976
BL02675_cuf0	582	392.712	1	0.212214
BL02676_evm0	745	555.377	33.4307	5.01656
BL02677_evm2	5549	5359.24	19.1565	0.297894
BL02678_evm0	3207	3017.24	2	0.0552419
BL02679_evm0	500	311.404	1	0.267624
BL27671_evm0	1680	1490.24	1	0.0559233
BL19543_cuf0	738	548.377	177	26.8994
BL27673_evm0	894	704.281	3	0.354996
BL02094_evm0	462	274.211	10	3.03923
BL02095_cuf0	1266	1076.24	74.5659	5.77405
BL02096_cuf0	1122	932.238	168.088	15.0265
BL02097_cuf0	282	110.648	2	1.50638
BL02090_cuf1	1786	1596.24	19	0.991983
BL02091_cuf0	388	203.388	0	0
BL02092_cuf0	2074	1884.24	7783.76	344.272
BL02093_evm0	3657	3467.24	615	14.7822
BL19546_cuf1	263	96.1028	2	1.73437
BL02098_cuf19	6188	5998.24	583	8.10016
BL02099_cuf4	1707	1517.24	1	0.0549281
BL19547_cuf0	2501	2311.24	0	0
BL58790_cuf0	2639	2449.24	99	3.36863
BL58791_cuf0	1974	1784.24	6	0.280251
BL58795_cuf0	734	544.385	1	0.153088
BL58796_cuf0	995	805.238	8	0.827969
BL81442_cuf0	847	657.3	5	0.633949
BL35156_cuf0	2303	2113.24	203.047	8.0075
BL35150_cuf0	1010	820.238	1.36419	0.138606
BL09323_evm0	1349	1159.24	3	0.215674
BL09322_cuf1	2158	1968.24	1341.89	56.8181
BL09320_cuf0	1771	1581.24	69	3.63664
BL09327_cuf0	1102	912.238	72	6.57768
BL09326_cuf1	2501	2311.24	6.01182	0.216775
BL09325_cuf0	840	650.3	57.4652	7.36443
BL09324_evm5	1284	1094.24	3.94093	0.300148
BL09329_cuf0	6015	5825.24	588.359	8.41738
BL09328_cuf0	1705	1515.24	16	0.88001
BL96554_cuf2	495	306.479	2	0.543849
BL96555_cuf0	1036	846.238	2	0.196964
BL51212_cuf0	359	176.606	0	0
BL51211_cuf0	626	436.563	0	0
BL90567_cuf0	3832	3642.24	253.127	5.79186
BL90560_cuf0	2345	2155.24	44.996	1.73991
BL20894_cuf0	2387	2197.24	551.3	20.9102
BL27884_evm0	2562	2372.24	1	0.035131
BL20895_cuf1	4035	3845.24	194.978	4.22582
BL22243_cuf1	1820	1630.24	54.2042	2.77096
BL27885_evm0	447	259.602	0	0
BL56978_cuf0	1060	870.238	197.494	18.9132
BL22240_cuf0	3458	3268.24	224	5.71193
BL96558_cuf1	528	339.032	1	0.245815
BL27881_evm0	642	452.525	9	1.65748
BL22244_cuf0	573	383.739	0	0
BL10019_cuf6	7180	6990.24	2299.77	27.4183
BL10018_cuf0	3269	3079.24	55.4374	1.5004
BL10013_cuf0	876	686.291	0	0
BL10012_evm0	405	219.327	0	0
BL10011_cuf0	8219	8029.24	798	8.2828
BL10010_cuf0	9775	9585.24	801.585	6.9694
BL10017_cuf1	3141	2951.24	419.018	11.8325
BL10016_cuf0	435	248.003	1.05489	0.354486
BL10014_evm2	664	474.492	1	0.175639
BL24519_cuf0	773	583.361	2	0.28572
BL24518_cuf0	224	69.0287	0	0
BL24515_cuf0	1545	1355.24	14	0.860916
BL24514_cuf0	1382	1192.24	118	8.24836
BL24517_evm0	273	103.691	0	0
BL24516_cuf0	584	394.712	0	0
BL24511_evm0	1533	1343.24	5.11476	0.317337
BL24510_cuf1	3308	3118.24	1398	37.3634
BL24513_cuf0	930	740.271	123	13.8472
BL24512_cuf8	828	638.3	17	2.21959
BL77685_cuf0	324	145.569	1	0.572506
BL77686_cuf0	1001	811.238	1	0.102731
BL74792_cuf0	3027	2837.24	11	0.323106
BL74794_cuf0	382	197.796	3	1.26401
BL25480_evm0	282	110.648	1.91563	1.44283
BL14819_cuf7	972	782.249	18	1.91768
BL14818_cuf2	4926	4736.24	174.407	3.06887
BL14817_evm0	2238	2048.24	2	0.0813763
BL14816_cuf0	476	287.869	16	4.63205
BL14815_cuf1	1884	1694.24	1	0.0491897
BL14814_evm0	2054	1864.24	11	0.491745
BL14813_cuf0	435	248.003	658.028	221.124
BL14812_cuf0	1195	1005.24	1986.92	164.725
BL14811_cuf0	1523	1333.24	7	0.437561
BL14810_evm3	4143	3953.24	1808.03	38.1155
BL25483_evm0	1117	927.238	2	0.179758
BL25484_evm0	2073	1883.24	0	0
BL25485_evm0	639	449.551	0	0
BL25486_evm0	975	785.238	0	0
BL25487_evm0	858	668.3	0	0
BL25488_evm0	2196	2006.24	0	0
BL25489_evm0	1336	1146.24	9.48899	0.689912
BL85111_cuf2	529	340.027	27.9955	6.86157
BL85119_cuf0	391	206.174	1	0.404217
BL18066_cuf0	484	295.681	626	176.441
BL18067_cuf0	1963	1773.24	4872.14	228.982
BL18064_evm0	1264	1074.24	53	4.11172
BL18065_cuf0	3324	3134.24	1	0.0265899
BL18062_cuf0	828	638.3	0	0
BL18063_evm0	510	321.268	171	44.3586
BL18060_cuf0	4045	3855.24	233	5.03678
BL18061_cuf0	1741	1551.24	3.97528	0.213569
BL18069_cuf0	1924	1734.24	2517	120.955
BL20982_cuf0	649	459.512	1.45456	0.263805
BL20983_cuf1	971	781.249	3	0.320022
BL20980_evm0	239	78.8863	0	0
BL20981_evm4	3844	3654.24	100	2.28061
BL20986_cuf1	2253	2063.24	466.251	18.833
BL20987_cuf8	1681	1491.24	34	1.90012
BL20984_cuf0	522	333.099	20	5.00386
BL20985_cuf1	3714	3524.24	766.944	18.1362
BL20988_cuf0	3322	3132.24	124	3.29925
BL20989_cuf6	8989	8799.24	2319.91	21.9722
BL17562_cuf0	2145	1955.24	362.647	15.4573
BL17563_evm3	2547	2357.24	17.1585	0.606632
BL17560_cuf3	2531	2341.24	397.922	14.1645
BL17561_cuf3	3444	3254.24	110.447	2.82848
BL17566_cuf1	4315	4125.24	1373.15	27.7407
BL17567_evm1	7323	7133.24	1197.12	13.9862
BL17564_cuf7	6684	6494.24	227.8	2.92331
BL17565_cuf0	1372	1182.24	5	0.352463
BL17568_evm1	3377	3187.24	9	0.23533
BL17569_cuf0	1942	1752.24	14.5849	0.693679
BL05846_evm0	1261	1071.24	9	0.700172
BL05847_cuf0	5479	5289.24	143.795	2.26568
BL05844_cuf1	3802	3612.24	184.207	4.24989
BL05845_evm0	2616	2426.24	17.7412	0.609395
BL05842_cuf1	4295	4105.24	613	12.4443
BL05843_cuf5	5186	4996.24	3601.62	60.0764
BL05841_cuf1	1125	935.238	428	38.1391
BL05848_cuf2	1924	1734.24	6	0.288331
BL05849_cuf1	1370	1180.24	5.96723	0.421358
BL14031_evm0	4763	4573.24	481.591	8.77613
BL14030_cuf4	2708	2518.24	2.12248	0.0702418
BL14032_evm11	4388	4198.24	29	0.575678
BL14035_cuf0	1130	940.238	816	72.3271
BL14034_cuf1	503	314.368	206.3	54.6901
BL14037_cuf2	2077	1887.24	217.261	9.59407
BL14036_cuf0	2808	2618.24	291.16	9.26769
BL14039_cuf1	856	666.3	4	0.500309
BL14038_cuf0	2650	2460.24	48.7716	1.65211
BL21215_cuf1	295	121.051	3	2.06539
BL21214_evm5	2860	2670.24	1367.3	42.674
BL21217_cuf0	3573	3383.24	0	0
BL21216_evm4	3906	3716.24	64.3839	1.44385
BL21211_evm0	2078	1888.24	1743	76.9288
BL21213_cuf0	3693	3503.24	395	9.39671
BL21219_cuf3	1187	997.238	207	17.299
BL21218_evm0	1082	892.238	3	0.280213
BL85933_cuf0	2268	2078.24	34.1084	1.36778
BL85930_cuf1	598	408.643	27	5.50641
BL79565_cuf1	695	505.415	28.5656	4.71025
BL18835_cuf0	6202	6012.24	406.705	5.63757
BL18834_cuf5	2119	1929.24	671.221	28.9953
BL18837_cuf1	1032	842.238	105.841	10.4729
BL18836_cuf0	785	595.335	12.3145	1.72387
BL18831_cuf2	2910	2720.24	18	0.55146
BL20161_cuf6	5848	5658.24	1956.55	28.8176
BL18833_cuf0	1669	1479.24	59	3.32401
BL20163_evm0	642	452.525	4	0.736658
BL31461_evm0	732	542.385	0	0
BL31460_evm0	365	182.061	1.64277	0.751985
BL18839_cuf3	1248	1058.24	5	0.393763
BL18838_cuf0	2207	2017.24	1	0.0413134
BL31465_evm0	1542	1352.24	2	0.123261
BL31464_evm0	528	339.032	2.44923	0.602057
BL73800_cuf0	1934	1744.24	26.4976	1.26604
BL31124_evm0	1632	1442.24	4	0.231138
BL42366_cuf0	785	595.335	20	2.79973
BL31128_evm0	987	797.238	7	0.731743
BL31129_evm0	948	758.249	1.50599	0.165523
BL36156_cuf0	2313	2123.24	8.67656	0.340563
BL36151_cuf0	885	695.281	0	0
BL37823_cuf0	5034	4844.24	100	1.72037
BL37824_cuf0	1117	927.238	185.258	16.6508
BL66274_cuf0	2111	1921.24	64	2.77618
BL13126_cuf2	1955	1765.24	17.7185	0.836514
BL13127_cuf0	733	543.385	2	0.30674
BL41048_cuf1	5280	5090.24	91.6256	1.50012
BL08308_evm0	3507	3317.24	4096.72	102.922
BL08309_cuf0	2817	2627.24	1333.55	42.3016
BL08302_cuf1	3658	3468.24	731	17.5654
BL08300_evm0	841	651.3	34.8664	4.46143
BL08301_evm0	2203	2013.24	106.601	4.41279
BL08306_evm0	3101	2911.24	65.9007	1.88652
BL08307_cuf7	2336	2146.24	133.227	5.17323
BL08304_evm0	1378	1188.24	22.6523	1.58875
BL08305_cuf0	5425	5235.24	77.1412	1.228
BL13125_evm1	4767	4577.24	36	0.655462
BL11612_evm0	217	64.6509	1634	2106.33
BL11613_cuf1	1134	944.238	3	0.264782
BL11610_cuf0	1774	1584.24	14	0.736472
BL11611_cuf4	2104	1914.24	32.0417	1.39498
BL11617_cuf0	2127	1937.24	38.9089	1.67384
BL11614_cuf6	367	183.873	8	3.62593
BL11615_evm0	6379	6189.24	0	0
BL11618_cuf0	1497	1307.24	963	61.3932
BL11619_cuf3	1827	1637.24	50	2.54511
BL03466_evm0	465	277.136	0	0
BL03467_cuf0	3392	3202.24	14406.3	374.928
BL03464_cuf0	1659	1469.24	29	1.64496
BL03465_cuf2	3135	2945.24	763	21.59
BL03462_cuf0	6813	6623.24	2013	25.3292
BL16968_evm0	2688	2498.24	19.7418	0.658571
BL03460_cuf0	2376	2186.24	226.844	8.64725
BL03461_cuf1	986	796.238	13.3255	1.39472
BL16965_cuf3	975	785.238	23	2.44104
BL16964_cuf5	1870	1680.24	128	6.34874
BL16967_cuf3	4623	4433.24	4	0.0751947
BL16966_cuf1	1225	1035.24	0	0
BL16961_evm0	523	334.099	10	2.49444
BL16960_evm0	1288	1098.24	5	0.379422
BL03468_cuf26	2691	2501.24	356.828	11.8892
BL03469_cuf0	545	355.913	13.0757	3.06176
BL31377_evm0	318	140.389	0	0
BL04162_evm1	5465	5275.24	0	0
BL04163_cuf1	3749	3559.24	53	1.24099
BL04160_evm0	2933	2743.24	79.1073	2.40326
BL04161_evm0	627	437.563	0	0
BL04166_cuf10	3109	2919.24	66.9437	1.91112
BL04167_evm1	6006	5816.24	728.717	10.4416
BL04164_cuf0	1110	920.238	34.8336	3.15462
BL04165_cuf3	1678	1488.24	1	0.0559985
BL31376_evm0	390	205.237	0	0
BL04168_cuf0	2386	2196.24	1134.94	43.0665
BL04169_cuf0	4451	4261.24	11	0.215132
BL22831_evm0	423	236.402	5	1.76265
BL22832_cuf3	710	520.408	68	10.8896
BL22833_evm2	1980	1790.24	1285.47	59.8411
BL09499_evm5	6165	5975.24	136.357	1.90182
BL09498_evm1	2055	1865.24	3997	178.586
BL22836_cuf1	1380	1190.24	67.6335	4.73561
BL22837_evm0	2012	1822.24	407.163	18.6214
BL09495_cuf0	1141	951.238	49	4.29294
BL09494_cuf2	1393	1203.24	206.053	14.2717
BL09497_cuf1	426	239.279	83	28.9083
BL09496_evm0	3613	3423.24	96.8461	2.35773
BL09490_cuf2	962	772.249	0	0
BL09493_cuf2	1206	1016.24	60.0697	4.92616
BL09492_cuf2	3006	2816.24	42.0181	1.24341
BL29772_evm0	1254	1064.24	0	0
BL29773_evm0	888	698.281	0	0
BL29770_evm0	2181	1991.24	5.08317	0.212745
BL29776_evm0	914	724.271	0	0
BL29774_evm0	1929	1739.24	2	0.095834
BL29775_evm0	492	303.536	0	0
BL29779_evm0	921	731.271	0	0
BL16341_cuf5	923	733.271	4.63389	0.526659
BL16340_cuf0	5143	4953.24	51	0.858083
BL16343_cuf1	1694	1504.24	205	11.3576
BL16342_cuf0	936	746.26	7	0.781729
BL16345_cuf2	1509	1319.24	81.2784	5.13452
BL16347_cuf6	1652	1462.24	757	43.1446
BL16346_evm0	1143	953.238	5.66136	0.494957
BL16349_cuf2	5031	4841.24	560	9.64007
BL16348_cuf0	491	302.544	11	3.03007
BL07341_cuf0	2229	2039.24	3562	145.571
BL53531_cuf0	1640	1450.24	48	2.75836
BL58616_cuf0	512	323.245	1.31724	0.339611
BL51975_cuf0	447	259.602	4	1.2841
BL51974_cuf1	484	295.681	0	0
BL28421_evm0	540	350.943	8	1.89977
BL28420_evm0	264	96.861	5	4.30199
BL28423_evm0	1908	1718.24	33.9833	1.64828
BL28422_evm0	490	301.583	0	0
BL13449_evm4	3245	3055.24	0	0
BL13448_cuf0	3284	3094.24	52.1963	1.40583
BL28427_evm0	393	208.063	1	0.400547
BL28426_evm0	978	788.238	0	0
BL28429_evm0	456	268.386	1.60693	0.498981
BL19779_evm0	450	262.531	32	10.1582
BL13447_evm0	3173	2983.24	45	1.25711
BL13446_cuf1	1448	1258.24	5	0.331174
BL13441_evm0	1059	869.238	169	16.203
BL13440_cuf0	2042	1852.24	355.24	15.9835
BL13443_cuf0	669	479.485	5.02956	0.874186
BL13442_evm0	6032	5842.24	10	0.142649
BL54615_cuf0	554	364.836	8	1.82743
BL10938_evm6	2381	2191.24	412	15.6695
BL10939_evm1	2694	2504.24	438.104	14.5798
BL10934_cuf0	815	625.309	18	2.39898
BL10935_evm1	3501	3311.24	11.0198	0.277351
BL10936_cuf1	1295	1105.24	4.36492	0.329131
BL10937_cuf0	1654	1464.24	1	0.0569163
BL10931_cuf0	4227	4037.24	1181	24.3789
BL10932_cuf0	2111	1921.24	588	25.5061
BL10933_cuf0	2781	2591.24	1318.56	42.4074
BL20571_cuf1	467	279.084	1	0.298616
BL20570_cuf0	2481	2291.24	101	3.67367
BL76452_cuf5	884	694.281	53.6979	6.4457
BL72970_cuf0	434	247.014	0	0
BL68868_cuf0	408	222.155	9.96299	3.73752
BL23434_cuf0	1463	1273.24	8.09582	0.529907
BL96262_cuf1	628	438.563	3	0.570082
BL96263_cuf0	2041	1851.24	12	0.540216
BL96260_cuf1	1265	1075.24	7	0.542553
BL96261_cuf0	998	808.238	19.1353	1.97308
BL96266_cuf5	3590	3400.24	2	0.0490195
BL96267_cuf2	1616	1426.24	2	0.116866
BL96264_cuf1	1918	1728.24	1	0.048222
BL96265_cuf4	1036	846.238	0	0
BL96268_cuf3	583	393.712	3	0.635026
BL96269_cuf6	1450	1260.24	81.7941	5.40901
BL26816_evm0	762	572.369	0	0
BL26817_evm0	510	321.268	6.16795	1.60001
BL26814_evm0	462	274.211	0	0
BL26815_evm0	3366	3176.24	45.4434	1.19236
BL26812_evm0	1032	842.238	1	0.0989495
BL26810_evm0	786	596.335	0	0
BL26811_evm0	309	132.731	2.56103	1.60802
BL26818_evm0	339	158.739	1	0.525008
BL31708_evm0	225	69.6985	124.03	148.304
BL31702_evm0	498	309.426	0	0
BL31703_evm0	2016	1826.24	53.9915	2.46386
BL31700_evm0	432	245.053	1	0.340086
BL31701_evm0	4203	4013.24	132.537	2.75227
BL31707_evm0	498	309.426	0	0
BL31705_evm0	312	135.281	42	25.8738
BL21305_cuf0	3161	2971.24	421.277	11.8162
BL85095_cuf0	2636	2446.24	10	0.340682
BL85096_cuf0	1246	1056.24	2.66167	0.21001
BL17247_cuf3	1284	1094.24	2	0.152323
BL17246_cuf0	1037	847.238	8	0.786924
BL17245_cuf0	1505	1315.24	204.842	12.9796
BL17244_cuf0	1693	1503.24	5.65004	0.313236
BL17243_cuf0	430	243.105	747.374	256.208
BL17242_cuf0	1127	937.238	2	0.17784
BL17241_cuf0	677	487.457	109.476	18.7168
BL17240_evm0	1736	1546.24	32	1.72473
BL17249_cuf2	3499	3309.24	18	0.453308
BL17248_cuf4	3065	2875.24	130.162	3.77277
BL22210_cuf0	2343	2153.24	13	0.503153
BL41535_cuf0	401	215.55	114	44.0763
BL41531_cuf0	415	228.751	0	0
BL21839_evm0	248	85.1328	6	5.87358
BL30899_evm0	1122	932.238	1	0.0893967
BL30898_evm0	285	113.006	0	0
BL30895_evm0	405	219.327	0	0
BL30894_evm0	2418	2228.24	0	0
BL30897_evm0	876	686.291	0	0
BL30891_evm0	291	117.9	0	0
BL30890_evm0	1497	1307.24	0	0
BL30893_evm0	762	572.369	0	0
BL30892_evm0	1692	1502.24	0	0
BL26045_evm0	294	120.25	8.08188	5.60111
BL26044_evm0	510	321.268	1	0.259407
BL26047_evm0	600	410.643	3	0.608843
BL26046_evm0	300	125.144	0	0
BL26041_evm0	346	164.905	6	3.03226
BL26040_evm0	849	659.3	0	0
BL26043_evm0	762	572.369	194.598	28.3342
BL26049_evm0	1683	1493.24	0	0
BL26048_evm0	261	94.5999	0.669761	0.590035
BL30270_evm0	1113	923.238	25.5028	2.30209
BL30273_evm0	345	164.01	10	5.08134
BL30272_evm0	684	494.443	5	0.842756
BL30275_evm0	1653	1463.24	0	0
BL30274_evm0	444	256.702	5	1.62326
BL30277_evm0	456	268.386	0	0
BL30276_evm0	942	752.26	5	0.553924
BL30279_evm0	273	103.691	3	2.41117
BL18431_cuf0	1833	1643.24	32.9895	1.67311
BL02209_cuf1	2335	2145.24	1755	68.1789
BL02208_cuf0	2529	2339.24	1147.51	40.882
BL02205_cuf0	1591	1401.24	175	10.4082
BL02204_cuf1	3210	3020.24	1996.35	55.0864
BL02207_cuf2	4095	3905.24	64.7774	1.38237
BL02206_cuf1	2018	1828.24	127.141	5.79565
BL02201_evm0	696	506.408	0	0
BL02200_cuf0	3100	2910.24	130	3.72275
BL02203_cuf1	1791	1601.24	66	3.43508
BL02202_evm0	1629	1439.24	4122	238.684
BL18435_cuf2	3339	3149.24	817	21.6205
BL18434_cuf0	2948	2758.24	1593	48.1318
BL18436_cuf5	2871	2681.24	228.241	7.09424
BL25534_evm0	724	534.392	4	0.623804
BL25535_evm0	1218	1028.24	0	0
BL25536_evm0	708	518.408	0	0
BL25537_evm1	1250	1060.24	9	0.707437
BL25530_evm0	327	148.11	0	0
BL25531_evm0	558	368.825	0	0
BL25532_evm0	570	380.761	27.2711	5.96896
BL25533_evm0	570	380.761	1	0.218875
BL25539_evm0	2070	1880.24	4.02727	0.178504
BL07189_cuf1	191	49.124	11.233	19.0569
BL07188_cuf0	1210	1020.24	0	0
BL07181_evm0	2581	2391.24	675.942	23.5578
BL07180_cuf0	687	497.443	51	8.54427
BL07183_cuf3	2774	2584.24	1004	32.378
BL07182_cuf5	2957	2767.24	29.3359	0.88349
BL07185_evm3	2068	1878.24	246	10.9152
BL07184_evm2	2810	2620.24	206.02	6.55265
BL07187_cuf0	3115	2925.24	2346.12	66.8402
BL07186_cuf3	3504	3314.24	95.1227	2.39193
BL05723_cuf0	782	592.335	2	0.281391
BL05722_cuf0	916	726.271	49.3647	5.66457
BL86525_cuf0	1770	1580.24	15	0.791074
BL80961_cuf10	368	184.79	143.567	64.7479
BL35585_cuf0	1156	966.238	4	0.345004
BL35581_cuf0	2930	2740.24	32	0.973218
BL35583_cuf0	1222	1032.24	13	1.04957
BL42450_cuf0	749	559.377	1	0.148985
BL06278_cuf0	1668	1478.24	30	1.69132
BL06279_evm2	2780	2590.24	0	0
BL46221_cuf0	560	370.82	33.155	7.45133
BL06270_cuf0	179	42.7797	0	0
BL06272_cuf0	4601	4411.24	4.0216	0.0759779
BL06273_cuf0	744	554.377	4681	703.691
BL06274_cuf2	1290	1100.24	94	7.12016
BL06275_evm0	1983	1793.24	291.354	13.5404
BL06276_cuf9	4032	3842.24	3318	71.9682
BL06277_cuf6	748	558.377	16	2.38804
BL10195_cuf0	2418	2228.24	261	9.76174
BL03985_cuf8	1671	1481.24	85.8166	4.82831
BL03984_cuf0	2912	2722.24	107.181	3.28127
BL03987_evm0	587	397.7	0	0
BL03986_evm0	174	40.2707	5	10.3474
BL03981_cuf0	2059	1869.24	146.438	6.52888
BL03983_cuf0	1673	1483.24	101	5.67491
BL03982_cuf0	1395	1205.24	9	0.622326
