target_id	length	eff_length	est_counts	tpm
BL27574_evm0	921	744.467	3.15129	0.25428
BL27575_evm0	492	316.654	0	0
BL27573_evm0	426	252.169	0	0
BL27570_evm0	363	192.613	1	0.311876
BL27571_evm0	249	95.3292	0.231867	0.14611
BL33326_cuf0	13387	13210.4	1102.93	5.01532
BL45779_cuf0	3104	2927.45	22.6462	0.464702
BL34678_cuf0	1883	1706.45	97.9439	3.44789
BL36292_cuf0	696	519.559	1	0.11562
BL19270_evm0	183	50.8337	2	2.36345
BL19271_evm0	569	392.94	7	1.07014
BL19272_evm0	2527	2350.45	22	0.562264
BL19273_cuf0	9883	9706.45	3252.35	20.1282
BL80723_cuf1	5023	4846.45	253.193	3.13831
BL19274_evm1	4845	4668.45	18848.7	242.537
BL19275_cuf8	374	202.753	0	0
BL19277_evm0	639	462.662	2	0.259678
BL00636_evm0	1983	1806.45	27.0391	0.899157
BL00637_cuf2	232	82.8005	4	2.90199
BL00634_evm1	2352	2175.45	13	0.358974
BL00635_evm5	2616	2439.45	383	9.43139
BL00632_cuf3	3900	3723.45	183.655	2.96296
BL00633_cuf3	3199	3022.45	13040.7	259.185
BL00630_evm1	3364	3187.45	693.129	13.0629
BL00631_cuf1	3107	2930.45	6527	133.798
BL00638_cuf0	1178	1001.45	0	0
BL00639_evm0	1419	1242.45	11	0.531842
BL29259_evm0	294	131.42	0	0
BL29258_evm0	1215	1038.45	0	0
BL29250_evm0	261	104.529	1.39785	0.803322
BL29253_evm0	255	99.8943	0	0
BL29252_evm0	426	252.169	0	0
BL29255_evm0	1113	936.448	2	0.128297
BL29254_evm0	345	176.171	0	0
BL29257_evm0	465	290.097	0	0
BL15707_cuf0	237	86.3802	5	3.47716
BL97249_cuf8	2748	2571.45	110	2.56971
BL97248_cuf7	782	605.525	2	0.198411
BL97247_cuf6	429	255.067	0	0
BL97246_cuf5	529	353.194	1	0.170081
BL97245_cuf4	827	650.501	1	0.0923465
BL97244_cuf3	337	168.972	0	0
BL97243_cuf1	880	703.476	2	0.170785
BL97242_cuf0	670	493.596	0	0
BL97241_cuf5	2298	2121.45	35.4244	1.00309
BL97240_cuf2	456	281.315	1	0.213538
BL02671_cuf0	2378	2201.45	82	2.23756
BL02672_cuf0	2771	2594.45	569	13.1746
BL02674_cuf0	2372	2195.45	18348.3	502.043
BL02675_cuf0	582	405.855	0	0
BL02676_evm0	745	568.532	0	0
BL02677_evm2	5549	5372.45	22	0.245991
BL02678_evm0	3207	3030.45	6	0.118936
BL02679_evm0	500	324.537	61.8476	11.4479
BL27671_evm0	1680	1503.45	7	0.279691
BL19543_cuf0	738	561.539	15988	1710.34
BL27673_evm0	894	717.476	4	0.334904
BL02094_evm0	462	287.162	83.8814	17.5472
BL02095_cuf0	1266	1089.45	41.6197	2.29489
BL02096_cuf0	1122	945.448	258.157	16.4027
BL02097_cuf0	282	121.453	280	138.49
BL02090_cuf1	1786	1609.45	39	1.45565
BL02091_cuf0	388	215.833	0	0
BL02092_cuf0	2074	1897.45	150.769	4.77321
BL02093_evm0	3657	3480.45	308	5.31599
BL19546_cuf1	263	106.1	3	1.69853
BL02098_cuf19	6188	6011.45	2576	25.7416
BL02099_cuf4	1707	1530.45	292	11.4613
BL19547_cuf0	2501	2324.45	1.01873	0.0263274
BL58790_cuf0	2639	2462.45	25	0.609876
BL58791_cuf0	1974	1797.45	25	0.835511
BL58795_cuf0	734	557.539	2	0.215488
BL58796_cuf0	995	818.448	0	0
BL81442_cuf0	847	670.485	1	0.0895941
BL35156_cuf0	2303	2126.45	947.737	26.7733
BL35150_cuf0	1010	833.448	9.7948	0.705969
BL09323_evm0	1349	1172.45	6	0.307416
BL09322_cuf1	2158	1981.45	741.3	22.474
BL09320_cuf0	1771	1594.45	1239	46.6799
BL09327_cuf0	1102	925.448	678	44.0095
BL09326_cuf1	2501	2324.45	34.6315	0.894993
BL09325_cuf0	840	663.485	14.7988	1.33987
BL09324_evm5	1284	1107.45	1.02555	0.0556294
BL09329_cuf0	6015	5838.45	335.966	3.45674
BL09328_cuf0	1705	1528.45	15	0.589534
BL96554_cuf2	495	319.63	1	0.187941
BL96555_cuf0	1036	859.448	105.967	7.40664
BL51212_cuf0	359	188.923	0	0
BL51211_cuf0	626	449.696	1	0.133583
BL90567_cuf0	3832	3655.45	140.5	2.3089
BL90560_cuf0	2345	2168.45	8	0.22162
BL20894_cuf0	2387	2210.45	720.789	19.5883
BL27884_evm0	2562	2385.45	2	0.050365
BL20895_cuf1	4035	3858.45	421.967	6.56953
BL22243_cuf1	1820	1643.45	17.1344	0.626297
BL27885_evm0	447	272.569	0	0
BL56978_cuf0	1060	883.448	5.43412	0.369502
BL22240_cuf0	3458	3281.45	1362	24.9333
BL96558_cuf1	528	352.203	0	0
BL27881_evm0	642	465.656	1	0.129004
BL22244_cuf0	573	396.915	0	0
BL10019_cuf6	7180	7003.45	983.972	8.43994
BL10018_cuf0	3269	3092.45	22.9993	0.446767
BL10013_cuf0	876	699.476	0	0
BL10012_evm0	405	232.023	0	0
BL10011_cuf0	8219	8042.45	1442	10.7707
BL10010_cuf0	9775	9598.45	4354.53	27.2526
BL10017_cuf1	3141	2964.45	1412.26	28.6181
BL10016_cuf0	435	260.901	0	0
BL10014_evm2	664	487.608	0	0
BL24519_cuf0	773	596.525	1	0.100702
BL24518_cuf0	224	77.092	0	0
BL24515_cuf0	1545	1368.45	15	0.658463
BL24514_cuf0	1382	1205.45	40	1.99333
BL24517_evm0	273	114.061	0	0
BL24516_cuf0	584	407.845	0	0
BL24511_evm0	1533	1356.45	0	0
BL24510_cuf1	3308	3131.45	16	0.306933
BL24513_cuf0	930	753.458	91	7.25523
BL24512_cuf8	828	651.501	15217.1	1403.09
BL77685_cuf0	324	157.338	2	0.763597
BL77686_cuf0	1001	824.448	50	3.64313
BL74792_cuf0	3027	2850.45	122.442	2.5804
BL74794_cuf0	382	210.2	0	0
BL25480_evm0	282	121.453	0	0
BL14819_cuf7	972	795.448	3931	296.866
BL14818_cuf2	4926	4749.45	434.402	5.49436
BL14817_evm0	2238	2061.45	88	2.56436
BL14816_cuf0	476	300.912	10	1.99631
BL14815_cuf1	1884	1707.45	236	8.30296
BL14814_evm0	2054	1877.45	2	0.0639927
BL14813_cuf0	435	260.901	1908.75	439.482
BL14812_cuf0	1195	1018.45	450.866	26.5936
BL14811_cuf0	1523	1346.45	5	0.223074
BL14810_evm3	4143	3966.45	228.101	3.45457
BL25483_evm0	1117	940.448	0	0
BL25484_evm0	2073	1896.45	1.154	0.0365538
BL25485_evm0	639	462.662	0	0
BL25486_evm0	975	798.448	0	0
BL25487_evm0	858	681.476	42.5	3.74634
BL25488_evm0	2196	2019.45	1	0.0297465
BL25489_evm0	1336	1159.45	14	0.725346
BL85111_cuf2	529	353.194	26.4592	4.50019
BL85119_cuf0	391	218.651	0	0
BL18066_cuf0	484	308.752	274	53.3101
BL18067_cuf0	1963	1786.45	844.549	28.399
BL18064_evm0	1264	1087.45	77	4.25354
BL18065_cuf0	3324	3147.45	7	0.1336
BL18062_cuf0	828	651.501	10	0.922048
BL18063_evm0	510	334.422	15	2.69442
BL18060_cuf0	4045	3868.45	937.3	14.5549
BL18061_cuf0	1741	1564.45	156.669	6.01577
BL18069_cuf0	1924	1747.45	9930	341.361
BL20982_cuf0	649	472.638	1.44814	0.184056
BL20983_cuf1	971	794.448	168.798	12.7635
BL20980_evm0	239	87.831	6	4.10367
BL20981_evm4	3844	3667.45	510	8.35362
BL20986_cuf1	2253	2076.45	461.267	13.3444
BL20987_cuf8	1681	1504.45	95	3.79328
BL20984_cuf0	522	346.282	157	27.2357
BL20985_cuf1	3714	3537.45	6433.1	109.244
BL20988_cuf0	3322	3145.45	317.007	6.05417
BL20989_cuf6	8989	8812.45	3821.35	26.0488
BL17562_cuf0	2145	1968.45	4197.67	128.101
BL17563_evm3	2547	2370.45	88.3173	2.23812
BL17560_cuf3	2531	2354.45	3183.81	81.232
BL17561_cuf3	3444	3267.45	500.978	9.21041
BL17566_cuf1	4315	4138.45	12190.9	176.956
BL17567_evm1	7323	7146.45	4876.63	40.9919
BL17564_cuf7	6684	6507.45	3470.94	32.0409
BL17565_cuf0	1372	1195.45	0	0
BL17568_evm1	3377	3200.45	27	0.506782
BL17569_cuf0	1942	1765.45	16.0307	0.545462
BL05846_evm0	1261	1084.45	2	0.110787
BL05847_cuf0	5479	5302.45	2.10717e-06	2.38722e-08
BL05844_cuf1	3802	3625.45	824.848	13.6672
BL05845_evm0	2616	2439.45	13.3843	0.329588
BL05842_cuf1	4295	4118.45	769	11.2166
BL05843_cuf5	5186	5009.45	148.541	1.78125
BL05841_cuf1	1125	948.448	1105	69.987
BL05848_cuf2	1924	1747.45	296	10.1755
BL05849_cuf1	1370	1193.45	35.2832	1.77596
BL14031_evm0	4763	4586.45	420.744	5.51074
BL14030_cuf4	2708	2531.45	91.3773	2.16839
BL14032_evm11	4388	4211.45	266	3.79419
BL14035_cuf0	1130	953.448	2034	128.151
BL14034_cuf1	503	327.501	76.1109	13.9606
BL14037_cuf2	2077	1900.45	24.8419	0.78523
BL14036_cuf0	2808	2631.45	252.703	5.76877
BL14039_cuf1	856	679.485	2	0.176815
BL14038_cuf0	2650	2473.45	103.099	2.50391
BL21215_cuf1	295	132.227	446	202.62
BL21214_evm5	2860	2683.45	1034.19	23.1512
BL21217_cuf0	3573	3396.45	156	2.7591
BL21216_evm4	3906	3729.45	73.9223	1.19069
BL21211_evm0	2078	1901.45	113	3.56995
BL21213_cuf0	3693	3516.45	1649	28.1699
BL21219_cuf3	1187	1010.45	778	46.2524
BL21218_evm0	1082	905.448	1.59394	0.105749
BL85933_cuf0	2268	2091.45	5	0.143612
BL85930_cuf1	598	421.783	0	0
BL79565_cuf1	695	518.559	141.925	16.4411
BL18835_cuf0	6202	6025.45	168.815	1.68302
BL18834_cuf5	2119	1942.45	1995.24	61.7042
BL18837_cuf1	1032	855.448	168.985	11.8665
BL18836_cuf0	785	608.517	35.944	3.54831
BL18831_cuf2	2910	2733.45	47	1.03289
BL20161_cuf6	5848	5671.45	2708.44	28.6875
BL18833_cuf0	1669	1492.45	493	19.8434
BL20163_evm0	642	465.656	184	23.7368
BL31461_evm0	732	555.539	0	0
BL31460_evm0	365	194.472	0	0
BL18839_cuf3	1248	1071.45	1	0.0560657
BL18838_cuf0	2207	2030.45	1	0.0295853
BL31465_evm0	1542	1365.45	0	0
BL31464_evm0	528	352.203	0	0
BL73800_cuf0	1934	1757.45	13.2061	0.4514
BL31124_evm0	1632	1455.45	141.333	5.83333
BL42366_cuf0	785	608.517	52	5.13333
BL31128_evm0	987	810.448	0	0
BL31129_evm0	948	771.458	1	0.0778675
BL36156_cuf0	2313	2136.45	32.9441	0.926304
BL36151_cuf0	885	708.476	26.6905	2.26308
BL37823_cuf0	5034	4857.45	11.4033	0.141024
BL37824_cuf0	1117	940.448	134.092	8.5652
BL66274_cuf0	2111	1934.45	98.0249	3.04402
BL13126_cuf2	1955	1778.45	20.8702	0.704943
BL13127_cuf0	733	556.539	1	0.107938
BL41048_cuf1	5280	5103.45	147.943	1.7414
BL08308_evm0	3507	3330.45	1549.08	27.9409
BL08309_cuf0	2817	2640.45	457.017	10.3974
BL08302_cuf1	3658	3481.45	188	3.24389
BL08300_evm0	841	664.485	16.6348	1.50384
BL08301_evm0	2203	2026.45	62.8831	1.86409
BL08306_evm0	3101	2924.45	13.543	0.278188
BL08307_cuf7	2336	2159.45	1264.63	35.1794
BL08304_evm0	1378	1201.45	46.2712	2.31352
BL08305_cuf0	5425	5248.45	296.18	3.38995
BL13125_evm1	4767	4590.45	49.9979	0.654282
BL11612_evm0	217	72.2714	225	187.018
BL11613_cuf1	1134	957.448	0	0
BL11610_cuf0	1774	1597.45	3	0.112814
BL11611_cuf4	2104	1927.45	63.8947	1.99137
BL11617_cuf0	2127	1950.45	18.6162	0.573357
BL11614_cuf6	367	196.32	454	138.918
BL11615_evm0	6379	6202.45	59.9796	0.58091
BL11618_cuf0	1497	1320.45	12151	552.789
BL11619_cuf3	1827	1650.45	990	36.0331
BL03466_evm0	465	290.097	0	0
BL03467_cuf0	3392	3215.45	4857.59	90.7502
BL03464_cuf0	1659	1482.45	22	0.89148
BL03465_cuf2	3135	2958.45	866	17.5842
BL03462_cuf0	6813	6636.45	1230	11.1337
BL16968_evm0	2688	2511.45	353.832	8.46333
BL03460_cuf0	2376	2199.45	1495.15	40.8355
BL03461_cuf1	986	809.448	28.4212	2.10922
BL16965_cuf3	975	798.448	543	40.8528
BL16964_cuf5	1870	1693.45	208	7.37836
BL16967_cuf3	4623	4446.45	25	0.33775
BL16966_cuf1	1225	1048.45	1	0.0572956
BL16961_evm0	523	347.26	4	0.691949
BL16960_evm0	1288	1111.45	2	0.108096
BL03468_cuf26	2691	2514.45	1182.03	28.2393
BL03469_cuf0	545	369.064	1.38306	0.225117
BL31377_evm0	318	151.999	0	0
BL04162_evm1	5465	5288.45	45.4039	0.515743
BL04163_cuf1	3749	3572.45	94	1.58063
BL04160_evm0	2933	2756.45	4.05962	0.0884717
BL04161_evm0	627	450.69	0	0
BL04166_cuf10	3109	2932.45	2472.23	50.6439
BL04167_evm1	6006	5829.45	3302.29	34.0296
BL04164_cuf0	1110	933.448	1.29235	0.0831682
BL04165_cuf3	1678	1501.45	246	9.84223
BL31376_evm0	390	217.715	0	0
BL04168_cuf0	2386	2209.45	472.685	12.8516
BL04169_cuf0	4451	4274.45	76	1.06808
BL22831_evm0	423	249.276	26	6.26559
BL22832_cuf3	710	533.539	40	4.50363
BL22833_evm2	1980	1803.45	1306.86	43.5305
BL09499_evm5	6165	5988.45	650.647	6.52679
BL09498_evm1	2055	1878.45	160	5.11669
BL22836_cuf1	1380	1203.45	69.4862	3.46848
BL22837_evm0	2012	1835.45	3.04802	0.0997573
BL09495_cuf0	1141	964.448	294	18.3121
BL09494_cuf2	1393	1216.45	354.315	17.497
BL09497_cuf1	426	252.169	20.9679	4.99497
BL09496_evm0	3613	3436.45	5	0.0874035
BL09490_cuf2	962	785.448	1	0.0764806
BL09493_cuf2	1206	1029.45	333.386	19.4541
BL09492_cuf2	3006	2829.45	104.907	2.22726
BL29772_evm0	1254	1077.45	0	0
BL29773_evm0	888	711.476	0	0
BL29770_evm0	2181	2004.45	2.48126	0.0743613
BL29776_evm0	914	737.467	2	0.162913
BL29774_evm0	1929	1752.45	291	9.97508
BL29775_evm0	492	316.654	0	0
BL29779_evm0	921	744.467	1	0.0806906
BL16341_cuf5	923	746.467	3	0.241423
BL16340_cuf0	5143	4966.45	66.3157	0.802119
BL16343_cuf1	1694	1517.45	203	8.0362
BL16342_cuf0	936	759.458	2	0.158196
BL16345_cuf2	1509	1332.45	314	14.1562
BL16347_cuf6	1652	1475.45	1560	63.514
BL16346_evm0	1143	966.448	2.09322	0.130108
BL16349_cuf2	5031	4854.45	1386	17.1511
BL16348_cuf0	491	315.666	0	0
BL07341_cuf0	2229	2052.45	570	16.6829
BL53531_cuf0	1640	1463.45	1249	51.2689
BL58616_cuf0	512	336.397	0	0
BL51975_cuf0	447	272.569	5	1.10195
BL51974_cuf1	484	308.752	13	2.52931
BL28421_evm0	540	364.1	0	0
BL28420_evm0	264	106.892	0	0
BL28423_evm0	1908	1731.45	7.33709	0.254556
BL28422_evm0	490	314.674	2	0.381802
BL13449_evm4	3245	3068.45	12	0.234926
BL13448_cuf0	3284	3107.45	239.659	4.63296
BL28427_evm0	393	220.563	0	0
BL28426_evm0	978	801.448	0	0
BL28429_evm0	456	281.315	0	0
BL19779_evm0	450	275.49	1	0.218053
BL13447_evm0	3173	2996.45	149	2.98709
BL13446_cuf1	1448	1271.45	279	13.1818
BL13441_evm0	1059	882.448	116	7.89655
BL13440_cuf0	2042	1865.45	1455.33	46.8648
BL13443_cuf0	669	492.596	16.0427	1.95639
BL13442_evm0	6032	5855.45	57	0.584768
BL54615_cuf0	554	378.031	17	2.70141
BL10938_evm6	2381	2204.45	3022	82.3499
BL10939_evm1	2694	2517.45	1898.96	45.3132
BL10934_cuf0	815	638.509	2	0.188162
BL10935_evm1	3501	3324.45	2865	51.7695
BL10936_cuf1	1295	1118.45	9.6043	0.515844
BL10937_cuf0	1654	1477.45	6	0.243954
BL10931_cuf0	4227	4050.45	3963	58.7746
BL10932_cuf0	2111	1934.45	627	19.4706
BL10933_cuf0	2781	2604.45	1141.55	26.3299
BL20571_cuf1	467	292.064	0	0
BL20570_cuf0	2481	2304.45	845.816	22.0484
BL76452_cuf5	884	707.476	5.72402	0.486024
BL72970_cuf0	434	259.927	1	0.231109
BL68868_cuf0	408	234.872	5.06759	1.2961
BL23434_cuf0	1463	1286.45	295.752	13.8103
BL96262_cuf1	628	451.69	0	0
BL96263_cuf0	2041	1864.45	2	0.0644389
BL96260_cuf1	1265	1088.45	71	3.91849
BL96261_cuf0	998	821.448	0	0
BL96266_cuf5	3590	3413.45	1	0.0175985
BL96267_cuf2	1616	1439.45	13.8495	0.577974
BL96264_cuf1	1918	1741.45	1	0.0344951
BL96265_cuf4	1036	859.448	1	0.0698955
BL96268_cuf3	583	406.85	1	0.14765
BL96269_cuf6	1450	1273.45	20.5019	0.967123
BL26816_evm0	762	585.525	0	0
BL26817_evm0	510	334.422	18.0244	3.23769
BL26814_evm0	462	287.162	32	6.69408
BL26815_evm0	3366	3189.45	155.974	2.93768
BL26812_evm0	1032	855.448	2	0.140445
BL26810_evm0	786	609.517	0	0
BL26811_evm0	309	144.154	0	0
BL26818_evm0	339	170.761	1	0.351786
BL31708_evm0	225	77.7654	65.2767	50.4243
BL31702_evm0	498	322.582	0	0
BL31703_evm0	2016	1839.45	26.6128	0.869105
BL31700_evm0	432	257.989	0	0
BL31701_evm0	4203	4026.45	63.3122	0.944569
BL31707_evm0	498	322.582	0	0
BL31705_evm0	312	146.721	39	15.9677
BL21305_cuf0	3161	2984.45	765.949	15.4172
BL85095_cuf0	2636	2459.45	39	0.952567
BL85096_cuf0	1246	1069.45	3	0.168512
BL17247_cuf3	1284	1107.45	0	0
BL17246_cuf0	1037	860.448	11	0.767956
BL17245_cuf0	1505	1328.45	279.453	12.6367
BL17244_cuf0	1693	1516.45	96.1368	3.8083
BL17243_cuf0	430	256.034	38.3781	9.00438
BL17242_cuf0	1127	950.448	2	0.126407
BL17241_cuf0	677	500.577	1	0.120004
BL17240_evm0	1736	1559.45	24	0.924504
BL17249_cuf2	3499	3322.45	1	0.0180805
BL17248_cuf4	3065	2888.45	167.449	3.48245
BL22210_cuf0	2343	2166.45	3	0.0831843
BL41535_cuf0	401	228.197	8	2.10595
BL41531_cuf0	415	241.563	1	0.248678
BL21839_evm0	248	94.5959	20	12.7007
BL30899_evm0	1122	945.448	1	0.0635376
BL30898_evm0	285	123.912	0	0
BL30895_evm0	405	232.023	0	0
BL30894_evm0	2418	2241.45	0	0
BL30897_evm0	876	699.476	0	0
BL30891_evm0	291	128.885	0	0
BL30890_evm0	1497	1320.45	0	0
BL30893_evm0	762	585.525	12	1.23113
BL30892_evm0	1692	1515.45	0	0
BL26045_evm0	294	131.42	5.68451	2.59837
BL26044_evm0	510	334.422	0	0
BL26047_evm0	600	423.772	1	0.141754
BL26046_evm0	300	136.438	0	0
BL26041_evm0	346	177.078	0	0
BL26040_evm0	849	672.485	0	0
BL26043_evm0	762	585.525	1354.04	138.917
BL26049_evm0	1683	1506.45	0	0
BL26048_evm0	261	104.529	0	0
BL30270_evm0	1113	936.448	0	0
BL30273_evm0	345	176.171	0	0
BL30272_evm0	684	507.559	0	0
BL30275_evm0	1653	1476.45	3	0.12206
BL30274_evm0	444	269.658	3	0.668308
BL30277_evm0	456	281.315	0	0
BL30276_evm0	942	765.458	3	0.235434
BL30279_evm0	273	114.061	53	27.9131
BL18431_cuf0	1833	1656.45	60.8117	2.20535
BL02209_cuf1	2335	2158.45	3362	93.5674
BL02208_cuf0	2529	2352.45	503.027	12.8452
BL02205_cuf0	1591	1414.45	119	5.05392
BL02204_cuf1	3210	3033.45	1078.54	21.3583
BL02207_cuf2	4095	3918.45	350.355	5.37109
BL02206_cuf1	2018	1841.45	41.3352	1.34843
BL02201_evm0	696	519.559	2	0.231241
BL02200_cuf0	3100	2923.45	196	4.02744
BL02203_cuf1	1791	1614.45	463	17.2276
BL02202_evm0	1629	1452.45	168	6.94828
BL18435_cuf2	3339	3162.45	655	12.4419
BL18434_cuf0	2948	2771.45	1715	37.1729
BL18436_cuf5	2871	2694.45	2203.71	49.1308
BL25534_evm0	724	547.539	0	0
BL25535_evm0	1218	1041.45	0	0
BL25536_evm0	708	531.539	0	0
BL25537_evm1	1250	1073.45	0	0
BL25530_evm0	327	159.997	18.9738	7.12378
BL25531_evm0	558	381.988	0	0
BL25532_evm0	570	393.935	8.90801	1.35839
BL25533_evm0	570	393.935	0	0
BL25539_evm0	2070	1893.45	1	0.031726
BL07189_cuf1	191	55.5094	24.9009	26.9474
BL07188_cuf0	1210	1033.45	4	0.232509
BL07181_evm0	2581	2404.45	939.624	23.4751
BL07180_cuf0	687	510.559	146	17.1781
BL07183_cuf3	2774	2597.45	1352	31.2679
BL07182_cuf5	2957	2780.45	572.55	12.3699
BL07185_evm3	2068	1891.45	53	1.68326
BL07184_evm2	2810	2633.45	607.036	13.8471
BL07187_cuf0	3115	2938.45	3552.57	72.6262
BL07186_cuf3	3504	3327.45	220	3.97173
BL05723_cuf0	782	605.525	6.00862	0.59609
BL05722_cuf0	916	739.467	23.7219	1.92708
BL86525_cuf0	1770	1593.45	3	0.113097
BL80961_cuf10	368	197.252	70.236	21.3897
BL35585_cuf0	1156	979.448	0	0
BL35581_cuf0	2930	2753.45	11	0.239985
BL35583_cuf0	1222	1045.45	3	0.17238
BL42450_cuf0	749	572.532	0	0
BL06278_cuf0	1668	1491.45	4	0.161109
BL06279_evm2	2780	2603.45	18	0.415329
BL46221_cuf0	560	383.983	0	0
BL06270_cuf0	179	48.4554	0.799293	0.990905
BL06272_cuf0	4601	4424.45	48.1457	0.653683
BL06273_cuf0	744	567.532	3097	327.808
BL06274_cuf2	1290	1113.45	881	47.5307
BL06275_evm0	1983	1806.45	746.931	24.8384
BL06276_cuf9	4032	3855.45	6112	95.2307
BL06277_cuf6	748	571.532	57	5.99105
BL10195_cuf0	2418	2241.45	145	3.88605
BL03985_cuf8	1671	1494.45	127.337	5.1185
BL03984_cuf0	2912	2735.45	89.2933	1.96092
BL03987_evm0	587	410.829	0	0
BL03986_evm0	174	45.5842	59	77.7511
BL03981_cuf0	2059	1882.45	43.9479	1.40244
BL03983_cuf0	1673	1496.45	149	5.98127
BL03982_cuf0	1395	1218.45	13	0.640922
BL01727_cuf0	2545	2368.45	961.145	24.3778
