target_id	length	eff_length	est_counts	tpm
BL14031_evm0	4763	4562.47	2314.47	11.919
BL14030_cuf4	2708	2507.47	19.5276	0.182979
BL14032_evm11	4388	4187.47	11	0.0617205
BL14035_cuf0	1130	929.469	24404	616.9
BL14034_cuf1	503	304.545	407.581	31.445
BL14037_cuf2	2077	1876.47	136.114	1.70432
BL14036_cuf0	2808	2607.47	383.508	3.45576
BL14039_cuf1	856	655.55	33	1.18276
BL14038_cuf0	2650	2449.47	145.153	1.39233
BL21215_cuf1	295	120.311	2	0.390581
BL21214_evm5	2860	2659.47	2691.26	23.7766
BL21217_cuf0	3573	3372.47	53	0.369246
BL21216_evm4	3906	3705.47	151.487	0.960551
BL21211_evm0	2078	1877.47	443	5.54395
BL21213_cuf0	3693	3492.47	7776.37	52.3158
BL21219_cuf3	1187	986.469	3840	91.4611
BL21218_evm0	1082	881.469	1	0.0266552
BL85933_cuf0	2268	2067.47	6	0.0681869
BL85930_cuf1	598	398.108	3.26215	0.192527
BL79565_cuf1	695	494.701	173.307	8.2312
BL18835_cuf0	6202	6001.47	437.319	1.7121
BL18834_cuf5	2119	1918.47	4244.71	51.9855
BL18837_cuf1	1032	831.469	73.6352	2.08079
BL18836_cuf0	785	584.57	29.2625	1.17615
BL18831_cuf2	2910	2709.47	186	1.61294
BL20161_cuf6	5848	5647.47	2547.85	10.6001
BL18833_cuf0	1669	1468.47	165	2.64002
BL20163_evm0	642	441.88	365	19.4078
BL31461_evm0	732	531.616	0	0
BL31460_evm0	365	176.431	2.61738	0.348563
BL18839_cuf3	1248	1047.47	3	0.0672928
BL18838_cuf0	2207	2006.47	5	0.0585499
BL31465_evm0	1542	1341.47	0	0
BL31464_evm0	528	328.903	0	0
BL73800_cuf0	1934	1733.47	61.968	0.839924
BL31124_evm0	1632	1431.47	872.308	14.3178
BL42366_cuf0	785	584.57	14.3437	0.576516
BL31128_evm0	987	786.469	2	0.0597499
BL31129_evm0	948	747.469	2.98161	0.093723
BL36156_cuf0	2313	2112.47	37.4442	0.416469
BL36151_cuf0	885	684.517	1.08606	0.0372786
BL37823_cuf0	5034	4833.47	66	0.320829
BL37824_cuf0	1117	916.469	994.259	25.49
BL66274_cuf0	2111	1910.47	199.887	2.45828
BL13126_cuf2	1955	1754.47	14.7908	0.198077
BL13127_cuf0	733	532.616	0	0
BL41048_cuf1	5280	5079.47	131.983	0.610505
BL08308_evm0	3507	3306.47	6202.17	44.0725
BL08309_cuf0	2817	2616.47	1408.49	12.6482
BL08302_cuf1	3658	3457.47	36	0.244643
BL08300_evm0	841	640.55	41.6598	1.5281
BL08301_evm0	2203	2002.47	623.517	7.31596
BL08306_evm0	3101	2900.47	88.6674	0.718264
BL08307_cuf7	2336	2135.47	655.291	7.2099
BL08304_evm0	1378	1177.47	71.3055	1.42286
BL08305_cuf0	5425	5224.47	309.499	1.39189
BL13125_evm1	4767	4566.47	32	0.164649
BL11612_evm0	217	68.8469	1043	355.949
BL11613_cuf1	1134	933.469	1	0.0251703
BL11610_cuf0	1774	1573.47	26	0.388243
BL11611_cuf4	2104	1903.47	31.0043	0.382706
BL11617_cuf0	2127	1926.47	121.832	1.48589
BL11614_cuf6	367	178.18	477	62.8997
BL11615_evm0	6379	6178.47	35.2429	0.134023
BL11618_cuf0	1497	1296.47	35301	639.754
BL11619_cuf3	1827	1626.47	827	11.9467
BL03466_evm0	465	267.972	0	0
BL03467_cuf0	3392	3191.47	23602.1	173.76
BL03464_cuf0	1659	1458.47	403	6.49227
BL03465_cuf2	3135	2934.47	4072	32.6037
BL03462_cuf0	6813	6612.47	15941	56.6422
BL16968_evm0	2688	2487.47	188.173	1.77741
BL03460_cuf0	2376	2175.47	5395.62	58.2743
BL03461_cuf1	986	785.469	66.4521	1.98778
BL16965_cuf3	975	774.469	147	4.45966
BL16964_cuf5	1870	1669.47	699	9.83756
BL16967_cuf3	4623	4422.47	1	0.0053128
BL16966_cuf1	1225	1024.47	0	0
BL16961_evm0	523	324.034	9	0.65259
BL16960_evm0	1288	1087.47	0	0
BL03468_cuf26	2691	2490.47	2552.95	24.0852
BL03469_cuf0	545	345.615	11.9702	0.813762
BL31377_evm0	318	137.76	0	0
BL04162_evm1	5465	5264.47	3.54919	0.0158403
BL04163_cuf1	3749	3548.47	66	0.43701
BL04160_evm0	2933	2732.47	13.5825	0.116792
BL04161_evm0	627	426.923	4	0.22014
BL04166_cuf10	3109	2908.47	382.149	3.08714
BL04167_evm1	6006	5805.47	2052.45	8.30661
BL04164_cuf0	1110	909.469	11.7607	0.303833
BL04165_cuf3	1678	1477.47	0	0
BL31376_evm0	390	198.254	0	0
BL04168_cuf0	2386	2185.47	1292.56	13.8961
BL04169_cuf0	4451	4250.47	2	0.0110556
BL22831_evm0	423	228.331	61	6.27703
BL22832_cuf3	710	509.651	327	15.0752
BL22833_evm2	1980	1779.47	5704.76	75.3243
BL09499_evm5	6165	5964.47	261.163	1.02879
BL09498_evm1	2055	1854.47	1851	23.4518
BL22836_cuf1	1380	1179.47	195.082	3.88614
BL22837_evm0	2012	1811.47	66.369	0.860841
BL09495_cuf0	1141	940.469	236	5.89598
BL09494_cuf2	1393	1192.47	1463.05	28.8271
BL09497_cuf1	426	231.124	1	0.101658
BL09496_evm0	3613	3412.47	102.667	0.706888
BL09490_cuf2	962	761.469	0	0
BL09493_cuf2	1206	1005.47	482.144	11.2667
BL09492_cuf2	3006	2805.47	105.056	0.879837
BL29772_evm0	1254	1053.47	12	0.267638
BL29773_evm0	888	687.517	1	0.0341747
BL29770_evm0	2181	1980.47	0	0
BL29776_evm0	914	713.494	0	0
BL29774_evm0	1929	1728.47	0	0
BL29775_evm0	492	293.854	0	0
BL29779_evm0	921	720.494	0	0
BL16341_cuf5	923	722.494	14	0.455284
BL16340_cuf0	5143	4942.47	129.716	0.616647
BL16343_cuf1	1694	1493.47	1380	21.7106
BL16342_cuf0	936	735.494	8	0.255564
BL16345_cuf2	1509	1308.47	1387	24.9059
BL16347_cuf6	1652	1451.47	8004	129.565
BL16346_evm0	1143	942.469	28.7764	0.717394
BL16349_cuf2	5031	4830.47	1280	6.226
BL16348_cuf0	491	292.869	10	0.802259
BL07341_cuf0	2229	2028.47	1062	12.3011
BL53531_cuf0	1640	1439.47	3861.52	63.0296
BL58616_cuf0	512	313.337	0	0
BL51975_cuf0	447	250.819	157	14.7071
BL51974_cuf1	484	286.131	152	12.4815
BL28421_evm0	540	340.69	3	0.206895
BL28420_evm0	264	98.3089	1	0.238999
BL28423_evm0	1908	1707.47	161.444	2.22156
BL28422_evm0	490	291.894	1.07505	0.0865353
BL13449_evm4	3245	3044.47	0	0
BL13448_cuf0	3284	3083.47	297.518	2.26705
BL28427_evm0	393	200.983	0	0
BL28426_evm0	978	777.469	0	0
BL28429_evm0	456	259.385	0	0
BL19779_evm0	450	253.687	19	1.75972
BL13447_evm0	3173	2972.47	29	0.229229
BL13446_cuf1	1448	1247.47	127	2.39201
BL13441_evm0	1059	858.469	816	22.3334
BL13440_cuf0	2042	1841.47	8439.52	107.682
BL13443_cuf0	669	468.813	58.3845	2.92608
BL13442_evm0	6032	5831.47	1	0.00402912
BL54615_cuf0	554	354.504	54	3.57899
BL10938_evm6	2381	2180.47	2221	23.9324
BL10939_evm1	2694	2493.47	3246.07	30.5874
BL10934_cuf0	815	614.55	5	0.191162
BL10935_evm1	3501	3300.47	32704.5	232.82
BL10936_cuf1	1295	1094.47	0	0
BL10937_cuf0	1654	1453.47	1	0.0161653
BL10931_cuf0	4227	4026.47	3164	18.4629
BL10932_cuf0	2111	1910.47	5003	61.5289
BL10933_cuf0	2781	2580.47	4862.63	44.2752
BL20571_cuf1	467	269.877	0	0
BL20570_cuf0	2481	2280.47	888	9.14908
BL76452_cuf5	884	683.517	18.1494	0.623881
BL72970_cuf0	434	238.591	0	0
BL68868_cuf0	408	214.489	107.154	11.7379
BL23434_cuf0	1463	1262.47	216.42	4.02777
BL96262_cuf1	628	427.916	0	0
BL96263_cuf0	2041	1840.47	4	0.0510646
BL96260_cuf1	1265	1064.47	136	3.00189
BL96261_cuf0	998	797.469	19.4662	0.573529
BL96266_cuf5	3590	3389.47	0	0
BL96267_cuf2	1616	1415.47	19.8317	0.32919
BL96264_cuf1	1918	1717.47	7	0.095763
BL96265_cuf4	1036	835.469	0	0
BL96268_cuf3	583	383.206	3	0.183941
BL96269_cuf6	1450	1249.47	48.078	0.904085
BL26816_evm0	762	561.58	0	0
BL26817_evm0	510	311.379	20.8689	1.5747
BL26814_evm0	462	265.102	0	0
BL26815_evm0	3366	3165.47	267.558	1.98595
BL26812_evm0	1032	831.469	0	0
BL26810_evm0	786	585.57	0	0
BL26811_evm0	309	130.822	1.03223	0.185388
BL26818_evm0	339	154.618	0	0
BL31708_evm0	225	73.5824	163.303	52.1443
BL31702_evm0	498	299.651	0	0
BL31703_evm0	2016	1815.47	90.8195	1.17538
BL31700_evm0	432	236.732	2	0.198501
BL31701_evm0	4203	4002.47	211.702	1.24275
BL31707_evm0	498	299.651	0	0
BL31705_evm0	312	133.135	101	17.8246
BL21305_cuf0	3161	2960.47	5303.95	42.0947
BL85095_cuf0	2636	2435.47	315	3.0389
BL85096_cuf0	1246	1045.47	7	0.157317
BL17247_cuf3	1284	1083.47	0	0
BL17246_cuf0	1037	836.469	0	0
BL17245_cuf0	1505	1304.47	1652.78	29.7693
BL17244_cuf0	1693	1492.47	4	0.0629714
BL17243_cuf0	430	234.883	666.189	66.6398
BL17242_cuf0	1127	926.469	0	0
BL17241_cuf0	677	476.758	38	1.87273
BL17240_evm0	1736	1535.47	35	0.535569
BL17249_cuf2	3499	3298.47	1	0.00712321
BL17248_cuf4	3065	2864.47	734.019	6.02077
BL22210_cuf0	2343	2142.47	136	1.49146
BL41535_cuf0	401	208.146	32	3.61219
BL41531_cuf0	415	220.896	31	3.29734
BL21839_evm0	248	87.7769	23	6.15653
BL30899_evm0	1122	921.469	1	0.0254981
BL30898_evm0	285	112.981	7.83651	1.62969
BL30895_evm0	405	211.747	1	0.110961
BL30894_evm0	2418	2217.47	1	0.0105957
BL30897_evm0	876	675.528	0	0
BL30891_evm0	291	117.28	0	0
BL30890_evm0	1497	1296.47	0	0
BL30893_evm0	762	561.58	0	0
BL30892_evm0	1692	1491.47	0	0
BL26045_evm0	294	119.536	5.48704	1.07852
BL26044_evm0	510	311.379	0	0
BL26047_evm0	600	400.074	1	0.0587283
BL26046_evm0	300	123.913	0	0
BL26041_evm0	346	160.399	1	0.146483
BL26040_evm0	849	648.55	0	0
BL26043_evm0	762	561.58	2399.59	100.396
BL26049_evm0	1683	1482.47	0	0
BL26048_evm0	261	96.2825	0	0
BL30270_evm0	1113	912.469	244.647	6.29956
BL30273_evm0	345	159.582	0	0
BL30272_evm0	684	483.741	0	0
BL30275_evm0	1653	1452.47	7	0.113235
BL30274_evm0	444	247.966	0	0
BL30277_evm0	456	259.385	1	0.0905825
BL30276_evm0	942	741.481	18	0.570375
BL30279_evm0	273	104.487	86.9247	19.5465
BL18431_cuf0	1833	1632.47	52.4367	0.754708
BL02209_cuf1	2335	2134.47	11184	123.111
BL02208_cuf0	2529	2328.47	1354.12	13.6639
BL02205_cuf0	1591	1390.47	918	15.5121
BL02204_cuf1	3210	3009.47	3026	23.6247
BL02207_cuf2	4095	3894.47	24.6633	0.148796
BL02206_cuf1	2018	1817.47	103.636	1.33978
BL02201_evm0	696	495.684	5	0.237003
BL02200_cuf0	3100	2899.47	498	4.03552
BL02203_cuf1	1791	1590.47	546	8.06596
BL02202_evm0	1629	1428.47	2111	34.7221
BL18435_cuf2	3339	3138.47	2809	21.0292
BL18434_cuf0	2948	2747.47	3963	33.8906
BL18436_cuf5	2871	2670.47	1231.75	10.8374
BL25534_evm0	724	523.625	3	0.134614
BL25535_evm0	1218	1017.47	0	0
BL25536_evm0	708	507.651	0	0
BL25537_evm1	1250	1049.47	0	0
BL25530_evm0	327	144.9	5.59134	0.906642
BL25531_evm0	558	358.433	0	0
BL25532_evm0	570	370.3	29.0004	1.84009
BL25533_evm0	570	370.3	0	0
BL25539_evm0	2070	1869.47	4	0.0502725
BL07189_cuf1	191	54.4391	9.6295	4.15606
BL07188_cuf0	1210	1009.47	0	0
BL07181_evm0	2581	2380.47	1163.84	11.4874
BL07180_cuf0	687	486.741	72	3.47554
BL07183_cuf3	2774	2573.47	3135	28.6225
BL07182_cuf5	2957	2756.47	205.324	1.75015
BL07185_evm3	2068	1867.47	31.7845	0.399899
BL07184_evm2	2810	2609.47	427.758	3.85154
BL07187_cuf0	3115	2914.47	2064.48	16.6433
BL07186_cuf3	3504	3303.47	303.18	2.15635
BL05723_cuf0	782	581.57	8.22885	0.332449
BL05722_cuf0	916	715.494	23.0466	0.756816
BL86525_cuf0	1770	1569.47	9	0.134734
BL80961_cuf10	368	179.067	821.778	107.827
BL35585_cuf0	1156	955.469	1	0.0245908
BL35581_cuf0	2930	2729.47	90	0.774734
BL35583_cuf0	1222	1021.47	8	0.184015
BL42450_cuf0	749	548.589	0	0
BL06278_cuf0	1668	1467.47	3	0.0480331
BL06279_evm2	2780	2579.47	30	0.273262
BL46221_cuf0	560	360.415	23.5705	1.53658
BL06270_cuf0	179	48.4927	0	0
BL06272_cuf0	4601	4400.47	6.07582	0.032441
BL06273_cuf0	744	543.607	10799	466.752
BL06274_cuf2	1290	1089.47	504	10.8694
BL06275_evm0	1983	1782.47	1946.37	25.6562
BL06276_cuf9	4032	3831.47	18223	111.749
BL06277_cuf6	748	547.598	64	2.74604
BL10195_cuf0	2418	2217.47	367	3.88863
BL03985_cuf8	1671	1470.47	132.999	2.12511
BL03984_cuf0	2912	2711.47	268.58	2.32733
BL03987_evm0	587	387.186	0	0
BL03986_evm0	174	46.0898	420	214.108
