target_id	length	eff_length	est_counts	tpm
BL26285_evm0	207	56.4751	1	1.275
BL26284_evm0	901	707.196	2	0.203637
BL25956_evm0	441	248.549	0	0
BL25957_evm0	2055	1861.17	0	0
BL25954_evm0	270	96.3304	0	0
BL25955_evm0	402	210.971	0	0
BL25952_evm0	303	122.028	0	0
BL25953_evm0	552	358.418	0	0
BL25950_evm0	1290	1096.17	0	0
BL20829_cuf0	1316	1122.17	376.305	24.1461
BL25958_evm0	243	77.8792	0	0
BL25959_evm0	537	343.457	3	0.62895
BL60005_cuf0	1407	1213.17	2	0.118706
BL21392_evm0	1191	997.175	113	8.15971
BL21393_cuf0	7086	6892.17	52.4481	0.547951
BL21394_cuf3	1643	1449.17	10268	510.191
BL21395_cuf1	1295	1101.17	99.3336	6.49542
BL21396_evm7	2878	2684.17	1173	31.467
BL21398_cuf1	5644	5450.17	418.148	5.52442
BL21399_cuf0	2975	2781.17	291.664	7.55132
BL03046_evm1	1044	850.175	41	3.47251
BL02957_cuf0	2710	2516.17	65	1.86012
BL03047_evm0	6367	6173.17	2	0.0233286
BL02951_cuf8	2687	2493.17	300	8.66435
BL23507_evm0	3265	3071.17	29	0.679925
BL23506_cuf0	2684	2490.17	2	0.0578319
BL23505_cuf0	248	81.1085	0	0
BL23504_evm1	3706	3512.17	142.978	2.93131
BL23503_cuf1	1278	1084.17	13.5927	0.902764
BL23502_evm0	1068	874.175	20	1.6474
BL23501_cuf0	2997	2803.17	306.339	7.86901
BL23500_cuf4	4772	4578.17	1110	17.4582
BL23509_cuf5	4710	4516.17	669.942	10.6815
BL23508_cuf0	1000	806.175	16.1189	1.43971
BL11458_cuf6	8723	8529.17	862.659	7.28282
BL84988_cuf0	1466	1272.17	11	0.622606
BL07349_cuf7	3533	3339.17	317.32	6.84268
BL07348_cuf0	1570	1376.17	358	18.7317
BL07347_evm2	1942	1748.17	81.5134	3.35747
BL07346_cuf0	4685	4491.17	2465	39.5207
BL07345_evm0	1686	1492.17	86	4.14998
BL07344_cuf0	1970	1776.17	3	0.121619
BL07343_cuf5	3249	3055.17	1821	42.9182
BL07342_cuf2	4526	4332.17	943	15.6738
BL07340_cuf0	2085	1891.17	2.06259	0.0785323
BL23594_evm1	1551	1357.17	1875.85	99.5247
BL23595_cuf3	1248	1054.17	666	45.4914
BL23596_cuf0	4468	4274.17	53.9705	0.909226
BL23590_cuf1	3984	3790.17	14.9806	0.284602
BL23591_cuf0	2773	2579.17	39.9307	1.11479
BL23592_cuf3	423	231.115	74	23.0553
BL71308_cuf0	2289	2095.17	18.0443	0.620136
BL27578_evm0	918	724.186	0	0
BL27579_evm0	294	114.776	0	0
BL27576_evm0	288	110.021	1	0.654475
BL27577_evm0	747	553.267	78.0253	10.1547
BL27574_evm0	921	727.186	4.04809	0.400841
BL27575_evm0	492	298.801	0	0
BL27573_evm0	426	234.002	0.133697	0.0411405
BL27570_evm0	363	174.381	2	0.825847
BL27571_evm0	249	81.7755	1	0.880531
BL33326_cuf0	13387	13193.2	946.794	5.16742
BL45779_cuf0	3104	2910.17	10.3166	0.255263
BL34678_cuf0	1883	1689.17	86.8413	3.70186
BL36292_cuf0	696	502.275	0	0
BL19270_evm0	183	44.2629	5	8.13388
BL19271_evm0	569	375.36	5	0.959158
BL19272_evm0	2527	2333.17	26	0.802405
BL19273_cuf0	9883	9689.17	2582.55	19.1924
BL80723_cuf1	5023	4829.17	133.105	1.98468
BL19274_evm1	4845	4651.17	18699.2	289.487
BL19275_cuf8	374	184.512	0	0
BL19277_evm0	639	445.296	0	0
BL00636_evm0	1983	1789.17	18.8085	0.756954
BL00637_cuf2	232	70.8723	2	2.03199
BL00634_evm1	2352	2158.17	10	0.333642
BL00635_evm5	2616	2422.17	330.973	9.83907
BL00632_cuf3	3900	3706.17	155.509	3.02132
BL00633_cuf3	3199	3005.17	10787	258.463
BL00630_evm1	3364	3170.17	484.902	11.0138
BL00631_cuf1	3107	2913.17	5357	132.411
BL00638_cuf0	1178	984.175	0	0
BL00639_evm0	1419	1225.17	5	0.293859
BL29259_evm0	294	114.776	0	0
BL29258_evm0	1215	1021.17	0	0
BL29250_evm0	261	89.9441	0	0
BL29253_evm0	255	85.819	0	0
BL29252_evm0	426	234.002	1	0.307715
BL29255_evm0	1113	919.175	0	0
BL29254_evm0	345	158.054	0	0
BL29257_evm0	465	272.118	0	0
BL15707_cuf0	237	74.0812	4	3.88794
BL97249_cuf8	2748	2554.17	139	3.91861
BL97248_cuf7	782	588.243	3	0.367225
BL97247_cuf6	429	236.924	0	0
BL97246_cuf5	529	335.496	4	0.8585
BL97245_cuf4	827	633.225	2	0.227426
BL97244_cuf3	337	150.982	0	0
BL97243_cuf1	880	686.206	8	0.839466
BL97242_cuf0	670	476.289	0	0
BL97241_cuf5	2298	2104.17	26.6864	0.913222
BL97240_cuf2	456	263.271	2	0.547009
BL02671_cuf0	2378	2184.17	65	2.14286
BL02672_cuf0	2771	2577.17	447	12.4891
BL02674_cuf0	2372	2178.17	14367.1	474.944
BL02675_cuf0	582	388.354	0	0
BL02676_evm0	745	551.267	3.71302	0.484989
BL02677_evm2	5549	5355.17	5.01393	0.0674175
BL02678_evm0	3207	3013.17	3	0.071691
BL02679_evm0	500	306.724	36.7237	8.62117
BL27671_evm0	1680	1486.17	10	0.484504
BL19543_cuf0	738	544.267	11516	1523.55
BL27673_evm0	894	700.196	3	0.30851
BL02094_evm0	462	269.191	54.8325	14.6671
BL02095_cuf0	1266	1072.17	32.4512	2.17938
BL02096_cuf0	1122	928.175	255.824	19.8462
BL02097_cuf0	282	105.384	175	119.573
BL02090_cuf1	1786	1592.17	33	1.49242
BL02091_cuf0	388	197.601	0	0
BL02092_cuf0	2074	1880.17	129.011	4.94078
BL02093_evm0	3657	3463.17	241	5.01084
BL19546_cuf1	263	91.361	6	4.72888
BL02098_cuf19	6188	5994.17	2157	25.9113
BL02099_cuf4	1707	1513.17	253	12.0392
BL19547_cuf0	2501	2307.17	1	0.0312095
BL58790_cuf0	2639	2445.17	28	0.824548
BL58791_cuf0	1974	1780.17	36	1.45615
BL58795_cuf0	734	540.267	1	0.133278
BL58796_cuf0	995	801.175	2	0.179751
BL81442_cuf0	847	653.216	0	0
BL35156_cuf0	2303	2109.17	743.344	25.3773
BL35150_cuf0	1010	816.175	5.02686	0.443487
BL09323_evm0	1349	1155.17	1	0.0623333
BL09322_cuf1	2158	1964.17	544.541	19.9627
BL09320_cuf0	1771	1577.17	1032	47.1159
BL09327_cuf0	1102	908.175	474	37.5817
BL09326_cuf1	2501	2307.17	34.4187	1.07419
BL09325_cuf0	840	646.225	5	0.557126
BL09324_evm5	1284	1090.17	1.5077	0.0995836
BL09329_cuf0	6015	5821.17	354.005	4.37892
BL09328_cuf0	1705	1511.17	23	1.09592
BL96554_cuf2	495	301.767	0	0
BL96555_cuf0	1036	842.175	65.2905	5.58233
BL51212_cuf0	359	170.675	0	0
BL51211_cuf0	626	432.302	0	0
BL90567_cuf0	3832	3638.17	136.355	2.6987
BL90560_cuf0	2345	2151.17	5	0.167364
BL20894_cuf0	2387	2193.17	595.044	19.5364
BL27884_evm0	2562	2368.17	1	0.0304056
BL20895_cuf1	4035	3841.17	339	6.35482
BL22243_cuf1	1820	1626.17	14.0864	0.623735
BL27885_evm0	447	254.423	0	0
BL56978_cuf0	1060	866.175	5.86032	0.487174
BL22240_cuf0	3458	3264.17	1195	26.361
BL96558_cuf1	528	334.501	0	0
BL27881_evm0	642	448.296	2	0.321243
BL22244_cuf0	573	379.354	0	0
BL10019_cuf6	7180	6986.17	820.457	8.45637
BL10018_cuf0	3269	3075.17	17.9475	0.420244
BL10013_cuf0	876	682.216	0	0
BL10012_evm0	405	213.845	0	0
BL10011_cuf0	8219	8025.17	1258	11.2874
BL10010_cuf0	9775	9581.17	4234.43	31.8232
BL10017_cuf1	3141	2947.17	1274.53	31.1394
BL10016_cuf0	435	242.725	0	0
BL10014_evm2	664	470.289	2.42554	0.371374
BL24519_cuf0	773	579.251	1	0.124308
BL24518_cuf0	224	66.0703	0	0
BL24515_cuf0	1545	1351.17	11	0.586204
BL24514_cuf0	1382	1188.17	24	1.45445
BL24517_evm0	273	98.5974	0	0
BL24516_cuf0	584	390.354	0	0
BL24511_evm0	1533	1339.17	0	0
BL24510_cuf1	3308	3114.17	9	0.208098
BL24513_cuf0	930	736.186	82	8.02036
BL24512_cuf8	828	634.225	17473.5	1983.83
BL77685_cuf0	324	139.656	1	0.515595
BL77686_cuf0	1001	807.175	0	0
BL74792_cuf0	3027	2833.17	40.5117	1.02961
BL74794_cuf0	382	192.018	0	0
BL25480_evm0	282	105.384	0.746107	0.509795
BL14819_cuf7	972	778.175	2826	261.494
BL14818_cuf2	4926	4732.17	375.742	5.71738
BL14817_evm0	2238	2044.17	98.8734	3.4828
BL14816_cuf0	476	282.959	3	0.763423
BL14815_cuf1	1884	1690.17	274	11.6731
BL14814_evm0	2054	1860.17	0	0
BL14813_cuf0	435	242.725	1306.8	387.671
BL14812_cuf0	1195	1001.17	287.519	20.6788
BL14811_cuf0	1523	1329.17	8	0.433387
BL14810_evm3	4143	3949.17	184.965	3.3725
BL25483_evm0	1117	923.175	0	0
BL25484_evm0	2073	1879.17	0	0
BL25485_evm0	639	445.296	0	0
BL25486_evm0	975	781.175	0	0
BL25487_evm0	858	664.216	37.5	4.06527
BL25488_evm0	2196	2002.17	0	0
BL25489_evm0	1336	1142.17	19.2241	1.21194
BL85111_cuf2	529	335.496	9.24338	1.98386
BL85119_cuf0	391	200.466	0	0
BL18066_cuf0	484	290.89	272	67.33
BL18067_cuf0	1963	1769.17	724.464	29.4858
BL18064_evm0	1264	1070.17	62	4.17162
BL18065_cuf0	3324	3130.17	16	0.36806
BL18062_cuf0	828	634.225	7	0.794735
BL18063_evm0	510	316.612	13	2.95654
BL18060_cuf0	4045	3851.17	821.505	15.3598
BL18061_cuf0	1741	1547.17	141.644	6.59214
BL18069_cuf0	1924	1730.17	8177	340.308
BL20982_cuf0	649	455.296	3	0.474456
BL20983_cuf1	971	777.175	191.937	17.7831
BL20980_evm0	239	75.3235	3	2.86786
BL20981_evm4	3844	3650.17	458	9.03482
BL20986_cuf1	2253	2059.17	362.455	12.6744
BL20987_cuf8	1681	1487.17	83	4.01868
BL20984_cuf0	522	328.529	127	27.8354
BL20985_cuf1	3714	3520.17	4883.04	99.8836
BL20988_cuf0	3322	3128.17	271	6.23801
BL20989_cuf6	8989	8795.17	2838.79	23.2411
BL17562_cuf0	2145	1951.17	3367.54	124.275
BL17563_evm3	2547	2353.17	86.5497	2.64837
BL17560_cuf3	2531	2337.17	2695.63	83.0495
BL17561_cuf3	3444	3250.17	387.672	8.58866
BL17566_cuf1	4315	4121.17	10759.1	187.985
BL17567_evm1	7323	7129.17	4513.38	45.5858
BL17564_cuf7	6684	6490.17	3185.73	35.3443
BL17565_cuf0	1372	1178.17	0	0
BL17568_evm1	3377	3183.17	11	0.248828
BL17569_cuf0	1942	1748.17	17	0.700215
BL05846_evm0	1261	1067.17	7	0.472313
BL05847_cuf0	5479	5285.17	21.0641	0.28698
BL05844_cuf1	3802	3608.17	645.837	12.8885
BL05845_evm0	2616	2422.17	2.03467	0.0604863
BL05842_cuf1	4295	4101.17	642	11.2718
BL05843_cuf5	5186	4992.17	144.519	2.08451
BL05841_cuf1	1125	931.175	838	64.8008
BL05848_cuf2	1924	1730.17	267	11.1119
BL05849_cuf1	1370	1176.17	25.5466	1.56397
BL14031_evm0	4763	4569.17	360.448	5.68032
BL14030_cuf4	2708	2514.17	69.6074	1.99355
BL14032_evm11	4388	4194.17	260	4.46369
BL14035_cuf0	1130	936.175	1417	108.988
BL14034_cuf1	503	309.706	71.4284	16.6069
BL14037_cuf2	2077	1883.17	16.3513	0.625215
BL14036_cuf0	2808	2614.17	190.753	5.25418
BL14039_cuf1	856	662.216	3	0.326204
BL14038_cuf0	2650	2456.17	49.4016	1.44827
BL21215_cuf1	295	115.557	450	280.403
BL21214_evm5	2860	2666.17	913.489	24.6707
BL21217_cuf0	3573	3379.17	145	3.08976
BL21216_evm4	3906	3712.17	56.9145	1.10398
BL21211_evm0	2078	1884.17	109	4.16556
BL21213_cuf0	3693	3499.17	1481	30.4759
BL21219_cuf3	1187	993.175	560	40.6004
BL21218_evm0	1082	888.175	4	0.324287
BL85933_cuf0	2268	2074.17	4	0.138862
BL85930_cuf1	598	404.332	0	0
BL79565_cuf1	695	501.275	102.772	14.7627
BL18835_cuf0	6202	6008.17	151.26	1.8128
BL18834_cuf5	2119	1925.17	1606.22	60.0761
BL18837_cuf1	1032	838.175	160.15	13.7581
BL18836_cuf0	785	591.243	40.2908	4.9069
BL18831_cuf2	2910	2716.17	33	0.87483
BL20161_cuf6	5848	5654.17	2291.94	29.1878
BL18833_cuf0	1669	1475.17	421	20.5497
BL20163_evm0	642	448.296	96	15.4196
BL31461_evm0	732	538.267	0	0
BL31460_evm0	365	176.197	0	0
BL18839_cuf3	1248	1054.17	0	0
BL18838_cuf0	2207	2013.17	1	0.0357673
BL31465_evm0	1542	1348.17	0	0
BL31464_evm0	528	334.501	0	0
BL73800_cuf0	1934	1740.17	9.36354	0.387449
BL31124_evm0	1632	1438.17	80.7143	4.04116
BL42366_cuf0	785	591.243	33	4.01898
BL31128_evm0	987	793.175	1	0.0907818
BL31129_evm0	948	754.186	3	0.286425
BL36156_cuf0	2313	2119.17	18.2613	0.620486
BL36151_cuf0	885	691.206	15.4714	1.61172
BL37823_cuf0	5034	4840.17	20	0.297534
BL37824_cuf0	1117	923.175	120.589	9.40573
BL66274_cuf0	2111	1917.17	89.6029	3.36533
BL13126_cuf2	1955	1761.17	23	0.940357
BL13127_cuf0	733	539.267	1	0.133525
BL41048_cuf1	5280	5086.17	138.045	1.95432
BL08308_evm0	3507	3313.17	1343.46	29.1976
BL08309_cuf0	2817	2623.17	370.881	10.1806
BL08302_cuf1	3658	3464.17	194	4.03246
BL08300_evm0	841	647.225	20.5348	2.28456
BL08301_evm0	2203	2009.17	60.9151	2.1831
BL08306_evm0	3101	2907.17	23.7349	0.587875
BL08307_cuf7	2336	2142.17	1004.21	33.755
BL08304_evm0	1378	1184.17	45.3529	2.75776
BL08305_cuf0	5425	5231.17	225.663	3.1062
BL13125_evm1	4767	4573.17	40.165	0.632408
BL11612_evm0	217	61.9863	177	205.611
BL11613_cuf1	1134	940.175	0	0
BL11610_cuf0	1774	1580.17	3	0.136705
BL11611_cuf4	2104	1910.17	55.9402	2.10872
BL11617_cuf0	2127	1933.17	21.775	0.811063
BL11614_cuf6	367	178.057	455	184.001
BL11615_evm0	6379	6185.17	49.9909	0.581978
BL11618_cuf0	1497	1303.17	10218	564.587
BL11619_cuf3	1827	1633.17	803	35.4038
BL03466_evm0	465	272.118	0	0
BL03467_cuf0	3392	3198.17	4254.12	95.78
BL03464_cuf0	1659	1465.17	4	0.196579
BL03465_cuf2	3135	2941.17	800	19.5856
BL03462_cuf0	6813	6619.17	998	10.8566
BL16968_evm0	2688	2494.17	399.897	11.5449
BL03460_cuf0	2376	2182.17	1443.59	47.6345
BL03461_cuf1	986	792.175	32.4773	2.95207
BL16965_cuf3	975	781.175	515	47.4708
BL16964_cuf5	1870	1676.17	167	7.17406
BL16967_cuf3	4623	4429.17	22	0.357658
BL16966_cuf1	1225	1031.17	0	0
BL16961_evm0	523	329.52	5	1.09259
BL16960_evm0	1288	1094.17	5	0.329042
BL03468_cuf26	2691	2497.17	960.228	27.6881
BL03469_cuf0	545	351.433	2.70165	0.553547
BL31377_evm0	318	134.54	0	0
BL04162_evm1	5465	5271.17	44.8082	0.612093
BL04163_cuf1	3749	3555.17	78	1.5798
BL04160_evm0	2933	2739.17	4.03988	0.106198
BL04161_evm0	627	433.302	0	0
BL04166_cuf10	3109	2915.17	1678.05	41.4484
BL04167_evm1	6006	5812.17	2850.28	35.3116
BL04164_cuf0	1110	916.175	4.85897	0.381886
BL04165_cuf3	1678	1484.17	230	11.1586
BL31376_evm0	390	199.506	0	0
BL04168_cuf0	2386	2192.17	405.382	13.3155
BL04169_cuf0	4451	4257.17	46	0.778044
BL22831_evm0	423	231.115	19	5.9196
BL22832_cuf3	710	516.275	28	3.90521
BL22833_evm2	1980	1786.17	1020.8	41.1515
BL09499_evm5	6165	5971.17	568.34	6.85356
BL09498_evm1	2055	1861.17	164	6.34489
BL22836_cuf1	1380	1186.17	49.3537	2.99598
BL22837_evm0	2012	1818.17	6.21732	0.246227
BL09495_cuf0	1141	947.175	267	20.2978
BL09494_cuf2	1393	1199.17	333.514	20.0262
BL09497_cuf1	426	234.002	18	5.53886
BL09496_evm0	3613	3419.17	6	0.126356
BL09490_cuf2	962	768.175	0	0
BL09493_cuf2	1206	1012.17	236.587	16.8307
BL09492_cuf2	3006	2812.17	79.0066	2.02297
BL29772_evm0	1254	1060.17	0	0
BL29773_evm0	888	694.206	0	0
BL29770_evm0	2181	1987.17	0	0
BL29776_evm0	914	720.196	1	0.0999808
BL29774_evm0	1929	1735.17	212	8.79752
BL29775_evm0	492	298.801	0	0
BL29779_evm0	921	727.186	0	0
BL16341_cuf5	923	729.186	0	0
BL16340_cuf0	5143	4949.17	57.4539	0.8359
BL16343_cuf1	1694	1500.17	157	7.53573
BL16342_cuf0	936	742.186	2	0.194037
BL16345_cuf2	1509	1315.17	296	16.206
BL16347_cuf6	1652	1458.17	1153	56.936
BL16346_evm0	1143	949.175	2.26022	0.171464
BL16349_cuf2	5031	4837.17	1175	17.491
BL16348_cuf0	491	297.801	0	0
BL07341_cuf0	2229	2035.17	539	19.0702
BL53531_cuf0	1640	1446.17	1025	51.0353
BL58616_cuf0	512	318.603	0	0
BL51975_cuf0	447	254.423	11	3.11318
BL51974_cuf1	484	290.89	15	3.71305
BL28421_evm0	540	346.448	1	0.20784
BL28420_evm0	264	92.0642	0	0
BL28423_evm0	1908	1714.17	16.0352	0.673574
BL28422_evm0	490	296.81	0	0
BL13449_evm4	3245	3051.17	6	0.141596
BL13448_cuf0	3284	3090.17	281.976	6.57048
BL28427_evm0	393	202.376	0	0
BL28426_evm0	978	784.175	0	0
BL28429_evm0	456	263.271	0	0
BL19779_evm0	450	257.346	1	0.279802
BL13447_evm0	3173	2979.17	97	2.34446
BL13446_cuf1	1448	1254.17	299	17.1665
BL13441_evm0	1059	865.175	125	10.4034
BL13440_cuf0	2042	1848.17	1108.71	43.1959
BL13443_cuf0	669	475.289	7.68577	1.16439
BL13442_evm0	6032	5838.17	51	0.629015
BL54615_cuf0	554	360.412	9	1.79809
BL10938_evm6	2381	2187.17	2274	74.8643
BL10939_evm1	2694	2500.17	1511.06	43.5191
BL10934_cuf0	815	621.234	0	0
BL10935_evm1	3501	3307.17	2455	53.4518
BL10936_cuf1	1295	1101.17	12.182	0.796581
BL10937_cuf0	1654	1460.17	5	0.246566
BL10931_cuf0	4227	4033.17	3366	60.0945
BL10932_cuf0	2111	1917.17	519	19.4928
BL10933_cuf0	2781	2587.17	861.386	23.974
BL20571_cuf1	467	274.087	1	0.262712
BL20570_cuf0	2481	2287.17	753.614	23.7256
BL76452_cuf5	884	690.206	6.70098	0.69908
BL72970_cuf0	434	241.763	0	0
BL68868_cuf0	408	216.722	9.8549	3.27429
BL23434_cuf0	1463	1269.17	228.807	12.9812
BL96262_cuf1	628	434.302	0	0
BL96263_cuf0	2041	1847.17	1	0.0389816
BL96260_cuf1	1265	1071.17	81	5.44493
BL96261_cuf0	998	804.175	1.90161	0.170271
BL96266_cuf5	3590	3396.17	0	0
BL96267_cuf2	1616	1422.17	14.8207	0.750383
BL96264_cuf1	1918	1724.17	3	0.125287
BL96265_cuf4	1036	842.175	1	0.0854998
BL96268_cuf3	583	389.354	4	0.739746
BL96269_cuf6	1450	1256.17	22.0823	1.26579
BL26816_evm0	762	568.259	0	0
BL26817_evm0	510	316.612	27	6.1405
BL26814_evm0	462	269.191	32	8.55966
BL26815_evm0	3366	3172.17	166.014	3.76838
BL26812_evm0	1032	838.175	2	0.171816
BL26810_evm0	786	592.243	0	0
BL26811_evm0	309	126.934	0	0
BL26818_evm0	339	152.746	4	1.88563
BL31708_evm0	225	66.6671	62.0484	67.0173
BL31702_evm0	498	304.737	0	0
BL31703_evm0	2016	1822.17	24.2735	0.959202
BL31700_evm0	432	239.829	0	0
BL31701_evm0	4203	4009.17	46.3151	0.831832
BL31707_evm0	498	304.737	0	0
BL31705_evm0	312	129.457	30	16.6865
BL21305_cuf0	3161	2967.17	620.121	15.0488
BL85095_cuf0	2636	2442.17	32	0.943498
BL85096_cuf0	1246	1052.17	6	0.410611
BL17247_cuf3	1284	1090.17	0	0
BL17246_cuf0	1037	843.175	13	1.11018
BL17245_cuf0	1505	1311.17	287.021	15.7623
BL17244_cuf0	1693	1499.17	76.062	3.65328
BL17243_cuf0	430	237.89	22.1333	6.69943
BL17242_cuf0	1127	933.175	0	0
BL17241_cuf0	677	483.289	5	0.744956
BL17240_evm0	1736	1542.17	18	0.84044
BL17249_cuf2	3499	3305.17	1	0.0217858
BL17248_cuf4	3065	2871.17	163.103	4.09044
BL22210_cuf0	2343	2149.17	1	0.0335039
BL41535_cuf0	401	210.01	7	2.40007
BL41531_cuf0	415	223.39	2	0.644666
BL21839_evm0	248	81.1085	12	10.6533
BL30899_evm0	1122	928.175	1	0.0775779
BL30898_evm0	285	107.737	1.3156	0.879275
BL30895_evm0	405	213.845	0	0
BL30894_evm0	2418	2224.17	0	0
BL30897_evm0	876	682.216	0	0
BL30891_evm0	291	112.412	0	0
BL30890_evm0	1497	1303.17	0	0
BL30893_evm0	762	568.259	4	0.506852
BL30892_evm0	1692	1498.17	0	0
BL26045_evm0	294	114.776	8.16579	5.12287
BL26044_evm0	510	316.612	0	0
BL26047_evm0	600	406.332	1	0.17721
BL26046_evm0	300	119.588	0	0
BL26041_evm0	346	158.942	0	0
BL26040_evm0	849	655.216	0	0
BL26043_evm0	762	568.259	1202.68	152.395
BL26049_evm0	1683	1489.17	1	0.0483528
BL26048_evm0	261	89.9441	0	0
BL30270_evm0	1113	919.175	0	0
BL30273_evm0	345	158.054	0	0
BL30272_evm0	684	490.282	0	0
BL30275_evm0	1653	1459.17	3	0.148041
BL30274_evm0	444	251.492	3	0.858945
BL30277_evm0	456	263.271	0	0
BL30276_evm0	942	748.186	3	0.288722
BL30279_evm0	273	98.5974	53.9784	39.4205
BL18431_cuf0	1833	1639.17	43.9749	1.93173
BL02209_cuf1	2335	2141.17	2798	94.0943
BL02208_cuf0	2529	2335.17	616.025	18.9953
BL02205_cuf0	1591	1397.17	116	5.97826
BL02204_cuf1	3210	3016.17	907.071	21.6547
BL02207_cuf2	4095	3901.17	295.88	5.4612
BL02206_cuf1	2018	1824.17	22.4523	0.886261
BL02201_evm0	696	502.275	7	1.00352
BL02200_cuf0	3100	2906.17	180	4.45983
BL02203_cuf1	1791	1597.17	398	17.9431
BL02202_evm0	1629	1435.17	162	8.12789
BL18435_cuf2	3339	3145.17	544	12.4544
BL18434_cuf0	2948	2754.17	1523	39.8177
BL18436_cuf5	2871	2677.17	1648.24	44.3315
BL25534_evm0	724	530.275	0	0
BL25535_evm0	1218	1024.17	0	0
BL25536_evm0	708	514.275	0	0
BL25537_evm1	1250	1056.17	0	0
BL25530_evm0	327	142.23	0	0
BL25531_evm0	558	364.402	1.03806	0.205121
BL25532_evm0	570	376.36	4.22021	0.807419
BL25533_evm0	570	376.36	0	0
BL25539_evm0	2070	1876.17	0	0
BL07189_cuf1	191	48.2247	10.1833	15.205
BL07188_cuf0	1210	1016.17	6	0.425158
BL07181_evm0	2581	2387.17	709.098	21.389
BL07180_cuf0	687	493.282	109	15.9111
BL07183_cuf3	2774	2580.17	1239	34.5772
BL07182_cuf5	2957	2763.17	474.884	12.3751
BL07185_evm3	2068	1874.17	46	1.76732
BL07184_evm2	2810	2616.17	532.982	14.6694
BL07187_cuf0	3115	2921.17	2888.41	71.1983
BL07186_cuf3	3504	3310.17	166.204	3.61542
BL05723_cuf0	782	588.243	7	0.856859
BL05722_cuf0	916	722.196	13.2228	1.31836
BL86525_cuf0	1770	1576.17	6	0.274103
BL80961_cuf10	368	178.972	83.2644	33.4999
BL35585_cuf0	1156	962.175	0	0
BL35581_cuf0	2930	2736.17	20	0.526325
BL35583_cuf0	1222	1028.17	0	0
BL42450_cuf0	749	555.259	0	0
BL06278_cuf0	1668	1474.17	4	0.195379
BL06279_evm2	2780	2586.17	16	0.445482
BL46221_cuf0	560	366.397	0	0
BL06270_cuf0	179	42.407	0	0
BL06272_cuf0	4601	4407.17	24.9968	0.408406
BL06273_cuf0	744	550.267	2411	315.494
BL06274_cuf2	1290	1096.17	709	46.573
BL06275_evm0	1983	1789.17	606.1	24.3927
BL06276_cuf9	4032	3838.17	4955	92.958
BL06277_cuf6	748	554.259	56	7.27516
BL10195_cuf0	2418	2224.17	111	3.59353
BL03985_cuf8	1671	1477.17	64.6479	3.1513
BL03984_cuf0	2912	2718.17	95.2524	2.52328
BL03987_evm0	587	393.354	0	0
BL03986_evm0	174	40.1112	43	77.1917
BL03981_cuf0	2059	1865.17	28.3644	1.09502
BL03983_cuf0	1673	1479.17	136	6.62044
BL03982_cuf0	1395	1201.17	5	0.299731
BL01727_cuf0	2545	2351.17	866.954	26.5509
BL01726_cuf0	1467	1273.17	1	0.0565561
BL01725_cuf0	1154	960.175	3.02286	0.226691
BL01724_cuf0	340	153.617	4	1.87494
