target_id	length	eff_length	est_counts	tpm
BL26280_evm0	1056	865.903	1	0.112072
BL26287_evm0	375	191.244	0	0
BL26286_evm0	306	130.834	0	0
BL26285_evm0	207	59.1961	2	3.27871
BL26284_evm0	901	710.956	7	0.95548
BL25956_evm0	441	253.439	0	0
BL25957_evm0	2055	1864.9	0	0
BL25954_evm0	270	102.281	0	0
BL25955_evm0	402	216.317	1	0.448617
BL25952_evm0	303	128.287	0	0
BL25953_evm0	552	362.464	0	0
BL25950_evm0	1290	1099.9	0	0
BL20829_cuf0	1316	1125.9	299.231	25.7912
BL25958_evm0	243	82.741	0	0
BL25959_evm0	537	347.571	7	1.95444
BL60005_cuf0	1407	1216.9	5	0.398732
BL21392_evm0	1191	1000.9	55	5.33258
BL21393_cuf0	7086	6895.9	30.6698	0.431605
BL21394_cuf3	1643	1452.9	599	40.0089
BL21395_cuf1	1295	1104.9	167.678	14.7272
BL21396_evm7	2878	2687.9	7013	253.196
BL21398_cuf1	5644	5453.9	169.221	3.01103
BL21399_cuf0	2975	2784.9	95.0444	3.31194
BL03046_evm1	1044	853.903	1	0.113647
BL02957_cuf0	2710	2519.9	33	1.27086
BL03047_evm0	6367	6176.9	0	0
BL02951_cuf8	2687	2496.9	147.294	5.72465
BL23507_evm0	3265	3074.9	1	0.0315599
BL23506_cuf0	2684	2493.9	0	0
BL23505_cuf0	248	86.1751	0	0
BL23504_evm1	3706	3515.9	122.758	3.38828
BL23503_cuf1	1278	1087.9	1	0.0892024
BL23502_evm0	1068	877.903	7	0.773781
BL23501_cuf0	2997	2806.9	198.092	6.84867
BL23500_cuf4	4772	4581.9	732	15.5036
BL23509_cuf5	4710	4519.9	468	10.0481
BL23508_cuf0	1000	809.903	8.24683	0.988145
BL11458_cuf6	8723	8532.9	624.061	7.09735
BL84988_cuf0	1466	1275.9	0	0
BL07349_cuf7	3533	3342.9	164.704	4.7813
BL07348_cuf0	1570	1379.9	199	13.9949
BL07347_evm2	1942	1751.9	26.2821	1.45585
BL07346_cuf0	4685	4494.9	1656	35.7525
BL07345_evm0	1686	1495.9	433	28.09
BL07344_cuf0	1970	1779.9	0	0
BL07343_cuf5	3249	3058.9	1371.59	43.5137
BL07342_cuf2	4526	4335.9	21	0.470009
BL07340_cuf0	2085	1894.9	11.34	0.580756
BL23594_evm1	1551	1360.9	2503	178.484
BL23595_cuf3	1248	1057.9	99	9.08147
BL23596_cuf0	4468	4277.9	189.436	4.29731
BL23590_cuf1	3984	3793.9	1	0.0255788
BL23591_cuf0	2773	2582.9	1.03285	0.0388058
BL23592_cuf3	423	236.181	107	43.9648
BL71308_cuf0	2289	2098.9	24.0674	1.11277
BL27578_evm0	918	727.946	0	0
BL27579_evm0	294	120.972	0	0
BL27576_evm0	288	116.199	1	0.83515
BL27577_evm0	747	557.018	4.60093	0.801573
BL27574_evm0	921	730.946	0	0
BL27575_evm0	492	303.129	0	0
BL27573_evm0	426	239.007	0	0
BL27570_evm0	363	180.346	3	1.61429
BL27571_evm0	249	86.88	0	0
BL33326_cuf0	13387	13196.9	753.99	5.54447
BL45779_cuf0	3104	2913.9	0	0
BL34678_cuf0	1883	1692.9	71.4893	4.09804
BL36292_cuf0	696	506.04	0	0
BL19270_evm0	183	45.7599	7	14.845
BL19271_evm0	569	379.327	19	4.86079
BL19272_evm0	2527	2336.9	25	1.03816
BL19273_cuf0	9883	9692.9	2283.84	22.8654
BL80723_cuf1	5023	4832.9	530.684	10.656
BL19274_evm1	4845	4654.9	4358.67	90.8677
BL19275_cuf8	374	190.342	0	0
BL19277_evm0	639	449.089	0	0
BL00636_evm0	1983	1792.9	73.8336	3.99635
BL00637_cuf2	232	75.096	2.87724	3.71814
BL00634_evm1	2352	2161.9	0	0
BL00635_evm5	2616	2425.9	4	0.160012
BL00632_cuf3	3900	3709.9	197.683	5.17098
BL00633_cuf3	3199	3008.9	1314	42.3793
BL00630_evm1	3364	3173.9	42.0976	1.28715
BL00631_cuf1	3107	2916.9	1417	47.1427
BL00638_cuf0	1178	987.903	0	0
BL00639_evm0	1419	1228.9	4	0.31587
BL29259_evm0	294	120.972	0	0
BL29258_evm0	1215	1024.9	0	0
BL29250_evm0	261	95.6053	0	0
BL29253_evm0	255	91.1746	0	0
BL29252_evm0	426	239.007	0	0
BL29255_evm0	1113	922.903	1	0.10515
BL29254_evm0	345	164.216	0	0
BL29257_evm0	465	276.704	0	0
BL15707_cuf0	237	78.5395	41	50.6596
BL97249_cuf8	2748	2557.9	2	0.0758774
BL97248_cuf7	782	592.001	0	0
BL97247_cuf6	429	241.896	0	0
BL97246_cuf5	529	339.644	0	0
BL97245_cuf4	827	636.975	1	0.152351
BL97244_cuf3	337	157.18	0	0
BL97243_cuf1	880	689.966	2	0.281299
BL97242_cuf0	670	480.069	0	0
BL97241_cuf5	2298	2107.9	6.44036	0.296501
BL97240_cuf2	456	267.934	0	0
BL02671_cuf0	2378	2187.9	4	0.177418
BL02672_cuf0	2771	2580.9	167	6.2793
BL02674_cuf0	2372	2181.9	30974.7	1377.65
BL02675_cuf0	582	392.255	0	0
BL02676_evm0	745	555.018	1.07769	0.188431
BL02677_evm2	5549	5358.9	11	0.199197
BL02678_evm0	3207	3016.9	6	0.193
BL02679_evm0	500	310.998	4	1.24816
BL27671_evm0	1680	1489.9	1	0.0651341
BL19543_cuf0	738	548.018	3476	615.533
BL27673_evm0	894	703.956	0	0
BL02094_evm0	462	273.771	75	26.5853
BL02095_cuf0	1266	1075.9	65.669	5.92316
BL02096_cuf0	1122	931.903	178.75	18.6141
BL02097_cuf0	282	111.405	0	0
BL02090_cuf1	1786	1595.9	6	0.364847
BL02091_cuf0	388	203.308	0	0
BL02092_cuf0	2074	1883.9	1313.75	67.6737
BL02093_evm0	3657	3466.9	297	8.31345
BL19546_cuf1	263	97.0598	3	2.9995
BL02098_cuf19	6188	5997.9	1609	26.0329
BL02099_cuf4	1707	1516.9	20	1.2795
BL19547_cuf0	2501	2310.9	0	0
BL58790_cuf0	2639	2448.9	58	2.29839
BL58791_cuf0	1974	1783.9	9	0.489596
BL58795_cuf0	734	544.018	2	0.356766
BL58796_cuf0	995	804.903	1	0.120566
BL81442_cuf0	847	656.966	3	0.443144
BL35156_cuf0	2303	2112.9	433.645	19.9169
BL35150_cuf0	1010	819.903	4.09038	0.484137
BL09323_evm0	1349	1158.9	1	0.0837374
BL09322_cuf1	2158	1967.9	586.631	28.9287
BL09320_cuf0	1771	1580.9	5	0.306924
BL09327_cuf0	1102	911.903	193	20.5388
BL09326_cuf1	2501	2310.9	10.2527	0.430549
BL09325_cuf0	840	649.966	14.5763	2.17633
BL09324_evm5	1284	1093.9	1.27671	0.113261
BL09329_cuf0	6015	5824.9	273.736	4.56048
BL09328_cuf0	1705	1514.9	3	0.192178
BL96554_cuf2	495	306.086	0	0
BL96555_cuf0	1036	845.903	0	0
BL51212_cuf0	359	176.72	0	0
BL51211_cuf0	626	436.108	2	0.445044
BL90567_cuf0	3832	3641.9	61.6328	1.64229
BL90560_cuf0	2345	2154.9	0	0
BL20894_cuf0	2387	2196.9	699.88	30.9157
BL27884_evm0	2562	2371.9	25	1.02284
BL20895_cuf1	4035	3844.9	32	0.807665
BL22243_cuf1	1820	1629.9	36.0302	2.14522
BL27885_evm0	447	259.27	0	0
BL56978_cuf0	1060	869.903	3.5315	0.393962
BL22240_cuf0	3458	3267.9	1094	32.4874
BL96558_cuf1	528	338.654	0	0
BL27881_evm0	642	452.089	1	0.214656
BL22244_cuf0	573	383.299	0	0
BL10019_cuf6	7180	6989.9	1782.27	24.744
BL10018_cuf0	3269	3078.9	73.5903	2.31948
BL10013_cuf0	876	685.966	0	0
BL10012_evm0	405	219.115	0	0
BL10011_cuf0	8219	8028.9	796	9.62107
BL10010_cuf0	9775	9584.9	629.483	6.37328
BL10017_cuf1	3141	2950.9	532.238	17.5032
BL10016_cuf0	435	247.677	1	0.391814
BL10014_evm2	664	474.076	2.68763	0.550159
BL24519_cuf0	773	583.001	1	0.166455
BL24518_cuf0	224	69.765	0	0
BL24515_cuf0	1545	1354.9	3	0.214872
BL24514_cuf0	1382	1191.9	76	6.18784
BL24517_evm0	273	104.51	0	0
BL24516_cuf0	584	394.238	0	0
BL24511_evm0	1533	1342.9	2	0.144528
BL24510_cuf1	3308	3117.9	2512	78.185
BL24513_cuf0	930	739.925	44	5.77074
BL24512_cuf8	828	637.975	1	0.152112
BL77685_cuf0	324	146.011	1	0.664633
BL77686_cuf0	1001	810.903	0	0
BL74792_cuf0	3027	2836.9	5.11708	0.175043
BL74794_cuf0	382	197.717	0	0
BL25480_evm0	282	111.405	2.14919e-06	1.87214e-06
BL14819_cuf7	972	781.903	106	13.1559
BL14818_cuf2	4926	4735.9	296.829	6.08232
BL14817_evm0	2238	2047.9	8	0.379094
BL14816_cuf0	476	287.417	0	0
BL14815_cuf1	1884	1693.9	0	0
BL14814_evm0	2054	1863.9	0	0
BL14813_cuf0	435	247.677	1181.99	463.119
BL14812_cuf0	1195	1004.9	4653.08	449.348
BL14811_cuf0	1523	1332.9	0	0
BL14810_evm3	4143	3952.9	590.56	14.4982
BL25483_evm0	1117	926.903	0	0
BL25484_evm0	2073	1882.9	0	0
BL25485_evm0	639	449.089	0	0
BL25486_evm0	975	784.903	4.47482	0.553257
BL25487_evm0	858	667.966	1	0.145282
BL25488_evm0	2196	2005.9	0	0
BL25489_evm0	1336	1145.9	33.6521	2.84991
BL85111_cuf2	529	339.644	1.82108	0.520322
BL85119_cuf0	391	206.097	0	0
BL18066_cuf0	484	295.254	364	119.639
BL18067_cuf0	1963	1772.9	318.796	17.45
BL18064_evm0	1264	1073.9	92	8.31361
BL18065_cuf0	3324	3133.9	3	0.0928971
BL18062_cuf0	828	637.975	0	0
BL18063_evm0	510	320.808	2673	808.574
BL18060_cuf0	4045	3854.9	338.763	8.52804
BL18061_cuf0	1741	1550.9	48.602	3.04114
BL18069_cuf0	1924	1733.9	10901	610.11
BL20982_cuf0	649	459.082	0	0
BL20983_cuf1	971	780.903	6	0.745626
BL20980_evm0	239	79.9332	0	0
BL20981_evm4	3844	3653.9	598	15.8822
BL20986_cuf1	2253	2062.9	322.354	15.1642
BL20987_cuf8	1681	1490.9	25	1.62726
BL20984_cuf0	522	332.678	30	8.75112
BL20985_cuf1	3714	3523.9	2213.54	60.9579
BL20988_cuf0	3322	3131.9	263	8.14918
BL20989_cuf6	8989	8798.9	5660.59	62.4309
BL17562_cuf0	2145	1954.9	3720.84	184.707
BL17563_evm3	2547	2356.9	9.20997	0.379213
BL17560_cuf3	2531	2340.9	1723.26	71.4389
BL17561_cuf3	3444	3253.9	151.628	4.52212
BL17566_cuf1	4315	4124.9	4321.47	101.668
BL17567_evm1	7323	7132.9	1156	15.7274
BL17564_cuf7	6684	6493.9	154.883	2.31454
BL17565_cuf0	1372	1181.9	0	0
BL17568_evm1	3377	3186.9	0	0
BL17569_cuf0	1942	1751.9	28.0869	1.55582
BL05846_evm0	1261	1070.9	0	0
BL05847_cuf0	5479	5288.9	824.099	15.121
BL05844_cuf1	3802	3611.9	258.395	6.94247
BL05845_evm0	2616	2425.9	5	0.200015
BL05842_cuf1	4295	4104.9	827	19.551
BL05843_cuf5	5186	4995.9	84.1866	1.63529
BL05841_cuf1	1125	934.903	1722	178.745
BL05848_cuf2	1924	1733.9	2	0.111937
BL05849_cuf1	1370	1179.9	12.2357	1.00635
BL14031_evm0	4763	4572.9	520.121	11.0377
BL14030_cuf4	2708	2517.9	2.59531	0.100027
BL14032_evm11	4388	4197.9	7	0.16182
BL14035_cuf0	1130	939.903	5267	543.81
BL14034_cuf1	503	313.917	106.747	32.9994
BL14037_cuf2	2077	1886.9	22.0471	1.13389
BL14036_cuf0	2808	2617.9	74.4179	2.75861
BL14039_cuf1	856	665.966	4	0.582874
BL14038_cuf0	2650	2459.9	42.2296	1.66596
BL21215_cuf1	295	121.791	2	1.5936
BL21214_evm5	2860	2669.9	579.954	21.0797
BL21217_cuf0	3573	3382.9	15	0.430297
BL21216_evm4	3906	3715.9	39.8479	1.04066
BL21211_evm0	2078	1887.9	126	6.47676
BL21213_cuf0	3693	3502.9	1903	52.7202
BL21219_cuf3	1187	996.903	1031	100.363
BL21218_evm0	1082	891.903	1	0.108805
BL85933_cuf0	2268	2077.9	0	0
BL85930_cuf1	598	408.198	2.52835	0.601081
BL79565_cuf1	695	505.04	47.378	9.10368
BL18835_cuf0	6202	6011.9	125.399	2.02417
BL18834_cuf5	2119	1928.9	1050.8	52.8661
BL18837_cuf1	1032	841.903	24.2322	2.79317
BL18836_cuf0	785	595.001	11.6681	1.90304
BL18831_cuf2	2910	2719.9	49	1.74827
BL20161_cuf6	5848	5657.9	631.187	10.826
BL18833_cuf0	1669	1478.9	36	2.36227
BL20163_evm0	642	452.089	112	24.0415
BL31461_evm0	732	542.018	0	0
BL31460_evm0	365	182.181	1.04811	0.558302
BL18839_cuf3	1248	1057.9	1	0.091732
BL18838_cuf0	2207	2016.9	4	0.19246
BL31465_evm0	1542	1351.9	0	0
BL31464_evm0	528	338.654	0	0
BL73800_cuf0	1934	1743.9	19.2158	1.06931
BL31124_evm0	1632	1441.9	227.5	15.3113
BL42366_cuf0	785	595.001	2.09045	0.340948
BL31128_evm0	987	796.903	0	0
BL31129_evm0	948	757.925	0	0
BL36156_cuf0	2313	2122.9	6	0.274276
BL36151_cuf0	885	694.966	0.536051	0.074853
BL37823_cuf0	5034	4843.9	10	0.200342
BL37824_cuf0	1117	926.903	420.716	44.0475
BL66274_cuf0	2111	1920.9	51.6556	2.60963
BL13126_cuf2	1955	1764.9	2	0.10997
BL13127_cuf0	733	543.018	3	0.536134
BL41048_cuf1	5280	5089.9	35.5916	0.678586
BL08308_evm0	3507	3316.9	1664.5	48.6988
BL08309_cuf0	2817	2626.9	322.587	11.9171
BL08302_cuf1	3658	3467.9	18	0.5037
BL08300_evm0	841	650.966	6	0.894457
BL08301_evm0	2203	2012.9	142.843	6.88657
BL08306_evm0	3101	2910.9	22.0202	0.734109
BL08307_cuf7	2336	2145.9	158	7.14519
BL08304_evm0	1378	1187.9	11.1109	0.907683
BL08305_cuf0	5425	5234.9	88.9387	1.64873
BL13125_evm1	4767	4576.9	11	0.233232
BL11612_evm0	217	65.3271	343	509.527
BL11613_cuf1	1134	943.903	0	0
BL11610_cuf0	1774	1583.9	8	0.490149
BL11611_cuf4	2104	1913.9	5	0.253523
BL11617_cuf0	2127	1936.9	22.8322	1.14395
BL11614_cuf6	367	183.95	92	48.535
BL11615_evm0	6379	6188.9	6.18693	0.0970126
BL11618_cuf0	1497	1306.9	9746	723.685
BL11619_cuf3	1827	1636.9	236	13.9912
BL03466_evm0	465	276.704	0	0
BL03467_cuf0	3392	3201.9	5902.52	178.894
BL03464_cuf0	1659	1468.9	106	7.00292
BL03465_cuf2	3135	2944.9	932	30.7122
BL03462_cuf0	6813	6622.9	3801	55.695
BL16968_evm0	2688	2497.9	26.207	1.01814
BL03460_cuf0	2376	2185.9	1317.74	58.5012
BL03461_cuf1	986	795.903	10.509	1.28136
BL16965_cuf3	975	784.903	44	5.44006
BL16964_cuf5	1870	1679.9	168	9.70491
BL16967_cuf3	4623	4432.9	0	0
BL16966_cuf1	1225	1034.9	0	0
BL16961_evm0	523	333.678	1	0.29083
BL16960_evm0	1288	1097.9	0	0
BL03468_cuf26	2691	2500.9	632.06	24.5261
BL03469_cuf0	545	355.51	2.71272	0.740491
BL31377_evm0	318	140.884	0	0
BL04162_evm1	5465	5274.9	5	0.0919861
BL04163_cuf1	3749	3558.9	17	0.463553
BL04160_evm0	2933	2742.9	4.28629	0.151648
BL04161_evm0	627	437.108	0	0
BL04166_cuf10	3109	2918.9	87.9579	2.9243
BL04167_evm1	6006	5815.9	517.306	8.63172
BL04164_cuf0	1110	919.903	0	0
BL04165_cuf3	1678	1487.9	0	0
BL31376_evm0	390	205.162	0	0
BL04168_cuf0	2386	2195.9	298.448	13.1893
BL04169_cuf0	4451	4260.9	0	0
BL22831_evm0	423	236.181	10	4.10886
BL22832_cuf3	710	520.033	63	11.7564
BL22833_evm2	1980	1789.9	1294.29	70.1727
BL09499_evm5	6165	5974.9	62.1755	1.00985
BL09498_evm1	2055	1864.9	388	20.1903
BL22836_cuf1	1380	1189.9	57.7117	4.70673
BL22837_evm0	2012	1821.9	11.1158	0.592085
BL09495_cuf0	1141	950.903	37	3.776
BL09494_cuf2	1393	1202.9	347.238	28.0132
BL09497_cuf1	426	239.007	0	0
BL09496_evm0	3613	3422.9	25	0.708781
BL09490_cuf2	962	771.914	0	0
BL09493_cuf2	1206	1015.9	166.918	15.9447
BL09492_cuf2	3006	2815.9	17.005	0.586037
BL29772_evm0	1254	1063.9	2	0.182429
BL29773_evm0	888	697.966	0	0
BL29770_evm0	2181	1990.9	1.34408	0.0655153
BL29776_evm0	914	723.946	0	0
BL29774_evm0	1929	1738.9	1	0.0558073
BL29775_evm0	492	303.129	0	0
BL29779_evm0	921	730.946	0	0
BL16341_cuf5	923	732.935	1.58482	0.209837
BL16340_cuf0	5143	4952.9	37	0.724951
BL16343_cuf1	1694	1503.9	278	17.9387
BL16342_cuf0	936	745.925	1	0.130098
BL16345_cuf2	1509	1318.9	307.919	22.6564
BL16347_cuf6	1652	1461.9	2290	152.014
BL16346_evm0	1143	952.903	4.16727	0.424394
BL16349_cuf2	5031	4840.9	317	6.35476
BL16348_cuf0	491	302.151	0	0
BL07341_cuf0	2229	2038.9	206	9.80477
BL53531_cuf0	1640	1449.9	922.268	61.7283
BL58616_cuf0	512	322.772	0	0
BL51975_cuf0	447	259.27	19	7.11161
BL51974_cuf1	484	295.254	29	9.53167
BL28421_evm0	540	350.541	1	0.27684
BL28420_evm0	264	97.7827	0	0
BL28423_evm0	1908	1717.9	42.6174	2.40744
BL28422_evm0	490	301.168	0	0
BL13449_evm4	3245	3054.9	0	0
BL13448_cuf0	3284	3093.9	71.2195	2.23388
BL28427_evm0	393	207.973	0	0
BL28426_evm0	978	787.903	0	0
BL28429_evm0	456	267.934	0	0
BL19779_evm0	450	262.113	6	2.22142
BL13447_evm0	3173	2982.9	9	0.292799
BL13446_cuf1	1448	1257.9	41	3.16303
BL13441_evm0	1059	868.903	220	24.5707
BL13440_cuf0	2042	1851.9	2086.25	109.324
BL13443_cuf0	669	479.069	4.05639	0.82169
BL13442_evm0	6032	5841.9	1	0.0166116
BL54615_cuf0	554	364.449	13	3.46157
BL10938_evm6	2381	2190.9	565	25.026
BL10939_evm1	2694	2503.9	736.379	28.5398
BL10934_cuf0	815	624.975	1	0.155276
BL10935_evm1	3501	3310.9	8976	263.089
BL10936_cuf1	1295	1104.9	0	0
BL10937_cuf0	1654	1463.9	1	0.066291
BL10931_cuf0	4227	4036.9	686	16.4908
BL10932_cuf0	2111	1920.9	1072	54.1572
BL10933_cuf0	2781	2590.9	1086.67	40.7019
BL20571_cuf1	467	278.64	0	0
BL20570_cuf0	2481	2290.9	207	8.7686
BL76452_cuf5	884	693.966	4	0.559356
BL72970_cuf0	434	246.699	0	0
BL68868_cuf0	408	221.959	23.4588	10.2565
BL23434_cuf0	1463	1272.9	87.5229	6.67257
BL96262_cuf1	628	438.108	0	0
BL96263_cuf0	2041	1850.9	1	0.0524304
BL96260_cuf1	1265	1074.9	37	3.3404
BL96261_cuf0	998	807.903	4.21385	0.506159
BL96266_cuf5	3590	3399.9	0	0
BL96267_cuf2	1616	1425.9	2	0.136115
BL96264_cuf1	1918	1727.9	0	0
BL96265_cuf4	1036	845.903	0	0
BL96268_cuf3	583	393.244	1	0.246777
BL96269_cuf6	1450	1259.9	17.6683	1.3609
BL26816_evm0	762	572.018	0	0
BL26817_evm0	510	320.808	2	0.604994
BL26814_evm0	462	273.771	0	0
BL26815_evm0	3366	3175.9	62.1027	1.89762
BL26812_evm0	1032	841.903	0	0
BL26810_evm0	786	596.001	0	0
BL26811_evm0	309	133.259	0	0
BL26818_evm0	339	158.928	0	0
BL31708_evm0	225	70.4584	46.3898	63.8935
BL31702_evm0	498	309.015	0	0
BL31703_evm0	2016	1825.9	18.6042	0.988783
BL31700_evm0	432	244.777	3	1.18937
BL31701_evm0	4203	4012.9	55.2188	1.33535
BL31707_evm0	498	309.015	0	0
BL31705_evm0	312	135.755	22	15.7265
BL21305_cuf0	3161	2970.9	1319.93	43.115
BL85095_cuf0	2636	2445.9	39	1.54736
BL85096_cuf0	1246	1055.9	2	0.183811
BL17247_cuf3	1284	1093.9	0	0
BL17246_cuf0	1037	846.903	0	0
BL17245_cuf0	1505	1314.9	397.968	29.3712
BL17244_cuf0	1693	1502.9	0	0
BL17243_cuf0	430	242.864	181.62	72.5716
BL17242_cuf0	1127	936.903	0	0
BL17241_cuf0	677	487.069	17	3.38708
BL17240_evm0	1736	1545.9	6	0.376648
BL17249_cuf2	3499	3308.9	0	0
BL17248_cuf4	3065	2874.9	175.492	5.92381
BL22210_cuf0	2343	2152.9	38	1.71288
BL41535_cuf0	401	215.392	11	4.95597
BL41531_cuf0	415	228.55	4	1.69842
BL21839_evm0	248	86.1751	3	3.37836
BL30899_evm0	1122	931.903	1	0.104135
BL30898_evm0	285	113.784	6.55135	5.58748
BL30895_evm0	405	219.115	0	0
BL30894_evm0	2418	2227.9	0	0
BL30897_evm0	876	685.966	0	0
BL30891_evm0	291	118.564	0	0
BL30890_evm0	1497	1306.9	5.94973	0.441795
BL30893_evm0	762	572.018	0	0
BL30892_evm0	1692	1501.9	0	0
BL26045_evm0	294	120.972	0	0
BL26044_evm0	510	320.808	0	0
BL26047_evm0	600	410.192	0	0
BL26046_evm0	300	125.817	0	0
BL26041_evm0	346	165.106	0	0
BL26040_evm0	849	658.966	0	0
BL26043_evm0	762	572.018	606.729	102.932
BL26049_evm0	1683	1492.9	4	0.260013
BL26048_evm0	261	95.6053	0.0310265	0.0314932
BL30270_evm0	1113	922.903	64.7977	6.8135
BL30273_evm0	345	164.216	0	0
BL30272_evm0	684	494.055	0	0
BL30275_evm0	1653	1462.9	0	0
BL30274_evm0	444	256.366	0	0
BL30277_evm0	456	267.934	0	0
BL30276_evm0	942	751.925	1	0.12906
BL30279_evm0	273	104.51	17.8376	16.5633
BL18431_cuf0	1833	1642.9	8.52317	0.50345
BL02209_cuf1	2335	2144.9	2834	128.221
BL02208_cuf0	2529	2338.9	351.537	14.5856
BL02205_cuf0	1591	1400.9	214	14.8242
BL02204_cuf1	3210	3019.9	712.057	22.8817
BL02207_cuf2	4095	3904.9	8.11009	0.20155
BL02206_cuf1	2018	1827.9	35.7295	1.89688
BL02201_evm0	696	506.04	2	0.383541
BL02200_cuf0	3100	2909.9	141	4.70227
BL02203_cuf1	1791	1600.9	117	7.09231
BL02202_evm0	1629	1438.9	578	38.9819
BL18435_cuf2	3339	3148.9	644	19.8469
BL18434_cuf0	2948	2757.9	876	30.8242
BL18436_cuf5	2871	2680.9	319.831	11.5773
BL25534_evm0	724	534.026	1	0.181721
BL25535_evm0	1218	1027.9	0	0
BL25536_evm0	708	518.033	0	0
BL25537_evm1	1250	1059.9	0	0
BL25530_evm0	327	148.579	0	0
BL25531_evm0	558	368.417	0	0
BL25532_evm0	570	380.321	12.9414	3.30216
BL25533_evm0	570	380.321	0	0
BL25539_evm0	2070	1879.9	0	0
BL07189_cuf1	191	49.9941	7.34509	14.2576
BL07188_cuf0	1210	1019.9	0	0
BL07181_evm0	2581	2390.9	316.318	12.8389
BL07180_cuf0	687	497.055	12	2.34284
BL07183_cuf3	2774	2583.9	965	36.2425
BL07182_cuf5	2957	2766.9	39.2974	1.37828
BL07185_evm3	2068	1877.9	8	0.413412
BL07184_evm2	2810	2619.9	121.841	4.51308
BL07187_cuf0	3115	2924.9	437.751	14.5239
BL07186_cuf3	3504	3313.9	53.4363	1.56481
BL05723_cuf0	782	592.001	2	0.327849
BL05722_cuf0	916	725.946	7	0.935751
BL86525_cuf0	1770	1579.9	3	0.184271
BL80961_cuf10	368	184.82	177.729	93.32
BL35585_cuf0	1156	965.903	1	0.100469
BL35581_cuf0	2930	2739.9	23	0.814628
BL35583_cuf0	1222	1031.9	1	0.0940433
BL42450_cuf0	749	559.018	0	0
BL06278_cuf0	1668	1477.9	0	0
BL06279_evm2	2780	2589.9	7	0.26229
BL46221_cuf0	560	370.401	6.74325	1.7667
BL06270_cuf0	179	43.6501	0	0
BL06272_cuf0	4601	4410.9	1.02731	0.0226016
BL06273_cuf0	744	554.018	2342	410.232
BL06274_cuf2	1290	1099.9	129	11.3816
BL06275_evm0	1983	1792.9	466.608	25.2559
BL06276_cuf9	4032	3841.9	4873	123.088
BL06277_cuf6	748	558.018	25	4.34769
BL10195_cuf0	2418	2227.9	97	4.22515
BL03985_cuf8	1671	1480.9	28.7951	1.88694
BL03984_cuf0	2912	2721.9	67.6977	2.41362
BL03987_evm0	587	397.227	0	0
BL03986_evm0	174	41.1814	123	289.848
BL03981_cuf0	2059	1868.9	33.6029	1.74484
BL03983_cuf0	1673	1482.9	139	9.09638
BL03982_cuf0	1395	1204.9	2	0.161081
BL01727_cuf0	2545	2354.9	125.734	5.18138
BL01726_cuf0	1467	1276.9	0	0
BL01725_cuf0	1154	963.903	1.00063	0.100741
BL01724_cuf0	340	159.778	0	0
BL01723_cuf0	2719	2528.9	40.648	1.55982
BL01722_cuf3	4068	3877.9	4	0.100099
BL01721_cuf2	4522	4331.9	1.00731	0.0225658
BL01720_cuf0	2198	2007.9	3	0.144992
BL13931_cuf0	932	741.925	10	1.308
BL13930_evm0	375	191.244	56.451	28.645
BL13933_evm9	4648	4457.9	1039.82	22.6358
