target_id	length	eff_length	est_counts	tpm
BL25954_evm0	270	109.547	0	0
BL25955_evm0	402	228.481	0	0
BL25952_evm0	303	137.116	0	0
BL25953_evm0	552	376.424	0	0
BL25950_evm0	1290	1114.08	0	0
BL20829_cuf0	1316	1140.08	387	28.8323
BL25958_evm0	243	88.3954	0	0
BL25959_evm0	537	361.479	5	1.17487
BL60005_cuf0	1407	1231.08	4	0.27598
BL21392_evm0	1191	1015.08	47	3.93279
BL21393_cuf0	7086	6910.08	39.4007	0.48431
BL21394_cuf3	1643	1467.08	943	54.596
BL21395_cuf1	1295	1119.08	110.599	8.39445
BL21396_evm7	2878	2702.08	6198	194.83
BL21398_cuf1	5644	5468.08	206.26	3.20392
BL21399_cuf0	2975	2799.08	121.224	3.67855
BL03046_evm1	1044	868.079	0	0
BL02957_cuf0	2710	2534.08	35	1.17314
BL03047_evm0	6367	6191.08	0	0
BL02951_cuf8	2687	2511.08	228	7.71218
BL23507_evm0	3265	3089.08	1	0.0274963
BL23506_cuf0	2684	2508.08	2.49532	0.0845061
BL23505_cuf0	248	92.2448	0	0
BL23504_evm1	3706	3530.08	76.5095	1.84092
BL23503_cuf1	1278	1102.08	46	3.54526
BL23502_evm0	1068	892.079	10	0.952137
BL23501_cuf0	2997	2821.08	198.78	5.98496
BL23500_cuf4	4772	4596.08	941	17.3902
BL23509_cuf5	4710	4534.08	258	4.83318
BL23508_cuf0	1000	824.079	17	1.7522
BL11458_cuf6	8723	8547.08	511.764	5.08574
BL84988_cuf0	1466	1290.08	6	0.395037
BL07349_cuf7	3533	3357.08	362.192	9.16389
BL07348_cuf0	1570	1394.08	280	17.0598
BL07347_evm2	1942	1766.08	31.1843	1.49978
BL07346_cuf0	4685	4509.08	2177	41.0085
BL07345_evm0	1686	1510.08	296	16.6493
BL07344_cuf0	1970	1794.08	0	0
BL07343_cuf5	3249	3073.08	1863	51.4923
BL07342_cuf2	4526	4350.08	6	0.117154
BL07340_cuf0	2085	1909.08	1.02178	0.0454609
BL23594_evm1	1551	1375.08	3832	236.701
BL23595_cuf3	1248	1072.08	196	15.5286
BL23596_cuf0	4468	4292.08	311.696	6.16832
BL23590_cuf1	3984	3808.08	16.4515	0.366945
BL23591_cuf0	2773	2597.08	0	0
BL23592_cuf3	423	248.879	154	52.5576
BL71308_cuf0	2289	2113.08	81.4231	3.27291
BL27578_evm0	918	742.104	2	0.228912
BL27579_evm0	294	129.476	0	0
BL27576_evm0	288	124.452	1	0.682496
BL27577_evm0	747	571.221	4	0.594783
BL27574_evm0	921	745.104	4.19135	0.477793
BL27575_evm0	492	316.812	0	0
BL27573_evm0	426	251.803	0	0
BL27570_evm0	363	191.45	11	4.88023
BL27571_evm0	249	93.0107	0.320521	0.292702
BL33326_cuf0	13387	13211.1	4514.69	29.0264
BL45779_cuf0	3104	2928.08	2.97697	0.0863565
BL34678_cuf0	1883	1707.08	167.426	8.33053
BL36292_cuf0	696	520.258	0	0
BL19270_evm0	183	48.3277	9	15.8179
BL19271_evm0	569	393.392	26	5.61372
BL19272_evm0	2527	2351.08	6	0.216764
BL19273_cuf0	9883	9707.08	2171.82	19.0037
BL80723_cuf1	5023	4847.08	1301.61	22.8088
BL19274_evm1	4845	4669.08	3568.67	64.9199
BL19275_cuf8	374	201.813	0.870738	0.366473
BL19277_evm0	639	463.322	0	0
BL00636_evm0	1983	1807.08	96.1959	4.5215
BL00637_cuf2	232	80.4074	0	0
BL00634_evm1	2352	2176.08	8	0.312261
BL00635_evm5	2616	2440.08	0	0
BL00632_cuf3	3900	3724.08	451.899	10.3068
BL00633_cuf3	3199	3023.08	2627	73.8097
BL00630_evm1	3364	3188.08	19.8859	0.529808
BL00631_cuf1	3107	2931.08	2314	67.0562
BL00638_cuf0	1178	1002.08	0	0
BL00639_evm0	1419	1243.08	11.9121	0.813941
BL29259_evm0	294	129.476	0	0
BL29258_evm0	1215	1039.08	0	0
BL29250_evm0	261	102.315	2.79948	2.32403
BL29253_evm0	255	97.5711	0	0
BL29252_evm0	426	251.803	0	0
BL29255_evm0	1113	937.079	1	0.0906414
BL29254_evm0	345	174.729	0	0
BL29257_evm0	465	290.089	0	0
BL15707_cuf0	237	84.0479	14	14.1483
BL97249_cuf8	2748	2572.08	6	0.198139
BL97248_cuf7	782	606.182	0	0
BL97247_cuf6	429	254.761	0	0
BL97246_cuf5	529	353.52	0	0
BL97245_cuf4	827	651.15	0	0
BL97244_cuf3	337	167.415	0	0
BL97243_cuf1	880	704.128	3	0.361886
BL97242_cuf0	670	494.274	0	0
BL97241_cuf5	2298	2122.08	8.28698	0.331694
BL97240_cuf2	456	281.275	0	0
BL02671_cuf0	2378	2202.08	1	0.0385718
BL02672_cuf0	2771	2595.08	173	5.66237
BL02674_cuf0	2372	2196.08	19073.4	737.704
BL02675_cuf0	582	406.358	0	0
BL02676_evm0	745	569.221	1.82888	0.272902
BL02677_evm2	5549	5373.08	54.0989	0.855201
BL02678_evm0	3207	3031.08	0	0
BL02679_evm0	500	324.695	2	0.523188
BL27671_evm0	1680	1504.08	2	0.112944
BL19543_cuf0	738	562.231	5517	833.472
BL27673_evm0	894	718.116	0	0
BL02094_evm0	462	287.152	86.6478	25.63
BL02095_cuf0	1266	1090.08	50.835	3.96103
BL02096_cuf0	1122	946.079	130.359	11.7035
BL02097_cuf0	282	119.377	0	0
BL02090_cuf1	1786	1610.08	4	0.211016
BL02091_cuf0	388	215.128	1	0.394826
BL02092_cuf0	2074	1898.08	780.209	34.914
BL02093_evm0	3657	3481.08	494	12.0536
BL19546_cuf1	263	103.94	20	16.3437
BL02098_cuf19	6188	6012.08	2292	32.3812
BL02099_cuf4	1707	1531.08	117	6.49069
BL19547_cuf0	2501	2325.08	0	0
BL58790_cuf0	2639	2463.08	50	1.72423
BL58791_cuf0	1974	1798.08	5	0.236191
BL58795_cuf0	734	558.231	1	0.152156
BL58796_cuf0	995	819.079	0	0
BL81442_cuf0	847	671.139	0	0
BL35156_cuf0	2303	2127.08	456.496	18.2287
BL35150_cuf0	1010	834.079	9.59247	0.976846
BL09323_evm0	1349	1173.08	0	0
BL09322_cuf1	2158	1982.08	286.537	12.279
BL09320_cuf0	1771	1595.08	26	1.3845
BL09327_cuf0	1102	926.079	237	21.7372
BL09326_cuf1	2501	2325.08	18.8293	0.68786
BL09325_cuf0	840	664.139	9.927	1.26958
BL09324_evm5	1284	1108.08	0	0
BL09329_cuf0	6015	5839.08	250.405	3.64251
BL09328_cuf0	1705	1529.08	3	0.166646
BL96554_cuf2	495	319.754	0	0
BL96555_cuf0	1036	860.079	0	0
BL51212_cuf0	359	187.653	0	0
BL51211_cuf0	626	450.329	0	0
BL90567_cuf0	3832	3656.08	131.046	3.04447
BL90560_cuf0	2345	2169.08	6	0.234952
BL20894_cuf0	2387	2211.08	903.428	34.705
BL27884_evm0	2562	2386.08	15	0.533961
BL20895_cuf1	4035	3859.08	64	1.40864
BL22243_cuf1	1820	1644.08	5.08372	0.262641
BL27885_evm0	447	272.405	0	0
BL56978_cuf0	1060	884.079	21.135	2.03055
BL22240_cuf0	3458	3282.08	100	2.58794
BL96558_cuf1	528	352.526	0	0
BL27881_evm0	642	466.322	0	0
BL22244_cuf0	573	397.378	0	0
BL10019_cuf6	7180	7004.08	1551.47	18.8146
BL10018_cuf0	3269	3093.08	64.5376	1.77225
BL10013_cuf0	876	700.128	1.66903	0.202483
BL10012_evm0	405	231.4	0	0
BL10011_cuf0	8219	8043.08	1002	10.5815
BL10010_cuf0	9775	9599.08	1178.67	10.4296
BL10017_cuf1	3141	2965.08	886.531	25.3957
BL10016_cuf0	435	260.632	1	0.325893
BL10014_evm2	664	488.274	0.891759	0.155127
BL24519_cuf0	773	597.192	0	0
BL24518_cuf0	224	74.722	0	0
BL24515_cuf0	1545	1369.08	0	0
BL24514_cuf0	1382	1206.08	61	4.29593
BL24517_evm0	273	111.928	1.23392	0.936374
BL24516_cuf0	584	408.358	0	0
BL24511_evm0	1533	1357.08	3.14436	0.196802
BL24510_cuf1	3308	3132.08	1807	49.0036
BL24513_cuf0	930	754.092	27	3.04118
BL24512_cuf8	828	652.15	162.38	21.1489
BL77685_cuf0	324	155.614	0	0
BL77686_cuf0	1001	825.079	0	0
BL74792_cuf0	3027	2851.08	5	0.148958
BL74794_cuf0	382	209.432	0	0
BL25480_evm0	282	119.377	0.901014	0.641081
BL14819_cuf7	972	796.079	109	11.6298
BL14818_cuf2	4926	4750.08	296.43	5.30059
BL14817_evm0	2238	2062.08	31	1.27691
BL14816_cuf0	476	300.952	5	1.41116
BL14815_cuf1	1884	1708.08	5	0.248636
BL14814_evm0	2054	1878.08	1	0.0452261
BL14813_cuf0	435	260.632	1463.71	477.012
BL14812_cuf0	1195	1019.08	2615.16	217.968
BL14811_cuf0	1523	1347.08	3	0.189161
BL14810_evm3	4143	3967.08	448.97	9.61279
BL25483_evm0	1117	941.079	0	0
BL25484_evm0	2073	1897.08	1.15762	0.0518302
BL25485_evm0	639	463.322	1	0.183324
BL25486_evm0	975	799.079	2	0.21259
BL25487_evm0	858	682.128	3.5	0.435818
BL25488_evm0	2196	2020.08	0	0
BL25489_evm0	1336	1160.08	42.5506	3.11545
BL85111_cuf2	529	353.52	1	0.240264
BL85119_cuf0	391	217.935	0	0
BL18066_cuf0	484	308.906	338	92.938
BL18067_cuf0	1963	1787.08	419.843	19.9547
BL18064_evm0	1264	1088.08	65	5.07406
BL18065_cuf0	3324	3148.08	1	0.0269809
BL18062_cuf0	828	652.15	1	0.130243
BL18063_evm0	510	334.623	869	220.58
BL18060_cuf0	4045	3869.08	543.356	11.9283
BL18061_cuf0	1741	1565.08	34.0412	1.84744
BL18069_cuf0	1924	1748.08	4844	235.367
BL20982_cuf0	649	473.298	1	0.17946
BL20983_cuf1	971	795.079	4	0.427319
BL20980_evm0	239	85.4712	0	0
BL20981_evm4	3844	3668.08	640	14.8199
BL20986_cuf1	2253	2077.08	499.457	20.4243
BL20987_cuf8	1681	1505.08	37	2.08807
BL20984_cuf0	522	346.555	27	6.6175
BL20985_cuf1	3714	3538.08	3547.29	85.1593
BL20988_cuf0	3322	3146.08	135	3.64474
BL20989_cuf6	8989	8813.08	4809.61	46.3538
BL17562_cuf0	2145	1969.08	3358.37	144.867
BL17563_evm3	2547	2371.08	22.238	0.796623
BL17560_cuf3	2531	2355.08	1408.56	50.801
BL17561_cuf3	3444	3268.08	261.403	6.79394
BL17566_cuf1	4315	4139.08	4068.68	83.4936
BL17567_evm1	7323	7147.08	2096.63	24.917
BL17564_cuf7	6684	6508.08	626.347	8.17457
BL17565_cuf0	1372	1196.08	0	0
BL17568_evm1	3377	3201.08	3	0.0796027
BL17569_cuf0	1942	1766.08	7.04414	0.338782
BL05846_evm0	1261	1085.08	0	0
BL05847_cuf0	5479	5303.08	105.725	1.69337
BL05844_cuf1	3802	3626.08	691.929	16.2079
BL05845_evm0	2616	2440.08	2.0266	0.0705453
BL05842_cuf1	4295	4119.08	725	14.95
BL05843_cuf5	5186	5010.08	189.248	3.20841
BL05841_cuf1	1125	949.079	955	85.468
BL05848_cuf2	1924	1748.08	22	1.06897
BL05849_cuf1	1370	1194.08	4.10535	0.292025
BL14031_evm0	4763	4587.08	637.941	11.8126
BL14030_cuf4	2708	2532.08	4.19059	0.140573
BL14032_evm11	4388	4212.08	4	0.0806615
BL14035_cuf0	1130	954.079	8296	738.562
BL14034_cuf1	503	327.673	113.944	29.5361
BL14037_cuf2	2077	1901.08	47.886	2.1395
BL14036_cuf0	2808	2632.08	83.943	2.70887
BL14039_cuf1	856	680.128	3	0.374656
BL14038_cuf0	2650	2474.08	86.1711	2.95836
BL21215_cuf1	295	130.322	0	0
BL21214_evm5	2860	2684.08	672.213	21.2723
BL21217_cuf0	3573	3397.08	24	0.600079
BL21216_evm4	3906	3730.08	85.0268	1.93616
BL21211_evm0	2078	1902.08	107	4.77813
BL21213_cuf0	3693	3517.08	1120.76	27.0665
BL21219_cuf3	1187	1011.08	713	59.8973
BL21218_evm0	1082	906.079	0	0
BL85933_cuf0	2268	2092.08	2	0.0811998
BL85930_cuf1	598	422.358	0	0
BL79565_cuf1	695	519.258	33.8341	5.53446
BL18835_cuf0	6202	6026.08	167.596	2.36228
BL18834_cuf5	2119	1943.08	1201.29	52.5122
BL18837_cuf1	1032	856.079	14.7952	1.46794
BL18836_cuf0	785	609.182	5.1807	0.722344
BL18831_cuf2	2910	2734.08	13	0.403864
BL20161_cuf6	5848	5672.08	1205.57	18.0531
BL18833_cuf0	1669	1493.08	150	8.53319
BL20163_evm0	642	466.322	124	22.586
BL31461_evm0	732	556.231	0	0
BL31460_evm0	365	193.336	0	0
BL18839_cuf3	1248	1072.08	0	0
BL18838_cuf0	2207	2031.08	1	0.0418192
BL31465_evm0	1542	1366.08	0	0
BL31464_evm0	528	352.526	0	0
BL73800_cuf0	1934	1758.08	8.10103	0.391385
BL31124_evm0	1632	1456.08	264.579	15.4338
BL42366_cuf0	785	609.182	10.2262	1.42584
BL31128_evm0	987	811.079	0	0
BL31129_evm0	948	772.079	3	0.330037
BL36156_cuf0	2313	2137.08	7	0.278215
BL36151_cuf0	885	709.128	0	0
BL37823_cuf0	5034	4858.08	30	0.524517
BL37824_cuf0	1117	941.079	75.6044	6.82376
BL66274_cuf0	2111	1935.08	6	0.263363
BL13126_cuf2	1955	1779.08	0	0
BL13127_cuf0	733	557.231	0	0
BL41048_cuf1	5280	5104.08	110.647	1.84129
BL08308_evm0	3507	3331.08	1457.44	37.1628
BL08309_cuf0	2817	2641.08	443.728	14.2705
BL08302_cuf1	3658	3482.08	39	0.951325
BL08300_evm0	841	665.139	8	1.0216
BL08301_evm0	2203	2027.08	46.0915	1.93131
BL08306_evm0	3101	2925.08	12.4587	0.361773
BL08307_cuf7	2336	2160.08	544.305	21.4031
BL08304_evm0	1378	1202.08	31.1182	2.19879
BL08305_cuf0	5425	5249.08	133.788	2.1649
BL13125_evm1	4767	4591.08	38.7522	0.716943
BL11612_evm0	217	69.7748	331	402.932
BL11613_cuf1	1134	958.079	0	0
BL11610_cuf0	1774	1598.08	8.73546	0.464291
BL11611_cuf4	2104	1928.08	7.23564	0.318754
BL11617_cuf0	2127	1951.08	49.681	2.16281
BL11614_cuf6	367	195.224	426	185.344
BL11615_evm0	6379	6203.08	13.8612	0.1898
BL11618_cuf0	1497	1321.08	9925	638.123
BL11619_cuf3	1827	1651.08	206	10.5975
BL03466_evm0	465	290.089	0	0
BL03467_cuf0	3392	3216.08	5862.71	154.837
BL03464_cuf0	1659	1483.08	13	0.744529
BL03465_cuf2	3135	2959.08	1065	30.57
BL03462_cuf0	6813	6637.08	2598	33.248
BL16968_evm0	2688	2512.08	33.4417	1.13073
BL03460_cuf0	2376	2200.08	1049.08	40.5016
BL03461_cuf1	986	810.079	15.1839	1.59206
BL16965_cuf3	975	799.079	149	15.838
BL16964_cuf5	1870	1694.08	232	11.6321
BL16967_cuf3	4623	4447.08	0	0
BL16966_cuf1	1225	1049.08	0	0
BL16961_evm0	523	347.555	0	0
BL16960_evm0	1288	1112.08	2	0.152756
BL03468_cuf26	2691	2515.08	971.532	32.8102
BL03469_cuf0	545	369.448	1.37063	0.315115
BL31377_evm0	318	150.316	0	0
BL04162_evm1	5465	5289.08	6.29977	0.101169
BL04163_cuf1	3749	3573.08	62	1.47385
BL04160_evm0	2933	2757.08	2.10053	0.0647118
BL04161_evm0	627	451.329	0	0
BL04166_cuf10	3109	2933.08	15.2671	0.442114
BL04167_evm1	6006	5830.08	949.37	13.8313
BL04164_cuf0	1110	934.079	1.19784	0.108922
BL04165_cuf3	1678	1502.08	0	0
BL31376_evm0	390	216.99	3.62129	1.41751
BL04168_cuf0	2386	2210.08	377.3	14.5004
BL04169_cuf0	4451	4275.08	7	0.139077
BL22831_evm0	423	248.879	7	2.38898
BL22832_cuf3	710	534.24	85	13.514
BL22833_evm2	1980	1804.08	1342.23	63.1937
BL09499_evm5	6165	5989.08	132.162	1.87434
BL09498_evm1	2055	1879.08	341	15.4139
BL22836_cuf1	1380	1204.08	92.5061	6.52556
BL22837_evm0	2012	1836.08	8.53995	0.395063
BL09495_cuf0	1141	965.079	67	5.89678
BL09494_cuf2	1393	1217.08	720.251	50.2652
BL09497_cuf1	426	251.803	1	0.337319
BL09496_evm0	3613	3437.08	28	0.691945
BL09490_cuf2	962	786.079	0	0
BL09493_cuf2	1206	1030.08	135.987	11.2132
BL09492_cuf2	3006	2830.08	42.724	1.28226
BL29772_evm0	1254	1078.08	1	0.0787866
BL29773_evm0	888	712.128	0	0
BL29770_evm0	2181	2005.08	0	0
BL29776_evm0	914	738.104	0	0
BL29774_evm0	1929	1753.08	2	0.0969017
BL29775_evm0	492	316.812	0	0
BL29779_evm0	921	745.104	0	0
BL16341_cuf5	923	747.092	18	2.04645
BL16340_cuf0	5143	4967.08	10.3119	0.176336
BL16343_cuf1	1694	1518.08	233	13.0366
BL16342_cuf0	936	760.079	1	0.111749
BL16345_cuf2	1509	1333.08	408	25.996
BL16347_cuf6	1652	1476.08	1139	65.5416
BL16346_evm0	1143	967.079	0	0
BL16349_cuf2	5031	4855.08	469	8.20501
BL16348_cuf0	491	315.812	0	0
BL07341_cuf0	2229	2053.08	345	14.273
BL53531_cuf0	1640	1464.08	658.188	38.1846
BL58616_cuf0	512	336.618	0	0
BL51975_cuf0	447	272.405	11	3.42989
BL51974_cuf1	484	308.906	50	13.7482
BL28421_evm0	540	364.467	0	0
BL28420_evm0	264	104.743	0	0
BL28423_evm0	1908	1732.08	69.7965	3.4227
BL28422_evm0	490	314.812	0	0
BL13449_evm4	3245	3069.08	0	0
BL13448_cuf0	3284	3108.08	234.654	6.41266
BL28427_evm0	393	219.843	1	0.386358
BL28426_evm0	978	802.079	0	0
BL28429_evm0	456	281.275	0	0
BL19779_evm0	450	275.364	2	0.616916
BL13447_evm0	3173	2997.08	1	0.0283403
BL13446_cuf1	1448	1272.08	4	0.267085
BL13441_evm0	1059	883.079	244	23.4689
BL13440_cuf0	2042	1866.08	947.933	43.147
BL13443_cuf0	669	493.274	11.865	2.04306
BL13442_evm0	6032	5856.08	2	0.0290085
BL54615_cuf0	554	378.417	7	1.57119
BL10938_evm6	2381	2205.08	535	20.6078
BL10939_evm1	2694	2518.08	712.933	24.0482
BL10934_cuf0	815	639.161	1	0.13289
BL10935_evm1	3501	3325.08	8643	220.783
BL10936_cuf1	1295	1119.08	1.25759	0.0954509
BL10937_cuf0	1654	1478.08	1	0.0574652
BL10931_cuf0	4227	4051.08	1021	21.4071
BL10932_cuf0	2111	1935.08	1435	62.9877
BL10933_cuf0	2781	2605.08	1310.28	42.7214
BL20571_cuf1	467	292.06	0	0
BL20570_cuf0	2481	2305.08	204	7.51704
BL76452_cuf5	884	708.128	1.15127	0.138092
BL72970_cuf0	434	259.662	0	0
BL68868_cuf0	408	234.31	67.3454	24.4129
BL23434_cuf0	1463	1287.08	131.245	8.66124
BL96262_cuf1	628	452.329	0	0
BL96263_cuf0	2041	1865.08	1	0.0455413
BL96260_cuf1	1265	1089.08	6	0.467945
BL96261_cuf0	998	822.079	1.61742	0.167114
BL96266_cuf5	3590	3414.08	0	0
BL96267_cuf2	1616	1440.08	4.91944	0.290156
BL96264_cuf1	1918	1742.08	0	0
BL96265_cuf4	1036	860.079	0	0
BL96268_cuf3	583	407.358	0	0
BL96269_cuf6	1450	1274.08	15.7182	1.04787
BL26816_evm0	762	586.212	0	0
BL26817_evm0	510	334.623	4.20528	1.06744
BL26814_evm0	462	287.152	0.5	0.147898
BL26815_evm0	3366	3190.08	115.768	3.08242
BL26812_evm0	1032	856.079	0	0
BL26810_evm0	786	610.182	0	0
BL26811_evm0	309	142.297	0	0
BL26818_evm0	339	169.24	0	0
BL31708_evm0	225	75.4581	41.0414	46.1976
BL31702_evm0	498	322.7	0	0
BL31703_evm0	2016	1840.08	54.2395	2.5037
BL31700_evm0	432	257.701	0	0
BL31701_evm0	4203	4027.08	44.8335	0.945618
BL31707_evm0	498	322.7	0	0
BL31705_evm0	312	144.965	15	8.78882
BL21305_cuf0	3161	2985.08	613.243	17.4494
BL85095_cuf0	2636	2460.08	45	1.5537
BL85096_cuf0	1246	1070.08	2	0.158751
BL17247_cuf3	1284	1108.08	0	0
BL17246_cuf0	1037	861.079	0	0
BL17245_cuf0	1505	1329.08	346.995	22.1756
BL17244_cuf0	1693	1517.08	8	0.447904
BL17243_cuf0	430	255.74	135.675	45.0612
BL17242_cuf0	1127	951.079	0	0
BL17241_cuf0	677	501.266	21	3.55839
BL17240_evm0	1736	1560.08	13	0.707782
BL17249_cuf2	3499	3323.08	1	0.0255601
BL17248_cuf4	3065	2889.08	147.529	4.33731
BL22210_cuf0	2343	2167.08	17	0.666311
BL41535_cuf0	401	227.52	14	5.22651
BL41531_cuf0	415	241.079	3	1.05697
BL21839_evm0	248	92.2448	5	4.60395
BL30899_evm0	1122	946.079	0	0
BL30898_evm0	285	121.932	0	0
BL30895_evm0	405	231.4	0	0
BL30894_evm0	2418	2242.08	0	0
BL30897_evm0	876	700.128	0	0
BL30891_evm0	291	126.978	0	0
BL30890_evm0	1497	1321.08	0.00124173	7.98362e-05
BL30893_evm0	762	586.212	0	0
BL30892_evm0	1692	1516.08	1	0.0560249
BL26045_evm0	294	129.476	9.61881	6.31009
BL26044_evm0	510	334.623	0	0
BL26047_evm0	600	424.358	2	0.400313
BL26046_evm0	300	134.547	0	0
BL26041_evm0	346	175.661	0	0
BL26040_evm0	849	673.139	0	0
BL26043_evm0	762	586.212	978.784	141.819
BL26049_evm0	1683	1507.08	0	0
BL26048_evm0	261	102.315	1.35581	1.12554
BL30270_evm0	1113	937.079	58.5782	5.30961
BL30273_evm0	345	174.729	0	0
BL30272_evm0	684	508.258	0	0
BL30275_evm0	1653	1477.08	1	0.0575041
BL30274_evm0	444	269.45	0	0
BL30277_evm0	456	281.275	0	0
BL30276_evm0	942	766.079	1	0.110874
BL30279_evm0	273	111.928	51	38.7019
BL18431_cuf0	1833	1657.08	52.3799	2.68487
BL02209_cuf1	2335	2159.08	4618	181.672
BL02208_cuf0	2529	2353.08	247.674	8.94018
BL02205_cuf0	1591	1415.08	185	11.1044
BL02204_cuf1	3210	3034.08	646.436	18.0968
BL02207_cuf2	4095	3919.08	19.8689	0.430619
BL02206_cuf1	2018	1842.08	30.7509	1.41792
BL02201_evm0	696	520.258	0	0
BL02200_cuf0	3100	2924.08	71	2.0624
BL02203_cuf1	1791	1615.08	129	6.7842
BL02202_evm0	1629	1453.08	497	29.0516
BL18435_cuf2	3339	3163.08	396	10.6338
BL18434_cuf0	2948	2772.08	1290	39.5264
BL18436_cuf5	2871	2695.08	469.03	14.7819
BL25534_evm0	724	548.231	0	0
BL25535_evm0	1218	1042.08	0	0
BL25536_evm0	708	532.24	0	0
BL25537_evm1	1250	1074.08	1	0.07908
BL25530_evm0	327	158.341	0	0
BL25531_evm0	558	382.411	0	0
BL25532_evm0	570	394.392	6.62615	1.42704
BL25533_evm0	570	394.392	0	0
BL25539_evm0	2070	1894.08	1	0.044844
BL07189_cuf1	191	53.0399	8.8963	14.2465
BL07188_cuf0	1210	1034.08	0	0
BL07181_evm0	2581	2405.08	374.517	13.2265
BL07180_cuf0	687	511.258	49	8.14065
BL07183_cuf3	2774	2598.08	1537	50.2486
BL07182_cuf5	2957	2781.08	42.2798	1.29129
BL07185_evm3	2068	1892.08	7.75532	0.348148
BL07184_evm2	2810	2634.08	188.99	6.09415
BL07187_cuf0	3115	2939.08	1141.27	32.9821
BL07186_cuf3	3504	3328.08	96.2963	2.45764
BL05723_cuf0	782	606.182	4	0.560479
BL05722_cuf0	916	740.104	7.04587	0.808621
BL86525_cuf0	1770	1594.08	0	0
BL80961_cuf10	368	196.155	174.79	75.6866
BL35585_cuf0	1156	980.079	0	0
BL35581_cuf0	2930	2754.08	9	0.277568
BL35583_cuf0	1222	1046.08	20	1.62393
BL42450_cuf0	749	573.221	0	0
BL06278_cuf0	1668	1492.08	1	0.056926
BL06279_evm2	2780	2604.08	3	0.097852
BL46221_cuf0	560	384.411	1.25022	0.276244
BL06270_cuf0	179	45.9625	0	0
BL06272_cuf0	4601	4425.08	3	0.0575842
BL06273_cuf0	744	568.221	2971	444.107
BL06274_cuf2	1290	1114.08	131	9.98753
BL06275_evm0	1983	1807.08	529.877	24.9058
BL06276_cuf9	4032	3856.08	7030	154.85
BL06277_cuf6	748	572.221	30	4.45307
BL10195_cuf0	2418	2242.08	178	6.74329
BL03985_cuf8	1671	1495.08	27.7819	1.57834
BL03984_cuf0	2912	2736.08	220	6.82962
BL03987_evm0	587	411.358	0	0
BL03986_evm0	174	43.1232	82	161.512
BL03981_cuf0	2059	1883.08	8.67861	0.391457
BL03983_cuf0	1673	1497.08	165	9.36143
BL03982_cuf0	1395	1219.08	2	0.139348
BL01727_cuf0	2545	2369.08	105.49	3.7821
BL01726_cuf0	1467	1291.08	0	0
BL01725_cuf0	1154	978.079	1.0027	0.0870765
BL01724_cuf0	340	170.138	1	0.49923
BL01723_cuf0	2719	2543.08	126.18	4.21439
BL01722_cuf3	4068	3892.08	2.00011	0.043649
BL01721_cuf2	4522	4346.08	1.01501	0.0198369
BL01720_cuf0	2198	2022.08	4.38332	0.184123
