TCONS_00000684.p1	STRPU_17534
TCONS_00000689.p1	STRPU_04962
TCONS_00000689.p1	STRPU_05086
TCONS_00000689.p1	STRPU_05164
TCONS_00000689.p1	STRPU_05505
TCONS_00000689.p1	STRPU_23781
TCONS_00000690.p1	STRPU_17446
TCONS_00000697.p1	STRPU_17453
TCONS_00000697.p1	STRPU_17470
TCONS_00000698.p1	STRPU_17408
TCONS_00000703.p1	STRPU_22441
TCONS_00000707.p1	STRPU_17651
TCONS_00000711.p1	STRPU_19866
TCONS_00000712.p1	STRPU_14517
TCONS_00000712.p1	STRPU_14524
TCONS_00000727.p1	STRPU_17159
TCONS_00000727.p1	STRPU_17182
TCONS_00000728.p1	STRPU_17565
TCONS_00000728.p1	STRPU_17585
TCONS_00000729.p1	STRPU_17945
TCONS_00000738.p1	STRPU_16981
TCONS_00000742.p1	STRPU_17671
TCONS_00000749.p1	STRPU_16901
TCONS_00000750.p1	STRPU_26060
TCONS_00000763.p1	STRPU_18110
TCONS_00000773.p1	STRPU_03174
TCONS_00000773.p1	STRPU_19006
TCONS_00000773.p1	STRPU_24707
TCONS_00000773.p1	STRPU_26635
TCONS_00000774.p1	STRPU_17317
TCONS_00000774.p1	STRPU_17332
TCONS_00000774.p1	STRPU_17354
TCONS_00000778.p1	STRPU_12724
TCONS_00000780.p1	STRPU_18014
TCONS_00000787.p1	STRPU_17773
TCONS_00000789.p1	STRPU_00762
TCONS_00000789.p1	STRPU_00780
TCONS_00000789.p1	STRPU_03013
TCONS_00000789.p1	STRPU_03020
TCONS_00000789.p1	STRPU_06489
TCONS_00000789.p1	STRPU_07692
TCONS_00000789.p1	STRPU_08225
TCONS_00000789.p1	STRPU_12328
TCONS_00000789.p1	STRPU_18526
TCONS_00000789.p1	STRPU_19418
TCONS_00000789.p1	STRPU_19554
TCONS_00000789.p1	STRPU_22179
TCONS_00000789.p1	STRPU_25731
TCONS_00000789.p1	STRPU_27372
TCONS_00000790.p1	STRPU_07862
TCONS_00000790.p1	STRPU_20086
TCONS_00000806.p1	STRPU_23932
TCONS_00000808.p1	STRPU_17232
TCONS_00000808.p1	STRPU_17471
TCONS_00000811.p1	STRPU_17454
TCONS_00000811.p1	STRPU_17455
TCONS_00000811.p1	STRPU_17472
TCONS_00000813.p1	STRPU_14026
TCONS_00000813.p1	STRPU_23957
TCONS_00000815.p1	STRPU_16890
TCONS_00000831.p1	STRPU_04759
TCONS_00000831.p1	STRPU_04836
TCONS_00000832.p1	STRPU_04692
TCONS_00000832.p1	STRPU_08196
TCONS_00000832.p1	STRPU_08224
TCONS_00000832.p1	STRPU_17217
TCONS_00000832.p1	STRPU_27316
TCONS_00000838.p1	STRPU_18033
TCONS_00000839.p1	STRPU_18035
TCONS_00000852.p1	STRPU_17423
TCONS_00000853.p1	STRPU_17345
TCONS_00000853.p1	STRPU_17361
TCONS_00000853.p1	STRPU_17509
TCONS_00000854.p1	STRPU_17479
TCONS_00000855.p1	STRPU_17892
TCONS_00000865.p1	STRPU_17777
TCONS_00000868.p1	STRPU_01761
TCONS_00000868.p1	STRPU_18070
TCONS_00000870.p1	STRPU_01760
TCONS_00000870.p1	STRPU_18069
TCONS_00000877.p1	STRPU_17685
TCONS_00000878.p1	STRPU_02740
TCONS_00000878.p1	STRPU_09143
TCONS_00000878.p1	STRPU_11901
TCONS_00000878.p1	STRPU_16072
TCONS_00000887.p1	STRPU_17881
TCONS_00000888.p1	STRPU_17561
TCONS_00000888.p1	STRPU_17589
TCONS_00000889.p1	STRPU_18122
TCONS_00000890.p1	STRPU_17726
TCONS_00000890.p1	STRPU_17728
TCONS_00000892.p1	STRPU_17494
TCONS_00000893.p1	STRPU_17489
TCONS_00000893.p1	STRPU_17490
TCONS_00000893.p1	STRPU_17491
TCONS_00000896.p1	STRPU_01798
TCONS_00000896.p1	STRPU_17032
TCONS_00000901.p1	STRPU_17092
TCONS_00000901.p1	STRPU_17097
TCONS_00000905.p1	STRPU_06617
TCONS_00000905.p1	STRPU_17787
TCONS_00000909.p1	STRPU_17385
TCONS_00000914.p1	STRPU_06585
TCONS_00000928.p1	STRPU_18009
TCONS_00000938.p1	STRPU_17153
TCONS_00000940.p1	STRPU_01759
TCONS_00000940.p1	STRPU_18068
TCONS_00000949.p1	STRPU_08305
TCONS_00000949.p1	STRPU_17271
TCONS_00000960.p1	STRPU_17743
TCONS_00000969.p1	STRPU_00184
TCONS_00000969.p1	STRPU_17299
TCONS_00000969.p1	STRPU_17300
TCONS_00000969.p1	STRPU_17301
TCONS_00000969.p1	STRPU_17335
TCONS_00000976.p1	STRPU_01778
TCONS_00000976.p1	STRPU_18090
TCONS_00000978.p1	STRPU_17425
TCONS_00000978.p1	STRPU_23867
TCONS_00000980.p1	STRPU_17910
TCONS_00000981.p1	STRPU_17373
TCONS_00000983.p1	STRPU_17564
TCONS_00000983.p1	STRPU_17586
TCONS_00000991.p1	STRPU_17528
TCONS_00000994.p1	STRPU_17107
TCONS_00000994.p1	STRPU_17122
TCONS_00000996.p1	STRPU_17687
TCONS_00000999.p1	STRPU_17193
TCONS_00000999.p1	STRPU_17194
TCONS_00001002.p1	STRPU_17151
TCONS_00001004.p1	STRPU_17513
TCONS_00001015.p1	STRPU_02303
TCONS_00001015.p1	STRPU_17618
TCONS_00001016.p1	STRPU_17487
TCONS_00001019.p1	STRPU_02017
TCONS_00001019.p1	STRPU_16949
TCONS_00001020.p1	STRPU_01785
TCONS_00001020.p1	STRPU_18097
TCONS_00001021.p1	STRPU_17417
TCONS_00001022.p1	STRPU_16280
TCONS_00001025.p1	STRPU_17936
TCONS_00001041.p1	STRPU_02301
TCONS_00001041.p1	STRPU_17620
TCONS_00001049.p1	STRPU_17832
TCONS_00001070.p1	STRPU_07587
TCONS_00001075.p1	STRPU_17109
TCONS_00001075.p1	STRPU_17125
TCONS_00001078.p1	STRPU_17187
TCONS_00001078.p1	STRPU_17199
TCONS_00001078.p1	STRPU_17451
TCONS_00001078.p1	STRPU_17468
TCONS_00001082.p1	STRPU_04447
TCONS_00001082.p1	STRPU_04913
TCONS_00001084.p1	STRPU_13003
TCONS_00001085.p1	STRPU_17445
TCONS_00001087.p1	STRPU_17767
TCONS_00001087.p1	STRPU_17768
TCONS_00001087.p1	STRPU_17769
TCONS_00001088.p1	STRPU_01795
TCONS_00001088.p1	STRPU_04221
TCONS_00001088.p1	STRPU_04257
TCONS_00001088.p1	STRPU_18105
TCONS_00001090.p1	STRPU_17934
TCONS_00001091.p1	STRPU_17545
TCONS_00001097.p1	STRPU_17764
TCONS_00001098.p1	STRPU_17382
TCONS_00001098.p1	STRPU_17383
TCONS_00001102.p1	STRPU_12300
TCONS_00001102.p1	STRPU_22921
TCONS_00001102.p1	STRPU_23213
TCONS_00001102.p1	STRPU_23224
TCONS_00001102.p1	STRPU_24695
TCONS_00001102.p1	STRPU_24813
TCONS_00001102.p1	STRPU_24852
TCONS_00001103.p1	STRPU_17673
TCONS_00001109.p1	STRPU_17053
TCONS_00001109.p1	STRPU_17055
TCONS_00001109.p1	STRPU_17057
TCONS_00001109.p1	STRPU_17059
TCONS_00001111.p1	STRPU_17942
TCONS_00001115.p1	STRPU_12008
TCONS_00001115.p1	STRPU_17990
TCONS_00001123.p1	STRPU_17449
TCONS_00001123.p1	STRPU_17466
TCONS_00001125.p1	STRPU_01810
TCONS_00001125.p1	STRPU_17046
TCONS_00001126.p1	STRPU_00283
TCONS_00001126.p1	STRPU_04159
TCONS_00001126.p1	STRPU_21570
TCONS_00001126.p1	STRPU_21571
TCONS_00001128.p1	STRPU_17516
TCONS_00001128.p1	STRPU_17517
TCONS_00001132.p1	STRPU_17099
TCONS_00001132.p1	STRPU_17114
TCONS_00001133.p1	STRPU_17420
TCONS_00001135.p1	STRPU_16897
TCONS_00001135.p1	STRPU_16899
TCONS_00001138.p1	STRPU_17562
TCONS_00001138.p1	STRPU_17588
TCONS_00001141.p1	STRPU_17842
TCONS_00001145.p1	STRPU_17220
TCONS_00001152.p1	STRPU_16988
TCONS_00001161.p1	STRPU_17280
TCONS_00001169.p1	STRPU_02267
TCONS_00001169.p1	STRPU_17655
TCONS_00001171.p1	STRPU_17075
TCONS_00001172.p1	STRPU_12925
TCONS_00001174.p1	STRPU_17078
TCONS_00001174.p1	STRPU_17082
TCONS_00001175.p1	STRPU_02280
TCONS_00001175.p1	STRPU_17640
TCONS_00001178.p1	STRPU_02020
TCONS_00001178.p1	STRPU_16945
TCONS_00001179.p1	STRPU_17569
TCONS_00001179.p1	STRPU_17582
TCONS_00001182.p1	STRPU_17797
TCONS_00001188.p1	STRPU_01799
TCONS_00001188.p1	STRPU_17033
TCONS_00001191.p1	STRPU_01787
TCONS_00001191.p1	STRPU_18099
TCONS_00001195.p1	STRPU_17796
TCONS_00001196.p1	STRPU_00185
TCONS_00001196.p1	STRPU_17186
TCONS_00001197.p1	STRPU_17207
TCONS_00001203.p1	STRPU_17537
TCONS_00001205.p1	STRPU_02262
TCONS_00001205.p1	STRPU_02263
TCONS_00001205.p1	STRPU_17657
TCONS_00001205.p1	STRPU_17658
TCONS_00001206.p1	STRPU_22619
TCONS_00001225.p1	STRPU_17601
TCONS_00001226.p1	STRPU_17083
TCONS_00001232.p1	STRPU_17978
TCONS_00001234.p1	STRPU_17228
TCONS_00001238.p1	STRPU_16995
TCONS_00001243.p1	STRPU_17457
TCONS_00001243.p1	STRPU_17474
TCONS_00001245.p1	STRPU_16991
TCONS_00001248.p1	STRPU_17167
TCONS_00001248.p1	STRPU_17172
TCONS_00001249.p1	STRPU_17458
TCONS_00001249.p1	STRPU_17475
TCONS_00001257.p1	STRPU_00365
TCONS_00001258.p1	STRPU_02708
TCONS_00001258.p1	STRPU_02786
TCONS_00001258.p1	STRPU_02955
TCONS_00001258.p1	STRPU_11743
TCONS_00001258.p1	STRPU_20389
TCONS_00001265.p1	STRPU_17811
TCONS_00001267.p1	STRPU_05542
TCONS_00001267.p1	STRPU_05545
TCONS_00001267.p1	STRPU_05604
TCONS_00001267.p1	STRPU_16997
TCONS_00001267.p1	STRPU_16998
TCONS_00001268.p1	STRPU_00221
TCONS_00001268.p1	STRPU_02254
TCONS_00001268.p1	STRPU_17667
TCONS_00001268.p1	STRPU_25961
TCONS_00001269.p1	STRPU_17938
TCONS_00001269.p1	STRPU_20661
TCONS_00001270.p1	STRPU_25029
TCONS_00001275.p1	STRPU_01807
TCONS_00001275.p1	STRPU_17041
TCONS_00001276.p1	STRPU_25425
TCONS_00001281.p1	STRPU_08814
TCONS_00001282.p1	STRPU_03617
TCONS_00001284.p1	STRPU_01816
TCONS_00001284.p1	STRPU_17051
TCONS_00001298.p1	STRPU_02313
TCONS_00001298.p1	STRPU_18115
TCONS_00001300.p1	STRPU_02270
TCONS_00001300.p1	STRPU_02294
TCONS_00001300.p1	STRPU_02296
TCONS_00001300.p1	STRPU_17624
TCONS_00001300.p1	STRPU_17627
TCONS_00001300.p1	STRPU_17935
TCONS_00001300.p1	STRPU_17967
TCONS_00001300.p1	STRPU_17969
TCONS_00001300.p1	STRPU_18029
TCONS_00001300.p1	STRPU_18030
TCONS_00001300.p1	STRPU_19124
TCONS_00001300.p1	STRPU_21910
TCONS_00001300.p1	STRPU_22202
TCONS_00001300.p1	STRPU_22204
TCONS_00001301.p1	STRPU_02284
TCONS_00001301.p1	STRPU_17635
TCONS_00001303.p1	STRPU_17224
TCONS_00001303.p1	STRPU_17225
TCONS_00001303.p1	STRPU_17227
TCONS_00001304.p1	STRPU_16892
TCONS_00001305.p1	STRPU_02253
TCONS_00001305.p1	STRPU_17669
TCONS_00001307.p1	STRPU_16893
TCONS_00001309.p1	STRPU_17002
TCONS_00001313.p1	STRPU_17879
TCONS_00001314.p1	STRPU_17877
TCONS_00001321.p1	STRPU_01815
TCONS_00001321.p1	STRPU_17050
TCONS_00001323.p1	STRPU_10714
TCONS_00001324.p1	STRPU_01811
TCONS_00001324.p1	STRPU_17047
TCONS_00001328.p1	STRPU_17603
TCONS_00001336.p1	STRPU_17906
TCONS_00001337.p1	STRPU_02281
TCONS_00001337.p1	STRPU_17639
TCONS_00001339.p1	STRPU_02314
TCONS_00001339.p1	STRPU_18116
TCONS_00001343.p1	STRPU_17793
TCONS_00001344.p1	STRPU_17791
TCONS_00001349.p1	STRPU_25343
TCONS_00001354.p1	STRPU_17524
TCONS_00001362.p1	STRPU_02271
TCONS_00001362.p1	STRPU_02307
TCONS_00001362.p1	STRPU_17272
TCONS_00001362.p1	STRPU_17652
TCONS_00001363.p1	STRPU_25036
TCONS_00001373.p1	STRPU_02285
TCONS_00001373.p1	STRPU_02286
TCONS_00001373.p1	STRPU_02288
TCONS_00001373.p1	STRPU_02289
TCONS_00001373.p1	STRPU_02291
TCONS_00001373.p1	STRPU_02293
TCONS_00001373.p1	STRPU_17632
TCONS_00001373.p1	STRPU_17634
TCONS_00001373.p1	STRPU_17649
TCONS_00001373.p1	STRPU_17713
TCONS_00001373.p1	STRPU_17714
TCONS_00001373.p1	STRPU_17968
TCONS_00001384.p1	STRPU_25158
TCONS_00001389.p1	STRPU_02283
TCONS_00001389.p1	STRPU_17636
TCONS_00001391.p1	STRPU_17723
TCONS_00001392.p1	STRPU_17908
TCONS_00001399.p1	STRPU_18133
TCONS_00001401.p1	STRPU_17783
TCONS_00001410.p1	STRPU_17840
TCONS_00001411.p1	STRPU_23168
TCONS_00001441.p1	STRPU_17941
TCONS_00001442.p1	STRPU_17431
TCONS_00001447.p1	STRPU_17600
TCONS_00001462.p1	STRPU_19484
TCONS_00001469.p1	STRPU_00272
TCONS_00001476.p1	STRPU_09810
TCONS_00001479.p1	STRPU_01503
TCONS_00001479.p1	STRPU_13746
TCONS_00001479.p1	STRPU_17708
TCONS_00001480.p1	STRPU_17399
TCONS_00001480.p1	STRPU_17409
TCONS_00001487.p1	STRPU_12107
TCONS_00001487.p1	STRPU_12142
TCONS_00001489.p1	STRPU_16992
TCONS_00001489.p1	STRPU_26971
TCONS_00001491.p1	STRPU_17012
TCONS_00001516.p1	STRPU_17518
TCONS_00001516.p1	STRPU_17521
TCONS_00001516.p1	STRPU_17522
TCONS_00001517.p1	STRPU_10049
TCONS_00001517.p1	STRPU_10122
TCONS_00001517.p1	STRPU_21007
TCONS_00001518.p1	STRPU_10365
TCONS_00001534.p1	STRPU_17960
TCONS_00001535.p1	STRPU_11651
TCONS_00001536.p1	STRPU_17964
TCONS_00001538.p1	STRPU_17722
TCONS_00001539.p1	STRPU_01767
TCONS_00001539.p1	STRPU_18079
TCONS_00001539.p1	STRPU_23731
TCONS_00001539.p1	STRPU_23732
TCONS_00001541.p1	STRPU_17413
TCONS_00001543.p1	STRPU_17312
TCONS_00001546.p1	STRPU_18119
TCONS_00001550.p1	STRPU_18001
TCONS_00001551.p1	STRPU_17511
TCONS_00001552.p1	STRPU_01756
TCONS_00001552.p1	STRPU_02317
TCONS_00001552.p1	STRPU_02318
TCONS_00001552.p1	STRPU_18048
TCONS_00001552.p1	STRPU_18135
TCONS_00001552.p1	STRPU_18136
TCONS_00001555.p1	STRPU_17754
TCONS_00001555.p1	STRPU_17755
TCONS_00001559.p1	STRPU_00265
TCONS_00001559.p1	STRPU_02661
TCONS_00001559.p1	STRPU_02934
TCONS_00001559.p1	STRPU_03150
TCONS_00001559.p1	STRPU_03205
TCONS_00001559.p1	STRPU_03519
TCONS_00001559.p1	STRPU_07342
TCONS_00001559.p1	STRPU_07567
TCONS_00001559.p1	STRPU_07747
TCONS_00001559.p1	STRPU_07846
TCONS_00001559.p1	STRPU_08033
TCONS_00001559.p1	STRPU_13350
TCONS_00001559.p1	STRPU_17020
TCONS_00001559.p1	STRPU_19279
TCONS_00001559.p1	STRPU_19348
TCONS_00001573.p1	STRPU_17037
TCONS_00001573.p1	STRPU_26871
TCONS_00001576.p1	STRPU_26397
TCONS_00001580.p1	STRPU_14670
TCONS_00001582.p1	STRPU_00134
TCONS_00001582.p1	STRPU_26547
TCONS_00001589.p1	STRPU_03545
TCONS_00001589.p1	STRPU_03550
TCONS_00001589.p1	STRPU_03606
TCONS_00001628.p1	STRPU_03263
TCONS_00001628.p1	STRPU_03264
TCONS_00001628.p1	STRPU_03268
TCONS_00001628.p1	STRPU_03292
TCONS_00001640.p1	STRPU_07870
TCONS_00001646.p1	STRPU_18092
TCONS_00001650.p1	STRPU_02292
TCONS_00001650.p1	STRPU_17628
TCONS_00001656.p1	STRPU_17437
TCONS_00001658.p1	STRPU_17683
TCONS_00001659.p1	STRPU_13709
TCONS_00001664.p1	STRPU_17682
TCONS_00001668.p1	STRPU_16987
TCONS_00001671.p1	STRPU_17444
TCONS_00001673.p1	STRPU_17443
TCONS_00001685.p1	STRPU_17019
TCONS_00001704.p1	STRPU_17291
TCONS_00001705.p1	STRPU_02632
TCONS_00001705.p1	STRPU_24032
TCONS_00001707.p1	STRPU_17091
TCONS_00001709.p1	STRPU_17775
TCONS_00001710.p1	STRPU_24885
TCONS_00001711.p1	STRPU_17488
TCONS_00001713.p1	STRPU_17750
TCONS_00001720.p1	STRPU_17155
TCONS_00001733.p1	STRPU_17834
TCONS_00001773.p1	STRPU_01780
TCONS_00001781.p1	STRPU_17094
TCONS_00001781.p1	STRPU_17098
TCONS_00001790.p1	STRPU_17531
TCONS_00001790.p1	STRPU_26922
TCONS_00001794.p1	STRPU_02276
TCONS_00001794.p1	STRPU_17647
TCONS_00001797.p1	STRPU_17390
TCONS_00001800.p1	STRPU_18067
TCONS_00001800.p1	STRPU_24974
TCONS_00001802.p1	STRPU_02252
TCONS_00001802.p1	STRPU_17350
TCONS_00001802.p1	STRPU_17670
TCONS_00001804.p1	STRPU_17593
TCONS_00001805.p1	STRPU_17592
TCONS_00001806.p1	STRPU_17152
TCONS_00001807.p1	STRPU_12788
TCONS_00001817.p1	STRPU_18051
TCONS_00001819.p1	STRPU_18050
TCONS_00001820.p1	STRPU_17535
TCONS_00001826.p1	STRPU_11628
TCONS_00001826.p1	STRPU_17508
TCONS_00001829.p1	STRPU_02466
TCONS_00001829.p1	STRPU_17439
TCONS_00001832.p1	STRPU_27034
TCONS_00001855.p1	STRPU_02282
TCONS_00001855.p1	STRPU_17637
TCONS_00001855.p1	STRPU_17638
TCONS_00001860.p1	STRPU_00699
TCONS_00001860.p1	STRPU_07857
TCONS_00001860.p1	STRPU_09427
TCONS_00001860.p1	STRPU_11769
TCONS_00001860.p1	STRPU_11770
TCONS_00001860.p1	STRPU_11774
TCONS_00001860.p1	STRPU_11775
TCONS_00001860.p1	STRPU_11776
TCONS_00001860.p1	STRPU_12355
TCONS_00001862.p1	STRPU_20533
TCONS_00001864.p1	STRPU_17512
TCONS_00001870.p1	STRPU_21563
TCONS_00001877.p1	STRPU_18011
TCONS_00001878.p1	STRPU_16982
TCONS_00001883.p1	STRPU_16512
TCONS_00001884.p1	STRPU_17343
TCONS_00001884.p1	STRPU_17363
TCONS_00001885.p1	STRPU_02018
TCONS_00001885.p1	STRPU_16947
TCONS_00001891.p1	STRPU_16281
TCONS_00001893.p1	STRPU_07150
TCONS_00001893.p1	STRPU_12007
TCONS_00001906.p1	STRPU_17681
TCONS_00001909.p1	STRPU_01355
TCONS_00001909.p1	STRPU_01674
TCONS_00001909.p1	STRPU_02117
TCONS_00001909.p1	STRPU_02118
TCONS_00001909.p1	STRPU_02121
TCONS_00001909.p1	STRPU_02123
TCONS_00001909.p1	STRPU_02343
TCONS_00001909.p1	STRPU_02817
TCONS_00001909.p1	STRPU_08239
TCONS_00001909.p1	STRPU_08242
TCONS_00001909.p1	STRPU_09133
TCONS_00001909.p1	STRPU_09136
TCONS_00001909.p1	STRPU_09152
TCONS_00001909.p1	STRPU_09155
TCONS_00001909.p1	STRPU_09157
