TCONS_00000379.p1	bflo_10827
TCONS_00000379.p1	bflo_16202
TCONS_00000379.p1	bflo_19783
TCONS_00000379.p1	bflo_19899
TCONS_00000379.p1	bflo_22358
TCONS_00000379.p1	bflo_23007
TCONS_00000379.p1	bflo_23026
TCONS_00000394.p1	bflo_16259
TCONS_00000394.p1	bflo_25393
TCONS_00000395.p1	bflo_04334
TCONS_00000403.p1	bflo_04436
TCONS_00000403.p1	bflo_11635
TCONS_00000403.p1	bflo_14851
TCONS_00000403.p1	bflo_16000
TCONS_00000406.p1	bflo_06683
TCONS_00000408.p1	bflo_04338
TCONS_00000409.p1	bflo_17529
TCONS_00000423.p1	bflo_17546
TCONS_00000425.p1	bflo_17518
TCONS_00000426.p1	bflo_17552
TCONS_00000428.p1	bflo_17621
TCONS_00000430.p1	bflo_05116
TCONS_00000443.p1	bflo_03931
TCONS_00000446.p1	bflo_24733
TCONS_00000461.p1	bflo_02293
TCONS_00000461.p1	bflo_03665
TCONS_00000461.p1	bflo_05115
TCONS_00000461.p1	bflo_15336
TCONS_00000461.p1	bflo_19991
TCONS_00000478.p1	bflo_16776
TCONS_00000480.p1	bflo_09427
TCONS_00000489.p1	bflo_25778
TCONS_00000492.p1	bflo_17734
TCONS_00000493.p1	bflo_00009
TCONS_00000493.p1	bflo_05356
TCONS_00000495.p1	bflo_17487
TCONS_00000497.p1	bflo_17732
TCONS_00000511.p1	bflo_03855
TCONS_00000511.p1	bflo_03859
TCONS_00000511.p1	bflo_03924
TCONS_00000511.p1	bflo_17098
TCONS_00000511.p1	bflo_17998
TCONS_00000511.p1	bflo_18308
TCONS_00000511.p1	bflo_23267
TCONS_00000511.p1	bflo_23269
TCONS_00000515.p1	bflo_17400
TCONS_00000518.p1	bflo_17409
TCONS_00000523.p1	bflo_18040
TCONS_00000524.p1	bflo_17703
TCONS_00000530.p1	bflo_18332
TCONS_00000532.p1	bflo_02671
TCONS_00000533.p1	bflo_18002
TCONS_00000534.p1	bflo_16634
TCONS_00000534.p1	bflo_17060
TCONS_00000539.p1	bflo_20746
TCONS_00000544.p1	bflo_13524
TCONS_00000544.p1	bflo_17827
TCONS_00000550.p1	bflo_03690
TCONS_00000575.p1	bflo_18023
TCONS_00000577.p1	bflo_17191
TCONS_00000577.p1	bflo_25570
TCONS_00000579.p1	bflo_17519
TCONS_00000584.p1	bflo_17964
TCONS_00000585.p1	bflo_17394
TCONS_00000589.p1	bflo_17866
TCONS_00000591.p1	bflo_03989
TCONS_00000591.p1	bflo_17946
TCONS_00000594.p1	bflo_17542
TCONS_00000595.p1	bflo_18077
TCONS_00000598.p1	bflo_17426
TCONS_00000600.p1	bflo_18453
TCONS_00000601.p1	bflo_17297
TCONS_00000601.p1	bflo_17728
TCONS_00000601.p1	bflo_17907
TCONS_00000601.p1	bflo_27254
TCONS_00000627.p1	bflo_00315
TCONS_00000627.p1	bflo_04499
TCONS_00000627.p1	bflo_07267
TCONS_00000627.p1	bflo_11388
TCONS_00000627.p1	bflo_21076
TCONS_00000627.p1	bflo_22772
TCONS_00000635.p1	bflo_17432
TCONS_00000636.p1	bflo_17298
TCONS_00000637.p1	bflo_18346
TCONS_00000638.p1	bflo_18212
TCONS_00000640.p1	bflo_17553
TCONS_00000643.p1	bflo_04057
TCONS_00000643.p1	bflo_05729
TCONS_00000643.p1	bflo_06754
TCONS_00000643.p1	bflo_17658
TCONS_00000645.p1	bflo_17447
TCONS_00000655.p1	bflo_06033
TCONS_00000681.p1	bflo_03395
TCONS_00000681.p1	bflo_09981
TCONS_00000681.p1	bflo_09983
TCONS_00000681.p1	bflo_10658
TCONS_00000681.p1	bflo_12314
TCONS_00000681.p1	bflo_13075
TCONS_00000681.p1	bflo_17454
TCONS_00000681.p1	bflo_17814
TCONS_00000681.p1	bflo_18315
TCONS_00000684.p1	bflo_17420
TCONS_00000684.p1	bflo_25247
TCONS_00000684.p1	bflo_27208
TCONS_00000689.p1	bflo_12097
TCONS_00000689.p1	bflo_14516
TCONS_00000708.p1	bflo_16164
TCONS_00000708.p1	bflo_27164
TCONS_00000712.p1	bflo_08709
TCONS_00000713.p1	bflo_13296
TCONS_00000713.p1	bflo_21366
TCONS_00000713.p1	bflo_21367
TCONS_00000727.p1	bflo_17295
TCONS_00000729.p1	bflo_17766
TCONS_00000735.p1	bflo_07276
TCONS_00000737.p1	bflo_17761
TCONS_00000738.p1	bflo_17953
TCONS_00000742.p1	bflo_17657
TCONS_00000744.p1	bflo_26343
TCONS_00000745.p1	bflo_00650
TCONS_00000745.p1	bflo_17987
TCONS_00000745.p1	bflo_20363
TCONS_00000745.p1	bflo_20364
TCONS_00000745.p1	bflo_25345
TCONS_00000745.p1	bflo_25776
TCONS_00000745.p1	bflo_25777
TCONS_00000749.p1	bflo_18122
TCONS_00000751.p1	bflo_08563
TCONS_00000754.p1	bflo_07187
TCONS_00000754.p1	bflo_13451
TCONS_00000757.p1	bflo_21426
TCONS_00000773.p1	bflo_09926
TCONS_00000774.p1	bflo_17475
TCONS_00000776.p1	bflo_17576
TCONS_00000776.p1	bflo_17579
TCONS_00000776.p1	bflo_17580
TCONS_00000776.p1	bflo_22076
TCONS_00000777.p1	bflo_18021
TCONS_00000777.p1	bflo_22500
TCONS_00000778.p1	bflo_21974
TCONS_00000780.p1	bflo_09637
TCONS_00000780.p1	bflo_18019
TCONS_00000787.p1	bflo_03946
TCONS_00000789.p1	bflo_03708
TCONS_00000789.p1	bflo_11851
TCONS_00000789.p1	bflo_21402
TCONS_00000789.p1	bflo_25540
TCONS_00000789.p1	bflo_26121
TCONS_00000790.p1	bflo_24312
TCONS_00000794.p1	bflo_08140
TCONS_00000805.p1	bflo_18010
TCONS_00000806.p1	bflo_14414
TCONS_00000813.p1	bflo_17689
TCONS_00000831.p1	bflo_01826
TCONS_00000831.p1	bflo_04909
TCONS_00000831.p1	bflo_19167
TCONS_00000831.p1	bflo_25438
TCONS_00000832.p1	bflo_08631
TCONS_00000832.p1	bflo_08792
TCONS_00000832.p1	bflo_21854
TCONS_00000834.p1	bflo_11430
TCONS_00000834.p1	bflo_18335
TCONS_00000834.p1	bflo_24193
TCONS_00000838.p1	bflo_17774
TCONS_00000839.p1	bflo_17776
TCONS_00000846.p1	bflo_26333
TCONS_00000848.p1	bflo_08210
TCONS_00000852.p1	bflo_03915
TCONS_00000853.p1	bflo_14078
TCONS_00000854.p1	bflo_17349
TCONS_00000855.p1	bflo_17388
TCONS_00000865.p1	bflo_17520
TCONS_00000865.p1	bflo_17739
TCONS_00000867.p1	bflo_18401
TCONS_00000868.p1	bflo_03905
TCONS_00000868.p1	bflo_22514
TCONS_00000870.p1	bflo_17444
TCONS_00000870.p1	bflo_17899
TCONS_00000871.p1	bflo_06302
TCONS_00000875.p1	bflo_18701
TCONS_00000878.p1	bflo_00573
TCONS_00000878.p1	bflo_04091
TCONS_00000878.p1	bflo_11770
TCONS_00000878.p1	bflo_25234
TCONS_00000878.p1	bflo_25485
TCONS_00000878.p1	bflo_25526
TCONS_00000878.p1	bflo_25531
TCONS_00000879.p2	bflo_18709
TCONS_00000881.p1	bflo_02979
TCONS_00000881.p1	bflo_10606
TCONS_00000881.p1	bflo_20883
TCONS_00000887.p1	bflo_24564
TCONS_00000888.p1	bflo_17664
TCONS_00000889.p1	bflo_17532
TCONS_00000890.p1	bflo_08673
TCONS_00000893.p1	bflo_17528
TCONS_00000896.p1	bflo_17472
TCONS_00000896.p1	bflo_18273
TCONS_00000901.p1	bflo_13468
TCONS_00000903.p1	bflo_04332
TCONS_00000905.p1	bflo_14850
TCONS_00000909.p1	bflo_04509
TCONS_00000926.p1	bflo_17896
TCONS_00000930.p1	bflo_03265
TCONS_00000930.p1	bflo_03642
TCONS_00000938.p1	bflo_17483
TCONS_00000949.p1	bflo_03226
TCONS_00000949.p1	bflo_03262
TCONS_00000949.p1	bflo_03263
TCONS_00000949.p1	bflo_03641
TCONS_00000949.p1	bflo_09253
TCONS_00000949.p1	bflo_09254
TCONS_00000949.p1	bflo_10559
TCONS_00000949.p1	bflo_10618
TCONS_00000949.p1	bflo_12514
TCONS_00000949.p1	bflo_12515
TCONS_00000949.p1	bflo_13862
TCONS_00000949.p1	bflo_18120
TCONS_00000949.p1	bflo_18603
TCONS_00000949.p1	bflo_19151
TCONS_00000949.p1	bflo_19910
TCONS_00000949.p1	bflo_21148
TCONS_00000949.p1	bflo_21600
TCONS_00000949.p1	bflo_22334
TCONS_00000949.p1	bflo_22516
TCONS_00000950.p1	bflo_18133
TCONS_00000956.p1	bflo_04056
TCONS_00000960.p1	bflo_11358
TCONS_00000969.p1	bflo_05123
TCONS_00000969.p1	bflo_05126
TCONS_00000978.p1	bflo_17602
TCONS_00000980.p1	bflo_17530
TCONS_00000980.p1	bflo_25764
TCONS_00000981.p1	bflo_17408
TCONS_00000983.p1	bflo_04917
TCONS_00000988.p1	bflo_24266
TCONS_00000991.p1	bflo_17611
TCONS_00000994.p1	bflo_17341
TCONS_00000996.p1	bflo_18095
TCONS_00000999.p1	bflo_18105
TCONS_00001002.p1	bflo_18433
TCONS_00001003.p1	bflo_18393
TCONS_00001004.p1	bflo_17593
TCONS_00001010.p1	bflo_22719
TCONS_00001015.p1	bflo_18454
TCONS_00001016.p1	bflo_17422
TCONS_00001019.p1	bflo_17425
TCONS_00001020.p1	bflo_17574
TCONS_00001021.p1	bflo_17572
TCONS_00001022.p1	bflo_25965
TCONS_00001025.p1	bflo_17571
TCONS_00001041.p1	bflo_18378
TCONS_00001041.p1	bflo_18458
TCONS_00001048.p1	bflo_00621
TCONS_00001048.p1	bflo_01889
TCONS_00001048.p1	bflo_02657
TCONS_00001048.p1	bflo_03390
TCONS_00001048.p1	bflo_08981
TCONS_00001048.p1	bflo_09694
TCONS_00001048.p1	bflo_13289
TCONS_00001048.p1	bflo_20933
TCONS_00001048.p1	bflo_27531
TCONS_00001072.p1	bflo_19003
TCONS_00001075.p1	bflo_18325
TCONS_00001078.p1	bflo_21353
TCONS_00001078.p1	bflo_21354
TCONS_00001078.p1	bflo_22607
TCONS_00001078.p1	bflo_22614
TCONS_00001078.p1	bflo_22616
TCONS_00001082.p1	bflo_06206
TCONS_00001082.p1	bflo_13532
TCONS_00001082.p1	bflo_25563
TCONS_00001085.p1	bflo_18085
TCONS_00001087.p1	bflo_17915
TCONS_00001087.p1	bflo_18129
TCONS_00001088.p1	bflo_02641
TCONS_00001090.p1	bflo_18303
TCONS_00001097.p1	bflo_18086
TCONS_00001098.p1	bflo_11812
TCONS_00001098.p1	bflo_12329
TCONS_00001101.p1	bflo_04590
TCONS_00001101.p1	bflo_04609
TCONS_00001102.p1	bflo_14100
TCONS_00001102.p1	bflo_14291
TCONS_00001102.p1	bflo_14483
TCONS_00001102.p1	bflo_14714
TCONS_00001102.p1	bflo_14716
TCONS_00001103.p1	bflo_18178
TCONS_00001109.p1	bflo_18175
TCONS_00001111.p1	bflo_05878
TCONS_00001111.p1	bflo_18170
TCONS_00001112.p1	bflo_01965
TCONS_00001112.p1	bflo_02124
TCONS_00001112.p1	bflo_02281
TCONS_00001112.p1	bflo_02290
TCONS_00001112.p1	bflo_02292
TCONS_00001112.p1	bflo_02454
TCONS_00001112.p1	bflo_02722
TCONS_00001112.p1	bflo_02723
TCONS_00001112.p1	bflo_02753
TCONS_00001112.p1	bflo_03199
TCONS_00001112.p1	bflo_07680
TCONS_00001112.p1	bflo_09634
TCONS_00001112.p1	bflo_10603
TCONS_00001112.p1	bflo_11961
TCONS_00001112.p1	bflo_12853
TCONS_00001112.p1	bflo_13653
TCONS_00001112.p1	bflo_13654
TCONS_00001112.p1	bflo_19622
TCONS_00001123.p1	bflo_17675
TCONS_00001125.p1	bflo_17550
TCONS_00001126.p1	bflo_20567
TCONS_00001126.p1	bflo_20568
TCONS_00001128.p1	bflo_19690
TCONS_00001132.p1	bflo_07586
TCONS_00001133.p1	bflo_17535
TCONS_00001135.p1	bflo_17255
TCONS_00001138.p1	bflo_17249
TCONS_00001141.p1	bflo_09010
TCONS_00001141.p1	bflo_18341
TCONS_00001145.p1	bflo_17271
TCONS_00001152.p1	bflo_17521
TCONS_00001157.p1	bflo_12276
TCONS_00001157.p1	bflo_12932
TCONS_00001165.p1	bflo_17648
TCONS_00001169.p1	bflo_04617
TCONS_00001169.p1	bflo_13225
TCONS_00001169.p1	bflo_18320
TCONS_00001170.p1	bflo_03901
TCONS_00001171.p1	bflo_18379
TCONS_00001172.p1	bflo_21946
TCONS_00001174.p1	bflo_18377
TCONS_00001175.p1	bflo_18232
TCONS_00001178.p1	bflo_17670
TCONS_00001182.p1	bflo_23641
TCONS_00001188.p1	bflo_07216
TCONS_00001188.p1	bflo_21964
TCONS_00001190.p1	bflo_18046
TCONS_00001191.p1	bflo_17402
TCONS_00001195.p1	bflo_06017
TCONS_00001196.p1	bflo_17822
TCONS_00001197.p1	bflo_12282
TCONS_00001197.p1	bflo_12283
TCONS_00001197.p1	bflo_12284
TCONS_00001197.p1	bflo_18089
TCONS_00001199.p1	bflo_15647
TCONS_00001203.p1	bflo_17667
TCONS_00001203.p1	bflo_20730
TCONS_00001203.p1	bflo_27221
TCONS_00001205.p1	bflo_09357
TCONS_00001205.p1	bflo_17714
TCONS_00001225.p1	bflo_20523
TCONS_00001226.p1	bflo_17260
TCONS_00001227.p1	bflo_23082
TCONS_00001232.p1	bflo_17958
TCONS_00001232.p1	bflo_27228
TCONS_00001238.p1	bflo_18182
TCONS_00001243.p1	bflo_17517
TCONS_00001245.p1	bflo_18108
TCONS_00001248.p1	bflo_18130
TCONS_00001249.p1	bflo_17547
TCONS_00001251.p1	bflo_23601
TCONS_00001258.p1	bflo_07726
TCONS_00001258.p1	bflo_07822
TCONS_00001258.p1	bflo_07824
TCONS_00001258.p1	bflo_12319
TCONS_00001258.p1	bflo_20849
TCONS_00001265.p1	bflo_18338
TCONS_00001265.p1	bflo_27252
TCONS_00001267.p1	bflo_14861
TCONS_00001267.p1	bflo_14862
TCONS_00001267.p1	bflo_17705
TCONS_00001267.p1	bflo_18245
TCONS_00001267.p1	bflo_26278
TCONS_00001268.p1	bflo_13219
TCONS_00001268.p1	bflo_17313
TCONS_00001269.p1	bflo_07358
TCONS_00001269.p1	bflo_09664
TCONS_00001269.p1	bflo_17427
TCONS_00001270.p1	bflo_17312
TCONS_00001275.p1	bflo_04483
TCONS_00001275.p1	bflo_26752
TCONS_00001276.p1	bflo_13908
TCONS_00001281.p1	bflo_18237
TCONS_00001281.p1	bflo_18239
TCONS_00001282.p1	bflo_08817
TCONS_00001282.p1	bflo_14411
TCONS_00001282.p1	bflo_14412
TCONS_00001282.p1	bflo_18038
TCONS_00001282.p1	bflo_18039
TCONS_00001284.p1	bflo_18446
TCONS_00001287.p1	bflo_02887
TCONS_00001290.p1	bflo_17145
TCONS_00001290.p1	bflo_17509
TCONS_00001298.p1	bflo_17850
TCONS_00001300.p1	bflo_00482
TCONS_00001300.p1	bflo_00488
TCONS_00001300.p1	bflo_00815
TCONS_00001300.p1	bflo_07021
TCONS_00001300.p1	bflo_07656
TCONS_00001300.p1	bflo_13706
TCONS_00001300.p1	bflo_15868
TCONS_00001300.p1	bflo_16770
TCONS_00001300.p1	bflo_19551
TCONS_00001300.p1	bflo_21372
TCONS_00001301.p1	bflo_13613
TCONS_00001303.p1	bflo_18009
TCONS_00001304.p1	bflo_17706
TCONS_00001305.p1	bflo_18467
TCONS_00001305.p1	bflo_18468
TCONS_00001307.p1	bflo_17362
TCONS_00001313.p1	bflo_03417
TCONS_00001313.p1	bflo_03439
TCONS_00001313.p1	bflo_04456
TCONS_00001314.p1	bflo_04452
TCONS_00001319.p1	bflo_20439
TCONS_00001321.p1	bflo_17331
TCONS_00001323.p1	bflo_24731
TCONS_00001324.p1	bflo_17563
TCONS_00001328.p1	bflo_17333
TCONS_00001330.p1	bflo_17332
TCONS_00001336.p1	bflo_15566
TCONS_00001336.p1	bflo_18080
TCONS_00001337.p1	bflo_17348
TCONS_00001339.p1	bflo_18102
TCONS_00001343.p1	bflo_04559
TCONS_00001344.p1	bflo_26439
TCONS_00001345.p1	bflo_16024
TCONS_00001349.p1	bflo_14832
TCONS_00001349.p1	bflo_14833
TCONS_00001352.p1	bflo_11966
TCONS_00001352.p1	bflo_11967
TCONS_00001352.p1	bflo_12201
TCONS_00001354.p1	bflo_17955
TCONS_00001362.p1	bflo_15967
TCONS_00001362.p1	bflo_15993
TCONS_00001362.p1	bflo_16762
TCONS_00001363.p1	bflo_02848
TCONS_00001364.p1	bflo_08952
TCONS_00001364.p1	bflo_18905
TCONS_00001364.p1	bflo_20717
TCONS_00001364.p1	bflo_22825
TCONS_00001373.p1	bflo_00504
TCONS_00001373.p1	bflo_00505
TCONS_00001373.p1	bflo_00914
TCONS_00001373.p1	bflo_07020
TCONS_00001373.p1	bflo_13036
TCONS_00001373.p1	bflo_13407
TCONS_00001373.p1	bflo_17720
TCONS_00001380.p1	bflo_19717
TCONS_00001387.p1	bflo_19255
TCONS_00001389.p1	bflo_04520
TCONS_00001391.p1	bflo_17588
TCONS_00001392.p1	bflo_12242
TCONS_00001392.p1	bflo_17591
TCONS_00001392.p1	bflo_17592
TCONS_00001399.p1	bflo_18139
TCONS_00001400.p1	bflo_26648
TCONS_00001401.p1	bflo_18198
TCONS_00001408.p1	bflo_17243
TCONS_00001410.p1	bflo_17603
TCONS_00001430.p1	bflo_02380
TCONS_00001441.p1	bflo_17783
TCONS_00001442.p1	bflo_13687
TCONS_00001442.p1	bflo_17923
TCONS_00001447.p1	bflo_17477
TCONS_00001451.p1	bflo_15919
TCONS_00001451.p1	bflo_16786
TCONS_00001451.p1	bflo_23078
TCONS_00001462.p1	bflo_16688
TCONS_00001479.p1	bflo_17125
TCONS_00001480.p1	bflo_18450
TCONS_00001487.p1	bflo_16471
TCONS_00001489.p1	bflo_09210
TCONS_00001489.p1	bflo_17123
TCONS_00001489.p1	bflo_21264
TCONS_00001491.p1	bflo_00622
TCONS_00001491.p1	bflo_00659
TCONS_00001491.p1	bflo_08202
TCONS_00001491.p1	bflo_18078
TCONS_00001491.p1	bflo_25262
TCONS_00001491.p1	bflo_25264
TCONS_00001491.p1	bflo_25896
TCONS_00001510.p2	bflo_00691
TCONS_00001510.p2	bflo_02980
TCONS_00001510.p2	bflo_03703
TCONS_00001510.p2	bflo_03715
TCONS_00001510.p2	bflo_04378
TCONS_00001510.p2	bflo_04386
TCONS_00001510.p2	bflo_07019
TCONS_00001510.p2	bflo_14077
TCONS_00001510.p2	bflo_18990
TCONS_00001510.p2	bflo_22875
TCONS_00001510.p2	bflo_24105
TCONS_00001510.p2	bflo_27486
TCONS_00001512.p1	bflo_18538
TCONS_00001512.p1	bflo_18952
TCONS_00001512.p1	bflo_19174
TCONS_00001512.p1	bflo_19758
TCONS_00001512.p1	bflo_24137
TCONS_00001514.p1	bflo_02179
TCONS_00001514.p1	bflo_18955
TCONS_00001514.p1	bflo_19746
TCONS_00001516.p1	bflo_02277
TCONS_00001516.p1	bflo_07398
TCONS_00001516.p1	bflo_07407
TCONS_00001516.p1	bflo_07764
TCONS_00001516.p1	bflo_13431
TCONS_00001516.p1	bflo_13976
TCONS_00001533.p1	bflo_17151
TCONS_00001535.p1	bflo_03409
TCONS_00001535.p1	bflo_08057
TCONS_00001538.p1	bflo_17597
TCONS_00001539.p1	bflo_10654
TCONS_00001540.p1	bflo_03656
TCONS_00001543.p1	bflo_04809
TCONS_00001543.p1	bflo_05210
TCONS_00001544.p1	bflo_16788
TCONS_00001550.p1	bflo_17356
TCONS_00001550.p1	bflo_27204
TCONS_00001551.p1	bflo_17863
TCONS_00001552.p1	bflo_04825
TCONS_00001552.p1	bflo_17622
TCONS_00001552.p1	bflo_24293
TCONS_00001552.p1	bflo_24945
TCONS_00001553.p1	bflo_10464
TCONS_00001555.p1	bflo_04331
TCONS_00001555.p1	bflo_04339
TCONS_00001556.p1	bflo_21382
TCONS_00001579.p1	bflo_17103
TCONS_00001582.p1	bflo_17278
TCONS_00001582.p1	bflo_17317
TCONS_00001646.p1	bflo_16575
TCONS_00001646.p1	bflo_16576
TCONS_00001650.p1	bflo_15627
TCONS_00001656.p1	bflo_17736
TCONS_00001658.p1	bflo_17733
TCONS_00001664.p1	bflo_07714
TCONS_00001668.p1	bflo_15938
TCONS_00001668.p1	bflo_18392
TCONS_00001669.p1	bflo_04495
TCONS_00001683.p1	bflo_17640
TCONS_00001685.p1	bflo_16819
TCONS_00001685.p1	bflo_17641
TCONS_00001704.p1	bflo_18022
TCONS_00001705.p1	bflo_02101
TCONS_00001705.p1	bflo_17401
TCONS_00001705.p1	bflo_21092
TCONS_00001707.p1	bflo_17711
TCONS_00001707.p1	bflo_17966
TCONS_00001709.p1	bflo_17967
TCONS_00001710.p1	bflo_16223
TCONS_00001711.p1	bflo_17541
TCONS_00001713.p1	bflo_17709
TCONS_00001720.p1	bflo_17423
TCONS_00001733.p1	bflo_17727
TCONS_00001739.p1	bflo_12048
TCONS_00001739.p1	bflo_21702
TCONS_00001740.p1	bflo_00747
TCONS_00001740.p1	bflo_02453
TCONS_00001740.p1	bflo_02631
TCONS_00001740.p1	bflo_04512
TCONS_00001740.p1	bflo_12355
TCONS_00001740.p1	bflo_16764
TCONS_00001740.p1	bflo_21157
TCONS_00001741.p1	bflo_13658
TCONS_00001781.p1	bflo_17685
TCONS_00001790.p1	bflo_05620
TCONS_00001790.p1	bflo_17623
TCONS_00001793.p1	bflo_17660
TCONS_00001797.p1	bflo_17419
TCONS_00001797.p1	bflo_17663
TCONS_00001800.p1	bflo_01302
TCONS_00001800.p1	bflo_01307
TCONS_00001800.p1	bflo_01722
TCONS_00001800.p1	bflo_05312
TCONS_00001800.p1	bflo_16516
TCONS_00001800.p1	bflo_17716
TCONS_00001806.p1	bflo_17804
TCONS_00001814.p1	bflo_24635
TCONS_00001817.p1	bflo_17566
TCONS_00001819.p1	bflo_17132
TCONS_00001820.p1	bflo_17418
TCONS_00001824.p1	bflo_18090
TCONS_00001826.p1	bflo_18082
TCONS_00001854.p1	bflo_00642
TCONS_00001862.p1	bflo_17586
TCONS_00001864.p1	bflo_04490
TCONS_00001865.p1	bflo_22832
TCONS_00001870.p1	bflo_13122
TCONS_00001870.p1	bflo_19081
TCONS_00001870.p1	bflo_24245
TCONS_00001877.p1	bflo_17782
TCONS_00001878.p1	bflo_17784
TCONS_00001884.p1	bflo_02467
TCONS_00001884.p1	bflo_02601
TCONS_00001884.p1	bflo_13307
TCONS_00001884.p1	bflo_17983
TCONS_00001884.p1	bflo_24232
TCONS_00001885.p1	bflo_12157
TCONS_00001893.p1	bflo_05569
TCONS_00001893.p1	bflo_07198
TCONS_00001895.p1	bflo_21188
TCONS_00001902.p1	bflo_01704
TCONS_00001909.p1	bflo_01283
TCONS_00001909.p1	bflo_17832
TCONS_00001909.p1	bflo_17962
TCONS_00001914.p1	bflo_11189
TCONS_00001916.p1	bflo_12868
TCONS_00001916.p1	bflo_13806
TCONS_00001917.p1	bflo_24680
TCONS_00001937.p1	bflo_06992
TCONS_00001939.p1	bflo_17615
TCONS_00001942.p1	bflo_18024
TCONS_00001943.p1	bflo_04492
TCONS_00001945.p1	bflo_09883
TCONS_00001948.p1	bflo_20612
TCONS_00001951.p1	bflo_09799
TCONS_00001951.p1	bflo_17485
TCONS_00001951.p1	bflo_17672
TCONS_00001963.p1	bflo_03813
TCONS_00001963.p1	bflo_13664
TCONS_00001969.p1	bflo_17960
TCONS_00001973.p1	bflo_10918
TCONS_00001985.p1	bflo_15294
TCONS_00002000.p1	bflo_03906
TCONS_00002001.p1	bflo_17785
TCONS_00002002.p1	bflo_04335
TCONS_00002010.p1	bflo_06304
TCONS_00002010.p1	bflo_06773
TCONS_00002010.p1	bflo_21690
