target_id	length	eff_length	est_counts	tpm
BL19547_cuf0	2501	2306.16	0	0
BL58790_cuf0	2639	2444.16	56	1.73587
BL58791_cuf0	1974	1779.16	4	0.170335
BL58795_cuf0	734	539.282	1	0.140489
BL58796_cuf0	995	800.157	1	0.0946853
BL81442_cuf0	847	652.215	1	0.116163
BL35156_cuf0	2303	2108.16	467	16.7831
BL35150_cuf0	1010	815.157	17.2756	1.60564
BL09323_evm0	1349	1154.16	1	0.0656437
BL09322_cuf1	2158	1963.16	393.465	15.1848
BL09320_cuf0	1771	1576.16	21	1.00943
BL09327_cuf0	1102	907.157	234	19.543
BL09326_cuf1	2501	2306.16	20.3335	0.668007
BL09325_cuf0	840	645.215	17.6027	2.06696
BL09324_evm5	1284	1089.16	2.64121	0.183726
BL09329_cuf0	6015	5820.16	357.748	4.65693
BL09328_cuf0	1705	1510.16	0	0
BL96554_cuf2	495	301.382	0	0
BL96555_cuf0	1036	841.157	1	0.0900701
BL51212_cuf0	359	171.563	0	0
BL51211_cuf0	626	431.422	1	0.175613
BL90567_cuf0	3832	3637.16	138.79	2.89104
BL90560_cuf0	2345	2150.16	6	0.211416
BL20894_cuf0	2387	2192.16	938.683	32.4418
BL27884_evm0	2562	2367.16	23	0.736137
BL20895_cuf1	4035	3840.16	49	0.966729
BL22243_cuf1	1820	1625.16	12	0.559427
BL27885_evm0	447	254.54	0	0
BL56978_cuf0	1060	865.157	17.8694	1.56485
BL22240_cuf0	3458	3263.16	144	3.34335
BL96558_cuf1	528	333.987	0	0
BL27881_evm0	642	447.385	0	0
BL22244_cuf0	573	378.668	0	0
BL10019_cuf6	7180	6985.16	1811.33	19.6462
BL10018_cuf0	3269	3074.16	85.9592	2.11848
BL10013_cuf0	876	681.193	1.36851	0.152207
BL10012_evm0	405	214.353	0	0
BL10011_cuf0	8219	8024.16	1089	10.2822
BL10010_cuf0	9775	9580.16	1542.76	12.2007
BL10017_cuf1	3141	2946.16	967.465	24.8792
BL10016_cuf0	435	242.965	0	0
BL10014_evm2	664	469.331	0	0
BL24519_cuf0	773	578.245	0	0
BL24518_cuf0	224	65.5817	0	0
BL24515_cuf0	1545	1350.16	4	0.224457
BL24514_cuf0	1382	1187.16	113	7.21154
BL24517_evm0	273	99.484	0	0
BL24516_cuf0	584	389.598	0	0
BL24511_evm0	1533	1338.16	1	0.0566175
BL24510_cuf1	3308	3113.16	1845	44.9007
BL24513_cuf0	930	735.169	59	6.08026
BL24512_cuf8	828	633.215	121.888	14.5837
BL77685_cuf0	324	140.651	2	1.07732
BL77686_cuf0	1001	806.157	1	0.0939806
BL74792_cuf0	3027	2832.16	3	0.0802531
BL74794_cuf0	382	192.744	0	0
BL25480_evm0	282	106.368	1.71362	1.22057
BL14819_cuf7	972	777.157	93	9.06634
BL14818_cuf2	4926	4731.16	322.31	5.16137
BL14817_evm0	2238	2043.16	36	1.33493
BL14816_cuf0	476	282.797	9	2.41115
BL14815_cuf1	1884	1689.16	9	0.403673
BL14814_evm0	2054	1859.16	0	0
BL14813_cuf0	435	242.965	1110.45	346.268
BL14812_cuf0	1195	1000.16	2567.55	194.495
BL14811_cuf0	1523	1328.16	1	0.0570438
BL14810_evm3	4143	3948.16	522.859	10.0334
BL25483_evm0	1117	922.157	1	0.0821586
BL25484_evm0	2073	1878.16	4.10085	0.165424
BL25485_evm0	639	444.392	0	0
BL25486_evm0	975	780.157	2.75053	0.267111
BL25487_evm0	858	663.215	15	1.71354
BL25488_evm0	2196	2001.16	0	0
BL25489_evm0	1336	1141.16	65.7315	4.36401
BL85111_cuf2	529	334.987	2.66706	0.603201
BL85119_cuf0	391	201.202	0	0
BL18066_cuf0	484	290.635	582	151.717
BL18067_cuf0	1963	1768.16	401.494	17.2035
BL18064_evm0	1264	1069.16	89	6.30676
BL18065_cuf0	3324	3129.16	2	0.048424
BL18062_cuf0	828	633.215	1	0.119648
BL18063_evm0	510	316.15	1226	293.802
BL18060_cuf0	4045	3850.16	610	12.0035
BL18061_cuf0	1741	1546.16	21.515	1.05425
BL18069_cuf0	1924	1729.16	5015	219.732
BL20982_cuf0	649	454.377	2	0.333481
BL20983_cuf1	971	776.157	2	0.195226
BL20980_evm0	239	75.2657	1	1.00661
BL20981_evm4	3844	3649.16	748	15.5298
BL20986_cuf1	2253	2058.16	471.664	17.3625
BL20987_cuf8	1681	1486.16	38	1.93721
BL20984_cuf0	522	328.037	28	6.46685
BL20985_cuf1	3714	3519.16	3491.31	75.1636
BL20988_cuf0	3322	3127.16	138	3.34339
BL20989_cuf6	8989	8794.16	5228.27	45.0424
BL17562_cuf0	2145	1950.16	3695.84	143.582
BL17563_evm3	2547	2352.16	19.0136	0.612429
BL17560_cuf3	2531	2336.16	1480.31	48.0075
BL17561_cuf3	3444	3249.16	237.129	5.52932
BL17566_cuf1	4315	4120.16	4335.7	79.7266
BL17567_evm1	7323	7128.16	2237.39	23.7806
BL17564_cuf7	6684	6489.16	655.427	7.65233
BL17565_cuf0	1372	1177.16	0	0
BL17568_evm1	3377	3182.16	6	0.142852
BL17569_cuf0	1942	1747.16	12.1575	0.527193
BL05846_evm0	1261	1066.16	1	0.0710619
BL05847_cuf0	5479	5284.16	77.6946	1.11397
BL05844_cuf1	3802	3607.16	690.898	14.5113
BL05845_evm0	2616	2421.16	5.07601	0.158839
BL05842_cuf1	4295	4100.16	843	15.577
BL05843_cuf5	5186	4991.16	182.088	2.764
BL05841_cuf1	1125	930.157	992	80.8003
BL05848_cuf2	1924	1729.16	19	0.832486
BL05849_cuf1	1370	1175.16	5.31031	0.342359
BL14031_evm0	4763	4568.16	689.172	11.43
BL14030_cuf4	2708	2513.16	6.08127	0.18333
BL14032_evm11	4388	4193.16	4	0.0722731
BL14035_cuf0	1130	935.157	9309	754.182
BL14034_cuf1	503	309.29	110.629	27.0995
BL14037_cuf2	2077	1882.16	49.3886	1.98806
BL14036_cuf0	2808	2613.16	76.0225	2.20412
BL14039_cuf1	856	661.215	19	2.17705
BL14038_cuf0	2650	2455.16	69.9577	2.15881
BL21215_cuf1	295	116.622	1	0.649644
BL21214_evm5	2860	2665.16	818.36	23.2637
BL21217_cuf0	3573	3378.16	22	0.493402
BL21216_evm4	3906	3711.16	77.2625	1.57731
BL21211_evm0	2078	1883.16	158	6.35665
BL21213_cuf0	3693	3498.16	1367.6	29.6194
BL21219_cuf3	1187	992.157	892	68.1149
BL21218_evm0	1082	887.157	0	0
BL85933_cuf0	2268	2073.16	5	0.182724
BL85930_cuf1	598	403.519	0	0
BL79565_cuf1	695	500.299	39.2436	5.94288
BL18835_cuf0	6202	6007.16	201.646	2.54319
BL18834_cuf5	2119	1924.16	1401.84	55.1969
BL18837_cuf1	1032	837.157	19.5396	1.76834
BL18836_cuf0	785	590.225	11.5341	1.48056
BL18831_cuf2	2910	2715.16	17	0.474364
BL20161_cuf6	5848	5653.16	1251.81	16.7767
BL18833_cuf0	1669	1474.16	118	6.06451
BL20163_evm0	642	447.385	126	21.3377
BL31461_evm0	732	537.282	1	0.141012
BL31460_evm0	365	177.07	0	0
BL18839_cuf3	1248	1053.16	2	0.143878
BL18838_cuf0	2207	2012.16	0	0
BL31465_evm0	1542	1347.16	1	0.0562392
BL31464_evm0	528	333.987	0	0
BL73800_cuf0	1934	1739.16	8.33291	0.363007
BL31124_evm0	1632	1437.16	135.025	7.11816
BL42366_cuf0	785	590.225	11.1909	1.4365
BL31128_evm0	987	792.157	0	0
BL31129_evm0	948	753.157	4	0.402376
BL36156_cuf0	2313	2118.16	8	0.286147
BL36151_cuf0	885	690.181	0.539257	0.0591957
BL37823_cuf0	5034	4839.16	43	0.673219
BL37824_cuf0	1117	922.157	95.3375	7.83279
BL66274_cuf0	2111	1916.16	4	0.158156
BL13126_cuf2	1955	1760.16	0	0
BL13127_cuf0	733	538.282	0	0
BL41048_cuf1	5280	5085.16	129.89	1.93522
BL08308_evm0	3507	3312.16	1942.58	44.4351
BL08309_cuf0	2817	2622.16	495.816	14.3258
BL08302_cuf1	3658	3463.16	50	1.09384
BL08300_evm0	841	646.215	13.5195	1.58504
BL08301_evm0	2203	2008.16	65.3691	2.46623
BL08306_evm0	3101	2906.16	12.6621	0.330099
BL08307_cuf7	2336	2141.16	623	22.0443
BL08304_evm0	1378	1183.16	30.1201	1.92873
BL08305_cuf0	5425	5230.16	109.998	1.5934
BL13125_evm1	4767	4572.16	42	0.695962
BL11612_evm0	217	61.2671	340	420.445
BL11613_cuf1	1134	939.157	0	0
BL11610_cuf0	1774	1579.16	11.1809	0.536424
BL11611_cuf4	2104	1909.16	9.42036	0.373838
BL11617_cuf0	2127	1932.16	40.4736	1.58704
BL11614_cuf6	367	178.927	535	226.535
BL11615_evm0	6379	6184.16	37.976	0.46525
BL11618_cuf0	1497	1302.16	10019	582.933
BL11619_cuf3	1827	1632.16	206	9.56231
BL03466_evm0	465	272.034	0	0
BL03467_cuf0	3392	3197.16	5789.44	137.192
BL03464_cuf0	1659	1464.16	13	0.672688
BL03465_cuf2	3135	2940.16	1262	32.5197
BL03462_cuf0	6813	6618.16	3190	36.5184
BL16968_evm0	2688	2493.16	30.4949	0.926693
BL03460_cuf0	2376	2181.16	1289.13	44.7782
BL03461_cuf1	986	791.157	36.3861	3.48442
BL16965_cuf3	975	780.157	168	16.3149
BL16964_cuf5	1870	1675.16	410	18.5433
BL16967_cuf3	4623	4428.16	0	0
BL16966_cuf1	1225	1030.16	1.01822	0.0748852
BL16961_evm0	523	329.037	0	0
BL16960_evm0	1288	1093.16	3	0.20792
BL03468_cuf26	2691	2496.16	1036.78	31.4682
BL03469_cuf0	545	350.861	1.00566	0.217157
BL31377_evm0	318	135.532	0	0
BL04162_evm1	5465	5270.16	7.46381	0.107299
BL04163_cuf1	3749	3554.16	90	1.91851
BL04160_evm0	2933	2738.16	4.13477	0.114407
BL04161_evm0	627	432.422	0	0
BL04166_cuf10	3109	2914.16	9.32343	0.242393
BL04167_evm1	6006	5811.16	1030.39	13.4338
BL04164_cuf0	1110	915.157	1.27156	0.105269
BL04165_cuf3	1678	1483.16	0	0
BL31376_evm0	390	200.287	5.31713	2.01132
BL04168_cuf0	2386	2191.16	424.447	14.676
BL04169_cuf0	4451	4256.16	10	0.178008
BL22831_evm0	423	231.436	24	7.85668
BL22832_cuf3	710	515.29	102	14.997
BL22833_evm2	1980	1785.16	1452.12	61.629
BL09499_evm5	6165	5970.16	142.052	1.80269
BL09498_evm1	2055	1860.16	502	20.4462
BL22836_cuf1	1380	1185.16	93.4972	5.97696
BL22837_evm0	2012	1817.16	14.46	0.602884
BL09495_cuf0	1141	946.157	139	11.1304
BL09494_cuf2	1393	1198.16	842.711	53.2872
BL09497_cuf1	426	234.31	1	0.323345
BL09496_evm0	3613	3418.16	46	1.01959
BL09490_cuf2	962	767.157	0	0
BL09493_cuf2	1206	1011.16	117.098	8.77381
BL09492_cuf2	3006	2811.16	68.1085	1.83558
BL29772_evm0	1254	1059.16	0	0
BL29773_evm0	888	693.181	0	0
BL29770_evm0	2181	1986.16	1.55228	0.0592125
BL29776_evm0	914	719.181	1	0.105346
BL29774_evm0	1929	1734.16	3	0.131066
BL29775_evm0	492	298.463	0	0
BL29779_evm0	921	726.169	0	0
BL16341_cuf5	923	728.169	11	1.14451
BL16340_cuf0	5143	4948.16	17.5277	0.268374
BL16343_cuf1	1694	1499.16	254	12.8364
BL16342_cuf0	936	741.169	0	0
BL16345_cuf2	1509	1314.16	665	38.3382
BL16347_cuf6	1652	1457.16	1325	68.8918
BL16346_evm0	1143	948.157	0	0
BL16349_cuf2	5031	4836.16	635	9.94789
BL16348_cuf0	491	297.487	2	0.509353
BL07341_cuf0	2229	2034.16	356	13.2594
BL53531_cuf0	1640	1445.16	567.185	29.735
BL58616_cuf0	512	318.118	0	0
BL51975_cuf0	447	254.54	4	1.19059
BL51974_cuf1	484	290.635	66	17.205
BL28421_evm0	540	345.89	4	0.876151
BL28420_evm0	264	92.7146	0	0
BL28423_evm0	1908	1713.16	72.0837	3.18785
BL28422_evm0	490	296.522	0	0
BL13449_evm4	3245	3050.16	0	0
BL13448_cuf0	3284	3089.16	284.073	6.96702
BL28427_evm0	393	203.085	0	0
BL28426_evm0	978	783.157	0	0
BL28429_evm0	456	263.275	0	0
BL19779_evm0	450	257.441	0	0
BL13447_evm0	3173	2978.16	5	0.127198
BL13446_cuf1	1448	1253.16	7	0.423204
BL13441_evm0	1059	864.157	265	23.2333
BL13440_cuf0	2042	1847.16	1116.05	45.7758
BL13443_cuf0	669	474.323	28.4224	4.53987
BL13442_evm0	6032	5837.16	0	0
BL54615_cuf0	554	359.772	4	0.842345
BL10938_evm6	2381	2186.16	572	19.8231
BL10939_evm1	2694	2499.16	609.78	18.4858
BL10934_cuf0	815	620.215	0	0
BL10935_evm1	3501	3306.16	8045.97	184.379
BL10936_cuf1	1295	1100.16	1.2183	0.0838991
BL10937_cuf0	1654	1459.16	0	0
BL10931_cuf0	4227	4032.16	1209	22.7168
BL10932_cuf0	2111	1916.16	1371	54.2081
BL10933_cuf0	2781	2586.16	1517.41	44.4535
BL20571_cuf1	467	273.993	0	0
BL20570_cuf0	2481	2286.16	223.814	7.41717
BL76452_cuf5	884	689.181	0	0
BL72970_cuf0	434	241.994	0	0
BL68868_cuf0	408	217.178	67.8925	23.6844
BL23434_cuf0	1463	1268.16	115.742	6.91472
BL96262_cuf1	628	433.422	0	0
BL96263_cuf0	2041	1846.16	0	0
BL96260_cuf1	1265	1070.16	7	0.495574
BL96261_cuf0	998	803.157	15.4729	1.45958
BL96266_cuf5	3590	3395.16	0	0
BL96267_cuf2	1616	1421.16	1	0.0533109
BL96264_cuf1	1918	1723.16	0	0
BL96265_cuf4	1036	841.157	0	0
BL96268_cuf3	583	388.611	0	0
BL96269_cuf6	1450	1255.16	19.5124	1.1778
BL26816_evm0	762	567.254	0	0
BL26817_evm0	510	316.15	7.52641	1.80365
BL26814_evm0	462	269.093	0	0
BL26815_evm0	3366	3171.16	123.806	2.95788
BL26812_evm0	1032	837.157	0	0
BL26810_evm0	786	591.225	0	0
BL26811_evm0	309	128.005	0	0
BL26818_evm0	339	153.802	0	0
BL31708_evm0	225	66.2113	65.0829	74.4719
BL31702_evm0	498	304.357	0	0
BL31703_evm0	2016	1821.16	58.0363	2.4144
BL31700_evm0	432	240.103	2	0.631088
BL31701_evm0	4203	4008.16	59.6086	1.12674
BL31707_evm0	498	304.357	0	0
BL31705_evm0	312	130.515	23	13.3513
BL21305_cuf0	3161	2966.16	704.332	17.9904
BL85095_cuf0	2636	2441.16	69	2.14147
BL85096_cuf0	1246	1051.16	1.14971	0.0828664
BL17247_cuf3	1284	1089.16	0	0
BL17246_cuf0	1037	842.157	2	0.179926
BL17245_cuf0	1505	1310.16	348.571	20.157
BL17244_cuf0	1693	1498.16	16.7575	0.847443
BL17243_cuf0	430	238.175	103.405	32.8931
BL17242_cuf0	1127	932.157	0	0
BL17241_cuf0	677	482.315	19.4681	3.05809
BL17240_evm0	1736	1541.16	16	0.786558
BL17249_cuf2	3499	3304.16	0	0
BL17248_cuf4	3065	2870.16	151.32	3.99438
BL22210_cuf0	2343	2148.16	13	0.458495
BL41535_cuf0	401	210.561	13	4.6776
BL41531_cuf0	415	223.792	5	1.69271
BL21839_evm0	248	81.4253	8	7.44369
BL30899_evm0	1122	927.157	1	0.0817155
BL30898_evm0	285	108.723	1.10693	0.771358
BL30895_evm0	405	214.353	1	0.35345
BL30894_evm0	2418	2223.16	2	0.0681581
BL30897_evm0	876	681.193	0	0
BL30891_evm0	291	113.414	0	0
BL30890_evm0	1497	1302.16	0	0
BL30893_evm0	762	567.254	0	0
BL30892_evm0	1692	1497.16	0	0
BL26045_evm0	294	115.808	9.1653	5.99608
BL26044_evm0	510	316.15	0	0
BL26047_evm0	600	405.512	3	0.5605
BL26046_evm0	300	120.667	0	0
BL26041_evm0	346	160.046	0	0
BL26040_evm0	849	654.215	0	0
BL26043_evm0	762	567.254	1387.86	185.364
BL26049_evm0	1683	1488.16	1	0.0509107
BL26048_evm0	261	90.5608	5.32862	4.45791
BL30270_evm0	1113	918.157	85.6537	7.06785
BL30273_evm0	345	159.156	0	0
BL30272_evm0	684	489.315	1	0.154835
BL30275_evm0	1653	1458.16	5.34681	0.27781
BL30274_evm0	444	251.633	0	0
BL30277_evm0	456	263.275	0	0
BL30276_evm0	942	747.169	1.8215	0.184701
BL30279_evm0	273	99.484	89	67.7789
BL18431_cuf0	1833	1638.16	61.9451	2.8649
BL02209_cuf1	2335	2140.16	4531	160.401
BL02208_cuf0	2529	2334.16	347.835	11.2902
BL02205_cuf0	1591	1396.16	363	19.6984
BL02204_cuf1	3210	3015.16	689.772	17.3322
BL02207_cuf2	4095	3900.16	12.3613	0.240126
BL02206_cuf1	2018	1823.16	40.0668	1.66502
BL02201_evm0	696	501.299	4	0.604534
BL02200_cuf0	3100	2905.16	99	2.5818
BL02203_cuf1	1791	1596.16	151	7.16736
BL02202_evm0	1629	1434.16	736	38.8811
BL18435_cuf2	3339	3144.16	458	11.0362
BL18434_cuf0	2948	2753.16	1196	32.9123
BL18436_cuf5	2871	2676.16	493.485	13.9708
BL25534_evm0	724	529.29	0	0
BL25535_evm0	1218	1023.16	0	0
BL25536_evm0	708	513.29	0	0
BL25537_evm1	1250	1055.16	0	0
BL25530_evm0	327	143.232	0	0
BL25531_evm0	558	363.742	0	0
BL25532_evm0	570	375.687	12.6594	2.55296
BL25533_evm0	570	375.687	0	0
BL25539_evm0	2070	1875.16	4	0.161614
BL07189_cuf1	191	46.7014	0	0
BL07188_cuf0	1210	1015.16	0	0
BL07181_evm0	2581	2386.16	538.651	17.1028
BL07180_cuf0	687	492.307	30	4.61682
BL07183_cuf3	2774	2579.16	1837	53.9621
BL07182_cuf5	2957	2762.16	29.1075	0.798388
BL07185_evm3	2068	1873.16	5.55038	0.224495
BL07184_evm2	2810	2615.16	160.831	4.65939
BL07187_cuf0	3115	2920.16	1156.83	30.0138
BL07186_cuf3	3504	3309.16	127.609	2.92162
BL05723_cuf0	782	587.225	6.00531	0.774797
BL05722_cuf0	916	721.181	12	1.26065
BL86525_cuf0	1770	1575.16	0	0
BL80961_cuf10	368	179.847	263.277	110.909
BL35585_cuf0	1156	961.157	1	0.0788249
BL35581_cuf0	2930	2735.16	12	0.332397
BL35583_cuf0	1222	1027.16	20	1.4752
BL42450_cuf0	749	554.254	0	0
BL06278_cuf0	1668	1473.16	3	0.154287
BL06279_evm2	2780	2585.16	1	0.029307
BL46221_cuf0	560	365.724	0	0
BL06270_cuf0	179	40.806	0	0
BL06272_cuf0	4601	4406.16	0	0
BL06273_cuf0	744	549.254	2586	356.708
BL06274_cuf2	1290	1095.16	141	9.7544
BL06275_evm0	1983	1788.16	528.362	22.3864
BL06276_cuf9	4032	3837.16	7472	147.532
BL06277_cuf6	748	553.254	54	7.3948
BL10195_cuf0	2418	2223.16	177	6.03199
BL03985_cuf8	1671	1476.16	30.4215	1.56137
BL03984_cuf0	2912	2717.16	183	5.10263
BL03987_evm0	587	392.572	0	0
BL03986_evm0	174	38.4937	86	169.265
BL03981_cuf0	2059	1864.16	5.972	0.242714
BL03983_cuf0	1673	1478.16	165	8.45709
BL03982_cuf0	1395	1200.16	2	0.126255
BL01727_cuf0	2545	2350.16	112.227	3.61792
BL01726_cuf0	1467	1272.16	0	0
BL01725_cuf0	1154	959.157	1.55137	0.122542
BL01724_cuf0	340	154.703	1	0.489732
BL01723_cuf0	2719	2524.16	88.9021	2.66842
BL01722_cuf3	4068	3873.16	3.07155	0.0600828
