target_id	length	eff_length	est_counts	tpm
BL25952_evm0	303	121.125	0	0
BL25953_evm0	552	348.029	6	0.477106
BL25950_evm0	1290	1085.02	4	0.102023
BL20829_cuf0	1316	1111.02	387.927	9.66284
BL25958_evm0	243	79.5934	1	0.347698
BL25959_evm0	537	333.248	86	7.14184
BL60005_cuf0	1407	1202.02	157.312	3.62182
BL21392_evm0	1191	986.024	179	5.02394
BL21393_cuf0	7086	6881.02	406.754	1.6359
BL21394_cuf3	1643	1438.02	4534	87.2558
BL21395_cuf1	1295	1090.02	355.569	9.02748
BL21396_evm7	2878	2673.02	10905	112.902
BL21398_cuf1	5644	5439.02	1083.35	5.51225
BL21399_cuf0	2975	2770.02	494.034	4.93574
BL03046_evm1	1044	839.024	4	0.131936
BL02957_cuf0	2710	2505.02	30	0.331427
BL03047_evm0	6367	6162.02	1	0.00449113
BL02951_cuf8	2687	2482.02	971.587	10.8331
BL23507_evm0	3265	3060.02	36	0.325579
BL23506_cuf0	2684	2479.02	29.5793	0.330207
BL23505_cuf0	248	82.8328	1.08308	0.361856
BL23504_evm1	3706	3501.02	687.037	5.4308
BL23503_cuf1	1278	1073.02	0	0
BL23502_evm0	1068	863.024	446	14.3018
BL23501_cuf0	2997	2792.02	1512.35	14.9904
BL23500_cuf4	4772	4567.02	6462	39.1573
BL23509_cuf5	4710	4505.02	1344	8.25622
BL23508_cuf0	1000	795.024	9.12987	0.317807
BL11458_cuf6	8723	8518.02	5895.14	19.1529
BL84988_cuf0	1466	1261.02	63.414	1.39168
BL07349_cuf7	3533	3328.02	574.389	4.77638
BL07348_cuf0	1570	1365.02	3200	64.8767
BL07347_evm2	1942	1737.02	33.3475	0.531295
BL07346_cuf0	4685	4480.02	1886	11.6504
BL07345_evm0	1686	1481.02	706	13.1923
BL07344_cuf0	1970	1765.02	2	0.0313587
BL07343_cuf5	3249	3044.02	1875.46	17.0505
BL07342_cuf2	4526	4321.02	32	0.204947
BL07340_cuf0	2085	1880.02	8.47556	0.124762
BL23594_evm1	1551	1346.02	5451.96	112.093
BL23595_cuf3	1248	1043.02	785.337	20.8373
BL23596_cuf0	4468	4263.02	1159.52	7.52731
BL23590_cuf1	3984	3779.02	13.0896	0.0958574
BL23591_cuf0	2773	2568.02	552.487	5.95391
BL23592_cuf3	423	223.801	184	22.7528
BL71308_cuf0	2289	2084.02	73.3966	0.974657
BL27578_evm0	918	713.047	86	3.33779
BL27579_evm0	294	114.349	0	0
BL27576_evm0	288	109.991	0	0
BL27577_evm0	747	542.125	170.199	8.68835
BL27574_evm0	921	716.047	1.01101	0.0390743
BL27575_evm0	492	289.321	2	0.191306
BL27573_evm0	426	226.591	0	0
BL27570_evm0	363	169.97	9	1.46538
BL27571_evm0	249	83.4586	15.1606	5.02717
BL33326_cuf0	13387	13182	3533.71	7.4187
BL45779_cuf0	3104	2899.02	26.713	0.255006
BL34678_cuf0	1883	1678.02	209.959	3.46271
BL36292_cuf0	696	491.213	2	0.112678
BL19270_evm0	183	46.0261	16	9.62044
BL19271_evm0	569	364.841	21.2562	1.61236
BL19272_evm0	2527	2322.02	37	0.440975
BL19273_cuf0	9883	9678.02	6501.08	18.5899
BL80723_cuf1	5023	4818.02	915.615	5.25924
BL19274_evm1	4845	4640.02	4349.16	25.9397
BL19275_cuf8	374	179.379	0	0
BL19277_evm0	639	434.35	0	0
BL00636_evm0	1983	1778.02	124.006	1.93011
BL00637_cuf2	232	72.875	26	9.87356
BL00634_evm1	2352	2147.02	28	0.360911
BL00635_evm5	2616	2411.02	226.603	2.60102
BL00632_cuf3	3900	3695.02	659.972	4.94296
BL00633_cuf3	3199	2994.02	5007.51	46.2856
BL00630_evm1	3364	3159.02	548.618	4.80614
BL00631_cuf1	3107	2902.02	5421	51.696
BL00638_cuf0	1178	973.024	1	0.0284417
BL00639_evm0	1419	1214.02	74.9728	1.70905
BL29259_evm0	294	114.349	0	0
BL29258_evm0	1215	1010.02	0	0
BL29250_evm0	261	91.2482	1.10343	0.334658
BL29253_evm0	255	87.3708	1.10648	0.350473
BL29252_evm0	426	226.591	0	0
BL29255_evm0	1113	908.024	5	0.152388
BL29254_evm0	345	154.752	7	1.25181
BL29257_evm0	465	263.361	0	0
BL15707_cuf0	237	75.8698	89	32.4639
BL97249_cuf8	2748	2543.02	158	1.71943
BL97248_cuf7	782	577.109	2	0.0959072
BL97247_cuf6	429	229.346	0	0
BL97246_cuf5	529	325.399	0	0
BL97245_cuf4	827	622.083	0	0
BL97244_cuf3	337	148.185	0	0
BL97243_cuf1	880	675.047	19	0.778931
BL97242_cuf0	670	465.261	0	0
BL97241_cuf5	2298	2093.02	53.3389	0.70526
BL97240_cuf2	456	254.697	1	0.108656
BL02671_cuf0	2378	2173.02	209	2.66171
BL02672_cuf0	2771	2566.02	1134	12.2301
BL02674_cuf0	2372	2167.02	10455.7	133.527
BL02675_cuf0	582	377.692	22	1.61199
BL02676_evm0	745	540.133	85.5321	4.38236
BL02677_evm2	5549	5344.02	91	0.471251
BL02678_evm0	3207	3002.02	4	0.0368744
BL02679_evm0	500	297.119	0	0
BL27671_evm0	1680	1475.02	3	0.0562861
BL19543_cuf0	738	533.148	1020	52.9458
BL27673_evm0	894	689.047	1	0.0401634
BL02094_evm0	462	260.456	84.9746	9.02889
BL02095_cuf0	1266	1061.02	138.018	3.5999
BL02096_cuf0	1122	917.024	575.583	17.3702
BL02097_cuf0	282	105.653	9	2.35744
BL02090_cuf1	1786	1581.02	29	0.50762
BL02091_cuf0	388	191.762	7	1.01022
BL02092_cuf0	2074	1869.02	30349.6	449.383
BL02093_evm0	3657	3452.02	485	3.88818
BL19546_cuf1	263	92.6306	14	4.18266
BL02098_cuf19	6188	5983.02	2637	12.1974
BL02099_cuf4	1707	1502.02	24	0.442194
BL19547_cuf0	2501	2296.02	3.05765	0.0368544
BL58790_cuf0	2639	2434.02	330	3.75204
BL58791_cuf0	1974	1769.02	46	0.71962
BL58795_cuf0	734	529.148	5.78069	0.30233
BL58796_cuf0	995	790.024	4	0.140119
BL81442_cuf0	847	642.065	22	0.948249
BL35156_cuf0	2303	2098.02	714.239	9.42133
BL35150_cuf0	1010	805.024	10.2546	0.352523
BL09323_evm0	1349	1144.02	18	0.435428
BL09322_cuf1	2158	1953.02	5905.99	83.6881
BL09320_cuf0	1771	1566.02	75	1.32538
BL09327_cuf0	1102	897.024	400	12.3406
BL09326_cuf1	2501	2296.02	22.2324	0.267971
BL09325_cuf0	840	635.065	148.391	6.4665
BL09324_evm5	1284	1079.02	51.8241	1.32917
BL09329_cuf0	6015	5810.02	1782.78	8.49176
BL09328_cuf0	1705	1500.02	23	0.424335
BL96554_cuf2	495	292.254	16	1.51509
BL96555_cuf0	1036	831.024	4	0.133206
BL51212_cuf0	359	166.542	0	0
BL51211_cuf0	626	421.381	1	0.0656757
BL90567_cuf0	3832	3627.02	692.768	5.28587
BL90560_cuf0	2345	2140.02	83.0751	1.07431
BL20894_cuf0	2387	2182.02	1897.43	24.065
BL27884_evm0	2562	2357.02	4	0.0469651
BL20895_cuf1	4035	3830.02	3432.83	24.8044
BL22243_cuf1	1820	1615.02	79.0619	1.35477
BL27885_evm0	447	246.156	0	0
BL56978_cuf0	1060	855.024	343.323	11.1123
BL22240_cuf0	3458	3253.02	704	5.98914
BL96558_cuf1	528	324.417	0	0
BL27881_evm0	642	437.344	6.6158	0.418638
BL22244_cuf0	573	368.799	0	0
BL10019_cuf6	7180	6975.02	4980.98	19.7628
BL10018_cuf0	3269	3064.02	116.39	1.05124
BL10013_cuf0	876	671.056	2.08818	0.0861169
BL10012_evm0	405	207.321	0	0
BL10011_cuf0	8219	8014.02	3333	11.5097
BL10010_cuf0	9775	9570.02	2156.08	6.23491
BL10017_cuf1	3141	2936.02	895.148	8.43751
BL10016_cuf0	435	234.939	0	0
BL10014_evm2	664	459.261	29.3785	1.77031
BL24519_cuf0	773	568.117	2	0.0974252
BL24518_cuf0	224	68.1241	0	0
BL24515_cuf0	1545	1340.02	7	0.144565
BL24514_cuf0	1382	1177.02	217	5.10215
BL24517_evm0	273	99.3829	0	0
BL24516_cuf0	584	379.676	0	0
BL24511_evm0	1533	1328.02	25.1449	0.52399
BL24510_cuf1	3308	3103.02	4614	41.1501
BL24513_cuf0	930	725.047	320.439	12.2309
BL24512_cuf8	828	623.083	43.4303	1.92897
BL77685_cuf0	324	137.638	2	0.402133
BL77686_cuf0	1001	796.024	118	4.10237
BL74792_cuf0	3027	2822.02	26.8313	0.263124
BL74794_cuf0	382	186.38	10	1.48484
BL25480_evm0	282	105.653	1.11723	0.292644
BL14819_cuf7	972	767.047	31	1.11846
BL14818_cuf2	4926	4721.02	510.715	2.99379
BL14817_evm0	2238	2033.02	11	0.149737
BL14816_cuf0	476	273.92	40	4.04124
BL14815_cuf1	1884	1679.02	1	0.0164825
BL14814_evm0	2054	1849.02	13	0.194572
BL14813_cuf0	435	234.939	7357.48	866.669
BL14812_cuf0	1195	990.024	4924.36	137.652
BL14811_cuf0	1523	1318.02	32	0.671901
BL14810_evm3	4143	3938.02	5477.45	38.4927
BL25483_evm0	1117	912.024	4	0.121376
BL25484_evm0	2073	1868.02	0	0
BL25485_evm0	639	434.35	1	0.0637146
BL25486_evm0	975	770.047	10.6021	0.381026
BL25487_evm0	858	653.056	0.5	0.0211884
BL25488_evm0	2196	1991.02	0	0
BL25489_evm0	1336	1131.02	20.2944	0.496573
BL85111_cuf2	529	325.399	109.084	9.27739
BL85119_cuf0	391	194.486	0	0
BL18066_cuf0	484	281.624	590	57.9777
BL18067_cuf0	1963	1758.02	14357.6	226.014
BL18064_evm0	1264	1059.02	79	2.06443
BL18065_cuf0	3324	3119.02	34	0.301675
BL18062_cuf0	828	623.083	6	0.266492
BL18063_evm0	510	306.846	255	22.9985
BL18060_cuf0	4045	3840.02	470.935	3.39395
BL18061_cuf0	1741	1536.02	40.1888	0.724079
BL18069_cuf0	1924	1719.02	12109	194.942
BL20982_cuf0	649	444.319	26.662	1.66064
BL20983_cuf1	971	766.047	11	0.39739
BL20980_evm0	239	77.1446	0	0
BL20981_evm4	3844	3639.02	191	1.45254
BL20986_cuf1	2253	2048.02	1627.99	21.9987
BL20987_cuf8	1681	1476.02	263	4.93107
BL20984_cuf0	522	318.518	100	8.68849
BL20985_cuf1	3714	3509.02	3897.27	30.7364
BL20988_cuf0	3322	3117.02	291.062	2.58419
BL20989_cuf6	8989	8784.02	9541.87	30.0621
BL17562_cuf0	2145	1940.02	1924.73	27.4562
BL17563_evm3	2547	2342.02	47.146	0.557099
BL17560_cuf3	2531	2326.02	2871.19	34.1607
BL17561_cuf3	3444	3239.02	616.436	5.26687
BL17566_cuf1	4315	4110.02	7803	52.5407
BL17567_evm1	7323	7118.02	3249.92	12.6355
BL17564_cuf7	6684	6479.02	805.954	3.44255
BL17565_cuf0	1372	1167.02	3	0.071141
BL17568_evm1	3377	3172.02	1112	9.70169
BL17569_cuf0	1942	1737.02	149.2	2.37707
BL05846_evm0	1261	1056.02	34	0.891013
BL05847_cuf0	5479	5274.02	475.43	2.49473
BL05844_cuf1	3802	3597.02	564.824	4.34559
BL05845_evm0	2616	2411.02	54.8055	0.629073
BL05842_cuf1	4295	4090.02	1524	10.3119
BL05843_cuf5	5186	4981.02	6979.15	38.776
BL05841_cuf1	1125	920.024	2298	69.1241
BL05848_cuf2	1924	1719.02	20	0.321979
BL05849_cuf1	1370	1165.02	61.9844	1.4724
BL14031_evm0	4763	4558.02	1933.71	11.7407
BL14030_cuf4	2708	2503.02	9.29884	0.102812
BL14032_evm11	4388	4183.02	100	0.661589
BL14035_cuf0	1130	925.024	261	7.80848
BL14034_cuf1	503	300.046	398.203	36.7279
BL14037_cuf2	2077	1872.02	1269.22	18.7631
BL14036_cuf0	2808	2603.02	355.786	3.7826
BL14039_cuf1	856	651.056	3	0.127521
BL14038_cuf0	2650	2445.02	89.4361	1.0123
BL21215_cuf1	295	115.097	6	1.44267
BL21214_evm5	2860	2655.02	4259	44.3933
BL21217_cuf0	3573	3368.02	16	0.131469
BL21216_evm4	3906	3701.02	309.571	2.31482
BL21211_evm0	2078	1873.02	5534	81.7664
BL21213_cuf0	3693	3488.02	1073	8.51332
BL21219_cuf3	1187	982.024	656	18.4867
BL21218_evm0	1082	877.024	6	0.18933
BL85933_cuf0	2268	2063.02	210.55	2.82442
BL85930_cuf1	598	393.544	8.19327	0.57616
BL79565_cuf1	695	490.213	185.612	10.4785
BL18835_cuf0	6202	5997.02	1084.24	5.00346
BL18834_cuf5	2119	1914.02	2524.14	36.4959
BL18837_cuf1	1032	827.024	280.052	9.37127
BL18836_cuf0	785	580.109	33.9752	1.62081
BL18831_cuf2	2910	2705.02	54	0.552461
BL20161_cuf6	5848	5643.02	7860.53	38.5495
BL18833_cuf0	1669	1464.02	229	4.32879
BL20163_evm0	642	437.344	10	0.632785
BL31461_evm0	732	527.148	9	0.472486
BL31460_evm0	365	171.68	1.5434	0.248792
BL18839_cuf3	1248	1043.02	110	2.91862
BL18838_cuf0	2207	2002.02	22	0.304111
BL31465_evm0	1542	1337.02	1	0.0206985
BL31464_evm0	528	324.417	0	0
BL73800_cuf0	1934	1729.02	27.6683	0.442853
BL31124_evm0	1632	1427.02	16.4	0.318047
BL42366_cuf0	785	580.109	59	2.81463
BL31128_evm0	987	782.024	38	1.34475
BL31129_evm0	948	743.047	0	0
BL36156_cuf0	2313	2108.02	205.595	2.69908
BL36151_cuf0	885	680.047	0	0
BL37823_cuf0	5034	4829.02	87	0.498585
BL37824_cuf0	1117	912.024	1349.83	40.9592
BL66274_cuf0	2111	1906.02	491.465	7.1358
BL13126_cuf2	1955	1750.02	28.1366	0.444945
BL13127_cuf0	733	528.148	9.54631	0.500217
BL41048_cuf1	5280	5075.02	205.27	1.11935
BL08308_evm0	3507	3302.02	8715.33	73.0437
BL08309_cuf0	2817	2612.02	2030.25	21.5105
BL08302_cuf1	3658	3453.02	1815	14.5464
BL08300_evm0	841	636.065	38.0325	1.65475
BL08301_evm0	2203	1998.02	961.075	13.3118
BL08306_evm0	3101	2896.02	91.1568	0.871095
BL08307_cuf7	2336	2131.02	449.363	5.83563
BL08304_evm0	1378	1173.02	134.876	3.18204
BL08305_cuf0	5425	5220.02	492.715	2.61217
BL13125_evm1	4767	4562.02	178.985	1.08577
BL11612_evm0	217	64.0545	1392	601.407
BL11613_cuf1	1134	929.024	1	0.0297887
BL11610_cuf0	1774	1569.02	161.168	2.84269
BL11611_cuf4	2104	1899.02	83.0895	1.21086
BL11617_cuf0	2127	1922.02	94.3982	1.3592
BL11614_cuf6	367	173.391	132	21.0682
BL11615_evm0	6379	6174.02	1.00381	0.00449948
BL11618_cuf0	1497	1292.02	4696	100.586
BL11619_cuf3	1827	1622.02	643	10.9707
BL03466_evm0	465	263.361	0	0
BL03467_cuf0	3392	3187.02	41624.2	361.443
BL03464_cuf0	1659	1454.02	161	3.06431
BL03465_cuf2	3135	2930.02	3487	32.9352
BL03462_cuf0	6813	6608.02	6411	26.8493
BL16968_evm0	2688	2483.02	119.395	1.33071
BL03460_cuf0	2376	2171.02	1204.93	15.3595
BL03461_cuf1	986	781.024	40.9541	1.45115
BL16965_cuf3	975	770.047	192	6.90022
BL16964_cuf5	1870	1665.02	193	3.20786
BL16967_cuf3	4623	4418.02	20	0.12528
BL16966_cuf1	1225	1020.02	0	0
BL16961_evm0	523	319.496	18	1.55915
BL16960_evm0	1288	1083.02	3	0.0766588
BL03468_cuf26	2691	2486.02	795.533	8.85588
BL03469_cuf0	545	341.108	7.00845	0.568603
BL31377_evm0	318	132.807	0	0
BL04162_evm1	5465	5260.02	20.9361	0.110151
BL04163_cuf1	3749	3544.02	97	0.75745
BL04160_evm0	2933	2728.02	47.3834	0.480681
BL04161_evm0	627	422.381	3	0.196561
BL04166_cuf10	3109	2904.02	311.839	2.97172
BL04167_evm1	6006	5801.02	2442.21	11.6508
BL04164_cuf0	1110	905.024	106.416	3.25406
BL04165_cuf3	1678	1473.02	8	0.1503
BL31376_evm0	390	193.606	0	0
BL04168_cuf0	2386	2181.02	3792.61	48.1234
BL04169_cuf0	4451	4246.02	78	0.508383
BL22831_evm0	423	223.801	26	3.21507
BL22832_cuf3	710	505.192	193	10.5726
BL22833_evm2	1980	1775.02	5936.31	92.5532
BL09499_evm5	6165	5960.02	599.317	2.78284
BL09498_evm1	2055	1850.02	6570	98.2804
BL22836_cuf1	1380	1175.02	117.213	2.76062
BL22837_evm0	2012	1807.02	1668.7	25.5561
BL09495_cuf0	1141	936.024	81	2.39484
BL09494_cuf2	1393	1188.02	461.4	10.7481
BL09497_cuf1	426	226.591	78	9.52644
BL09496_evm0	3613	3408.02	71.1344	0.577638
BL09490_cuf2	962	757.047	1	0.0365558
BL09493_cuf2	1206	1001.02	49.3931	1.36553
BL09492_cuf2	3006	2801.02	78.071	0.771351
BL29772_evm0	1254	1049.02	48.1097	1.26919
BL29773_evm0	888	683.047	0	0
BL29770_evm0	2181	1976.02	4.55777	0.0638321
BL29776_evm0	914	709.047	2	0.078061
BL29774_evm0	1929	1724.02	3	0.0481567
BL29775_evm0	492	289.321	0	0
BL29779_evm0	921	716.047	0	0
BL16341_cuf5	923	718.047	25.126	0.968388
BL16340_cuf0	5143	4938.02	495.057	2.77447
BL16343_cuf1	1694	1489.02	649	12.0621
BL16342_cuf0	936	731.047	13	0.492127
BL16345_cuf2	1509	1304.02	353.185	7.49541
BL16347_cuf6	1652	1447.02	1978	37.8294
BL16346_evm0	1143	938.024	0	0
BL16349_cuf2	5031	4826.02	2117	12.1398
BL16348_cuf0	491	288.383	24	2.30314
BL07341_cuf0	2229	2024.02	19527	266.992
BL53531_cuf0	1640	1435.02	359.065	6.92456
BL58616_cuf0	512	308.806	3	0.268853
BL51975_cuf0	447	246.156	0	0
BL51974_cuf1	484	281.624	0	0
BL28421_evm0	540	336.181	35	2.88121
BL28420_evm0	264	93.2664	18	5.34105
BL28423_evm0	1908	1703.02	160.565	2.60921
BL28422_evm0	490	287.412	3	0.288865
BL13449_evm4	3245	3040.02	0	0
BL13448_cuf0	3284	3079.02	243.446	2.1881
BL28427_evm0	393	196.322	0	0
BL28426_evm0	978	773.047	3	0.107398
BL28429_evm0	456	254.697	0	0
BL19779_evm0	450	248.973	32	3.55694
BL13447_evm0	3173	2968.02	170	1.58511
BL13446_cuf1	1448	1243.02	61	1.35809
BL13441_evm0	1059	854.024	416	13.4804
BL13440_cuf0	2042	1837.02	1515.53	22.8312
BL13443_cuf0	669	464.261	31.3629	1.86953
BL13442_evm0	6032	5827.02	10	0.0474933
BL54615_cuf0	554	349.999	44	3.47908
BL10938_evm6	2381	2176.02	1289	16.3934
BL10939_evm1	2694	2489.02	2831.36	31.4808
BL10934_cuf0	815	610.083	60	2.7217
BL10935_evm1	3501	3296.02	12	0.100756
BL10936_cuf1	1295	1090.02	17.7555	0.450792
BL10937_cuf0	1654	1449.02	8	0.152789
BL10931_cuf0	4227	4022.02	3559	24.4885
BL10932_cuf0	2111	1906.02	1933	28.0661
BL10933_cuf0	2781	2576.02	4138.26	44.4577
BL20571_cuf1	467	265.304	12	1.25175
BL20570_cuf0	2481	2276.02	492.39	5.98703
BL76452_cuf5	884	679.047	121.305	4.94376
BL72970_cuf0	434	233.983	0	0
BL68868_cuf0	408	210.083	43.0438	5.6702
BL23434_cuf0	1463	1258.02	41.653	0.916296
BL96262_cuf1	628	423.375	0	0
BL96263_cuf0	2041	1836.02	51	0.768724
BL96260_cuf1	1265	1060.02	23	0.600469
BL96261_cuf0	998	793.024	8.84007	0.308495
BL96266_cuf5	3590	3385.02	2	0.0163511
BL96267_cuf2	1616	1411.02	50.9357	0.999003
BL96264_cuf1	1918	1713.02	89	1.43782
BL96265_cuf4	1036	831.024	6	0.19981
BL96268_cuf3	583	378.692	2	0.146158
BL96269_cuf6	1450	1245.02	151.85	3.37533
BL26816_evm0	762	557.117	1	0.0496744
BL26817_evm0	510	306.846	56.3587	5.08299
BL26814_evm0	462	260.456	0	0
BL26815_evm0	3366	3161.02	170.811	1.49543
BL26812_evm0	1032	827.024	2	0.0669253
BL26810_evm0	786	581.109	0	0
BL26811_evm0	309	125.778	3.16236	0.695799
BL26818_evm0	339	149.781	12	2.2172
BL31708_evm0	225	68.6754	40.3819	16.2729
BL31702_evm0	498	295.166	0	0
BL31703_evm0	2016	1811.02	286.968	4.38519
BL31700_evm0	432	232.138	3	0.357646
BL31701_evm0	4203	3998.02	391.687	2.71127
BL31707_evm0	498	295.166	0	0
BL31705_evm0	312	128.077	23	4.96975
BL21305_cuf0	3161	2956.02	793.682	7.43049
BL85095_cuf0	2636	2431.02	60.2968	0.68641
BL85096_cuf0	1246	1041.02	9	0.239255
BL17247_cuf3	1284	1079.02	5	0.128238
BL17246_cuf0	1037	832.024	37	1.23068
BL17245_cuf0	1505	1300.02	884.764	18.8345
BL17244_cuf0	1693	1488.02	23.8216	0.443036
BL17243_cuf0	430	230.299	4645.82	558.276
BL17242_cuf0	1127	922.024	1	0.0300149
BL17241_cuf0	677	472.234	186	10.9002
BL17240_evm0	1736	1531.02	19	0.34344
BL17249_cuf2	3499	3294.02	391	3.28495
BL17248_cuf4	3065	2860.02	818.296	7.91808
BL22210_cuf0	2343	2138.02	14	0.181215
BL41535_cuf0	401	203.611	113	15.3588
BL41531_cuf0	415	216.438	0	0
BL21839_evm0	248	82.8328	11	3.6751
BL30899_evm0	1122	917.024	0	0
BL30898_evm0	285	107.788	1.33486	0.342725
BL30895_evm0	405	207.321	0	0
BL30894_evm0	2418	2213.02	0	0
BL30897_evm0	876	671.056	1	0.0412401
BL30891_evm0	291	112.178	0	0
BL30890_evm0	1497	1292.02	1.12876e-05	2.41773e-07
BL30893_evm0	762	557.117	0	0
BL30892_evm0	1692	1487.02	2	0.0372212
BL26045_evm0	294	114.349	1.97317	0.477541
BL26044_evm0	510	306.846	1.71286	0.154483
BL26047_evm0	600	395.527	13	0.909591
BL26046_evm0	300	118.848	0	0
BL26041_evm0	346	155.556	0	0
BL26040_evm0	849	644.065	1	0.0429684
BL26043_evm0	762	557.117	965.041	47.9378
BL26049_evm0	1683	1478.02	2	0.0374479
BL26048_evm0	261	91.2482	3.09367	0.938273
BL30270_evm0	1113	908.024	44.7954	1.36526
BL30273_evm0	345	154.752	211	37.7333
BL30272_evm0	684	479.227	7	0.404237
BL30275_evm0	1653	1448.02	6.81414	0.130231
BL30274_evm0	444	243.365	12	1.36459
BL30277_evm0	456	254.697	0	0
BL30276_evm0	942	737.047	12	0.450573
BL30279_evm0	273	99.3829	12	3.34155
BL18431_cuf0	1833	1628.02	74.1477	1.26042
BL02209_cuf1	2335	2130.02	6523	84.7504
BL02208_cuf0	2529	2324.02	642.011	7.64506
BL02205_cuf0	1591	1386.02	294	5.87023
BL02204_cuf1	3210	3005.02	7031.73	64.7579
BL02207_cuf2	4095	3890.02	160.939	1.14495
BL02206_cuf1	2018	1813.02	201.477	3.07539
BL02201_evm0	696	491.213	4	0.225356
BL02200_cuf0	3100	2895.02	369	3.52739
BL02203_cuf1	1791	1586.02	169	2.94887
BL02202_evm0	1629	1424.02	4719	91.7089
BL18435_cuf2	3339	3134.02	2697	23.8154
BL18434_cuf0	2948	2743.02	5487	55.3585
BL18436_cuf5	2871	2666.02	609.204	6.32379
BL25534_evm0	724	519.163	7	0.373141
BL25535_evm0	1218	1013.02	1	0.0273186
BL25536_evm0	708	503.192	0	0
BL25537_evm1	1250	1045.02	22	0.582606
BL25530_evm0	327	140.03	0	0
BL25531_evm0	558	353.944	0	0
BL25532_evm0	570	365.841	38.1236	2.8839
BL25533_evm0	570	365.841	0	0
BL25539_evm0	2070	1865.02	20.0594	0.297655
BL07189_cuf1	191	50.0583	10.8354	5.99031
BL07188_cuf0	1210	1005.02	3	0.0826083
BL07181_evm0	2581	2376.02	2412.81	28.1029
BL07180_cuf0	687	482.22	555	31.8513
BL07183_cuf3	2774	2569.02	2653	28.5791
BL07182_cuf5	2957	2752.02	74.1075	0.745228
BL07185_evm3	2068	1863.02	240.007	3.5652
BL07184_evm2	2810	2605.02	505.308	5.36814
BL07187_cuf0	3115	2910.02	4847.9	46.1037
BL07186_cuf3	3504	3299.02	171	1.43446
BL05723_cuf0	782	577.109	10.4769	0.502404
BL05722_cuf0	916	711.047	63.6508	2.47733
BL86525_cuf0	1770	1565.02	123.946	2.19174
BL80961_cuf10	368	174.217	739.297	117.438
BL35585_cuf0	1156	951.024	4	0.116398
BL35581_cuf0	2930	2725.02	68	0.690586
BL35583_cuf0	1222	1017.02	34.4707	0.93799
BL42450_cuf0	749	544.125	0	0
BL06278_cuf0	1668	1463.02	18	0.340486
BL06279_evm2	2780	2575.02	13	0.139714
BL46221_cuf0	560	355.929	116.718	9.07516
BL06270_cuf0	179	44.0875	0.570768	0.358281
BL06272_cuf0	4601	4396.02	369.544	2.3264
BL06273_cuf0	744	539.133	22568	1158.45
BL06274_cuf2	1290	1085.02	260	6.63152
BL06275_evm0	1983	1778.02	960.347	14.9475
BL06276_cuf9	4032	3827.02	9098	65.7906
