target_id	length	eff_length	est_counts	tpm
BL23595_cuf3	1248	1058.61	278	19.7373
BL23596_cuf0	4468	4278.61	128.918	2.26459
BL23590_cuf1	3984	3794.61	15.6893	0.310753
BL23591_cuf0	2773	2583.61	10.0965	0.293711
BL23592_cuf3	423	235.491	150	47.8736
BL71308_cuf0	2289	2099.61	9.0239	0.323023
BL27578_evm0	918	728.61	1	0.103153
BL27579_evm0	294	117.391	0	0
BL27576_evm0	288	112.518	0	0
BL27577_evm0	747	557.651	20.9047	2.81746
BL27574_evm0	921	731.61	0	0
BL27575_evm0	492	303.287	0	0
BL27573_evm0	426	238.395	0	0
BL27570_evm0	363	178.42	0	0
BL27571_evm0	249	82.5959	1	0.909954
BL33326_cuf0	13387	13197.6	797.06	4.53914
BL45779_cuf0	3104	2914.61	2.7202	0.0701452
BL34678_cuf0	1883	1693.61	55.0782	2.44424
BL36292_cuf0	696	506.651	0	0
BL19270_evm0	183	42.7298	9	15.8303
BL19271_evm0	569	379.831	17.0648	3.37667
BL19272_evm0	2527	2337.61	8	0.257215
BL19273_cuf0	9883	9693.61	3035.82	23.538
BL80723_cuf1	5023	4833.61	259.344	4.03258
BL19274_evm1	4845	4655.61	4185.82	67.5743
BL19275_cuf8	374	188.717	0	0
BL19277_evm0	639	449.66	0	0
BL00636_evm0	1983	1793.61	51.1836	2.14477
BL00637_cuf2	232	70.861	0	0
BL00634_evm1	2352	2162.61	2	0.0695072
BL00635_evm5	2616	2426.61	37.9947	1.1768
BL00632_cuf3	3900	3710.61	288.078	5.83502
BL00633_cuf3	3199	3009.61	7559.18	188.774
BL00630_evm1	3364	3174.61	234.3	5.54702
BL00631_cuf1	3107	2917.61	9481	244.233
BL00638_cuf0	1178	988.61	0	0
BL00639_evm0	1419	1229.61	13	0.79461
BL29259_evm0	294	117.391	0	0
BL29258_evm0	1215	1025.61	0	0
BL29250_evm0	261	91.4536	2.96396	2.43585
BL29253_evm0	255	87.0138	0	0
BL29252_evm0	426	238.395	0	0
BL29255_evm0	1113	923.61	0	0
BL29254_evm0	345	161.853	0	0
BL29257_evm0	465	276.605	0	0
BL15707_cuf0	237	74.2224	15	15.1892
BL97249_cuf8	2748	2558.61	4	0.117499
BL97248_cuf7	782	592.632	0	0
BL97247_cuf6	429	241.315	0	0
BL97246_cuf5	529	339.957	2	0.442165
BL97245_cuf4	827	637.632	0	0
BL97244_cuf3	337	154.536	0	0
BL97243_cuf1	880	690.61	29	3.15604
BL97242_cuf0	670	480.66	0	0
BL97241_cuf5	2298	2108.61	9.19426	0.327717
BL97240_cuf2	456	267.759	1	0.280694
BL02671_cuf0	2378	2188.61	53	1.82006
BL02672_cuf0	2771	2581.61	277	8.06431
BL02674_cuf0	2372	2182.61	20073.9	691.249
BL02675_cuf0	582	392.792	0	0
BL02676_evm0	745	555.651	0	0
BL02677_evm2	5549	5359.61	54.0457	0.75789
BL02678_evm0	3207	3017.61	1	0.0249066
BL02679_evm0	500	311.236	4	0.965935
BL27671_evm0	1680	1490.61	0	0
BL19543_cuf0	738	548.651	8138	1114.81
BL27673_evm0	894	704.61	0	0
BL02094_evm0	462	273.655	90	24.7182
BL02095_cuf0	1266	1076.61	64.6517	4.51335
BL02096_cuf0	1122	932.61	253.788	20.4527
BL02097_cuf0	282	107.67	2	1.39608
BL02090_cuf1	1786	1596.61	16	0.753181
BL02091_cuf0	388	201.897	1	0.372261
BL02092_cuf0	2074	1884.61	475.562	18.9655
BL02093_evm0	3657	3467.61	413	8.95154
BL19546_cuf1	263	92.9751	4	3.23349
BL02098_cuf19	6188	5998.61	2347	29.4063
BL02099_cuf4	1707	1517.61	217	10.7468
BL19547_cuf0	2501	2311.61	0	0
BL58790_cuf0	2639	2449.61	16	0.490909
BL58791_cuf0	1974	1784.61	3	0.126344
BL58795_cuf0	734	544.651	1	0.137994
BL58796_cuf0	995	805.61	2	0.186588
BL81442_cuf0	847	657.632	1	0.114286
BL35156_cuf0	2303	2113.61	570	20.2688
BL35150_cuf0	1010	820.61	38.1792	3.49677
BL09323_evm0	1349	1159.61	4	0.259254
BL09322_cuf1	2158	1968.61	584.883	22.3299
BL09320_cuf0	1771	1581.61	430	20.4337
BL09327_cuf0	1102	912.61	419	34.507
BL09326_cuf1	2501	2311.61	16.4029	0.533315
BL09325_cuf0	840	650.632	7.67158	0.88619
BL09324_evm5	1284	1094.61	4	0.274649
BL09329_cuf0	6015	5825.61	238.547	3.07758
BL09328_cuf0	1705	1515.61	7	0.347127
BL96554_cuf2	495	306.262	0	0
BL96555_cuf0	1036	846.61	1	0.0887758
BL51212_cuf0	359	174.738	0	0
BL51211_cuf0	626	436.689	0	0
BL90567_cuf0	3832	3642.61	124.227	2.5632
BL90560_cuf0	2345	2155.61	1	0.0348665
BL20894_cuf0	2387	2197.61	725.644	24.8171
BL27884_evm0	2562	2372.61	18	0.570196
BL20895_cuf1	4035	3845.61	171	3.34202
BL22243_cuf1	1820	1630.61	38.187	1.76012
BL27885_evm0	447	258.961	0	0
BL56978_cuf0	1060	870.61	19.2138	1.6587
BL22240_cuf0	3458	3268.61	446	10.2553
BL96558_cuf1	528	338.957	0	0
BL27881_evm0	642	452.66	0	0
BL22244_cuf0	573	383.805	0	0
BL10019_cuf6	7180	6990.61	1264.5	13.5951
BL10018_cuf0	3269	3079.61	67.3209	1.64298
BL10013_cuf0	876	686.61	0	0
BL10012_evm0	405	218.133	0	0
BL10011_cuf0	8219	8029.61	1313	12.2899
BL10010_cuf0	9775	9585.61	2988.47	23.4319
BL10017_cuf1	3141	2951.61	690.853	17.5916
BL10016_cuf0	435	247.184	0	0
BL10014_evm2	664	474.66	0	0
BL24519_cuf0	773	583.632	0	0
BL24518_cuf0	224	65.7493	0	0
BL24515_cuf0	1545	1355.61	9	0.498983
BL24514_cuf0	1382	1192.61	38	2.39477
BL24517_evm0	273	100.51	0	0
BL24516_cuf0	584	394.792	0	0
BL24511_evm0	1533	1343.61	0	0
BL24510_cuf1	3308	3118.61	764	18.4124
BL24513_cuf0	930	740.61	99.4645	10.0938
BL24512_cuf8	828	638.632	3643.27	428.764
BL77685_cuf0	324	143.108	0	0
BL77686_cuf0	1001	811.61	2	0.185208
BL74792_cuf0	3027	2837.61	5.09052	0.13483
BL74794_cuf0	382	196.229	2	0.766027
BL25480_evm0	282	107.67	1.63694	1.14265
BL14819_cuf7	972	782.61	1864	179.01
BL14818_cuf2	4926	4736.61	383.376	6.08325
BL14817_evm0	2238	2048.61	191.943	7.04191
BL14816_cuf0	476	287.44	8	2.0918
BL14815_cuf1	1884	1694.61	3	0.133054
BL14814_evm0	2054	1864.61	5	0.201539
BL14813_cuf0	435	247.184	1633.42	496.656
BL14812_cuf0	1195	1005.61	1862.2	139.179
BL14811_cuf0	1523	1333.61	0	0
BL14810_evm3	4143	3953.61	318.547	6.0556
BL25483_evm0	1117	927.61	5	0.405119
BL25484_evm0	2073	1883.61	2.25875	0.090127
BL25485_evm0	639	449.66	0	0
BL25486_evm0	975	785.61	1	0.0956689
BL25487_evm0	858	668.621	3.5	0.393428
BL25488_evm0	2196	2006.61	0	0
BL25489_evm0	1336	1146.61	27.8068	1.82269
BL85111_cuf2	529	339.957	1.30374	0.288234
BL85119_cuf0	391	204.75	2	0.734149
BL18066_cuf0	484	295.377	240	61.0678
BL18067_cuf0	1963	1773.61	726.922	30.804
BL18064_evm0	1264	1074.61	81	5.66516
BL18065_cuf0	3324	3134.61	1	0.023977
BL18062_cuf0	828	638.632	5	0.588433
BL18063_evm0	510	321.089	56	13.1081
BL18060_cuf0	4045	3855.61	1013	19.7467
BL18061_cuf0	1741	1551.61	148.032	7.1705
BL18069_cuf0	1924	1734.61	6860	297.235
BL20982_cuf0	649	459.66	1	0.163509
BL20983_cuf1	971	781.61	40.8275	3.92591
BL20980_evm0	239	75.5913	2	1.98855
BL20981_evm4	3844	3654.61	952	19.5783
BL20986_cuf1	2253	2063.61	507.037	18.4667
BL20987_cuf8	1681	1491.61	23	1.15891
BL20984_cuf0	522	332.996	67	15.1222
BL20985_cuf1	3714	3524.61	4198.84	89.5357
BL20988_cuf0	3322	3132.61	301	7.22168
BL20989_cuf6	8989	8799.61	4034.84	34.462
BL17562_cuf0	2145	1955.61	3289.44	126.421
BL17563_evm3	2547	2357.61	37.3133	1.18951
BL17560_cuf3	2531	2341.61	3238.59	103.949
BL17561_cuf3	3444	3254.61	223.134	5.15282
BL17566_cuf1	4315	4125.61	8891.03	161.973
BL17567_evm1	7323	7133.61	3480.47	36.6696
BL17564_cuf7	6684	6494.61	1575.95	18.2375
BL17565_cuf0	1372	1182.61	0	0
BL17568_evm1	3377	3187.61	19	0.447988
BL17569_cuf0	1942	1752.61	31.185	1.33733
BL05846_evm0	1261	1071.61	2	0.140272
BL05847_cuf0	5479	5289.61	54.0998	0.768688
BL05844_cuf1	3802	3612.61	540.41	11.243
BL05845_evm0	2616	2426.61	4.04119	0.125166
BL05842_cuf1	4295	4105.61	760	13.9128
BL05843_cuf5	5186	4996.61	75.0588	1.12903
BL05841_cuf1	1125	935.61	996	80.0097
BL05848_cuf2	1924	1734.61	41	1.77648
BL05849_cuf1	1370	1180.61	65.7879	4.1881
BL14031_evm0	4763	4573.61	611.828	10.0542
BL14030_cuf4	2708	2518.61	10.2528	0.305956
BL14032_evm11	4388	4198.61	43	0.769734
BL14035_cuf0	1130	940.61	4340	346.783
BL14034_cuf1	503	314.195	45.2883	10.8334
BL14037_cuf2	2077	1887.61	142.048	5.6559
BL14036_cuf0	2808	2618.61	146.793	4.2132
BL14039_cuf1	856	666.621	3	0.338236
BL14038_cuf0	2650	2460.61	83.3743	2.54664
BL21215_cuf1	295	118.224	29	18.4362
BL21214_evm5	2860	2670.61	793.801	22.3398
BL21217_cuf0	3573	3383.61	20	0.44425
BL21216_evm4	3906	3716.61	226.851	4.58745
BL21211_evm0	2078	1888.61	95	3.78059
BL21213_cuf0	3693	3503.61	1232.58	26.441
BL21219_cuf3	1187	997.61	699	52.6616
BL21218_evm0	1082	892.61	0	0
BL85933_cuf0	2268	2078.61	9	0.325422
BL85930_cuf1	598	408.759	0	0
BL79565_cuf1	695	505.66	28.6153	4.25322
BL18835_cuf0	6202	6012.61	245.902	3.07381
BL18834_cuf5	2119	1929.61	1383.77	53.898
BL18837_cuf1	1032	842.61	62.8385	5.60502
BL18836_cuf0	785	595.632	5.84724	0.73782
BL18831_cuf2	2910	2720.61	31	0.856394
BL20161_cuf6	5848	5658.61	2469.46	32.7998
BL18833_cuf0	1669	1479.61	162	8.22897
BL20163_evm0	642	452.66	113	18.7622
BL31461_evm0	732	542.651	0	0
BL31460_evm0	365	180.316	0	0
BL18839_cuf3	1248	1058.61	1	0.0709973
BL18838_cuf0	2207	2017.61	0	0
BL31465_evm0	1542	1352.61	0	0
BL31464_evm0	528	338.957	0	0
BL73800_cuf0	1934	1744.61	10.5021	0.452433
BL31124_evm0	1632	1442.61	153.231	7.98316
BL42366_cuf0	785	595.632	54.3983	6.86412
BL31128_evm0	987	797.61	0	0
BL31129_evm0	948	758.61	0	0
BL36156_cuf0	2313	2123.61	19.4661	0.688942
BL36151_cuf0	885	695.61	3.92666	0.424263
BL37823_cuf0	5034	4844.61	44	0.682609
BL37824_cuf0	1117	927.61	209.01	16.9348
BL66274_cuf0	2111	1921.61	11	0.430235
BL13126_cuf2	1955	1765.61	11	0.468248
BL13127_cuf0	733	543.651	1	0.138248
BL41048_cuf1	5280	5090.61	158.442	2.33926
BL08308_evm0	3507	3317.61	1455.81	32.9805
BL08309_cuf0	2817	2627.61	414.967	11.8694
BL08302_cuf1	3658	3468.61	88	1.9068
BL08300_evm0	841	651.632	12.1819	1.40505
BL08301_evm0	2203	2013.61	123.542	4.61124
BL08306_evm0	3101	2911.61	21.8332	0.563588
BL08307_cuf7	2336	2146.61	657.569	23.0232
BL08304_evm0	1378	1188.61	46.9458	2.96849
BL08305_cuf0	5425	5235.61	198.406	2.84816
BL13125_evm1	4767	4577.61	42	0.689586
BL11612_evm0	217	61.3441	221	270.768
BL11613_cuf1	1134	944.61	1	0.0795656
BL11610_cuf0	1774	1584.61	2	0.0948605
BL11611_cuf4	2104	1914.61	37.8407	1.48544
BL11617_cuf0	2127	1937.61	14.28	0.553909
BL11614_cuf6	367	182.19	509	209.976
BL11615_evm0	6379	6189.61	36.7723	0.446514
BL11618_cuf0	1497	1307.61	8810	506.379
BL11619_cuf3	1827	1637.61	356	16.3387
BL03466_evm0	465	276.605	1.65339	0.449256
BL03467_cuf0	3392	3202.61	5875.4	137.883
BL03464_cuf0	1659	1469.61	4	0.204567
BL03465_cuf2	3135	2945.61	1155	29.4703
BL03462_cuf0	6813	6623.61	1459	16.5554
BL16968_evm0	2688	2498.61	97.8274	2.94266
BL03460_cuf0	2376	2186.61	1529.77	52.5815
BL03461_cuf1	986	796.61	56.4146	5.3226
BL16965_cuf3	975	785.61	311	29.753
BL16964_cuf5	1870	1680.61	158	7.06591
BL16967_cuf3	4623	4433.61	0	0
BL16966_cuf1	1225	1035.61	0	0
BL16961_evm0	523	333.996	7	1.5752
BL16960_evm0	1288	1098.61	1	0.0684123
BL03468_cuf26	2691	2501.61	858.02	25.7784
BL03469_cuf0	545	355.898	3.80912	0.804409
BL31377_evm0	318	137.86	0	0
BL04162_evm1	5465	5275.61	22.6543	0.322743
BL04163_cuf1	3749	3559.61	6	0.126685
BL04160_evm0	2933	2743.61	2.13421	0.0584646
BL04161_evm0	627	437.682	0	0
BL04166_cuf10	3109	2919.61	259.836	6.68886
BL04167_evm1	6006	5816.61	1938	25.0416
BL04164_cuf0	1110	920.61	1.19375	0.0974576
BL04165_cuf3	1678	1488.61	9	0.454401
BL31376_evm0	390	203.798	0	0
BL04168_cuf0	2386	2196.61	412.573	14.1165
BL04169_cuf0	4451	4261.61	20	0.352723
BL22831_evm0	423	235.491	26	8.29809
BL22832_cuf3	710	520.651	35	5.05242
BL22833_evm2	1980	1790.61	994.862	41.758
BL09499_evm5	6165	5975.61	348.819	4.38729
BL09498_evm1	2055	1865.61	288	11.6024
BL22836_cuf1	1380	1190.61	56.8605	3.58938
BL22837_evm0	2012	1822.61	8.81805	0.363628
BL09495_cuf0	1141	951.61	169	13.3477
BL09494_cuf2	1393	1203.61	364.771	22.7778
BL09497_cuf1	426	238.395	7	2.20688
BL09496_evm0	3613	3423.61	5	0.109765
BL09490_cuf2	962	772.61	0	0
BL09493_cuf2	1206	1016.61	229.667	16.9794
BL09492_cuf2	3006	2816.61	49.7482	1.32748
BL29772_evm0	1254	1064.61	2	0.141194
BL29773_evm0	888	698.61	0	0
BL29770_evm0	2181	1991.61	0	0
BL29776_evm0	914	724.61	0	0
BL29774_evm0	1929	1739.61	30	1.29613
BL29775_evm0	492	303.287	0	0
BL29779_evm0	921	731.61	0	0
BL16341_cuf5	923	733.61	18	1.8441
BL16340_cuf0	5143	4953.61	40.6902	0.617371
BL16343_cuf1	1694	1504.61	119	5.9443
BL16342_cuf0	936	746.61	1	0.100666
BL16345_cuf2	1509	1319.61	299	17.0296
BL16347_cuf6	1652	1462.61	1061	54.5211
BL16346_evm0	1143	953.61	0	0
BL16349_cuf2	5031	4841.61	1057	16.4083
BL16348_cuf0	491	302.303	0	0
BL07341_cuf0	2229	2039.61	407	14.9977
BL53531_cuf0	1640	1450.61	976.207	50.5789
BL58616_cuf0	512	323.073	0	0
BL51975_cuf0	447	258.961	1	0.29023
BL51974_cuf1	484	295.377	29	7.37903
BL28421_evm0	540	350.928	4	0.856683
BL28420_evm0	264	93.7045	0	0
BL28423_evm0	1908	1718.61	36.2213	1.58403
BL28422_evm0	490	301.308	0	0
BL13449_evm4	3245	3055.61	1	0.0245969
BL13448_cuf0	3284	3094.61	407.757	9.90316
BL28427_evm0	393	206.663	0	0
BL28426_evm0	978	788.61	0	0
BL28429_evm0	456	267.759	0	0
BL19779_evm0	450	261.887	4	1.14795
BL13447_evm0	3173	2983.61	109	2.74576
BL13446_cuf1	1448	1258.61	44	2.62748
BL13441_evm0	1059	869.61	190	16.4213
BL13440_cuf0	2042	1852.61	1164.64	47.2481
BL13443_cuf0	669	479.66	10.2404	1.60458
BL13442_evm0	6032	5842.61	11	0.141502
BL54615_cuf0	554	364.874	18	3.70772
BL10938_evm6	2381	2191.61	2094	71.8111
BL10939_evm1	2694	2504.61	1155.85	34.6849
BL10934_cuf0	815	625.632	1	0.120132
BL10935_evm1	3501	3311.61	6009	136.377
BL10936_cuf1	1295	1105.61	18.6488	1.26773
BL10937_cuf0	1654	1464.61	0	0
BL10931_cuf0	4227	4037.61	1579	29.3924
BL10932_cuf0	2111	1921.61	1071	41.8892
BL10933_cuf0	2781	2591.61	1223.36	35.4784
BL20571_cuf1	467	278.586	0	0
BL20570_cuf0	2481	2291.61	369.85	12.1301
BL76452_cuf5	884	694.61	2.32602	0.25168
BL72970_cuf0	434	246.205	0	0
BL68868_cuf0	408	221.004	5.21926	1.77495
BL23434_cuf0	1463	1273.61	431.784	25.4805
BL96262_cuf1	628	438.674	0	0
BL96263_cuf0	2041	1851.61	0	0
BL96260_cuf1	1265	1075.61	15	1.04813
BL96261_cuf0	998	808.61	4.20449	0.390798
BL96266_cuf5	3590	3400.61	0	0
BL96267_cuf2	1616	1426.61	4	0.210733
BL96264_cuf1	1918	1728.61	1	0.0434791
BL96265_cuf4	1036	846.61	0	0
BL96268_cuf3	583	393.792	1	0.190858
BL96269_cuf6	1450	1260.61	12.1701	0.725587
BL26816_evm0	762	572.632	0	0
BL26817_evm0	510	321.089	10	2.34074
BL26814_evm0	462	273.655	0	0
BL26815_evm0	3366	3176.61	110.791	2.62132
BL26812_evm0	1032	842.61	1	0.0891972
BL26810_evm0	786	596.632	0	0
BL26811_evm0	309	130.127	0	0
BL26818_evm0	339	156.325	0	0
BL31708_evm0	225	66.395	50.2525	56.8853
BL31702_evm0	498	309.247	0	0
BL31703_evm0	2016	1826.61	26.7735	1.10163
BL31700_evm0	432	244.238	0	0
BL31701_evm0	4203	4013.61	55.0313	1.03051
BL31707_evm0	498	309.247	0	0
BL31705_evm0	312	132.703	45	25.4864
BL21305_cuf0	3161	2971.61	591.796	14.9678
BL85095_cuf0	2636	2446.61	66	2.02748
BL85096_cuf0	1246	1056.61	17	1.20924
BL17247_cuf3	1284	1094.61	0	0
BL17246_cuf0	1037	847.61	1	0.088671
BL17245_cuf0	1505	1315.61	638.744	36.4903
BL17244_cuf0	1693	1503.61	42.5004	2.1244
BL17243_cuf0	430	242.299	138.588	42.9886
BL17242_cuf0	1127	937.61	0	0
BL17241_cuf0	677	487.66	6	0.924725
BL17240_evm0	1736	1546.61	13	0.631743
BL17249_cuf2	3499	3309.61	0	0
BL17248_cuf4	3065	2875.61	229.219	5.991
BL22210_cuf0	2343	2153.61	3	0.104696
BL41535_cuf0	401	214.275	8	2.80606
BL41531_cuf0	415	227.715	1	0.330055
BL21839_evm0	248	81.891	19	17.438
BL30899_evm0	1122	932.61	0	0
BL30898_evm0	285	110.066	0	0
BL30895_evm0	405	218.133	2	0.689106
BL30894_evm0	2418	2228.61	0	0
BL30897_evm0	876	686.61	0.455767	0.0498897
BL30891_evm0	291	114.916	0	0
BL30890_evm0	1497	1307.61	1.65502	0.0951271
BL30893_evm0	762	572.632	0	0
BL30892_evm0	1692	1502.61	0	0
BL26045_evm0	294	117.391	9.71736	6.22146
BL26044_evm0	510	321.089	0	0
BL26047_evm0	600	410.746	4	0.731923
BL26046_evm0	300	122.446	0	0
BL26041_evm0	346	162.767	0	0
BL26040_evm0	849	659.632	0	0
BL26043_evm0	762	572.632	327.303	42.9588
BL26049_evm0	1683	1493.61	0	0
BL26048_evm0	261	91.4536	0	0
BL30270_evm0	1113	923.61	16	1.30199
BL30273_evm0	345	161.853	0	0
BL30272_evm0	684	494.66	0	0
BL30275_evm0	1653	1463.61	2	0.102703
BL30274_evm0	444	255.996	0	0
BL30277_evm0	456	267.759	0	0
BL30276_evm0	942	752.61	0	0
BL30279_evm0	273	100.51	85	63.5606
BL18431_cuf0	1833	1643.61	85.7592	3.92157
BL02209_cuf1	2335	2145.61	5435	190.382
BL02208_cuf0	2529	2339.61	506.703	16.2775
BL02205_cuf0	1591	1401.61	76	4.07534
BL02204_cuf1	3210	3020.61	938.297	23.3466
BL02207_cuf2	4095	3905.61	25.29	0.486674
BL02206_cuf1	2018	1828.61	57.7061	2.3718
BL02201_evm0	696	506.651	4	0.593374
BL02200_cuf0	3100	2910.61	142	3.66676
BL02203_cuf1	1791	1601.61	279	13.0926
BL02202_evm0	1629	1439.61	246	12.8431
BL18435_cuf2	3339	3149.61	367	8.75764
BL18434_cuf0	2948	2758.61	1520	41.4125
BL18436_cuf5	2871	2681.61	1067.57	29.9212
BL25534_evm0	724	534.651	1	0.140575
BL25535_evm0	1218	1028.61	0	0
BL25536_evm0	708	518.651	0	0
BL25537_evm1	1250	1060.61	0	0
BL25530_evm0	327	145.722	0	0
BL25531_evm0	558	368.868	0	0
BL25532_evm0	570	380.831	18.1065	3.57339
BL25533_evm0	570	380.831	0	0
BL25539_evm0	2070	1880.61	1	0.0399649
BL07189_cuf1	191	46.8075	69.3929	111.424
BL07188_cuf0	1210	1020.61	2	0.147281
BL07181_evm0	2581	2391.61	540.332	16.9804
BL07180_cuf0	687	497.66	97	14.6493
BL07183_cuf3	2774	2584.61	1434	41.6996
BL07182_cuf5	2957	2767.61	203.056	5.51429
BL07185_evm3	2068	1878.61	10	0.400075
BL07184_evm2	2810	2620.61	375.994	10.7834
BL07187_cuf0	3115	2925.61	2858.93	73.4454
BL07186_cuf3	3504	3314.61	215.579	4.88824
BL05723_cuf0	782	592.632	3	0.380464
BL05722_cuf0	916	726.61	14	1.44812
BL86525_cuf0	1770	1580.61	2	0.0951006
BL80961_cuf10	368	183.107	12.916	5.30153
BL35585_cuf0	1156	966.61	0	0
BL35581_cuf0	2930	2740.61	71	1.9471
BL35583_cuf0	1222	1032.61	20	1.4557
BL42450_cuf0	749	559.651	0	0
BL06278_cuf0	1668	1478.61	4	0.203322
BL06279_evm2	2780	2590.61	5	0.145059
BL46221_cuf0	560	370.862	3.07319	0.622809
BL06270_cuf0	179	40.8563	0	0
BL06272_cuf0	4601	4411.61	3	0.0511096
BL06273_cuf0	744	554.651	3073	416.409
BL06274_cuf2	1290	1100.61	457	31.2076
BL06275_evm0	1983	1793.61	750.732	31.4583
BL06276_cuf9	4032	3842.61	7692	150.45
BL06277_cuf6	748	558.651	46	6.18864
BL10195_cuf0	2418	2228.61	64	2.15836
BL03985_cuf8	1671	1481.61	82.3688	4.17837
BL03984_cuf0	2912	2722.61	107	2.95377
BL03987_evm0	587	397.779	1	0.188945
BL03986_evm0	174	38.4558	34	66.45
BL03981_cuf0	2059	1869.61	34.4314	1.38414
BL03983_cuf0	1673	1483.61	137	6.94031
BL03982_cuf0	1395	1205.61	5	0.311703
BL01727_cuf0	2545	2355.61	281.467	8.98053
BL01726_cuf0	1467	1277.61	1	0.0588274
BL01725_cuf0	1154	964.61	8.08384	0.62986
BL01724_cuf0	340	157.247	0	0
BL01723_cuf0	2719	2529.61	938.621	27.8878
BL01722_cuf3	4068	3878.61	42.6614	0.826678
