bflo_00380	OFUSG18719.1
bflo_00382	OFUSG17239.1
bflo_00383	OFUSG13371.1
bflo_00387	OFUSG18719.1
bflo_00388	OFUSG12615.1
bflo_00389	OFUSG01250.1
bflo_00389	OFUSG03318.1
bflo_00389	OFUSG04377.1
bflo_00389	OFUSG08166.1
bflo_00389	OFUSG09984.1
bflo_00389	OFUSG15877.1
bflo_00389	OFUSG18828.1
bflo_00389	OFUSG20869.1
bflo_00389	OFUSG21790.1
bflo_00389	OFUSG21797.1
bflo_00389	OFUSG22026.1
bflo_00389	OFUSG22593.1
bflo_00390	OFUSG17709.1
bflo_00393	OFUSG20034.1
bflo_00394	OFUSG17531.1
bflo_00399	OFUSG03156.1
bflo_00399	OFUSG03790.1
bflo_00399	OFUSG18763.1
bflo_00399	OFUSG22339.1
bflo_00399	OFUSG24930.1
bflo_00399	OFUSG25871.1
bflo_00400	OFUSG21778.1
bflo_00400	OFUSG22270.1
bflo_00400	OFUSG26033.1
bflo_00401	OFUSG09348.1
bflo_00403	OFUSG17062.1
bflo_00405	OFUSG11838.1
bflo_00406	OFUSG07838.1
bflo_00406	OFUSG11442.1
bflo_00406	OFUSG11821.1
bflo_00406	OFUSG12403.1
bflo_00406	OFUSG22984.1
bflo_00407	OFUSG09219.1
bflo_00408	OFUSG08117.1
bflo_00408	OFUSG08716.1
bflo_00408	OFUSG14450.1
bflo_00413	OFUSG23694.1
bflo_00416	OFUSG03855.1
bflo_00416	OFUSG17876.1
bflo_00422	OFUSG26352.1
bflo_00423	OFUSG20028.1
bflo_00423	OFUSG23716.1
bflo_00424	OFUSG26039.1
bflo_00429	OFUSG21405.1
bflo_00434	OFUSG02876.1
bflo_00435	OFUSG12613.1
bflo_00438	OFUSG12612.1
bflo_00439	OFUSG02413.1
bflo_00439	OFUSG07216.1
bflo_00439	OFUSG09191.1
bflo_00439	OFUSG09774.1
bflo_00439	OFUSG11402.1
bflo_00439	OFUSG13431.1
bflo_00439	OFUSG18314.1
bflo_00439	OFUSG18750.1
bflo_00439	OFUSG21793.1
bflo_00439	OFUSG21795.1
bflo_00439	OFUSG26037.1
bflo_00446	OFUSG08615.1
bflo_00447	OFUSG26310.1
bflo_00454	OFUSG03694.1
bflo_00454	OFUSG09369.1
bflo_00456	OFUSG02413.1
bflo_00456	OFUSG07216.1
bflo_00456	OFUSG09191.1
bflo_00456	OFUSG09774.1
bflo_00456	OFUSG11402.1
bflo_00456	OFUSG13431.1
bflo_00456	OFUSG18314.1
bflo_00456	OFUSG18750.1
bflo_00456	OFUSG21793.1
bflo_00456	OFUSG21795.1
bflo_00456	OFUSG26037.1
bflo_00463	OFUSG25507.1
bflo_00469	OFUSG23004.1
bflo_00471	OFUSG13266.1
bflo_00471	OFUSG16486.1
bflo_00479	OFUSG16501.1
bflo_00482	OFUSG03264.1
bflo_00482	OFUSG03738.1
bflo_00482	OFUSG04131.1
bflo_00482	OFUSG04763.1
bflo_00482	OFUSG10608.1
bflo_00482	OFUSG13970.1
bflo_00482	OFUSG14764.1
bflo_00482	OFUSG14765.1
bflo_00482	OFUSG16430.1
bflo_00482	OFUSG16580.1
bflo_00482	OFUSG16712.1
bflo_00482	OFUSG17086.1
bflo_00482	OFUSG22435.1
bflo_00482	OFUSG23479.1
bflo_00482	OFUSG24669.1
bflo_00488	OFUSG03264.1
bflo_00488	OFUSG03738.1
bflo_00488	OFUSG04131.1
bflo_00488	OFUSG04763.1
bflo_00488	OFUSG10608.1
bflo_00488	OFUSG13970.1
bflo_00488	OFUSG14764.1
bflo_00488	OFUSG14765.1
bflo_00488	OFUSG16430.1
bflo_00488	OFUSG16580.1
bflo_00488	OFUSG16712.1
bflo_00488	OFUSG17086.1
bflo_00488	OFUSG22435.1
bflo_00488	OFUSG23479.1
bflo_00488	OFUSG24669.1
bflo_00495	OFUSG12773.1
bflo_00502	OFUSG10047.1
bflo_00502	OFUSG11268.1
bflo_00502	OFUSG16972.1
bflo_00504	OFUSG03264.1
bflo_00504	OFUSG03738.1
bflo_00504	OFUSG04131.1
bflo_00504	OFUSG04763.1
bflo_00504	OFUSG10608.1
bflo_00504	OFUSG13970.1
bflo_00504	OFUSG14764.1
bflo_00504	OFUSG14765.1
bflo_00504	OFUSG16430.1
bflo_00504	OFUSG16580.1
bflo_00504	OFUSG16712.1
bflo_00504	OFUSG17086.1
bflo_00504	OFUSG22435.1
bflo_00504	OFUSG23479.1
bflo_00504	OFUSG24669.1
bflo_00505	OFUSG03264.1
bflo_00505	OFUSG03738.1
bflo_00505	OFUSG04131.1
bflo_00505	OFUSG04763.1
bflo_00505	OFUSG10608.1
bflo_00505	OFUSG13970.1
bflo_00505	OFUSG14764.1
bflo_00505	OFUSG14765.1
bflo_00505	OFUSG16430.1
bflo_00505	OFUSG16580.1
bflo_00505	OFUSG16712.1
bflo_00505	OFUSG17086.1
bflo_00505	OFUSG22435.1
bflo_00505	OFUSG23479.1
bflo_00505	OFUSG24669.1
bflo_00510	OFUSG13676.1
bflo_00510	OFUSG13677.1
bflo_00510	OFUSG17561.1
bflo_00510	OFUSG17657.1
bflo_00510	OFUSG19291.1
bflo_00510	OFUSG19313.1
bflo_00510	OFUSG23288.1
bflo_00512	OFUSG04316.1
bflo_00518	OFUSG07577.1
bflo_00520	OFUSG16861.1
bflo_00523	OFUSG21029.1
bflo_00531	OFUSG03161.1
bflo_00536	OFUSG10780.1
bflo_00536	OFUSG16035.1
bflo_00536	OFUSG16518.1
bflo_00538	OFUSG03831.3
bflo_00542	OFUSG07522.1
bflo_00547	OFUSG21411.1
bflo_00558	OFUSG06880.1
bflo_00563	OFUSG04182.1
bflo_00571	OFUSG17128.1
bflo_00577	OFUSG21273.1
bflo_00581	OFUSG23655.1
bflo_00589	OFUSG02435.1
bflo_00589	OFUSG22711.1
bflo_00596	OFUSG23184.1
bflo_00599	OFUSG21871.1
bflo_00602	OFUSG25551.1
bflo_00608	OFUSG07526.1
bflo_00609	OFUSG07525.2
bflo_00612	OFUSG23715.1
bflo_00615	OFUSG13720.1
bflo_00617	OFUSG17003.1
bflo_00623	OFUSG19222.1
bflo_00630	OFUSG13628.1
bflo_00631	OFUSG23631.1
bflo_00632	OFUSG17238.1
bflo_00638	OFUSG07720.1
bflo_00642	OFUSG03008.1
bflo_00644	OFUSG17044.1
bflo_00645	OFUSG06879.1
bflo_00646	OFUSG17662.1
bflo_00648	OFUSG04727.1
bflo_00650	OFUSG25493.1
bflo_00652	OFUSG07721.2
bflo_00656	OFUSG07838.1
bflo_00656	OFUSG11442.1
bflo_00656	OFUSG11821.1
bflo_00656	OFUSG12403.1
bflo_00656	OFUSG22984.1
bflo_00661	OFUSG23432.1
bflo_00669	OFUSG04801.1
bflo_00669	OFUSG04803.1
bflo_00669	OFUSG04957.1
bflo_00669	OFUSG05867.1
bflo_00669	OFUSG08960.1
bflo_00669	OFUSG08961.1
bflo_00669	OFUSG10026.1
bflo_00669	OFUSG12411.1
bflo_00669	OFUSG19520.1
bflo_00669	OFUSG21825.1
bflo_00669	OFUSG22477.1
bflo_00669	OFUSG24188.1
bflo_00669	OFUSG25684.1
bflo_00669	OFUSG25721.1
bflo_00671	OFUSG04727.1
bflo_00676	OFUSG01084.1
bflo_00678	OFUSG25523.1
bflo_00681	OFUSG12901.1
bflo_00682	OFUSG06349.1
bflo_00686	OFUSG13186.1
bflo_00688	OFUSG10861.1
bflo_00693	OFUSG17043.1
bflo_00696	OFUSG13031.1
bflo_00698	OFUSG13331.1
bflo_00700	OFUSG13032.1
bflo_00708	OFUSG13123.1
bflo_00713	OFUSG17797.1
bflo_00714	OFUSG17042.1
bflo_00715	OFUSG13625.1
bflo_00721	OFUSG01839.1
bflo_00728	OFUSG15456.1
bflo_00729	OFUSG15817.1
bflo_00730	OFUSG26687.1
bflo_00735	OFUSG13076.1
bflo_00737	OFUSG12733.1
bflo_00742	OFUSG03243.1
bflo_00742	OFUSG14783.1
bflo_00742	OFUSG15790.1
bflo_00745	OFUSG21724.1
bflo_00749	OFUSG24271.1
bflo_00761	OFUSG17450.1
bflo_00761	OFUSG22423.1
bflo_00761	OFUSG22424.1
bflo_00761	OFUSG22425.1
bflo_00763	OFUSG03694.1
bflo_00763	OFUSG09369.1
bflo_00764	OFUSG03694.1
bflo_00764	OFUSG09369.1
bflo_00766	OFUSG16850.1
bflo_00767	OFUSG04727.1
bflo_00768	OFUSG08023.1
bflo_00774	OFUSG26281.1
bflo_00775	OFUSG02879.1
bflo_00775	OFUSG02880.1
bflo_00775	OFUSG09562.1
bflo_00775	OFUSG15493.1
bflo_00775	OFUSG15499.1
bflo_00775	OFUSG17543.1
bflo_00776	OFUSG26317.1
bflo_00794	OFUSG13672.1
bflo_00797	OFUSG12671.1
bflo_00799	OFUSG05856.1
bflo_00805	OFUSG17386.1
bflo_00810	OFUSG13165.1
bflo_00810	OFUSG13753.1
bflo_00810	OFUSG17889.1
bflo_00810	OFUSG26270.1
bflo_00813	OFUSG17196.1
bflo_00815	OFUSG03264.1
bflo_00815	OFUSG03738.1
bflo_00815	OFUSG04131.1
bflo_00815	OFUSG04763.1
bflo_00815	OFUSG10608.1
bflo_00815	OFUSG13970.1
bflo_00815	OFUSG14764.1
bflo_00815	OFUSG14765.1
bflo_00815	OFUSG16430.1
bflo_00815	OFUSG16580.1
bflo_00815	OFUSG16712.1
bflo_00815	OFUSG17086.1
bflo_00815	OFUSG22435.1
bflo_00815	OFUSG23479.1
bflo_00815	OFUSG24669.1
bflo_00820	OFUSG13249.1
bflo_00825	OFUSG26464.1
bflo_00828	OFUSG17692.1
bflo_00829	OFUSG02413.1
bflo_00829	OFUSG07216.1
bflo_00829	OFUSG09191.1
bflo_00829	OFUSG09774.1
bflo_00829	OFUSG11402.1
bflo_00829	OFUSG13431.1
bflo_00829	OFUSG18314.1
bflo_00829	OFUSG18750.1
bflo_00829	OFUSG21793.1
bflo_00829	OFUSG21795.1
bflo_00829	OFUSG26037.1
bflo_00831	OFUSG02413.1
bflo_00831	OFUSG07216.1
bflo_00831	OFUSG09191.1
bflo_00831	OFUSG09774.1
bflo_00831	OFUSG11402.1
bflo_00831	OFUSG13431.1
bflo_00831	OFUSG18314.1
bflo_00831	OFUSG18750.1
bflo_00831	OFUSG21793.1
bflo_00831	OFUSG21795.1
bflo_00831	OFUSG26037.1
bflo_00833	OFUSG10192.1
bflo_00836	OFUSG01124.1
bflo_00837	OFUSG26457.1
bflo_00840	OFUSG09439.1
bflo_00841	OFUSG07090.1
bflo_00847	OFUSG04727.1
bflo_00848	OFUSG21921.1
bflo_00851	OFUSG10192.1
bflo_00853	OFUSG03243.1
bflo_00853	OFUSG14783.1
bflo_00853	OFUSG15790.1
bflo_00854	OFUSG21921.1
bflo_00856	OFUSG23697.1
bflo_00857	OFUSG22606.1
bflo_00860	OFUSG12860.1
bflo_00861	OFUSG14717.1
bflo_00861	OFUSG15636.1
bflo_00861	OFUSG25537.1
bflo_00861	OFUSG25709.1
bflo_00862	OFUSG25755.1
bflo_00865	OFUSG26816.1
bflo_00866	OFUSG12540.1
bflo_00870	OFUSG17360.1
bflo_00871	OFUSG13630.1
bflo_00872	OFUSG21297.1
bflo_00873	OFUSG12859.1
bflo_00876	OFUSG26582.1
bflo_00879	OFUSG13676.1
bflo_00879	OFUSG13677.1
bflo_00879	OFUSG17561.1
bflo_00879	OFUSG17657.1
bflo_00879	OFUSG19291.1
bflo_00879	OFUSG19313.1
bflo_00879	OFUSG23288.1
bflo_00880	OFUSG13676.1
bflo_00880	OFUSG13677.1
bflo_00880	OFUSG17561.1
bflo_00880	OFUSG17657.1
bflo_00880	OFUSG19291.1
bflo_00880	OFUSG19313.1
bflo_00880	OFUSG23288.1
bflo_00884	OFUSG13676.1
bflo_00884	OFUSG13677.1
bflo_00884	OFUSG17561.1
bflo_00884	OFUSG17657.1
bflo_00884	OFUSG19291.1
bflo_00884	OFUSG19313.1
bflo_00884	OFUSG23288.1
bflo_00888	OFUSG26455.1
bflo_00889	OFUSG12901.1
bflo_00894	OFUSG07842.1
bflo_00894	OFUSG07915.1
bflo_00895	OFUSG17108.1
bflo_00897	OFUSG26423.1
bflo_00898	OFUSG26456.1
bflo_00904	OFUSG03903.1
bflo_00904	OFUSG04807.1
bflo_00904	OFUSG20428.1
bflo_00905	OFUSG13378.1
bflo_00907	OFUSG10278.1
bflo_00908	OFUSG22284.1
bflo_00909	OFUSG13240.1
bflo_00910	OFUSG17257.1
bflo_00912	OFUSG03695.1
bflo_00912	OFUSG13445.1
bflo_00914	OFUSG03264.1
bflo_00914	OFUSG03738.1
bflo_00914	OFUSG04131.1
bflo_00914	OFUSG04763.1
bflo_00914	OFUSG10608.1
bflo_00914	OFUSG13970.1
bflo_00914	OFUSG14764.1
bflo_00914	OFUSG14765.1
bflo_00914	OFUSG16430.1
bflo_00914	OFUSG16580.1
bflo_00914	OFUSG16712.1
bflo_00914	OFUSG17086.1
bflo_00914	OFUSG22435.1
bflo_00914	OFUSG23479.1
bflo_00914	OFUSG24669.1
bflo_00915	OFUSG23446.1
bflo_00917	OFUSG17193.1
bflo_00918	OFUSG23255.1
bflo_00919	OFUSG21408.1
bflo_00922	OFUSG05807.1
bflo_00925	OFUSG03161.1
bflo_00928	OFUSG08906.1
bflo_00933	OFUSG17127.1
bflo_00937	OFUSG08906.1
bflo_00938	OFUSG03670.1
bflo_00941	OFUSG13714.1
bflo_00946	OFUSG08906.1
bflo_00951	OFUSG25551.1
bflo_00953	OFUSG17153.1
bflo_00954	OFUSG15561.1
bflo_00956	OFUSG14345.1
bflo_00957	OFUSG23257.1
bflo_00967	OFUSG10047.1
bflo_00967	OFUSG11268.1
bflo_00967	OFUSG16972.1
bflo_00968	OFUSG21215.1
bflo_00970	OFUSG21447.1
bflo_00978	OFUSG16877.1
bflo_00981	OFUSG17204.1
bflo_00982	OFUSG21345.1
bflo_00984	OFUSG13360.1
bflo_00985	OFUSG21214.1
bflo_00987	OFUSG25578.1
bflo_00988	OFUSG21506.1
bflo_00994	OFUSG04630.1
bflo_00998	OFUSG21085.1
bflo_01001	OFUSG17468.1
bflo_01005	OFUSG00446.1
bflo_01009	OFUSG17712.1
bflo_01013	OFUSG21089.1
bflo_01014	OFUSG03694.1
bflo_01014	OFUSG09369.1
bflo_01015	OFUSG13017.1
bflo_01015	OFUSG15592.1
bflo_01015	OFUSG23238.1
bflo_01017	OFUSG13364.1
bflo_01019	OFUSG02814.1
bflo_01028	OFUSG12909.1
bflo_01030	OFUSG25551.1
bflo_01033	OFUSG08940.1
bflo_01041	OFUSG07433.1
bflo_01043	OFUSG02413.1
bflo_01043	OFUSG07216.1
bflo_01043	OFUSG09191.1
bflo_01043	OFUSG09774.1
bflo_01043	OFUSG11402.1
bflo_01043	OFUSG13431.1
bflo_01043	OFUSG18314.1
bflo_01043	OFUSG18750.1
bflo_01043	OFUSG21793.1
bflo_01043	OFUSG21795.1
bflo_01043	OFUSG26037.1
bflo_01051	OFUSG21463.1
bflo_01052	OFUSG13571.1
bflo_01053	OFUSG16969.1
bflo_01054	OFUSG02988.1
bflo_01054	OFUSG15559.1
bflo_01054	OFUSG23747.1
bflo_01058	OFUSG12632.1
bflo_01060	OFUSG21221.1
bflo_01065	OFUSG21046.1
bflo_01067	OFUSG21226.1
bflo_01070	OFUSG21225.1
bflo_01077	OFUSG13575.1
bflo_01078	OFUSG21302.1
bflo_01084	OFUSG09248.1
bflo_01085	OFUSG23537.1
bflo_01088	OFUSG08167.1
bflo_01092	OFUSG09669.1
bflo_01100	OFUSG23486.1
bflo_01106	OFUSG11838.1
bflo_01119	OFUSG04526.1
bflo_01119	OFUSG06918.1
bflo_01120	OFUSG21171.2
bflo_01125	OFUSG17025.1
bflo_01127	OFUSG11990.1
bflo_01130	OFUSG08732.1
bflo_01133	OFUSG25357.1
bflo_01136	OFUSG19222.1
bflo_01138	OFUSG13743.1
bflo_01141	OFUSG25751.1
bflo_01146	OFUSG19567.1
bflo_01147	OFUSG23554.2
bflo_01148	OFUSG13109.1
bflo_01149	OFUSG21216.1
bflo_01150	OFUSG08426.1
bflo_01154	OFUSG13607.1
bflo_01156	OFUSG13607.1
bflo_01158	OFUSG21512.1
bflo_01162	OFUSG12017.1
bflo_01164	OFUSG17078.1
bflo_01169	OFUSG13154.1
bflo_01171	OFUSG17467.1
bflo_01173	OFUSG23540.1
bflo_01174	OFUSG07026.1
bflo_01174	OFUSG07426.1
bflo_01178	OFUSG13732.1
bflo_01178	OFUSG13734.1
bflo_01180	OFUSG12638.1
bflo_01181	OFUSG23483.1
bflo_01182	OFUSG15698.1
bflo_01184	OFUSG23542.1
bflo_01185	OFUSG21080.1
bflo_01186	OFUSG16960.1
bflo_01188	OFUSG16963.1
bflo_01194	OFUSG17088.1
bflo_01195	OFUSG05573.1
bflo_01199	OFUSG17545.1
bflo_01201	OFUSG23543.2
bflo_01203	OFUSG12913.1
bflo_01207	OFUSG11055.1
bflo_01208	OFUSG21048.1
bflo_01209	OFUSG04801.1
bflo_01209	OFUSG04803.1
bflo_01209	OFUSG04957.1
bflo_01209	OFUSG05867.1
bflo_01209	OFUSG08960.1
bflo_01209	OFUSG08961.1
bflo_01209	OFUSG10026.1
bflo_01209	OFUSG12411.1
bflo_01209	OFUSG19520.1
bflo_01209	OFUSG21825.1
bflo_01209	OFUSG22477.1
bflo_01209	OFUSG24188.1
bflo_01209	OFUSG25684.1
bflo_01209	OFUSG25721.1
bflo_01211	OFUSG12648.1
bflo_01214	OFUSG01700.1
bflo_01216	OFUSG18150.1
bflo_01219	OFUSG25131.1
bflo_01221	OFUSG18106.1
bflo_01222	OFUSG08637.1
bflo_01222	OFUSG24571.1
bflo_01224	OFUSG23701.1
bflo_01228	OFUSG17210.1
bflo_01229	OFUSG20034.1
bflo_01241	OFUSG16871.1
bflo_01243	OFUSG23742.1
bflo_01248	OFUSG19776.1
bflo_01251	OFUSG04355.1
bflo_01251	OFUSG08215.1
bflo_01256	OFUSG16726.1
bflo_01261	OFUSG02483.1
bflo_01261	OFUSG05140.1
bflo_01261	OFUSG13094.1
bflo_01261	OFUSG13816.1
bflo_01261	OFUSG13952.1
bflo_01261	OFUSG13954.1
bflo_01261	OFUSG14233.1
bflo_01261	OFUSG15726.1
bflo_01261	OFUSG18092.1
bflo_01261	OFUSG20132.1
bflo_01261	OFUSG24498.1
bflo_01261	OFUSG24506.1
bflo_01261	OFUSG24507.1
bflo_01261	OFUSG25993.1
bflo_01261	OFUSG25998.1
bflo_01262	OFUSG23562.2
