TCONS_00011200	GO:0001655GO:0001764,GO:0001822,GO:0003008,GO:0003674,GO:0005198,GO:0005201,GO:0005488,GO:0005515,GO:0005518,GO:0005575,GO:0005576,GO:0005578,GO:0005604,GO:0005605,GO:0005623,GO:0006928,GO:0007154,GO:0007155,GO:0007160,GO:0007267,GO:0007268,GO:0007271,GO:0007275,GO:0007399,GO:0008104,GO:0008150,GO:0009987,GO:0010810,GO:0010811,GO:0016043,GO:0016477,GO:0019226,GO:0022008,GO:0022610,GO:0023052,GO:0030154,GO:0030155,GO:0030198,GO:0031012,GO:0031589,GO:0032501,GO:0032502,GO:0032835,GO:0032836,GO:0033036,GO:0035418,GO:0035637,GO:0040011,GO:0043062,GO:0043236,GO:0043237,GO:0044420,GO:0044421,GO:0044464,GO:0044699,GO:0044700,GO:0044707,GO:0044763,GO:0044767,GO:0045178,GO:0045785,GO:0048513,GO:0048518,GO:0048522,GO:0048699,GO:0048731,GO:0048856,GO:0048869,GO:0048870,GO:0050789,GO:0050794,GO:0050808,GO:0050840,GO:0050877,GO:0051179,GO:0051674,GO:0065007,GO:0071840,GO:0071944,GO:0072001,GO:0072006,GO:0007160,GO:0005509
TCONS_00011207	GO:0001101GO:0001505,GO:0001975,GO:0003008,GO:0003674,GO:0003824,GO:0003990,GO:0004091,GO:0004104,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005788,GO:0005886,GO:0006066,GO:0006576,GO:0006581,GO:0006807,GO:0006996,GO:0007010,GO:0007154,GO:0007267,GO:0007268,GO:0007271,GO:0007275,GO:0007399,GO:0007517,GO:0007519,GO:0007528,GO:0007584,GO:0007610,GO:0007611,GO:0007612,GO:0008150,GO:0008152,GO:0008285,GO:0008291,GO:0009056,GO:0009308,GO:0009310,GO:0009314,GO:0009416,GO:0009453,GO:0009605,GO:0009628,GO:0009636,GO:0009653,GO:0009719,GO:0009725,GO:0009888,GO:0009987,GO:0009991,GO:0010033,GO:0010243,GO:0010646,GO:0010648,GO:0010927,GO:0014016,GO:0014070,GO:0014075,GO:0014706,GO:0016020,GO:0016043,GO:0016787,GO:0016788,GO:0017085,GO:0019226,GO:0019695,GO:0022008,GO:0022607,GO:0023051,GO:0023052,GO:0023057,GO:0030029,GO:0030036,GO:0030154,GO:0030182,GO:0030239,GO:0031032,GO:0031644,GO:0031645,GO:0031667,GO:0031960,GO:0031974,GO:0032501,GO:0032502,GO:0032989,GO:0033265,GO:0033273,GO:0033993,GO:0034641,GO:0035637,GO:0036094,GO:0040011,GO:0042127,GO:0042133,GO:0042135,GO:0042221,GO:0042330,GO:0042331,GO:0042402,GO:0042426,GO:0042439,GO:0042493,GO:0042692,GO:0042802,GO:0042803,GO:0043167,GO:0043169,GO:0043178,GO:0043200,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043279,GO:0044057,GO:0044085,GO:0044106,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044421,GO:0044422,GO:0044424,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044700,GO:0044707,GO:0044708,GO:0044710,GO:0044712,GO:0044763,GO:0044767,GO:0045202,GO:0045471,GO:0046164,GO:0046681,GO:0046683,GO:0046983,GO:0048468,GO:0048513,GO:0048519,GO:0048523,GO:0048545,GO:0048646,GO:0048666,GO:0048699,GO:0048731,GO:0048741,GO:0048747,GO:0048856,GO:0048863,GO:0048869,GO:0050789,GO:0050794,GO:0050803,GO:0050804,GO:0050805,GO:0050808,GO:0050877,GO:0050890,GO:0050896,GO:0050997,GO:0051146,GO:0051239,GO:0051241,GO:0051384,GO:0051593,GO:0051969,GO:0051970,GO:0052689,GO:0055001,GO:0055002,GO:0060537,GO:0060538,GO:0061061,GO:0065007,GO:0065008,GO:0070013,GO:0070925,GO:0071704,GO:0071840,GO:0071944,GO:0097305,GO:1900619,GO:1901564,GO:1901565,GO:1901575,GO:1901615,GO:1901616,GO:1901698,GO:1901700,GO:0016787
TCONS_00011211	GO:0001101GO:0001505,GO:0001975,GO:0003008,GO:0003674,GO:0003824,GO:0003990,GO:0004091,GO:0004104,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005788,GO:0005886,GO:0006066,GO:0006576,GO:0006581,GO:0006807,GO:0006996,GO:0007010,GO:0007154,GO:0007267,GO:0007268,GO:0007271,GO:0007275,GO:0007399,GO:0007517,GO:0007519,GO:0007528,GO:0007584,GO:0007610,GO:0007611,GO:0007612,GO:0008150,GO:0008152,GO:0008285,GO:0008291,GO:0009056,GO:0009308,GO:0009310,GO:0009314,GO:0009416,GO:0009453,GO:0009605,GO:0009628,GO:0009636,GO:0009653,GO:0009719,GO:0009725,GO:0009888,GO:0009987,GO:0009991,GO:0010033,GO:0010243,GO:0010646,GO:0010648,GO:0010927,GO:0014016,GO:0014070,GO:0014075,GO:0014706,GO:0016020,GO:0016043,GO:0016787,GO:0016788,GO:0017085,GO:0019226,GO:0019695,GO:0022008,GO:0022607,GO:0023051,GO:0023052,GO:0023057,GO:0030029,GO:0030036,GO:0030154,GO:0030182,GO:0030239,GO:0031032,GO:0031644,GO:0031645,GO:0031667,GO:0031960,GO:0031974,GO:0032501,GO:0032502,GO:0032989,GO:0033265,GO:0033273,GO:0033993,GO:0034641,GO:0035637,GO:0036094,GO:0040011,GO:0042127,GO:0042133,GO:0042135,GO:0042221,GO:0042330,GO:0042331,GO:0042402,GO:0042426,GO:0042439,GO:0042493,GO:0042692,GO:0042802,GO:0042803,GO:0043167,GO:0043169,GO:0043178,GO:0043200,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043279,GO:0044057,GO:0044085,GO:0044106,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044421,GO:0044422,GO:0044424,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044700,GO:0044707,GO:0044708,GO:0044710,GO:0044712,GO:0044763,GO:0044767,GO:0045202,GO:0045471,GO:0046164,GO:0046681,GO:0046683,GO:0046983,GO:0048468,GO:0048513,GO:0048519,GO:0048523,GO:0048545,GO:0048646,GO:0048666,GO:0048699,GO:0048731,GO:0048741,GO:0048747,GO:0048856,GO:0048863,GO:0048869,GO:0050789,GO:0050794,GO:0050803,GO:0050804,GO:0050805,GO:0050808,GO:0050877,GO:0050890,GO:0050896,GO:0050997,GO:0051146,GO:0051239,GO:0051241,GO:0051384,GO:0051593,GO:0051969,GO:0051970,GO:0052689,GO:0055001,GO:0055002,GO:0060537,GO:0060538,GO:0061061,GO:0065007,GO:0065008,GO:0070013,GO:0070925,GO:0071704,GO:0071840,GO:0071944,GO:0097305,GO:1900619,GO:1901564,GO:1901565,GO:1901575,GO:1901615,GO:1901616,GO:1901698,GO:1901700,GO:0016787
TCONS_00011213	GO:0001101GO:0001540,GO:0003008,GO:0003674,GO:0003824,GO:0003990,GO:0004091,GO:0004104,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005641,GO:0005737,GO:0005783,GO:0005788,GO:0006066,GO:0006576,GO:0006807,GO:0007154,GO:0007267,GO:0007268,GO:0007271,GO:0007275,GO:0007399,GO:0007584,GO:0007610,GO:0007611,GO:0007612,GO:0008150,GO:0008152,GO:0008285,GO:0009308,GO:0009605,GO:0009719,GO:0009725,GO:0009820,GO:0009987,GO:0009991,GO:0010033,GO:0010243,GO:0010646,GO:0010648,GO:0012505,GO:0014016,GO:0014070,GO:0016020,GO:0016787,GO:0016788,GO:0017144,GO:0019226,GO:0019695,GO:0019899,GO:0022008,GO:0023051,GO:0023052,GO:0023057,GO:0030154,GO:0031644,GO:0031645,GO:0031667,GO:0031960,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0032501,GO:0032502,GO:0033218,GO:0033265,GO:0033273,GO:0033993,GO:0034641,GO:0035637,GO:0036094,GO:0042127,GO:0042221,GO:0042277,GO:0042439,GO:0042493,GO:0043167,GO:0043169,GO:0043178,GO:0043200,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043279,GO:0044057,GO:0044106,GO:0044237,GO:0044281,GO:0044421,GO:0044422,GO:0044424,GO:0044428,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044700,GO:0044707,GO:0044708,GO:0044710,GO:0044763,GO:0046448,GO:0046483,GO:0048519,GO:0048523,GO:0048545,GO:0048699,GO:0048731,GO:0048856,GO:0048863,GO:0048869,GO:0050783,GO:0050789,GO:0050794,GO:0050804,GO:0050805,GO:0050877,GO:0050890,GO:0050896,GO:0050997,GO:0051239,GO:0051241,GO:0051384,GO:0051593,GO:0051969,GO:0051970,GO:0052689,GO:0065007,GO:0070013,GO:0071704,GO:1901360,GO:1901564,GO:1901615,GO:1901698,GO:1901700,GO:0016787
TCONS_00011271	GO:0003008GO:0005575,GO:0005623,GO:0005886,GO:0006629,GO:0007154,GO:0007267,GO:0007588,GO:0008104,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0019538,GO:0023052,GO:0030154,GO:0032501,GO:0032502,GO:0033036,GO:0042157,GO:0043170,GO:0044238,GO:0044281,GO:0044464,GO:0044699,GO:0044700,GO:0044707,GO:0044710,GO:0044763,GO:0045165,GO:0045168,GO:0045177,GO:0046331,GO:0048869,GO:0051179,GO:0071704,GO:0071944
TCONS_00011294	GO:0003008GO:0005575,GO:0005623,GO:0005886,GO:0006629,GO:0007154,GO:0007267,GO:0007588,GO:0008104,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0019538,GO:0023052,GO:0030154,GO:0032501,GO:0032502,GO:0033036,GO:0042157,GO:0043170,GO:0044238,GO:0044281,GO:0044464,GO:0044699,GO:0044700,GO:0044707,GO:0044710,GO:0044763,GO:0045165,GO:0045168,GO:0045177,GO:0046331,GO:0048869,GO:0051179,GO:0071704,GO:0071944
TCONS_00011336	GO:0000075GO:0000077,GO:0000085,GO:0000122,GO:0000278,GO:0000975,GO:0000976,GO:0000981,GO:0001067,GO:0001071,GO:0001666,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0003705,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006366,GO:0006725,GO:0006807,GO:0006810,GO:0006897,GO:0006909,GO:0006950,GO:0006974,GO:0007049,GO:0007093,GO:0007275,GO:0007346,GO:0007389,GO:0007507,GO:0008134,GO:0008150,GO:0008152,GO:0008301,GO:0009058,GO:0009059,GO:0009628,GO:0009790,GO:0009888,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010564,GO:0010605,GO:0010629,GO:0010948,GO:0016070,GO:0016192,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022402,GO:0022403,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031570,GO:0031571,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032774,GO:0032991,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0035050,GO:0035295,GO:0036293,GO:0036294,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043234,GO:0043565,GO:0043566,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044765,GO:0044767,GO:0044773,GO:0044774,GO:0044783,GO:0045892,GO:0045934,GO:0046483,GO:0048513,GO:0048519,GO:0048523,GO:0048568,GO:0048731,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051090,GO:0051171,GO:0051172,GO:0051179,GO:0051234,GO:0051252,GO:0051253,GO:0051302,GO:0051319,GO:0051325,GO:0051329,GO:0051716,GO:0051726,GO:0060255,GO:0065007,GO:0065009,GO:0070013,GO:0070482,GO:0070887,GO:0071453,GO:0071456,GO:0071704,GO:0072358,GO:0072359,GO:0080090,GO:0090304,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:2000045,GO:2000112,GO:2000113,GO:2000134,GO:2001141,GO:0006355,GO:0003700,GO:0043565
TCONS_00011411	GO:0000003GO:0000768,GO:0000902,GO:0003006,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006355,GO:0006949,GO:0007275,GO:0007399,GO:0007498,GO:0007503,GO:0007517,GO:0007519,GO:0007520,GO:0007548,GO:0008150,GO:0008406,GO:0009653,GO:0009888,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0014706,GO:0014902,GO:0016043,GO:0019219,GO:0019222,GO:0022008,GO:0022414,GO:0030030,GO:0030154,GO:0030182,GO:0031175,GO:0031323,GO:0031326,GO:0032501,GO:0032502,GO:0032989,GO:0032990,GO:0035914,GO:0042692,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044767,GO:0045137,GO:0048468,GO:0048513,GO:0048608,GO:0048646,GO:0048666,GO:0048699,GO:0048731,GO:0048812,GO:0048856,GO:0048858,GO:0048869,GO:0050789,GO:0050794,GO:0051146,GO:0051171,GO:0051252,GO:0060255,GO:0060537,GO:0060538,GO:0061061,GO:0061458,GO:0065007,GO:0071840,GO:0080090,GO:2000112,GO:2001141,GO:0003677,GO:0003677,GO:0006355
TCONS_00011438	GO:0000003GO:0001701,GO:0001824,GO:0001825,GO:0002119,GO:0002164,GO:0003006,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0006139,GO:0006725,GO:0006807,GO:0007275,GO:0007548,GO:0008150,GO:0008152,GO:0009653,GO:0009790,GO:0009791,GO:0009792,GO:0009987,GO:0016070,GO:0019725,GO:0022414,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0034641,GO:0040007,GO:0040008,GO:0040009,GO:0040010,GO:0040035,GO:0042592,GO:0043009,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044767,GO:0045927,GO:0046483,GO:0046716,GO:0048513,GO:0048518,GO:0048608,GO:0048646,GO:0048731,GO:0048806,GO:0048856,GO:0050789,GO:0060249,GO:0061458,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0090304,GO:1901360,GO:0005515
TCONS_00011489	GO:0000122GO:0000981,GO:0000982,GO:0001071,GO:0001078,GO:0001085,GO:0001103,GO:0001227,GO:0001501,GO:0003002,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006366,GO:0006725,GO:0006807,GO:0007154,GO:0007165,GO:0007275,GO:0007369,GO:0007389,GO:0007399,GO:0007417,GO:0007420,GO:0007423,GO:0007517,GO:0008134,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009653,GO:0009790,GO:0009792,GO:0009798,GO:0009887,GO:0009889,GO:0009890,GO:0009892,GO:0009948,GO:0009950,GO:0009952,GO:0009953,GO:0009966,GO:0009968,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0010646,GO:0010648,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0021532,GO:0021904,GO:0021915,GO:0021999,GO:0023019,GO:0023051,GO:0023052,GO:0023057,GO:0030111,GO:0030178,GO:0030900,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032774,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0042471,GO:0042474,GO:0042802,GO:0042803,GO:0043009,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043234,GO:0043583,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044699,GO:0044700,GO:0044707,GO:0044763,GO:0044767,GO:0045892,GO:0045934,GO:0046483,GO:0046982,GO:0046983,GO:0048513,GO:0048519,GO:0048523,GO:0048562,GO:0048568,GO:0048583,GO:0048585,GO:0048598,GO:0048644,GO:0048704,GO:0048705,GO:0048706,GO:0048731,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051716,GO:0060255,GO:0060896,GO:0060897,GO:0061061,GO:0065007,GO:0070013,GO:0070491,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:2000112,GO:2000113,GO:2001141,GO:0003677,GO:0003677,GO:0006355
TCONS_00011491	GO:0001654GO:0003002,GO:0003406,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0007275,GO:0007389,GO:0007399,GO:0007417,GO:0007420,GO:0007423,GO:0008150,GO:0009790,GO:0009792,GO:0009888,GO:0009952,GO:0021532,GO:0021903,GO:0021915,GO:0030901,GO:0030902,GO:0030917,GO:0032501,GO:0032502,GO:0042221,GO:0043009,GO:0043010,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464,GO:0044699,GO:0044707,GO:0044767,GO:0048513,GO:0048731,GO:0048856,GO:0050896,GO:0060041,GO:0060429,GO:0003677,GO:0005634,GO:0003700,GO:0007275
TCONS_00011537	GO:0000149GO:0000902,GO:0000904,GO:0000910,GO:0001504,GO:0001505,GO:0002790,GO:0002791,GO:0002793,GO:0003001,GO:0003008,GO:0003674,GO:0005215,GO:0005216,GO:0005244,GO:0005249,GO:0005261,GO:0005267,GO:0005483,GO:0005484,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005802,GO:0005829,GO:0005856,GO:0005886,GO:0005887,GO:0006091,GO:0006112,GO:0006461,GO:0006810,GO:0006811,GO:0006812,GO:0006813,GO:0006820,GO:0006835,GO:0006836,GO:0006865,GO:0006887,GO:0006892,GO:0006893,GO:0006904,GO:0007049,GO:0007154,GO:0007267,GO:0007268,GO:0007269,GO:0007271,GO:0007275,GO:0007399,GO:0007409,GO:0007610,GO:0007611,GO:0007613,GO:0007616,GO:0008076,GO:0008150,GO:0008152,GO:0008324,GO:0009653,GO:0009914,GO:0009987,GO:0010646,GO:0010817,GO:0014047,GO:0015075,GO:0015077,GO:0015079,GO:0015267,GO:0015629,GO:0015672,GO:0015711,GO:0015833,GO:0015849,GO:0015980,GO:0016020,GO:0016021,GO:0016043,GO:0016079,GO:0016081,GO:0016082,GO:0016192,GO:0016197,GO:0016482,GO:0017075,GO:0019226,GO:0019905,GO:0022008,GO:0022402,GO:0022406,GO:0022607,GO:0022803,GO:0022832,GO:0022836,GO:0022838,GO:0022839,GO:0022843,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0023051,GO:0023052,GO:0023061,GO:0030001,GO:0030027,GO:0030030,GO:0030072,GO:0030154,GO:0030175,GO:0030182,GO:0030252,GO:0030424,GO:0030426,GO:0030427,GO:0030431,GO:0031175,GO:0031201,GO:0031224,GO:0031226,GO:0031252,GO:0031644,GO:0032024,GO:0032501,GO:0032502,GO:0032879,GO:0032940,GO:0032989,GO:0032990,GO:0032991,GO:0033267,GO:0034220,GO:0034622,GO:0034702,GO:0034703,GO:0034705,GO:0034762,GO:0034765,GO:0035637,GO:0042886,GO:0042995,GO:0043005,GO:0043025,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0043269,GO:0043623,GO:0043933,GO:0044057,GO:0044085,GO:0044087,GO:0044237,GO:0044281,GO:0044295,GO:0044297,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044463,GO:0044464,GO:0044699,GO:0044700,GO:0044707,GO:0044708,GO:0044710,GO:0044763,GO:0044765,GO:0044767,GO:0045121,GO:0045202,GO:0046873,GO:0046879,GO:0046883,GO:0046887,GO:0046903,GO:0046907,GO:0046942,GO:0048167,GO:0048168,GO:0048172,GO:0048193,GO:0048278,GO:0048468,GO:0048471,GO:0048489,GO:0048518,GO:0048522,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048791,GO:0048812,GO:0048856,GO:0048858,GO:0048869,GO:0050789,GO:0050793,GO:0050794,GO:0050796,GO:0050803,GO:0050804,GO:0050807,GO:0050877,GO:0050890,GO:0050896,GO:0051046,GO:0051047,GO:0051049,GO:0051050,GO:0051128,GO:0051179,GO:0051234,GO:0051239,GO:0051301,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0051960,GO:0051963,GO:0051969,GO:0055085,GO:0055114,GO:0060341,GO:0061564,GO:0065003,GO:0065007,GO:0065008,GO:0070032,GO:0070033,GO:0070044,GO:0070271,GO:0071702,GO:0071705,GO:0071804,GO:0071805,GO:0071822,GO:0071840,GO:0071944,GO:0090087,GO:0090276,GO:0090277,GO:0097458,GO:0097479,GO:0097480,GO:2000026
TCONS_00011837	GO:0000003GO:0000145,GO:0001505,GO:0001655,GO:0001822,GO:0002009,GO:0002119,GO:0002164,GO:0003001,GO:0003006,GO:0003008,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005938,GO:0006810,GO:0006836,GO:0006887,GO:0006892,GO:0006903,GO:0006904,GO:0007154,GO:0007267,GO:0007268,GO:0007269,GO:0007275,GO:0007368,GO:0007389,GO:0007548,GO:0007610,GO:0008150,GO:0009653,GO:0009790,GO:0009791,GO:0009792,GO:0009799,GO:0009855,GO:0009888,GO:0009987,GO:0010171,GO:0016079,GO:0016080,GO:0016081,GO:0016192,GO:0018991,GO:0019098,GO:0019226,GO:0022406,GO:0022414,GO:0023052,GO:0023061,GO:0032501,GO:0032502,GO:0032504,GO:0032940,GO:0032991,GO:0033057,GO:0035637,GO:0040007,GO:0040008,GO:0040009,GO:0040010,GO:0040011,GO:0040014,GO:0040018,GO:0040035,GO:0043234,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0044699,GO:0044700,GO:0044706,GO:0044707,GO:0044763,GO:0044765,GO:0044767,GO:0045927,GO:0046903,GO:0046907,GO:0048193,GO:0048278,GO:0048489,GO:0048513,GO:0048518,GO:0048608,GO:0048609,GO:0048729,GO:0048731,GO:0048793,GO:0048806,GO:0048856,GO:0050789,GO:0050877,GO:0050896,GO:0051179,GO:0051234,GO:0051239,GO:0051240,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0051704,GO:0060429,GO:0061458,GO:0065007,GO:0065008,GO:0071944,GO:0072001,GO:0097479,GO:0097480,GO:0006887,GO:0005737
TCONS_00011901	GO:0001501GO:0001503,GO:0001525,GO:0001568,GO:0001649,GO:0001701,GO:0001890,GO:0001892,GO:0001932,GO:0001934,GO:0001944,GO:0002009,GO:0002011,GO:0002041,GO:0003007,GO:0003170,GO:0003171,GO:0003179,GO:0003181,GO:0003205,GO:0003206,GO:0003209,GO:0003230,GO:0003231,GO:0003278,GO:0003279,GO:0003281,GO:0003283,GO:0003674,GO:0005102,GO:0005178,GO:0005488,GO:0005515,GO:0005539,GO:0005575,GO:0005576,GO:0005578,GO:0006355,GO:0006357,GO:0006915,GO:0006928,GO:0006935,GO:0006950,GO:0007155,GO:0007275,GO:0007507,GO:0008150,GO:0008152,GO:0008201,GO:0008219,GO:0008283,GO:0008284,GO:0009605,GO:0009611,GO:0009653,GO:0009790,GO:0009792,GO:0009887,GO:0009888,GO:0009889,GO:0009891,GO:0009893,GO:0009966,GO:0009967,GO:0009987,GO:0010468,GO:0010517,GO:0010518,GO:0010556,GO:0010557,GO:0010562,GO:0010604,GO:0010623,GO:0010627,GO:0010628,GO:0010646,GO:0010647,GO:0010810,GO:0010811,GO:0010941,GO:0010942,GO:0010950,GO:0010952,GO:0012501,GO:0016043,GO:0016265,GO:0016337,GO:0016477,GO:0019216,GO:0019219,GO:0019220,GO:0019222,GO:0022603,GO:0022610,GO:0023051,GO:0023056,GO:0030154,GO:0030155,GO:0030198,GO:0030278,GO:0030334,GO:0030335,GO:0030510,GO:0030513,GO:0031012,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031399,GO:0031401,GO:0032268,GO:0032270,GO:0032403,GO:0032501,GO:0032502,GO:0032879,GO:0033674,GO:0033688,GO:0033690,GO:0040011,GO:0040012,GO:0040017,GO:0042060,GO:0042127,GO:0042221,GO:0042325,GO:0042327,GO:0042330,GO:0042981,GO:0043009,GO:0043062,GO:0043065,GO:0043066,GO:0043067,GO:0043068,GO:0043069,GO:0043085,GO:0043167,GO:0043168,GO:0043280,GO:0043281,GO:0043408,GO:0043549,GO:0044087,GO:0044093,GO:0044237,GO:0044319,GO:0044421,GO:0044699,GO:0044707,GO:0044763,GO:0044767,GO:0045595,GO:0045597,GO:0045667,GO:0045669,GO:0045765,GO:0045766,GO:0045785,GO:0045834,GO:0045859,GO:0045860,GO:0045893,GO:0045935,GO:0045937,GO:0045944,GO:0046889,GO:0046890,GO:0048468,GO:0048513,GO:0048514,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048568,GO:0048583,GO:0048584,GO:0048598,GO:0048646,GO:0048729,GO:0048731,GO:0048856,GO:0048869,GO:0048870,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050840,GO:0050896,GO:0051094,GO:0051171,GO:0051173,GO:0051174,GO:0051179,GO:0051216,GO:0051239,GO:0051246,GO:0051247,GO:0051252,GO:0051254,GO:0051270,GO:0051272,GO:0051336,GO:0051338,GO:0051345,GO:0051347,GO:0051674,GO:0052547,GO:0052548,GO:0060191,GO:0060193,GO:0060255,GO:0060411,GO:0060413,GO:0060429,GO:0060548,GO:0060561,GO:0060591,GO:0060669,GO:0060674,GO:0060710,GO:0060711,GO:0060713,GO:0060716,GO:0061035,GO:0061036,GO:0061448,GO:0065007,GO:0065009,GO:0070372,GO:0071840,GO:0072358,GO:0072359,GO:0072593,GO:0080090,GO:0090092,GO:0090100,GO:0090153,GO:0090154,GO:0090504,GO:0090505,GO:0097367,GO:1901342,GO:1901681,GO:2000026,GO:2000112,GO:2000116,GO:2000145,GO:2000147,GO:2000303,GO:2000304,GO:2001056,GO:2001141,GO:0005515,GO:0005515,GO:0005576,GO:0005520,GO:0046872,GO:0003993
