target_id	length	eff_length	est_counts	tpm
BL02098_cuf19	6188	5982.44	3152	12.1696
BL02099_cuf4	1707	1501.44	39	0.599966
BL19547_cuf0	2501	2295.44	0	0
BL58790_cuf0	2639	2433.44	393	3.73029
BL58791_cuf0	1974	1768.44	52	0.679177
BL58795_cuf0	734	528.528	6.31672	0.276054
BL58796_cuf0	995	789.44	11	0.321843
BL81442_cuf0	847	641.471	33	1.18825
BL35156_cuf0	2303	2097.44	801.114	8.82216
BL35150_cuf0	1010	804.44	15.5825	0.447417
BL09323_evm0	1349	1143.44	12	0.242403
BL09322_cuf1	2158	1952.44	6758.4	79.9533
BL09320_cuf0	1771	1565.44	74	1.09186
BL09327_cuf0	1102	896.44	406	10.461
BL09326_cuf1	2501	2295.44	27.0537	0.272227
BL09325_cuf0	840	634.471	172.158	6.26739
BL09324_evm5	1284	1078.44	40.6806	0.871288
BL09329_cuf0	6015	5809.44	1987.06	7.90037
BL09328_cuf0	1705	1499.44	29.0724	0.447839
BL96554_cuf2	495	291.22	16	1.26902
BL96555_cuf0	1036	830.44	5	0.13907
BL51212_cuf0	359	164.617	1	0.140312
BL51211_cuf0	626	420.765	1	0.0548947
BL90567_cuf0	3832	3626.44	815.796	5.19602
BL90560_cuf0	2345	2139.44	70.189	0.757773
BL20894_cuf0	2387	2181.44	2253.95	23.8655
BL27884_evm0	2562	2356.44	7	0.0686139
BL20895_cuf1	4035	3829.44	4536.85	27.3646
BL22243_cuf1	1820	1614.44	81.3144	1.16336
BL27885_evm0	447	244.877	0	0
BL56978_cuf0	1060	854.44	292.079	7.89567
BL22240_cuf0	3458	3252.44	752	5.34046
BL96558_cuf1	528	323.637	0	0
BL27881_evm0	642	436.709	11.3103	0.598209
BL22244_cuf0	573	368.101	0	0
BL10019_cuf6	7180	6974.44	6003.82	19.8833
BL10018_cuf0	3269	3063.44	117.584	0.886564
BL10013_cuf0	876	670.461	4.69872	0.161874
BL10012_evm0	405	205.512	0	0
BL10011_cuf0	8219	8013.44	3727	10.7426
BL10010_cuf0	9775	9569.44	2337.17	5.64124
BL10017_cuf1	3141	2935.44	1036.8	8.15815
BL10016_cuf0	435	233.519	0	0
BL10014_evm2	664	458.639	35.7247	1.79915
BL24519_cuf0	773	567.513	6	0.2442
BL24518_cuf0	224	65.7203	1	0.351456
BL24515_cuf0	1545	1339.44	27	0.465598
BL24514_cuf0	1382	1176.44	233	4.57463
BL24517_evm0	273	96.9623	0	0
BL24516_cuf0	584	379.032	3	0.182817
BL24511_evm0	1533	1327.44	17.1105	0.297727
BL24510_cuf1	3308	3102.44	5902	43.9406
BL24513_cuf0	930	724.461	361.586	11.5283
BL24512_cuf8	828	622.48	47.6325	1.76745
BL77685_cuf0	324	135.606	0	0
BL77686_cuf0	1001	795.44	156	4.52989
BL74792_cuf0	3027	2821.44	25.2332	0.206572
BL74794_cuf0	382	184.689	20	2.50126
BL25480_evm0	282	103.337	4.51174	1.00846
BL14819_cuf7	972	766.451	32	0.964353
BL14818_cuf2	4926	4720.44	641.383	3.13838
BL14817_evm0	2238	2032.44	15	0.170468
BL14816_cuf0	476	272.709	30	2.54093
BL14815_cuf1	1884	1678.44	6	0.0825687
BL14814_evm0	2054	1848.44	20	0.249916
BL14813_cuf0	435	233.519	8712.15	861.732
BL14812_cuf0	1195	989.44	6497.36	151.676
BL14811_cuf0	1523	1317.44	31	0.543502
BL14810_evm3	4143	3937.44	6323.66	37.0958
BL25483_evm0	1117	911.44	8	0.202737
BL25484_evm0	2073	1867.44	1.13218	0.0140035
BL25485_evm0	639	433.728	0	0
BL25486_evm0	975	769.451	24.1502	0.724955
BL25487_evm0	858	652.471	1	0.0354005
BL25488_evm0	2196	1990.44	0	0
BL25489_evm0	1336	1130.44	13.3811	0.273409
BL85111_cuf2	529	324.623	127.053	9.04015
BL85119_cuf0	391	192.817	1	0.119791
BL18066_cuf0	484	280.498	776	63.9001
BL18067_cuf0	1963	1757.44	17315.9	227.581
BL18064_evm0	1264	1058.44	79	1.72398
BL18065_cuf0	3324	3118.44	42	0.311087
BL18062_cuf0	828	622.48	6	0.222636
BL18063_evm0	510	305.925	339	25.595
BL18060_cuf0	4045	3839.44	549.908	3.3082
BL18061_cuf0	1741	1535.44	21.9596	0.330341
BL18069_cuf0	1924	1718.44	14245	191.469
BL20982_cuf0	649	443.691	38.4689	2.00262
BL20983_cuf1	971	765.451	13.3551	0.402997
BL20980_evm0	239	74.65	0	0
BL20981_evm4	3844	3638.44	196	1.24426
BL20986_cuf1	2253	2047.44	1835.53	20.7071
BL20987_cuf8	1681	1475.44	269	4.21115
BL20984_cuf0	522	317.71	162	11.7775
BL20985_cuf1	3714	3508.44	4910.42	32.3277
BL20988_cuf0	3322	3116.44	380	2.8164
BL20989_cuf6	8989	8783.44	10380.4	27.2972
BL17562_cuf0	2145	1939.44	2037.67	24.2677
BL17563_evm3	2547	2341.44	70.3751	0.694234
BL17560_cuf3	2531	2325.44	3165.02	31.437
BL17561_cuf3	3444	3238.44	606.034	4.32246
BL17566_cuf1	4315	4109.44	8961.37	50.3688
BL17567_evm1	7323	7117.44	3728.27	12.0991
BL17564_cuf7	6684	6478.44	960.971	3.42618
BL17565_cuf0	1372	1166.44	13	0.257425
BL17568_evm1	3377	3171.44	1585	11.5436
BL17569_cuf0	1942	1736.44	191.607	2.54872
BL05846_evm0	1261	1055.44	37	0.809727
BL05847_cuf0	5479	5273.44	432.864	1.89596
BL05844_cuf1	3802	3596.44	626.953	4.02654
BL05845_evm0	2616	2410.44	64.9355	0.622238
BL05842_cuf1	4295	4089.44	1559	8.80547
BL05843_cuf5	5186	4980.44	7662.45	35.5361
BL05841_cuf1	1125	919.44	2599	65.291
BL05848_cuf2	1924	1718.44	18	0.24194
BL05849_cuf1	1370	1164.44	68.6276	1.36129
BL14031_evm0	4763	4557.44	2213.07	11.2162
BL14030_cuf4	2708	2502.44	13.3567	0.123283
BL14032_evm11	4388	4182.44	136	0.751068
BL14035_cuf0	1130	924.44	299	7.47073
BL14034_cuf1	503	299.059	458.891	35.4423
BL14037_cuf2	2077	1871.44	1590.04	19.6246
BL14036_cuf0	2808	2602.44	391.407	3.4739
BL14039_cuf1	856	650.471	2	0.0710186
BL14038_cuf0	2650	2444.44	128.138	1.21079
BL21215_cuf1	295	112.993	12	2.45302
BL21214_evm5	2860	2654.44	4966.13	43.2131
BL21217_cuf0	3573	3367.44	31	0.212634
BL21216_evm4	3906	3700.44	376.436	2.34968
BL21211_evm0	2078	1872.44	7237	89.2732
BL21213_cuf0	3693	3487.44	1220	8.08022
BL21219_cuf3	1187	981.44	799	18.8041
BL21218_evm0	1082	876.44	3	0.0790623
BL85933_cuf0	2268	2062.44	206.855	2.31662
BL85930_cuf1	598	392.95	0	0
BL79565_cuf1	695	489.578	166.647	7.86224
BL18835_cuf0	6202	5996.44	1227.9	4.72978
BL18834_cuf5	2119	1913.44	2984.39	36.0255
BL18837_cuf1	1032	826.44	426.525	11.9207
BL18836_cuf0	785	579.497	47.7068	1.90151
BL18831_cuf2	2910	2704.44	61	0.520982
BL20161_cuf6	5848	5642.44	9481.55	38.8135
BL18833_cuf0	1669	1463.44	229	3.61435
BL20163_evm0	642	436.709	10	0.528905
BL31461_evm0	732	526.528	6	0.263208
BL31460_evm0	365	169.812	2.41933	0.329075
BL18839_cuf3	1248	1042.44	108	2.393
BL18838_cuf0	2207	2001.44	17	0.19619
BL31465_evm0	1542	1336.44	11	0.190114
BL31464_evm0	528	323.637	0	0
BL73800_cuf0	1934	1728.44	30.7482	0.4109
BL31124_evm0	1632	1426.44	44	0.712475
BL42366_cuf0	785	579.497	56.796	2.26379
BL31128_evm0	987	781.44	28	0.827623
BL31129_evm0	948	742.451	2.95616	0.0919667
BL36156_cuf0	2313	2107.44	209.784	2.29926
BL36151_cuf0	885	679.461	0	0
BL37823_cuf0	5034	4828.44	109	0.521423
BL37824_cuf0	1117	911.44	1614.95	40.9261
BL66274_cuf0	2111	1905.44	536.287	6.50088
BL13126_cuf2	1955	1749.44	40.4259	0.533742
BL13127_cuf0	733	527.528	7	0.306494
BL41048_cuf1	5280	5074.44	282.556	1.28613
BL08308_evm0	3507	3301.44	11111.5	77.7393
BL08309_cuf0	2817	2611.44	2326.14	20.5744
BL08302_cuf1	3658	3452.44	1851	12.3837
BL08300_evm0	841	635.471	50.2689	1.82715
BL08301_evm0	2203	1997.44	1111	12.8472
BL08306_evm0	3101	2895.44	99.0742	0.790344
BL08307_cuf7	2336	2130.44	453.114	4.91256
BL08304_evm0	1378	1172.44	146.527	2.88667
BL08305_cuf0	5425	5219.44	545.978	2.41614
BL13125_evm1	4767	4561.44	228.96	1.15938
BL11612_evm0	217	61.6949	1710	640.202
BL11613_cuf1	1134	928.44	2	0.0497561
BL11610_cuf0	1774	1568.44	184.054	2.71048
BL11611_cuf4	2104	1898.44	101.138	1.23052
BL11617_cuf0	2127	1921.44	103.307	1.24186
BL11614_cuf6	367	171.558	149	20.0607
BL11615_evm0	6379	6173.44	1.01867	0.00381134
BL11618_cuf0	1497	1291.44	5773	103.252
BL11619_cuf3	1827	1621.44	733	10.4418
BL03466_evm0	465	262.115	0	0
BL03467_cuf0	3392	3186.44	48633.9	352.536
BL03464_cuf0	1659	1453.44	204	3.24193
BL03465_cuf2	3135	2929.44	4028	31.7596
BL03462_cuf0	6813	6607.44	7399	25.8648
BL16968_evm0	2688	2482.44	110.819	1.03112
BL03460_cuf0	2376	2170.44	1253.19	13.3364
BL03461_cuf1	986	780.44	47.191	1.39666
BL16965_cuf3	975	769.451	278	8.34515
BL16964_cuf5	1870	1664.44	211	2.92809
BL16967_cuf3	4623	4417.44	12	0.0627452
BL16966_cuf1	1225	1019.44	0	0
BL16961_evm0	523	318.697	7	0.50733
BL16960_evm0	1288	1082.44	5	0.106693
BL03468_cuf26	2691	2485.44	852.014	7.91796
BL03469_cuf0	545	340.4	3.0287	0.205511
BL31377_evm0	318	130.844	0	0
BL04162_evm1	5465	5259.44	8.15682	0.0358221
BL04163_cuf1	3749	3543.44	136.217	0.887924
BL04160_evm0	2933	2727.44	68.8838	0.583354
BL04161_evm0	627	421.765	3	0.164294
BL04166_cuf10	3109	2903.44	334.022	2.65725
BL04167_evm1	6006	5800.44	2983.11	11.879
BL04164_cuf0	1110	904.44	130.199	3.32505
BL04165_cuf3	1678	1472.44	10	0.156867
BL31376_evm0	390	191.911	0	0
BL04168_cuf0	2386	2180.44	4071.96	43.135
BL04169_cuf0	4451	4245.44	99	0.53862
BL22831_evm0	423	222.167	34	3.53483
BL22832_cuf3	710	504.55	204	9.33891
BL22833_evm2	1980	1774.44	7033.82	91.5588
BL09499_evm5	6165	5959.44	561.049	2.17453
BL09498_evm1	2055	1849.44	7592	94.817
BL22836_cuf1	1380	1174.44	152.876	3.00662
BL22837_evm0	2012	1806.44	1954.23	24.9874
BL09495_cuf0	1141	935.44	94	2.32104
BL09494_cuf2	1393	1187.44	503.521	9.79437
BL09497_cuf1	426	224.98	113	11.6013
BL09496_evm0	3613	3407.44	138	0.935451
BL09490_cuf2	962	756.451	0	0
BL09493_cuf2	1206	1000.44	65.9643	1.52296
BL09492_cuf2	3006	2800.44	78.4869	0.647353
BL29772_evm0	1254	1048.44	53.7518	1.18419
BL29773_evm0	888	682.461	0	0
BL29770_evm0	2181	1975.44	9.83839	0.115035
BL29776_evm0	914	708.461	0	0
BL29774_evm0	1929	1723.44	5	0.0670107
BL29775_evm0	492	288.303	0	0
BL29779_evm0	921	715.461	0	0
BL16341_cuf5	923	717.461	16.8999	0.54407
BL16340_cuf0	5143	4937.44	700.262	3.27589
BL16343_cuf1	1694	1488.44	771	11.9645
BL16342_cuf0	936	730.461	10	0.316208
BL16345_cuf2	1509	1303.44	366.173	6.48881
BL16347_cuf6	1652	1446.44	2375	37.9257
BL16346_evm0	1143	937.44	8.42352	0.207549
BL16349_cuf2	5031	4825.44	2163	10.3536
BL16348_cuf0	491	287.311	54	4.34122
BL07341_cuf0	2229	2023.44	22968	262.182
BL53531_cuf0	1640	1434.44	442.101	7.11885
BL58616_cuf0	512	307.894	1	0.0750185
BL51975_cuf0	447	244.877	1	0.0943238
BL51974_cuf1	484	280.498	0	0
BL28421_evm0	540	335.449	27	1.85912
BL28420_evm0	264	90.8167	19	4.83235
BL28423_evm0	1908	1702.44	175.1	2.37566
BL28422_evm0	490	286.332	4	0.322672
BL13449_evm4	3245	3039.44	1	0.00759935
BL13448_cuf0	3284	3078.44	300.297	2.25315
BL28427_evm0	393	194.638	0	0
BL28426_evm0	978	772.44	4	0.119609
BL28429_evm0	456	253.519	0	0
BL19779_evm0	450	247.743	65	6.06014
BL13447_evm0	3173	2967.44	222	1.72799
BL13446_cuf1	1448	1242.44	74	1.37571
BL13441_evm0	1059	853.44	497	13.451
BL13440_cuf0	2042	1836.44	1809.77	22.7623
BL13443_cuf0	669	463.619	24.2066	1.20599
BL13442_evm0	6032	5826.44	13	0.0515359
BL54615_cuf0	554	349.317	35	2.3143
BL10938_evm6	2381	2175.44	1646	17.4764
BL10939_evm1	2694	2488.44	3478.46	32.2872
BL10934_cuf0	815	609.48	65	2.46334
BL10935_evm1	3501	3295.44	18	0.126162
BL10936_cuf1	1295	1089.44	17.6385	0.373964
BL10937_cuf0	1654	1448.44	0	0
BL10931_cuf0	4227	4021.44	3864	22.1935
BL10932_cuf0	2111	1905.44	2238	27.1291
BL10933_cuf0	2781	2575.44	4443.19	39.8487
BL20571_cuf1	467	264.024	9	0.787352
BL20570_cuf0	2481	2275.44	559.419	5.67861
BL76452_cuf5	884	678.461	128.455	4.37317
BL72970_cuf0	434	232.54	0	0
BL68868_cuf0	408	208.292	72.1199	7.99746
BL23434_cuf0	1463	1257.44	11.7942	0.216646
BL96262_cuf1	628	422.759	1	0.0546358
BL96263_cuf0	2041	1835.44	39	0.490789
BL96260_cuf1	1265	1059.44	40	0.872075
BL96261_cuf0	998	792.44	47.5221	1.38516
BL96266_cuf5	3590	3384.44	1	0.0068247
BL96267_cuf2	1616	1410.44	68.5241	1.12217
BL96264_cuf1	1918	1712.44	66	0.890223
BL96265_cuf4	1036	830.44	2	0.0556278
BL96268_cuf3	583	378.043	1	0.0610983
BL96269_cuf6	1450	1244.44	191.296	3.5506
BL26816_evm0	762	556.513	1	0.0415045
BL26817_evm0	510	305.925	58.0456	4.38253
BL26814_evm0	462	259.25	1	0.0890946
BL26815_evm0	3366	3160.44	217.495	1.58954
BL26812_evm0	1032	826.44	7	0.19564
BL26810_evm0	786	580.497	1.38535	0.0551228
BL26811_evm0	309	123.69	1.10595	0.206523
BL26818_evm0	339	147.794	1	0.156284
BL31708_evm0	225	66.3311	69.921	24.3478
BL31702_evm0	498	294.14	0	0
BL31703_evm0	2016	1810.44	308.099	3.93076
BL31700_evm0	432	230.66	0	0
BL31701_evm0	4203	3997.44	418.123	2.41598
BL31707_evm0	498	294.14	0	0
BL31705_evm0	312	126.091	37	6.77778
BL21305_cuf0	3161	2955.44	846.352	6.61453
BL85095_cuf0	2636	2430.44	75.297	0.715588
BL85096_cuf0	1246	1040.44	12.347	0.274104
BL17247_cuf3	1284	1078.44	13	0.278431
BL17246_cuf0	1037	831.44	22	0.61117
BL17245_cuf0	1505	1299.44	1027.58	18.2655
BL17244_cuf0	1693	1487.44	35.1525	0.545868
BL17243_cuf0	430	228.73	5511.3	556.546
BL17242_cuf0	1127	921.44	0	0
BL17241_cuf0	677	471.613	244	11.9502
BL17240_evm0	1736	1530.44	19	0.286753
BL17249_cuf2	3499	3293.44	413	2.89648
BL17248_cuf4	3065	2859.44	957.073	7.73097
BL22210_cuf0	2343	2137.44	22	0.237738
BL41535_cuf0	401	201.911	141	16.1298
BL41531_cuf0	415	214.732	0	0
BL21839_evm0	248	80.3123	11	3.16359
BL30899_evm0	1122	916.44	2	0.0504076
BL30898_evm0	285	105.571	0	0
BL30895_evm0	405	205.512	0	0
BL30894_evm0	2418	2212.44	5.0825	0.0530611
BL30897_evm0	876	670.461	0	0
BL30891_evm0	291	109.968	0	0
BL30890_evm0	1497	1291.44	0	0
BL30893_evm0	762	556.513	1	0.0415045
BL30892_evm0	1692	1486.44	1	0.015539
BL26045_evm0	294	112.191	0	0
BL26044_evm0	510	305.925	0	0
BL26047_evm0	600	394.927	14	0.818806
BL26046_evm0	300	116.772	0	0
BL26041_evm0	346	153.548	5	0.752136
BL26040_evm0	849	643.471	1	0.0358956
BL26043_evm0	762	556.513	1090.95	45.2795
BL26049_evm0	1683	1477.44	9	0.140703
BL26048_evm0	261	88.7818	7.7899	2.02665
BL30270_evm0	1113	907.44	88.4664	2.25181
BL30273_evm0	345	152.706	163	24.6548
BL30272_evm0	684	478.599	6	0.289567
BL30275_evm0	1653	1447.44	11.7514	0.187526
BL30274_evm0	444	242.018	17	1.62245
BL30277_evm0	456	253.519	1	0.0911087
BL30276_evm0	942	736.461	26.7041	0.837525
BL30279_evm0	273	96.9623	11	2.62035
BL18431_cuf0	1833	1627.44	97.6781	1.38632
BL02209_cuf1	2335	2129.44	8071	87.5452
BL02208_cuf0	2529	2323.44	740.878	7.36522
BL02205_cuf0	1591	1385.44	301	5.01821
BL02204_cuf1	3210	3004.44	8259.56	63.4985
BL02207_cuf2	4095	3889.44	171.337	1.0175
BL02206_cuf1	2018	1812.44	208.534	2.65757
BL02201_evm0	696	490.564	1	0.0470841
BL02200_cuf0	3100	2894.44	450	3.59102
BL02203_cuf1	1791	1585.44	191	2.78262
BL02202_evm0	1629	1423.44	5860	95.0887
BL18435_cuf2	3339	3133.44	3083.98	22.7332
BL18434_cuf0	2948	2742.44	6306	53.1113
BL18436_cuf5	2871	2665.44	753.029	6.52548
BL25534_evm0	724	518.528	11	0.489993
BL25535_evm0	1218	1012.44	0	0
BL25536_evm0	708	502.557	0	0
BL25537_evm1	1250	1044.44	30	0.66345
BL25530_evm0	327	137.98	0	0
BL25531_evm0	558	353.271	0	0
BL25532_evm0	570	365.154	72.5876	4.59152
BL25533_evm0	570	365.154	0	0
BL25539_evm0	2070	1864.44	18	0.222995
BL07189_cuf1	191	47.9399	11.9248	5.74543
BL07188_cuf0	1210	1004.44	0	0
BL07181_evm0	2581	2375.44	3095.87	30.1029
BL07180_cuf0	687	481.592	719	34.4841
BL07183_cuf3	2774	2568.44	3371	30.3151
BL07182_cuf5	2957	2751.44	78.0309	0.655053
BL07185_evm3	2068	1862.44	332.42	4.12263
BL07184_evm2	2810	2604.44	626.593	5.55702
BL07187_cuf0	3115	2909.44	5530.83	43.9088
BL07186_cuf3	3504	3298.44	137.357	0.961863
BL05723_cuf0	782	576.505	24.0028	0.961676
BL05722_cuf0	916	710.461	74.9951	2.43816
BL86525_cuf0	1770	1564.44	127.891	1.88822
BL80961_cuf10	368	172.438	786.661	105.372
BL35585_cuf0	1156	950.44	10	0.243022
BL35581_cuf0	2930	2724.44	85.2062	0.722377
BL35583_cuf0	1222	1016.44	40.5346	0.921116
BL42450_cuf0	749	543.513	0	0
BL06278_cuf0	1668	1462.44	18	0.284292
BL06279_evm2	2780	2574.44	5	0.0448598
BL46221_cuf0	560	355.231	165.777	10.7792
BL06270_cuf0	179	42.2996	0.740173	0.404173
BL06272_cuf0	4601	4395.44	501.419	2.63493
BL06273_cuf0	744	538.521	26909	1154.16
BL06274_cuf2	1290	1084.44	280	5.9638
BL06275_evm0	1983	1777.44	1107.4	14.3907
